frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
21,3,-5.9661,7.03,-2.5569,0,185,583,690
22,1,3.412,2.5177,-1.7742,0,255,540,723
22,2,-5.682,7.1552,-2.841,0,178,585,723
23,1,-0.4512,0.5902,-0.4011,0,158,673,756
23,2,3.2755,2.778,-1.6377,0,251,546,756
23,3,-5.9661,7.03,-2.5569,0,176,587,756
24,1,-0.4261,0.5913,-0.4261,0,157,679,789
24,2,3.2755,2.778,-1.6377,0,251,545,789
24,3,-5.682,7.1552,-2.841,0,198,571,789
25,1,3.2755,2.778,-1.6377,0,252,542,823
25,2,-5.9661,7.03,-2.5569,0,179,590,823
26,1,3.2755,2.778,-1.6377,0,261,536,856
26,2,-5.9661,6.9201,-2.841,0,193,577,856
26,3,-6.2502,6.7787,-2.5569,0,193,577,856
27,1,0.0334,0.4388,-0.3509,0,153,706,889
27,2,0.3008,0.3019,-0.3677,0,153,706,889
27,3,0.4345,0.7947,-0.6685,0,153,613,889
27,4,-0.6685,0.8121,-0.4011,0,153,613,889
27,5,3.2755,2.778,-1.6377,0,265,532,889
27,6,-5.9661,6.9201,-2.841,0,158,609,889
28,1,3.2755,2.778,-1.6377,0,247,547,923
28,2,-5.9661,7.03,-2.5569,0,176,588,923
29,1,3.412,2.5177,-1.7742,0,255,542,956
29,2,-5.9661,7.03,-2.5569,0,184,582,956
30,1,0.4011,0.8121,-0.6685,0,158,609,990
30,2,-0.7019,0.7996,-0.3677,0,158,609,990
30,3,3.2755,2.778,-1.6377,0,260,536,990
30,4,-5.682,7.1552,-2.841,0,190,580,990
31,1,0.4345,0.7653,-0.7019,0,154,616,1023
31,2,-0.6685,0.8121,-0.4011,0,154,616,1023
31,3,3.2755,2.778,-1.6377,0,252,546,1023
31,4,-5.9661,7.03,-2.5569,0,194,577,1023
32,1,0.0334,0.4098,-0.3844,0,150,711,1056
32,2,0.3175,0.2843,-0.3677,0,150,711,1056
32,3,3.412,2.5177,-1.7742,0,248,546,1056
32,4,-5.9661,7.03,-2.5569,0,179,587,1056
33,1,3.2755,2.778,-1.6377,0,251,543,1090
33,2,-5.9661,7.03,-2.5569,0,179,586,1090
34,1,3.2755,2.778,-1.6377,0,255,539,1124
34,2,-5.682,7.0358,-3.1251,0,195,582,1124
35,1,3.412,2.5177,-1.7742,0,247,550,1157
35,2,-5.682,7.1552,-2.841,0,193,582,1157
36,1,3.2755,2.778,-1.6377,0,244,551,1189
36,2,-5.3979,7.256,-3.1251,0,186,589,1189
37,1,3.412,2.5177,-1.7742,0,256,537,1223
37,2,-5.1138,7.3335,-3.4092,0,184,584,1223
38,1,3.412,2.5177,-1.7742,0,245,549,1256
38,2,-5.682,7.0358,-3.1251,0,188,587,1256
39,1,3.2755,2.778,-1.6377,0,254,535,1289
39,2,-5.682,7.0358,-3.1251,0,190,584,1289
40,1,3.2755,2.778,-1.6377,0,249,546,1324
40,2,-5.682,7.0358,-3.1251,0,174,599,1324
41,1,0.117,0.5152,-0.3899,0,154,697,1357
41,2,3.2755,2.778,-1.6377,0,255,537,1357
41,3,-5.3979,7.256,-3.1251,0,181,586,1357
42,1,3.2755,2.778,-1.6377,0,242,550,1390
42,2,-5.682,7.1552,-2.841,0,186,583,1390
43,1,0.0334,0.4516,-0.3342,0,150,706,1424
43,2,3.2755,2.778,-1.6377,0,258,535,1424
43,3,-5.9661,6.9201,-2.841,0,182,588,1424
44,1,3.2755,2.778,-1.6377,0,245,548,1457
44,2,-6.2502,6.8792,-2.2728,0,180,588,1457
45,1,3.2755,2.778,-1.6377,0,247,546,1490
45,2,-5.682,7.1552,-2.841,0,191,582,1490
46,1,3.412,2.5177,-1.7742,0,247,547,1524
46,2,-5.9661,7.03,-2.5569,0,184,587,1524
47,1,0.4345,0.7947,-0.6685,0,153,615,1556
47,2,-0.6016,0.8464,-0.4345,0,153,615,1556
47,3,3.2755,2.778,-1.6377,0,245,549,1556
47,4,-5.682,7.0358,-3.1251,0,177,600,1556
48,1,3.2755,2.778,-1.6377,0,249,546,1590
48,2,-5.682,7.1552,-2.841,0,173,593,1590
49,1,0.1783,0.6228,-0.3788,0,184,670,1623
49,2,-0.156,0.3483,-0.6462,0,184,670,1623
49,3,3.2755,2.6929,-1.7742,0,241,555,1623
49,4,-5.3979,7.256,-3.1251,0,187,576,1623
50,1,3.2755,2.6929,-1.7742,0,245,555,1656
51,1,0.234,0.457,-0.4094,0,211,662,1689
51,2,-0.6406,0.5982,-0.3342,0,174,637,1689
51,3,3.2755,2.778,-1.6377,0,244,553,1689
51,4,-5.3979,7.4752,-2.5569,0,155,581,1689
52,1,0.2005,0.3194,-0.4178,0,169,703,1723
52,2,3.139,3.0035,-1.5013,0,253,545,1723
53,1,0.0836,0.3678,-0.4178,0,200,697,1756
53,2,0.1226,0.8431,-0.5821,0,178,620,1756
53,3,3.139,2.9313,-1.6377,0,242,558,1756
54,1,0.1671,0.2695,-0.2005,0,158,739,1790
54,2,0.0111,0.1462,0.3454,0,158,739,1790
54,3,3.139,2.9313,-1.6377,0,244,548,1790
54,4,-0.2507,0.7329,-0.5292,-0.4758,158,636,1790
54,5,0.156,1.099,-0.7019,-0.4758,150,590,1790
55,1,3.3423,2.8347,-1.6712,0,218,551,1824
55,2,-0.156,0.2121,-0.2674,-0.4758,154,737,1824
55,3,-0.1532,0.8381,-0.5821,-0.4758,176,626,1824
55,4,-5.1138,7.0415,-3.9774,-0.4758,246,547,1824
55,5,-5.3979,6.984,-3.6933,-0.4758,246,547,1824
56,1,3.4816,2.5691,-1.8104,0,190,542,1857
56,2,-0.0585,0.4761,-0.4484,-0.4758,185,690,1857
56,3,-0.2145,0.8021,-0.6128,-0.4758,179,620,1857
56,4,-5.682,6.9026,-3.4092,-0.4758,248,566,1857
57,1,-0.0975,0.4503,-0.4679,-0.4758,205,672,1889
57,2,0.2228,0.7211,-0.5571,-0.4758,183,630,1889
57,3,0.1226,0.8211,-0.6128,-0.4758,187,627,1889
57,4,-5.9661,6.9201,-2.841,-0.4758,255,568,1889
58,1,3.2086,2.6379,-1.738,0,201,546,1923
58,2,-0.1003,0.4142,-0.3677,-0.4758,205,709,1923
58,3,-5.9661,6.9201,-2.841,-0.4758,237,580,1923
59,1,3.0749,2.8715,-1.6043,0,222,532,1957
59,2,3.4816,2.5691,-1.8104,0,213,528,1957
60,1,2.8076,3.1984,-1.4706,0,168,531,1990
60,2,-3.8771,2.2264,0.5348,0,168,531,1990
60,3,3.4816,2.5691,-1.8104,0,226,536,1990
60,4,0.0668,0.3297,-0.4512,-0.4758,168,689,1990
60,5,0.3509,0.3212,-0.3008,-0.4758,168,689,1990
61,1,3.4816,2.6618,-1.6712,-0.4758,203,550,2023
62,1,0,0.3171,-0.2005,-0.4758,177,695,2056
62,2,0.2173,0.4346,-0.2841,-0.4758,192,662,2056
62,3,-0.0334,0.2536,-0.5014,-0.4758,192,662,2056
62,4,0.0223,0.6339,-0.4011,-0.4758,220,627,2056
62,5,3.0025,3.1399,-1.5013,-0.4758,195,536,2056
63,1,-6.2502,6.5362,-3.1251,-0.9517,313,542,2089
63,2,0.0557,0.2748,-0.376,-0.4758,155,726,2089
63,3,0.2646,0.3168,-0.2228,-0.4758,155,726,2089
63,4,3.7601,2.0148,-1.9497,-0.4758,184,545,2089
64,1,-6.2502,6.5362,-3.1251,-0.9517,317,562,2124
64,2,-0.1003,0.2306,-0.2785,-0.4758,168,739,2124
64,3,3.6209,2.3688,-1.8104,-0.4758,201,537,2124
65,1,0.0891,0.5612,-0.4902,-0.9517,154,691,2156
65,2,-5.9076,6.5933,-3.3758,-0.9517,350,536,2156
65,3,0.0279,0.2968,-0.3621,-0.4758,171,729,2156
65,4,3.2755,2.778,-1.6377,-0.4758,184,554,2156
66,1,-0.0418,0.3264,-0.3342,-0.9517,163,715,2189
66,2,-5.6263,6.6886,-3.6569,-0.9517,335,553,2189
66,3,3.5345,2.0124,-1.7018,-0.4758,151,555,2189
66,4,3.6849,2.1593,-1.6377,-0.4758,170,557,2189
67,1,-5.5706,6.4623,-3.8994,-0.9517,342,530,2223
67,2,0.181,0.3189,-0.2925,-0.4758,182,689,2223
67,3,3.7963,1.082,-1.9636,-0.4758,168,547,2223
68,1,0.1671,0.2469,-0.3621,-0.9517,161,693,2257
68,2,-0.2005,0.5863,-0.4234,-0.9517,211,651,2257
68,3,-6.1276,6.2673,-3.3423,-0.9517,288,558,2257
68,4,3.476,2.274,-1.738,-0.4758,285,529,2257
69,1,-0.1671,0.392,-0.3677,-0.9517,201,690,2291
69,2,0.1337,0.4192,-0.3509,-0.9517,201,690,2291
69,3,-6.1889,6.1717,-3.6569,-0.9517,314,550,2291
70,1,0.0167,0.3945,-0.4011,-0.9517,162,681,2323
70,2,0.1003,0.6898,-0.4763,-0.9517,154,653,2323
70,3,-6.1276,6.2673,-3.3423,-0.9517,322,530,2323
70,4,3.6849,2.098,-1.7742,-0.4758,223,537,2323
71,1,-0.1504,0.3827,-0.3844,-0.9517,173,723,2356
71,2,-6.278,6.007,-3.0025,-0.9517,265,543,2356
71,3,-6.4061,5.9823,-3.3423,-0.9517,265,549,2356
71,4,0.1337,0.2129,-0.2785,-0.4758,194,696,2356
71,5,0.1226,0.233,-0.2674,-0.4758,194,696,2356
71,6,3.476,2.274,-1.738,-0.4758,244,536,2356
72,1,0.0975,0.3285,-0.3203,-0.9517,200,701,2389
72,2,-6.0051,5.4202,-4.3673,-0.9517,205,549,2389
72,3,3.476,2.3702,-1.6043,-0.4758,242,545,2389
73,1,0.0334,0.2362,-0.2897,-0.9517,160,749,2423
73,2,-6.3421,5.7598,-3.5847,-0.9517,251,564,2423
73,3,3.476,2.4554,-1.4706,-0.4758,260,543,2423
74,1,0.0557,0.3381,-0.3203,-0.9517,193,730,2457
74,2,0.312,1.0385,-0.7409,-0.9517,168,588,2457
74,3,-6.4061,6.1296,-3.0638,-0.9517,343,536,2457
74,4,0.5571,0.6286,-0.4178,-0.4758,163,615,2457
74,5,3.6654,1.6262,-1.8327,-0.4758,222,546,2457
75,1,0.0836,0.4179,-0.3677,-0.9517,167,685,2490
75,2,-5.7321,6.0871,-3.8214,-0.9517,328,524,2490
75,3,0.2228,0.1596,-0.2562,-0.4758,199,683,2490
75,4,0.0668,0.1975,0.312,-0.4758,199,683,2490
75,5,3.476,2.4554,-1.4706,-0.4758,188,551,2490
76,1,-0.1003,0.2551,-0.2562,-1.4275,157,698,2524
76,2,-5.6736,6.025,-3.7824,-0.9517,292,549,2524
76,3,-7.5951,5.0661,-2.5318,-0.9517,220,584,2524
76,4,3.4593,1.9696,-1.6656,-0.4758,223,541,2524
77,1,0.1003,0.2006,-0.3008,-0.9517,181,716,2557
77,2,0.2674,0.5014,-0.4902,-0.9517,201,644,2557
77,3,-6.214,5.6434,-3.5122,-0.9517,286,532,2557
77,4,-7.8768,4.4508,-2.8131,-0.9517,299,583,2557
77,5,3.476,2.4554,-1.4706,-0.4758,247,540,2557
78,1,0,0.5134,-0.4094,-0.9517,190,669,2590
78,2,0.2507,0.6844,-0.4261,-0.9517,196,621,2590
78,3,-0.1253,0.4521,-0.7019,-0.9517,196,621,2590
78,4,-6.4841,5.6499,-2.9719,-0.9517,281,530,2590
78,5,-7.5951,4.7434,-3.0944,-0.9517,266,593,2590
78,6,3.4593,1.9696,-1.6656,-0.4758,266,542,2590
79,1,-6.615,4.8813,-3.4398,-1.4275,210,549,2624
79,2,-6.8239,5.6491,-2.4566,-1.4275,237,555,2624
79,3,0.181,0.2569,-0.3482,-0.9517,175,718,2624
79,4,-8.1581,4.099,-2.5318,-0.9517,256,572,2624
79,5,3.5345,2.1162,-1.5709,-0.4758,236,546,2624
80,1,-0.0557,0.3093,-0.3482,-1.4275,172,704,2657
80,2,-5.8825,6.0166,-3.2086,-1.4275,248,524,2657
80,3,-7.8768,4.4508,-2.8131,-0.9517,234,597,2657
80,4,3.2031,2.5248,-1.4094,-0.4758,173,549,2657
81,1,-5.8212,5.9539,-3.1752,-1.4275,306,538,2690
81,2,-5.9438,5.9273,-3.5122,-1.4275,295,542,2690
81,3,0.0696,0.3216,-0.3342,-0.9517,234,705,2690
81,4,3.2031,2.5248,-1.4094,-0.4758,235,522,2690
82,1,-0.0975,0.3143,-0.3342,-1.4275,168,747,2723
82,2,-6.2836,5.4751,-2.88,-1.4275,340,546,2723
82,3,-7.0969,5.1669,-2.7296,-1.4275,164,601,2723
82,4,3.6654,1.8803,-1.5709,-0.4758,215,532,2723
83,1,-6.3504,5.5334,-2.9106,-1.4275,307,560,2756
83,2,0.1114,0.2385,-0.2674,-0.9517,187,731,2756
83,3,-0.0557,0.1825,0.3231,-0.9517,187,731,2756
83,4,-7.7208,4.5252,-2.4817,-0.9517,202,599,2756
83,5,3.4593,2.3073,-1.1531,-0.4758,239,548,2756
84,1,-0.1114,0.324,-0.3203,-1.4275,186,721,2790
84,2,-6.2836,5.4751,-2.88,-1.4275,344,548,2790
84,3,-7.2946,4.8655,-2.4315,-1.4275,184,582,2790
84,4,-7.445,4.9658,-2.4817,-1.4275,171,593,2790
84,5,3.7156,1.5656,-1.5375,-0.4758,202,545,2790
85,1,-0.0167,0.1674,-0.2256,-1.4275,154,714,2824
85,2,-6.1499,5.3586,-2.8187,-1.4275,286,548,2824
85,3,-6.5454,5.297,-2.6182,-1.4275,310,544,2824
85,4,0.3899,0.3767,-0.3704,-0.9517,179,659,2824
85,5,0.0975,0.2374,0.6044,-0.9517,179,659,2824
85,6,-7.6428,4.3186,-2.7296,-0.9517,251,583,2824
85,7,3.2588,2.3725,-1.2534,-0.4758,270,545,2824
86,1,-0.0084,0.168,-0.2256,-1.4275,178,733,2858
86,2,-6.083,5.4262,-2.5346,-1.4275,273,552,2858
86,3,-6.5454,5.4185,-2.3563,-1.4275,258,553,2858
86,4,0.0836,0.3479,-0.4345,-0.9517,163,689,2858
86,5,0.3342,0.406,-0.2005,-0.9517,163,689,2858
86,6,-7.9158,3.7952,-2.7296,-0.9517,192,587,2858
87,1,0.1393,0.7619,-0.5292,-1.4275,172,645,2890
87,2,-6.59,5.1279,-1.7742,-1.4275,288,537,2890
87,3,-6.2167,5.4169,-2.8493,-1.4275,262,534,2890
87,4,-6.3504,5.3859,-3.1752,-1.4275,197,580,2890
87,5,-7.5648,4.4338,-2.4315,-1.4275,270,565,2890
87,6,0.2367,0.2647,-0.3064,-0.9517,172,705,2890
87,7,3.3841,2.1134,-1.3787,-0.4758,266,550,2890
88,1,-0.0975,0.4875,-0.4289,-1.4275,169,686,2923
88,2,-6.4061,5.1843,-2.5625,-1.4275,337,559,2923
88,3,-7.5648,4.2745,-2.7017,-1.4275,262,585,2923
88,4,3.7156,1.6819,-1.4094,-0.4758,228,554,2923
89,1,0.0334,0.2028,-0.1922,-1.4275,169,714,2956
89,2,-0.0919,0.1097,0.2423,-1.4275,169,714,2956
89,3,0.273,0.4348,-0.4094,-1.4275,150,660,2956
89,4,-0.117,0.4242,-0.4874,-1.4275,150,660,2956
89,5,-6.083,5.3004,-2.7881,-1.4275,359,541,2956
89,6,-7.5648,4.0913,-2.9719,-0.9517,232,586,2956
89,7,3.7156,1.6819,-1.4094,-0.4758,213,544,2956
90,1,-6.083,5.3004,-2.7881,-1.4275,373,549,2990
90,2,-6.8072,4.956,-2.6182,-1.4275,173,586,2990
90,3,0.0557,0.1825,-0.3231,-0.9517,192,721,2990
90,4,0.5014,0.6359,-0.4735,-0.9517,162,621,2990
90,5,-7.4868,4.0491,-2.9413,-0.9517,203,588,2990
90,6,3.7156,1.7814,-1.2812,-0.4758,197,543,2990
91,1,-0.0446,0.2198,-0.3008,-1.4275,153,753,3023
91,2,-0.0362,1.0063,-0.688,-1.4275,154,651,3023
91,3,-0.0724,1.0282,-0.6518,-1.4275,154,651,3023
91,4,-6.2669,5.0716,-2.5068,-1.4275,352,536,3023
91,5,0.312,0.4264,-0.3899,-0.9517,181,673,3023
91,6,3.5095,1.898,-1.3787,-0.4758,258,531,3023
92,1,-0.0668,0.4349,-0.3509,-1.4275,170,708,3056
92,2,-6.6178,4.414,-2.1591,-1.4275,246,540,3056
92,3,-6.59,4.7978,-2.5346,-1.4275,232,555,3056
92,4,-7.4868,4.5244,-2.1391,-1.4275,209,587,3056
92,5,3.5095,2.0569,-1.128,-0.4758,229,530,3056
93,1,-0.0334,0.1528,-0.234,-1.4275,167,753,3090
93,2,-6.083,5.3004,-2.7881,-1.4275,304,540,3090
93,3,-7.1442,4.6235,-2.646,-1.4275,161,585,3090
93,4,3.5095,2.0569,-1.128,-0.4758,238,529,3090
94,1,-6.4451,4.8152,-2.231,-1.4275,301,550,3124
94,2,-6.8072,4.8086,-2.88,-1.4275,162,590,3124
94,3,0.1894,0.1202,-0.3008,-0.9517,219,697,3124
94,4,3.6348,1.7427,-1.2534,-0.4758,205,546,3124
95,1,0.9191,1.3829,-1.2255,-1.4275,174,548,3158
95,2,-6.3727,4.7611,-2.1591,-1.4275,377,539,3158
95,3,0.1783,0.1361,-0.3008,-0.9517,218,688,3158
95,4,-7.5927,3.6403,-2.6182,-0.9517,198,582,3158
95,5,3.6348,1.7427,-1.2534,-0.4758,229,535,3158
96,1,0.0334,0.4745,-0.3008,-1.4275,168,694,3191
96,2,0.8579,1.5188,-1.103,-1.4275,151,563,3191
96,3,-6.7849,3.8338,-2.4232,-1.4275,295,539,3191
96,4,-6.2669,5.0716,-2.5068,-1.4275,273,566,3191
96,5,-7.5927,3.815,-2.3563,-0.9517,190,585,3191
96,6,0.2897,0.0851,-0.2228,-0.4758,180,642,3191
96,7,3.6348,1.7427,-1.2534,-0.4758,212,533,3191
97,1,-6.6178,4.5282,-1.9608,-1.4275,333,540,3224
97,2,-7.5927,3.815,-2.3563,-1.4275,199,555,3224
97,3,0.3008,0.3542,-0.3175,-0.9517,197,664,3224
97,4,0.0668,0.2469,0.5014,-0.9517,197,664,3224
97,5,-8.03,2.8881,-1.8132,-0.9517,203,559,3224
97,6,3.554,1.7039,-1.2255,-0.4758,221,545,3224
98,1,-0.0501,0.3542,-0.4345,-1.4275,187,700,3257
98,2,0.1838,0.4856,-0.2173,-1.4275,187,700,3257
98,3,-0.0251,0.6596,-0.5264,-1.4275,158,673,3257
98,4,-6.5426,4.3639,-2.1809,-1.4275,335,559,3257
98,5,0.9359,1.4199,-0.9943,-0.9517,161,549,3257
98,6,-7.5119,3.7744,-2.3313,-0.9517,191,579,3257
98,7,3.554,1.7039,-1.2255,-0.4758,231,545,3257
99,1,-6.317,4.2134,-2.1057,-1.4275,196,553,3290
99,2,-6.4674,4.3137,-2.1558,-1.4275,302,552,3290
99,3,0.195,0.2256,-0.3621,-0.9517,156,690,3290
99,4,-7.7709,3.3805,-2.0722,-0.9517,150,577,3290
100,1,0.0696,0.3216,-0.3342,-1.4275,210,720,3323
100,2,-6.1555,4.5988,-2.1307,-1.4275,313,552,3323
100,3,-6.3727,4.7611,-2.1591,-1.4275,262,566,3323
100,4,3.6348,1.9591,-0.8774,-0.4758,155,555,3323
101,1,-6.3922,4.1368,-2.3675,-1.4275,324,543,3356
101,2,-6.5426,4.4768,-1.9386,-1.4275,282,550,3356
101,3,0.1086,0.0932,-0.2423,-0.9517,174,694,3356
101,4,3.6766,1.5175,-1.103,-0.4758,187,547,3356
102,1,0.0084,0.1562,-0.234,-1.4275,158,733,3390
102,2,0.1671,0.3578,-0.4011,-1.4275,152,695,3390
102,3,-5.8491,4.6104,-2.5736,-1.4275,284,543,3390
102,4,3.4732,1.7451,-1.0779,-0.4758,216,533,3390
103,1,-0.0557,0.2173,-0.3008,-1.4275,168,736,3423
103,2,0.1114,0.3042,-0.1894,-1.4275,168,736,3423
103,3,-6.0106,4.2459,-2.543,-1.4275,320,547,3423
103,4,0.195,0.2818,-0.3203,-0.9517,194,694,3423
103,5,0.8523,1.2487,-0.752,-0.9517,163,571,3423
103,6,3.593,1.2749,-1.3174,-0.4758,205,552,3423
104,1,3.6766,1.4203,-1.2255,0,163,543,3458
104,2,-0.1448,0.2444,-0.2451,-1.4275,155,736,3458
104,3,-6.0106,4.376,-2.3118,-1.4275,286,569,3458
104,4,-6.3003,4.2961,-2.9078,-1.4275,154,616,3458
105,1,3.4732,1.8137,-0.9581,0,180,535,3490
105,2,-0.2089,2.0137,-1.1837,-1.9033,160,551,3490
105,3,0.195,0.4749,-0.4094,-1.4275,168,705,3490
105,4,-6.1666,4.1131,-2.0555,-1.4275,263,551,3490
105,5,-6.629,4.006,-1.894,-1.4275,167,567,3490
105,6,0.3203,0.1995,-0.2785,-0.4758,203,613,3490
105,7,0.1253,0.1724,0.4178,-0.4758,203,613,3490
106,1,3.7128,0.6485,-1.4372,0,157,547,3523
106,2,2.036,1.5584,-3.1139,0,157,547,3523
106,3,-0.1393,0.7619,-0.5292,-1.9033,176,631,3523
106,4,-0.0334,0.1879,-0.3231,-1.4275,161,725,3523
106,5,0.1337,0.295,-0.1894,-1.4275,161,725,3523
106,6,-0.0501,0.3917,-0.4011,-1.4275,198,687,3523
106,7,0.2005,0.3589,-0.3844,-1.4275,198,687,3523
106,8,-6.1666,3.9908,-2.2839,-1.4275,349,541,3523
107,1,-6.1666,3.8511,-2.5123,-1.4275,336,552,3556
107,2,-6.1555,4.4815,-2.3675,-1.4275,192,591,3556
107,3,0.5398,0.6206,-0.6128,-0.9517,160,623,3556
108,1,0.2173,0.3827,-0.3509,-1.4275,151,700,3590
108,2,-5.9382,4.1947,-2.5123,-1.4275,369,524,3590
108,3,0.8356,0.9137,-0.6685,-0.9517,153,600,3590
108,4,-7.4367,3.0694,-2.231,-0.9517,170,547,3590
109,1,0.0891,0.2351,-0.2785,-1.4275,199,718,3623
109,2,-0.078,0.2103,0.3008,-1.4275,199,718,3623
109,3,-0.0195,0.513,-0.4094,-1.4275,152,685,3623
109,4,-0.3899,0.3565,-0.3899,-1.4275,152,685,3623
109,5,-5.8658,4.1436,-2.4817,-1.4275,311,560,3623
109,6,0.8356,0.8463,-0.752,-0.9517,189,567,3623
109,7,-6.8629,3.7117,-2.6961,-0.9517,157,561,3623
110,1,-3.6264,0.8461,-1.2868,0,159,542,3656
110,2,2.2227,1.154,-3.0415,0,159,542,3656
110,3,-0.1755,0.6917,-0.4512,-1.9033,175,657,3656
110,4,0,0.3098,-0.2117,-1.4275,186,726,3656
110,5,-6.0914,3.8041,-2.4817,-1.4275,334,543,3656
110,6,-6.083,4.4288,-2.3396,-1.4275,165,569,3656
111,1,3.593,1.563,-0.9581,0,158,536,3689
111,2,3.7128,1.2522,-0.9581,0,158,536,3689
111,3,-0.117,0.1591,-0.2005,-1.4275,158,726,3689
111,4,0.0696,0.36,-0.2925,-1.4275,207,689,3689
111,5,-6.0162,3.7572,-2.451,-1.4275,352,543,3689
111,6,-7.3531,3.3366,-1.7157,-0.9517,180,536,3689
112,1,3.4732,1.9945,-0.4791,0,168,540,3724
112,2,-0.1337,0.4192,-0.3509,-1.9033,204,691,3724
112,3,-5.5009,3.8948,-3.0805,-1.4275,298,538,3724
112,4,-6.6234,3.5699,-1.5987,-1.4275,200,558,3724
113,1,-0.0334,0.2492,-0.2785,-1.4275,205,727,3757
113,2,-5.941,3.8448,-2.2004,-1.4275,265,552,3757
113,3,0.2841,0.336,-0.3509,-0.9517,210,655,3757
114,1,-0.078,0.5074,-0.4094,-1.9033,167,697,3789
114,2,-5.8658,3.6632,-2.3898,-1.4275,302,544,3789
114,3,-6.317,3.9162,-1.5793,-1.4275,174,572,3789
115,1,-0.0975,0.3646,-0.2785,-1.4275,185,695,3824
115,2,-6.2195,3.3522,-1.5013,-1.4275,267,544,3824
115,3,-6.6847,3.0333,-1.5598,-1.4275,219,542,3824
116,1,0.1671,0.2662,-0.3482,-1.4275,153,721,3856
116,2,-6.083,3.6761,-1.738,-1.4275,266,539,3856
116,3,-5.5706,4.3909,-2.451,-1.4275,184,553,3856
117,1,0.2674,0.3123,-0.3844,-1.4275,168,730,3890
117,2,-6.2195,3.2477,-1.7157,-1.4275,206,564,3890
118,1,-6.0051,3.3932,-2.1447,-1.4275,203,536,3923
118,2,0.1253,0.1276,-0.2173,-0.9517,189,693,3923
118,3,0.0084,0.1884,0.2089,-0.9517,189,693,3923
119,1,0.3175,0.2347,-0.4011,-1.4275,154,735,3956
119,2,0.1393,0.8283,-0.4178,-1.4275,161,659,3956
119,3,-0.3064,0.5115,-0.7242,-1.4275,161,659,3956
