frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
35,1,1.8717,1.8428,0,0,384,596,1189
35,2,-5.526,1.5263,1.7826,0,167,596,1189
36,1,1.7937,1.8608,-0.4679,0,356,619,1222
36,2,-5.3477,2.0659,1.7826,0,164,602,1222
37,1,1.7937,1.8608,-0.4679,0,387,605,1256
38,1,1.7408,1.494,-0.4874,0,176,670,1290
38,2,1.6377,2.0476,0.156,0,320,607,1290
38,3,-5.526,1.5263,1.7826,0,176,592,1290
39,1,1.7297,1.8256,-0.3008,0,358,626,1323
39,2,-5.526,1.5263,1.7826,0,166,598,1323
40,1,1.7297,1.7738,-0.5264,0,344,621,1357
40,2,1.5876,2.2995,0.3342,0,284,608,1357
40,3,-5.526,1.5263,1.7826,0,160,599,1357
41,1,-0.2005,0.6018,-0.4011,0,178,680,1390
41,2,1.7297,1.8116,-0.376,0,324,630,1390
41,3,1.5542,2.4442,0.259,0,253,624,1390
41,4,-5.526,1.5263,1.7826,0,171,596,1390
41,5,1.323,7.5785,-4.4982,0,153,577,1390
42,1,-0.1783,0.6087,-0.4011,0,184,677,1423
42,2,1.7157,1.975,-0.234,0,355,614,1423
42,3,1.5542,2.4518,0.1727,0,220,621,1423
42,4,-5.526,1.5263,1.7826,0,181,580,1423
43,1,1.7937,1.8608,-0.4679,0,358,601,1456
43,2,1.4678,2.497,0.259,0,217,603,1456
43,3,-5.3477,2.1603,1.6043,0,169,590,1456
43,4,1.0584,7.7701,-4.2336,0,150,573,1456
44,1,-0.234,0.4891,-0.3704,0,166,693,1489
44,2,1.8049,1.6972,-0.5264,0,339,626,1489
44,3,1.5542,2.4442,0.259,0,238,611,1489
44,4,-5.526,1.5263,1.7826,0,164,598,1489
45,1,1.6377,1.9796,-0.5459,0,328,608,1523
45,2,-2.3396,1.0617,0.5459,0,328,608,1523
45,3,1.6405,2.3871,0.259,0,249,613,1523
45,4,-5.526,1.5263,1.7826,0,162,605,1523
46,1,1.6377,1.9796,-0.5459,0,334,621,1556
46,2,-2.1837,1.3538,0.5459,0,334,621,1556
46,3,1.5876,2.2858,0.4178,0,260,608,1556
46,4,-5.3477,2.1603,1.6043,0,164,600,1556
47,1,1.6545,1.8639,-0.4512,0,334,639,1589
47,2,1.6405,2.3995,0.0863,0,232,611,1589
47,3,-5.3477,2.1603,1.6043,0,161,603,1589
48,1,1.7937,1.8145,-0.6239,0,352,606,1622
48,2,1.7269,2.3382,0.0863,0,272,620,1622
48,3,-5.526,1.5263,1.7826,0,178,584,1622
49,1,1.7937,1.8145,-0.6239,0,322,618,1655
49,2,1.7269,2.3398,0,0,276,628,1655
49,3,-5.3477,2.0659,1.7826,0,180,587,1655
50,1,1.7408,1.3722,-0.766,0,158,678,1689
50,2,1.5876,2.2858,0.4178,0,289,611,1689
50,3,-5.526,1.5263,1.7826,0,162,601,1689
51,1,1.8104,1.2789,-0.766,0,150,683,1722
51,2,1.8717,1.8361,-0.156,0,256,622,1722
51,3,-5.3477,2.0659,1.7826,0,150,604,1722
52,1,-0.273,0.4832,-0.3509,0,159,698,1756
52,2,1.8801,1.655,-0.376,0,313,600,1756
52,3,1.5876,2.2488,0.5849,0,281,603,1756
52,4,-5.526,1.5263,1.7826,0,169,591,1756
53,1,-0.1783,0.6087,-0.4011,0,171,684,1789
53,2,1.7157,1.975,-0.234,0,347,598,1789
53,3,-5.526,1.5263,1.7826,0,175,585,1789
54,1,1.8717,1.8361,-0.156,0,311,613,1822
54,2,-5.3477,2.1603,1.6043,0,161,599,1822
55,1,1.7408,1.4411,-0.6267,0,193,670,1856
55,2,1.7157,1.9642,-0.312,0,352,622,1856
55,3,-5.526,1.5263,1.7826,0,177,586,1856
56,1,1.8104,1.4987,-0.6518,0,244,626,1889
56,2,1.7937,1.8608,-0.4679,0,275,607,1889
56,3,1.5876,2.2689,0.5014,0,225,610,1889
57,1,1.6656,1.7279,-0.4345,0,202,638,1923
57,2,1.6155,2.1754,0.2423,0,250,611,1923
57,3,-5.526,1.2894,1.9608,0,157,601,1923
58,1,1.738,1.6101,-0.5793,0,230,646,1956
58,2,1.5041,2.3055,0.5849,0,281,602,1956
58,3,-5.3477,2.1603,1.6043,0,165,599,1956
59,1,1.4288,2.0791,0.2256,0,286,629,1989
59,2,1.5041,2.3416,0.4178,0,266,608,1989
59,3,-5.526,1.5263,1.7826,0,157,610,1989
60,1,-0.2228,0.6083,-0.3788,0,185,677,2022
60,2,1.5041,2.0253,0.2256,0,360,625,2022
60,3,-5.526,1.5263,1.7826,0,166,595,2022
61,1,1.2784,2.0791,0.6768,0,338,628,2055
61,2,-5.526,1.5263,1.7826,0,170,597,2055
62,1,-0.2005,0.6018,-0.4011,0,166,693,2089
62,2,1.5598,2.1119,0.078,0,394,603,2089
62,3,1.5542,2.3824,0.6044,0,162,614,2089
62,4,-5.526,1.5263,1.7826,0,170,590,2089
63,1,-0.2005,0.616,-0.3788,0,173,686,2122
63,2,1.2032,2.1235,0.6768,0,344,620,2122
63,3,-5.526,1.5263,1.7826,0,166,598,2122
64,1,1.0918,2.2296,0.8579,0,335,630,2155
64,2,1.4678,2.4135,0.6907,0,221,623,2155
64,3,-5.3477,2.1603,1.6043,0,164,599,2155
65,1,-0.2228,0.6083,-0.3788,0,176,684,2190
65,2,1.1698,2.1897,0.8579,0,350,611,2190
65,3,1.4678,2.4365,0.6044,0,208,620,2190
65,4,-5.526,1.5263,1.7826,0,168,586,2190
66,1,1.9497,1.4906,-0.9359,0,368,611,2222
66,2,-5.3477,2.1603,1.6043,0,170,593,2222
66,3,1.7297,1.7944,-0.4512,0.4758,369,580,2222
67,1,1.2032,2.1235,0.6768,0,308,629,2255
67,2,1.6712,2.1612,0.5014,0,281,614,2255
67,3,-5.3477,2.0659,1.7826,0,165,596,2255
68,1,-0.2535,0.5193,-0.312,0,172,696,2289
68,2,1.5041,2.0323,0.1504,0,392,619,2289
68,3,-5.526,1.5263,1.7826,0,176,584,2289
69,1,1.3536,2.0926,0.4512,0,383,607,2322
69,2,-5.3477,2.0659,1.7826,0,169,598,2322
69,3,1.323,7.5785,-4.4982,0,154,569,2322
70,1,1.6377,2.0476,-0.156,0,406,610,2355
70,2,-5.526,1.5263,1.7826,0,165,595,2355
71,1,-0.2228,0.6216,-0.3565,0,180,681,2389
71,2,1.6962,2.1021,0.3231,0,303,631,2389
71,3,-5.526,1.5263,1.7826,0,176,587,2389
71,4,1.323,7.5785,-4.4982,0,154,570,2389
72,1,-0.2228,0.6083,-0.3788,0,170,685,2422
72,2,1.7157,1.9124,-0.5459,0,318,618,2422
72,3,-5.3477,2.0659,1.7826,0,166,594,2422
72,4,1.323,7.5785,-4.4982,0,155,568,2422
73,1,1.5041,2.0253,0.2256,0,326,642,2455
73,2,-5.3477,2.1603,1.6043,0,174,589,2455
73,3,1.0584,7.62,-4.4982,0,152,567,2455
74,1,1.3258,2.1561,0.7019,0,291,618,2489
74,2,-5.526,1.5263,1.7826,0,175,585,2489
75,1,1.7297,1.8502,0,0,277,635,2522
75,2,1.4539,2.2476,0.4846,0,293,620,2522
75,3,-5.526,1.5263,1.7826,0,160,598,2522
76,1,1.5876,2.2858,0.4178,0,317,609,2555
76,2,-5.3477,2.1603,1.6043,0,163,600,2555
77,1,1.6377,2.052,-0.078,0,356,622,2590
77,2,-5.526,1.5263,1.7826,0,182,583,2590
78,1,-0.2228,0.6083,-0.3788,0,176,680,2622
78,2,1.6545,1.9119,-0.1504,0,300,652,2622
78,3,1.8132,2.166,0.6907,0,192,632,2622
78,4,-5.3477,2.1603,1.6043,0,157,608,2622
78,5,1.323,7.4151,-4.7628,0,151,573,2622
79,1,1.7297,1.8441,-0.1504,0,311,633,2655
79,2,1.8383,2.1161,0.2507,0,326,614,2655
79,3,-5.3477,2.0659,1.7826,0,162,607,2655
80,1,1.7297,1.8256,-0.3008,0,331,632,2689
80,2,1.5876,2.2995,0.3342,0,301,608,2689
80,3,-5.3477,2.1603,1.6043,0,166,599,2689
81,1,1.7937,1.8145,0.6239,0,270,615,2722
81,2,2.0277,1.3265,-1.0138,0,270,615,2722
81,3,1.7269,2.2604,0.6044,0,249,609,2722
81,4,-5.526,1.5263,1.7826,0,154,608,2722
82,1,1.7937,1.9124,0.156,0,295,631,2755
82,2,1.8132,2.1668,0.5181,0,234,622,2755
82,3,-5.526,1.5263,1.7826,0,169,595,2755
83,1,-0.1783,0.6228,-0.3788,0,173,693,2788
83,2,0.4234,0.2198,-0.5793,0,173,693,2788
83,3,1.5598,2.0416,0.5459,0,270,623,2788
83,4,1.6712,2.2254,0.4178,0,267,610,2788
83,5,-5.3477,2.1603,1.6043,0,161,606,2788
84,1,1.7937,1.9172,0.078,0,328,616,2822
84,2,-5.526,1.2894,1.9608,0,171,596,2822
85,1,-0.273,0.4968,-0.3314,0,182,694,2855
85,2,1.8717,1.8162,-0.312,0,341,616,2855
85,3,-5.526,1.5263,1.7826,0,166,595,2855
86,1,1.7937,1.9172,-0.078,0,340,614,2889
86,2,-5.3477,2.0659,1.7826,0,174,593,2889
87,1,1.7157,1.9124,0.5459,0,307,600,2922
87,2,1.8996,2.1401,0.5181,0,243,611,2922
87,3,-5.526,1.5263,1.7826,0,182,586,2922
88,1,-0.273,0.4968,-0.3314,0,183,691,2956
88,2,1.7157,1.975,0.234,0,296,617,2956
88,3,-5.3477,2.1603,1.6043,0,167,598,2956
89,1,1.7937,1.9172,0.078,0,313,607,2988
89,2,-5.3477,2.0659,1.7826,0,168,596,2988
90,1,1.7937,1.8394,0.5459,0,259,611,3022
90,2,1.5598,1.8543,-1.0138,0,259,611,3022
90,3,-5.3477,2.0659,1.7826,0,164,604,3022
91,1,1.7157,1.9873,0.078,0,325,624,3055
91,2,-5.3477,2.1603,1.6043,0,155,608,3055
92,1,1.8578,1.9458,-0.4039,0,262,609,3089
92,2,-5.3477,2.1603,1.6043,0,173,587,3089
93,1,1.6962,2.0881,0.4039,0,305,607,3122
93,2,-5.3477,2.1603,1.6043,0,167,595,3122
93,3,1.5876,7.5275,-4.4982,0,156,566,3122
94,1,1.8801,1.655,-0.376,0,206,652,3155
94,2,1.8383,2.1161,0.2507,0,226,630,3155
94,3,-5.3477,2.1603,1.6043,0,172,596,3155
95,1,2.504,1.051,0.1615,0,257,618,3188
95,2,1.5347,1.9856,-1.05,0,257,618,3188
95,3,-5.3477,2.1603,1.6043,0,182,586,3188
96,1,1.5347,2.2228,0.3231,0,276,615,3222
96,2,-5.3477,2.1603,1.6043,0,172,599,3222
97,1,1.6545,1.9044,0.2256,0,198,640,3254
97,2,2.1809,1.4546,-0.727,0,268,614,3254
97,3,1.05,1.5937,-1.9386,0,268,614,3254
97,4,-5.3477,2.3264,1.4261,0,168,607,3254
98,1,-0.234,0.4891,-0.3704,0,165,695,3288
98,2,1.9386,1.7647,-0.727,0,361,596,3288
98,3,-5.3477,2.1603,1.6043,0,179,596,3288
99,1,-0.2005,0.6018,-0.4011,0,175,684,3323
99,2,1.9386,1.8229,-0.5654,0,283,609,3323
99,3,0.9693,1.7349,-1.8578,0,283,609,3323
99,4,-5.526,1.5263,1.7826,0,175,602,3323
100,1,1.9386,1.846,-0.4846,0,310,613,3355
100,2,-5.3477,2.1603,1.6043,0,180,590,3355
101,1,-0.273,0.4968,-0.3314,0,168,693,3389
101,2,1.8383,1.9602,-0.8356,0,278,607,3389
101,3,-5.3477,2.1603,1.6043,0,162,606,3389
102,1,-0.2005,0.6018,-0.4011,0,181,687,3422
102,2,1.9386,1.846,-0.4846,0,315,593,3422
102,3,-5.3477,2.1603,1.6043,0,180,589,3422
103,1,2.0193,1.6717,-0.727,0,357,602,3455
103,2,-5.3477,2.1603,1.6043,0,194,575,3455
104,1,2.0277,1.6696,0,0,266,612,3489
104,2,1.6712,2.2581,-0.1671,0,271,610,3489
104,3,-5.3477,2.1603,1.6043,0,185,580,3489
105,1,-0.273,0.4832,-0.3509,0,179,693,3522
105,2,1.9386,1.8229,-0.5654,0,351,610,3522
105,3,-5.526,1.5263,1.7826,0,206,572,3522
106,1,1.9386,1.881,-0.3231,0,371,596,3555
106,2,-5.3477,2.1603,1.6043,0,176,599,3555
107,1,2.1001,1.6988,-0.3231,0,306,584,3589
107,2,0.9693,1.9625,-1.6155,0,306,584,3589
107,3,-5.3477,2.0659,1.7826,0,173,597,3589
108,1,-0.273,0.4968,-0.3314,0,165,697,3622
108,2,2.2616,1.2779,-0.8077,0,293,588,3622
108,3,1.2116,1.362,-2.0193,0,293,588,3622
108,4,-5.3477,2.1603,1.6043,0,153,608,3622
109,1,-0.1783,0.5934,-0.4234,0,196,671,3655
109,2,2.0277,1.5486,-0.6239,0,285,622,3655
109,3,-5.526,1.5263,1.7826,0,175,590,3655
110,1,-0.273,0.4968,-0.3314,0,169,696,3690
110,2,2.1837,1.3538,-0.5459,0,282,604,3690
110,3,-5.3477,2.1603,1.6043,0,172,593,3690
111,1,1.8717,1.8361,-0.156,0,254,610,3722
111,2,1.7269,2.3254,0.259,0,257,595,3722
111,3,-5.3477,2.3264,1.4261,0,180,600,3722
112,1,1.8717,1.8162,-0.312,0,282,597,3755
112,2,2.089,1.8857,0,0,296,589,3755
112,3,-5.526,1.5263,1.7826,0,182,598,3755
112,4,1.0584,7.7701,-4.2336,0,151,576,3755
113,1,-0.273,0.4968,-0.3314,0,172,693,3789
113,2,1.6962,2.0881,0.4039,0,255,602,3789
113,3,1.9386,1.5375,-1.1308,0,255,602,3789
113,4,-5.2642,1.8679,1.9302,0,165,602,3789
114,1,-0.234,0.5033,-0.3509,0,168,697,3822
114,2,2.1001,1.6988,-0.3231,0,344,599,3822
114,3,-5.3477,2.4266,1.2478,0,167,597,3822
114,4,3.5652,4.6152,-1.4261,0,167,597,3822
115,1,1.777,2.0582,0.0808,0,279,607,3855
115,2,-5.526,1.7127,1.6043,0,186,596,3855
116,1,2.1001,1.4835,-0.8885,0,332,588,3888
116,2,-5.526,1.5263,1.7826,0,197,592,3888
117,1,1.9218,2.0405,-0.2507,0,334,565,3922
117,2,-5.526,1.2894,1.9608,0,200,593,3922
118,1,1.3731,2.3134,0.4039,0,268,597,3955
118,2,2.1001,1.2338,-1.2116,0,268,597,3955
118,3,1.6405,2.362,0.4317,0,291,591,3955
118,4,-5.526,1.5263,1.7826,0,200,588,3955
119,1,1.7269,2.2996,0.4317,0,331,580,3988
119,2,-5.526,1.5263,1.7826,0,195,592,3988
120,1,1.777,2.0582,-0.0808,0,324,593,4022
120,2,-5.3477,2.3264,1.4261,0,178,603,4022
121,1,1.4539,2.2287,0.5654,0,278,586,4055
121,2,1.7269,2.2817,0.5181,0,273,585,4055
121,3,-5.4396,0.9501,2.1057,0,157,591,4055
122,1,-0.2005,0.6018,-0.4011,0,177,688,4089
122,2,2.0277,1.6402,-0.312,0,277,623,4089
122,3,-5.3477,2.0659,1.7826,0,157,624,4089
122,4,1.0584,7.7701,-4.2336,0,151,572,4089
123,1,2.1057,1.3627,-0.7799,0,251,623,4122
123,2,1.0138,1.4387,-1.9497,0,251,623,4122
123,3,1.6712,2.2254,-0.4178,0,243,603,4122
123,4,-2.5903,0.8028,0.752,0,243,603,4122
123,5,-5.1695,2.6994,1.4261,0,160,603,4122
123,6,1.6155,2.1828,-0.1615,0.4758,256,585,4122
123,7,-2.4232,0.7676,0.9693,0.4758,256,585,4122
124,1,-0.1337,0.605,-0.4234,0,190,678,4155
124,2,1.9386,1.8931,-0.2423,0,296,590,4155
124,3,-5.3477,2.1603,1.6043,0,192,581,4155
124,4,1.323,7.5785,-4.4982,0,153,570,4155
125,1,-0.273,0.4832,-0.3509,0,176,693,4188
125,2,1.9386,1.8653,-0.4039,0,305,611,4188
125,3,-5.3477,2.1603,1.6043,0,186,586,4188
125,4,1.0584,7.62,-4.4982,0,157,568,4188
126,1,1.9386,1.7647,-0.727,0,288,618,4222
126,2,1.9386,1.7958,-0.6462,0,288,618,4222
126,3,-5.526,1.5263,1.7826,0,163,592,4222
127,1,2.0054,1.9097,-0.5014,0,275,623,4255
127,2,-5.3477,2.1603,1.6043,0,170,594,4255
128,1,-0.2535,0.507,-0.3314,0,166,693,4288
128,2,1.777,2.0582,0.0808,0,272,614,4288
128,3,1.8996,2.2002,-0.0863,0,229,618,4288
129,1,2.089,1.8389,0.4178,0,272,604,4322
129,2,-5.3477,2.1603,1.6043,0,185,586,4322
130,1,1.9497,1.6732,-0.5459,0,272,641,4355
130,2,1.8132,2.2587,0.259,0,280,618,4355
130,3,-5.3477,2.1603,1.6043,0,174,594,4355
131,1,2.0054,1.8578,-0.6685,0,309,607,4389
131,2,1.7826,2.3888,0.3565,0,244,620,4389
131,3,-5.3477,2.1603,1.6043,0,187,590,4389
132,1,0.0306,0.0366,-0.0808,0,251,785,4421
132,2,1.7937,1.8608,-0.4679,0,275,628,4421
132,3,-5.3477,2.1603,1.6043,0,169,596,4421
132,4,1.0584,7.7701,-4.2336,0,153,577,4421
133,1,1.9386,1.8653,-0.4039,0,282,619,4455
133,2,1.9859,2.1226,-0.0863,0,218,619,4455
133,3,-5.3477,2.3264,1.4261,0,186,584,4455
134,1,2.1809,1.3057,-0.9693,0,293,622,4489
134,2,-5.526,1.7127,1.6043,0,161,604,4489
134,3,3.3869,4.8403,-1.0695,0,161,604,4489
135,1,1.9386,1.7647,-0.727,0,301,607,4522
135,2,-5.3477,2.3264,1.4261,0,172,599,4522
136,1,2.0193,1.7776,-0.4039,0,309,604,4555
136,2,-5.3477,2.1603,1.6043,0,191,577,4555
136,3,1.0584,7.62,-4.4982,0,164,567,4555
137,1,2.0054,1.9097,-0.5014,0,317,616,4588
137,2,-5.3477,2.1603,1.6043,0,179,592,4588
138,1,-0.0836,0.3859,-0.4011,0,172,710,4621
138,2,2.1725,1.6593,-0.6685,0,321,598,4621
138,3,1.0027,1.7947,-1.9218,0,321,598,4621
138,4,1.6934,2.4721,0.1783,0,198,609,4621
138,5,-5.3477,2.1603,1.6043,0,193,585,4621
139,1,2.0054,1.9459,-0.3342,0,330,605,4654
139,2,-5.526,1.7127,1.6043,0,179,594,4654
140,1,0.0251,0.5918,-0.6016,0,161,671,4687
140,2,0.4011,0.6793,-0.3008,0,161,671,4687
140,3,1.9386,1.881,-0.3231,0,315,627,4687
140,4,-5.3477,2.1603,1.6043,0,168,594,4687
141,1,1.8578,1.9807,-0.1615,0,305,635,4722
141,2,-5.526,1.5263,1.7826,0,177,603,4722
142,1,2.2616,1.432,-0.4846,0,264,626,4755
142,2,1.2116,1.6658,-1.777,0,264,626,4755
142,3,1.8717,2.3468,0,0,232,627,4755
142,4,-5.3477,2.0659,1.7826,0,168,600,4755
143,1,1.8578,1.9807,-0.1615,0,351,619,4789
143,2,-5.3477,2.1603,1.6043,0,168,598,4789
144,1,1.9386,1.846,-0.4846,0,288,611,4822
144,2,1.7269,2.3398,0,0,292,610,4822
144,3,-5.3477,2.1603,1.6043,0,173,598,4822
145,1,2.0193,1.7776,-0.4039,0,281,627,4855
145,2,-5.526,1.5263,1.7826,0,178,592,4855
146,1,-0.1114,0.5934,-0.4456,0,177,691,4889
146,2,0.3788,0.448,-0.4679,0,177,691,4889
146,3,1.8578,1.9608,-0.3231,0,358,605,4889
146,4,-5.526,1.7127,1.6043,0,173,594,4889
147,1,1.8717,1.76,-0.5459,0,285,627,4921
147,2,1.6934,2.4721,0.1783,0,278,586,4921
147,3,-5.3477,2.1603,1.6043,0,162,603,4921
147,4,1.5876,7.5275,-4.4982,0,163,569,4921
148,1,2.1725,1.7888,0,0,284,604,4954
148,2,1.8383,2.4289,0.5398,0,191,622,4954
148,3,-5.526,1.5263,1.7826,0,160,617,4954
148,4,1.8522,7.1213,-5.0274,0,153,573,4954
149,1,1.6155,2.1648,0.3231,0,306,607,4987
149,2,-5.526,1.8638,1.4261,0,190,591,4987
150,1,1.6962,2.1207,0.1615,0,324,596,5022
150,2,1.6934,2.4785,0,0,253,564,5022
150,3,-5.526,1.7127,1.6043,0,185,596,5022
151,1,0.1393,0.3267,-0.3064,0,154,724,5054
151,2,-0.0836,0.1632,0.4317,0,154,724,5054
151,3,2.2561,1.6487,-0.3342,0,313,604,5054
151,4,1.0027,2.1569,-1.5041,0,313,604,5054
151,5,1.6043,2.512,0.3565,0,222,605,5054
151,6,-5.526,1.8638,1.4261,0,194,576,5054
152,1,0.1337,0.3319,-0.4345,0,184,719,5088
152,2,0.3844,0.3123,-0.2674,0,184,719,5088
152,3,-0.1504,0.2435,-0.4846,0,184,719,5088
152,4,2.2561,1.6058,-0.5014,0,338,590,5088
152,5,1.0863,1.9133,-1.7547,0,338,590,5088
153,1,0.1114,0.2939,-0.3482,0,192,741,5121
153,2,2.3424,0.987,-0.9693,0,324,615,5121
153,3,1.2116,1.2338,-2.1001,0,324,615,5121
153,4,1.7826,2.4004,0.2674,0,244,614,5121
153,5,5.4396,0.9501,2.1057,0,153,588,5121
153,6,-3.1585,2.0336,4.5623,0,153,588,5121
154,1,-0.117,0.3381,-0.4345,0,182,729,5154
154,2,0.1337,0.4941,-0.234,0,182,729,5154
