frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
11,2,-0.0288,0.3694,-0.2876,0,211,782,231
11,3,-1.9329,0.6284,2.1622,0,164,695,231
11,4,-2.9512,1.8472,-0.7651,0,249,793,231
11,5,-2.5312,4.314,-1.2656,0,168,883,231
11,6,-2.6693,4.595,1.1678,0,206,800,231
11,7,-3.8371,3.4779,-1.6683,0,206,800,231
11,8,-2.8073,4.8739,1.0528,0,181,809,231
11,9,-0.3509,4.5063,3.5092,0,181,809,231
11,10,-2.002,7.4176,-2.7527,0,191,731,231
12,1,0.2445,0.2627,-0.302,0,211,784,266
12,2,-0.0288,0.3694,-0.2876,0,211,784,266
12,3,-1.8409,0.8615,2.1622,0,168,688,266
12,4,-2.9512,1.8472,-0.7651,0,251,790,266
12,5,-2.5312,4.314,-1.2656,0,168,884,266
12,6,-2.6693,4.595,1.1678,0,202,803,266
12,7,-3.8371,3.4779,-1.6683,0,202,803,266
12,8,-2.8073,4.8739,1.0528,0,179,812,266
12,9,-0.3509,4.5063,3.5092,0,179,812,266
12,10,-2.002,7.4176,-2.7527,0,196,725,266
13,1,0.2445,0.2627,-0.302,0,210,789,299
13,2,-0.0288,0.3577,-0.302,0,210,789,299
13,3,-1.8409,0.8615,2.1622,0,169,691,299
13,4,-2.9512,1.8472,-0.7651,0,248,794,299
13,5,-2.5312,4.314,-1.2656,0,167,884,299
13,6,-2.6693,4.595,1.1678,0,203,802,299
13,7,-3.8371,3.4779,-1.6683,0,203,802,299
13,8,-2.8073,4.8739,1.0528,0,176,813,299
13,9,-0.3509,4.5063,3.5092,0,176,813,299
13,10,-2.002,7.4176,-2.7527,0,206,716,299
14,1,0.2589,0.2299,-0.3164,0,224,778,333
14,2,-0.0288,0.3577,-0.302,0,224,778,333
14,3,-1.9329,0.6284,2.1622,0,166,690,333
14,4,-2.9512,1.8472,-0.7651,0,247,795,333
14,5,-2.5312,4.314,-1.2656,0,169,882,333
14,6,-2.6693,4.595,1.1678,0,206,799,333
14,7,-3.8371,3.4779,-1.6683,0,206,799,333
14,8,-2.6319,5.0047,0.8773,0,176,813,333
14,9,-0.3509,4.5063,3.5092,0,176,813,333
14,10,-1.7517,7.3837,-3.0029,0,203,718,333
15,1,0.2733,0.1895,-0.3308,0,225,784,365
15,2,-0.0431,0.3563,-0.302,0,225,784,365
15,3,-1.9329,0.6284,2.1622,0,156,697,365
15,4,-1.4094,2.4216,1.7114,0,157,729,365
15,5,-2.9512,1.8472,-0.7651,0,251,791,365
15,6,-2.5312,4.314,-1.2656,0,168,882,365
15,7,-2.6693,4.595,1.1678,0,200,804,365
15,8,-3.8371,3.4779,-1.6683,0,200,804,365
15,9,-2.6319,5.0047,0.8773,0,170,819,365
15,10,-0.3509,4.5063,3.5092,0,170,819,365
15,11,-1.5015,7.3327,-3.2532,0,211,708,365
16,1,-0.0431,0.3435,-0.3164,0,230,778,398
16,2,0.2589,0.2299,-0.3164,0,230,778,398
16,3,-1.4094,2.4216,1.7114,0,167,728,398
16,4,-2.9512,1.8472,-0.7651,0,253,790,398
16,5,-2.5312,4.3573,-1.1074,0,172,879,398
16,6,-2.6693,4.595,1.1678,0,201,801,398
16,7,-3.8371,3.4779,-1.6683,0,201,801,398
16,8,-2.6319,4.9708,1.0528,0,171,818,398
16,9,-0.3509,4.5063,3.5092,0,171,818,398
16,10,-1.2512,7.264,-3.5034,0,213,708,398
17,1,-0.0431,0.3435,-0.3164,0,231,776,432
17,2,0.2589,0.2485,-0.302,0,231,776,432
17,3,-1.4094,2.3472,1.8121,0,176,724,432
17,4,-2.9512,1.8472,-0.7651,0,253,790,432
17,5,-2.5312,4.3573,-1.1074,0,175,876,432
17,6,-2.6693,4.595,1.1678,0,200,802,432
17,7,-4.0039,3.364,-1.5015,0,200,802,432
17,8,-2.6319,4.9708,1.0528,0,171,819,432
17,9,-0.3509,4.5063,3.5092,0,171,819,432
17,10,-1.2512,7.264,-3.5034,0,213,708,432
18,1,-0.0431,0.3435,-0.3164,0,225,783,466
18,2,0.2589,0.2485,-0.302,0,225,783,466
18,3,-1.4094,2.3472,1.8121,0,176,723,466
18,4,-2.9512,1.8472,-0.7651,0,249,794,466
18,5,-2.5312,4.3573,-1.1074,0,173,878,466
18,6,-2.6693,4.595,1.1678,0,197,805,466
18,7,-3.8371,3.4779,-1.6683,0,197,805,466
18,8,-2.6319,4.9708,1.0528,0,167,822,466
18,9,-0.3509,4.5063,3.5092,0,167,822,466
18,10,-1.2512,7.264,-3.5034,0,210,713,466
19,1,-0.0431,0.3435,-0.3164,0,236,774,499
19,2,0.2733,0.1895,-0.3308,0,236,774,499
19,3,-1.9329,0.6284,2.1622,0,164,691,499
19,4,-1.4094,2.3472,1.8121,0,169,727,499
19,5,-2.9512,1.8472,-0.7651,0,249,794,499
19,6,-2.5312,4.314,-1.2656,0,172,880,499
19,7,-2.6693,4.595,1.1678,0,197,804,499
19,8,-3.8371,3.4779,-1.6683,0,197,804,499
19,9,-2.6319,4.9708,1.0528,0,169,820,499
19,10,-0.3509,4.5063,3.5092,0,169,820,499
19,11,-1.5015,7.3327,-3.2532,0,220,702,499
21,1,0.2589,0.2299,-0.3164,0,232,775,565
21,2,-0.0288,0.3577,-0.302,0,232,775,565
21,3,-1.9329,0.6284,2.1622,0,171,685,565
21,4,-1.3088,2.5441,1.6108,0,154,727,565
21,5,-2.9512,1.8472,-0.7651,0,250,793,565
21,6,-2.5312,4.314,-1.2656,0,169,882,565
21,7,-2.6693,4.595,1.1678,0,203,801,565
21,8,-3.8371,3.4779,-1.6683,0,203,801,565
21,9,-2.6319,5.0047,0.8773,0,174,816,565
21,10,-0.3509,4.5063,3.5092,0,174,816,565
21,11,-1.7517,7.3837,-3.0029,0,202,718,565
22,1,0.2589,0.2299,-0.3164,0,229,774,599
22,2,-0.0288,0.3577,-0.302,0,229,774,599
22,3,-1.8409,0.8615,2.1622,0,160,695,599
22,4,-2.9512,1.8472,-0.7651,0,248,794,599
22,5,-2.5312,4.314,-1.2656,0,169,882,599
22,6,-2.6693,4.595,1.1678,0,206,799,599
22,7,-3.8371,3.4779,-1.6683,0,206,799,599
22,8,-2.8073,4.8739,1.0528,0,178,812,599
22,9,-0.3509,4.5063,3.5092,0,178,812,599
22,10,-1.7517,7.3837,-3.0029,0,201,721,599
23,1,0.2445,0.2627,-0.302,0,209,787,631
23,2,-0.0288,0.3577,-0.302,0,209,787,631
23,3,-1.8409,1.0679,2.117,0,165,691,631
23,4,-2.9512,1.8472,-0.7651,0,255,787,631
23,5,-2.5312,4.314,-1.2656,0,166,885,631
23,6,-2.6693,4.595,1.1678,0,203,803,631
23,7,-3.8371,3.4779,-1.6683,0,203,803,631
23,8,-2.8073,4.8739,1.0528,0,176,814,631
23,9,-0.3509,4.5063,3.5092,0,176,814,631
23,10,-2.002,7.4176,-2.7527,0,202,720,631
24,1,0.2445,0.2627,-0.302,0,207,787,665
24,2,-0.0288,0.3577,-0.302,0,207,787,665
24,3,-1.8409,0.8615,2.1622,0,172,686,665
24,4,-2.9512,1.8472,-0.7651,0,250,792,665
24,5,-2.5312,4.314,-1.2656,0,167,883,665
24,6,-2.6693,4.595,1.1678,0,202,803,665
24,7,-3.8371,3.4779,-1.6683,0,202,803,665
24,8,-2.8073,4.8739,1.0528,0,177,813,665
24,9,-0.3509,4.5063,3.5092,0,177,813,665
24,10,-2.002,7.4176,-2.7527,0,197,724,665
25,1,0.2445,0.2627,-0.302,0,217,780,698
25,2,-0.0288,0.3577,-0.302,0,217,780,698
25,3,-1.8409,0.8615,2.1622,0,152,706,698
25,4,-2.9512,1.8472,-0.7651,0,243,798,698
25,5,-2.5312,4.314,-1.2656,0,167,883,698
25,6,-2.6693,4.595,1.1678,0,207,798,698
25,7,-3.8371,3.4779,-1.6683,0,207,798,698
25,8,-2.8073,4.8739,1.0528,0,180,810,698
25,9,-0.3509,4.5063,3.5092,0,180,810,698
25,10,-2.002,7.4176,-2.7527,0,200,721,698
26,1,0.2589,0.2299,-0.3164,0,221,778,733
26,2,-0.0431,0.368,-0.2876,0,221,778,733
26,3,-1.8409,0.8615,2.1622,0,168,689,733
26,4,-2.9512,1.8472,-0.7651,0,248,794,733
26,5,-2.5312,4.314,-1.2656,0,168,882,733
26,6,-2.6693,4.595,1.1678,0,206,798,733
26,7,-3.8371,3.4779,-1.6683,0,206,798,733
26,8,-2.8073,4.8739,1.0528,0,179,810,733
26,9,-0.3509,4.5063,3.5092,0,179,810,733
26,10,-1.7517,7.3837,-3.0029,0,208,714,733
27,1,0.2589,0.2299,-0.3164,0,228,776,766
27,2,-0.0288,0.3577,-0.302,0,228,776,766
27,3,-1.8409,0.8615,2.1622,0,176,682,766
27,4,-1.3088,2.5441,1.6108,0,151,725,766
27,5,-2.9512,1.8472,-0.7651,0,246,796,766
27,6,-2.5312,4.314,-1.2656,0,169,882,766
27,7,-2.6693,4.595,1.1678,0,206,799,766
27,8,-3.8371,3.4779,-1.6683,0,206,799,766
27,9,-2.8073,4.8739,1.0528,0,177,812,766
27,10,-0.3509,4.5063,3.5092,0,177,812,766
27,11,-1.7517,7.3837,-3.0029,0,206,714,766
28,1,0.2733,0.1895,-0.3308,0,236,772,799
28,2,-0.0288,0.345,-0.3164,0,236,772,799
28,3,-1.9329,0.6284,2.1622,0,153,701,799
28,4,-2.9512,1.8472,-0.7651,0,247,795,799
28,5,-2.5312,4.314,-1.2656,0,169,882,799
28,6,-2.6693,4.595,1.1678,0,204,800,799
28,7,-3.8371,3.4779,-1.6683,0,204,800,799
28,8,-2.8073,4.8739,1.0528,0,174,816,799
28,9,-0.3509,4.5063,3.5092,0,174,816,799
28,10,-1.7517,7.3837,-3.0029,0,207,713,799
29,1,0.2589,0.2299,-0.3164,0,227,782,832
29,2,-0.0288,0.345,-0.3164,0,227,782,832
29,3,-0.0431,0.3563,-0.302,0,227,782,832
29,4,-0.1151,0.6437,-0.3682,0,207,749,832
29,5,0.2991,0.4107,-0.5405,0,207,749,832
29,6,-1.9329,0.6284,2.1622,0,167,687,832
29,7,-1.3088,2.5441,1.6108,0,159,727,832
29,8,-2.9512,1.8472,-0.7651,0,246,797,832
29,9,-2.5312,4.314,-1.2656,0,168,882,832
29,10,-2.6693,4.595,1.1678,0,199,804,832
29,11,-3.8371,3.4779,-1.6683,0,199,804,832
29,12,-2.6319,5.0047,0.8773,0,170,819,832
29,13,-0.3509,4.5063,3.5092,0,170,819,832
29,14,-1.5015,7.3327,-3.2532,0,211,709,832
30,1,0.2733,0.1895,-0.3308,0,241,767,866
30,2,-0.0431,0.3435,-0.3164,0,241,767,866
30,3,-1.9329,0.6284,2.1622,0,173,681,866
30,4,-1.4094,2.4216,1.7114,0,168,723,866
30,5,-2.9512,1.8472,-0.7651,0,252,791,866
30,6,-2.5312,4.314,-1.2656,0,169,881,866
30,7,-2.6693,4.595,1.1678,0,199,803,866
30,8,-3.8371,3.4779,-1.6683,0,199,803,866
30,9,-2.6319,4.9708,1.0528,0,170,820,866
30,10,-0.3509,4.5063,3.5092,0,170,820,866
30,11,-1.5015,7.3327,-3.2532,0,212,709,866
31,1,0.2733,0.1895,-0.3308,0,246,764,899
31,2,-0.0431,0.3563,-0.302,0,246,764,899
31,3,-1.9329,0.6284,2.1622,0,180,677,899
31,4,-1.4094,2.4216,1.7114,0,173,718,899
31,5,-2.9512,1.8472,-0.7651,0,257,786,899
31,6,-2.5312,4.314,-1.2656,0,170,880,899
31,7,-2.6693,4.595,1.1678,0,198,805,899
31,8,-3.8371,3.4779,-1.6683,0,198,805,899
31,9,-2.6319,4.9708,1.0528,0,167,822,899
31,10,-0.3509,4.5063,3.5092,0,167,822,899
31,11,-1.5015,7.3327,-3.2532,0,218,703,899
32,1,0.2733,0.1895,-0.3308,0,239,772,932
32,2,-0.0431,0.3563,-0.302,0,239,772,932
32,3,-1.4094,2.4216,1.7114,0,173,717,932
32,4,-2.9512,1.8472,-0.7651,0,253,789,932
32,5,-2.5312,4.314,-1.2656,0,171,879,932
32,6,-2.6693,4.595,1.1678,0,200,802,932
32,7,-3.8371,3.4779,-1.6683,0,200,802,932
32,8,-2.6319,5.0047,0.8773,0,171,819,932
32,9,-0.3509,4.5063,3.5092,0,171,819,932
32,10,-1.5015,7.3327,-3.2532,0,209,712,932
33,1,0.2733,0.1895,-0.3308,0,232,777,965
33,2,-0.0431,0.3563,-0.302,0,232,777,965
33,3,-1.9329,0.6284,2.1622,0,164,691,965
33,4,-1.4094,2.4216,1.7114,0,154,732,965
33,5,-2.9512,1.8472,-0.7651,0,250,793,965
33,6,-2.5312,4.314,-1.2656,0,169,881,965
33,7,-2.6693,4.595,1.1678,0,201,803,965
33,8,-3.8371,3.4779,-1.6683,0,201,803,965
33,9,-2.8073,4.8739,1.0528,0,171,818,965
33,10,-0.3509,4.5063,3.5092,0,171,818,965
33,11,-1.5015,7.3327,-3.2532,0,213,708,965
34,1,0.2589,0.2299,-0.3164,0,230,775,998
34,2,-0.0288,0.345,-0.3164,0,230,775,998
34,3,-1.9329,0.6284,2.1622,0,168,688,998
34,4,-1.3088,2.5441,1.6108,0,157,723,998
34,5,-2.9512,1.8472,-0.7651,0,251,791,998
34,6,-2.5312,4.314,-1.2656,0,170,881,998
34,7,-2.6693,4.595,1.1678,0,205,800,998
34,8,-3.8371,3.4779,-1.6683,0,205,800,998
34,9,-2.8073,4.8739,1.0528,0,176,814,998
34,10,-0.3509,4.5063,3.5092,0,176,814,998
34,11,-1.7517,7.3837,-3.0029,0,201,720,998
35,1,0.2589,0.2299,-0.3164,0,229,774,1033
35,2,-0.0288,0.3577,-0.302,0,229,774,1033
35,3,-1.9329,0.6284,2.1622,0,161,696,1033
35,4,-2.9512,1.8472,-0.7651,0,248,794,1033
35,5,-2.5312,4.314,-1.2656,0,169,881,1033
35,6,-2.6693,4.595,1.1678,0,207,798,1033
35,7,-3.8371,3.4779,-1.6683,0,207,798,1033
35,8,-2.8073,4.8739,1.0528,0,178,811,1033
35,9,-0.3509,4.5063,3.5092,0,178,811,1033
35,10,-1.7517,7.3837,-3.0029,0,196,724,1033
36,1,0.2589,0.2299,-0.3164,0,229,775,1065
36,2,-0.0431,0.368,-0.2876,0,229,775,1065
36,3,-1.3088,2.5441,1.6108,0,157,718,1065
36,4,-2.9512,1.8472,-0.7651,0,252,789,1065
36,5,-2.5312,4.314,-1.2656,0,168,882,1065
36,6,-2.6693,4.595,1.1678,0,205,799,1065
36,7,-3.8371,3.4779,-1.6683,0,205,799,1065
36,8,-2.6319,5.0047,0.8773,0,176,812,1065
36,9,-0.3509,4.5063,3.5092,0,176,812,1065
36,10,-1.7517,7.3837,-3.0029,0,200,721,1065
37,1,0.2589,0.2299,-0.3164,0,227,774,1098
37,2,-0.0288,0.3577,-0.302,0,227,774,1098
37,3,-0.1351,0.6636,-0.3222,0,203,750,1098
37,4,0.2991,0.4901,-0.4832,0,203,750,1098
37,5,-1.9329,0.6284,2.1622,0,167,690,1098
37,6,-2.9512,1.8472,-0.7651,0,248,794,1098
37,7,-2.5312,4.314,-1.2656,0,169,882,1098
37,8,-2.6693,4.595,1.1678,0,207,798,1098
37,9,-3.8371,3.4779,-1.6683,0,207,798,1098
37,10,-2.8073,4.8739,1.0528,0,179,811,1098
37,11,-0.3509,4.5063,3.5092,0,179,811,1098
37,12,-2.002,7.4176,-2.7527,0,203,718,1098
38,1,0.2589,0.2299,-0.3164,0,229,776,1132
38,2,-0.0288,0.3577,-0.302,0,229,776,1132
38,3,-1.9329,0.6284,2.1622,0,177,680,1132
38,4,-1.3088,2.6051,1.5101,0,159,717,1132
38,5,-2.9512,1.8472,-0.7651,0,251,791,1132
38,6,-2.5312,4.314,-1.2656,0,168,882,1132
38,7,-2.6693,4.595,1.1678,0,206,799,1132
38,8,-3.8371,3.4779,-1.6683,0,206,799,1132
38,9,-2.8073,4.8739,1.0528,0,178,812,1132
38,10,-0.3509,4.5063,3.5092,0,178,812,1132
38,11,-1.7517,7.3837,-3.0029,0,208,714,1132
39,1,0.2589,0.2299,-0.3164,0,234,772,1165
39,2,-0.0288,0.345,-0.3164,0,234,772,1165
39,3,-1.8409,0.8615,2.1622,0,177,678,1165
39,4,-1.3088,2.5441,1.6108,0,155,723,1165
39,5,-2.9512,1.8472,-0.7651,0,246,796,1165
39,6,-2.5312,4.314,-1.2656,0,168,883,1165
39,7,-2.6693,4.595,1.1678,0,204,801,1165
39,8,-3.8371,3.4779,-1.6683,0,204,801,1165
39,9,-2.8073,4.8739,1.0528,0,174,815,1165
39,10,-0.3509,4.5063,3.5092,0,174,815,1165
39,11,-1.7517,7.3837,-3.0029,0,202,718,1165
40,1,0.2733,0.1895,-0.3308,0,233,775,1199
40,2,-0.0288,0.345,-0.3164,0,233,775,1199
40,3,-1.9329,0.6284,2.1622,0,164,690,1199
40,4,-1.3088,2.5441,1.6108,0,156,728,1199
40,5,-2.9512,1.8472,-0.7651,0,251,792,1199
40,6,-2.5312,4.314,-1.2656,0,168,883,1199
40,7,-2.6693,4.595,1.1678,0,200,803,1199
40,8,-3.8371,3.4779,-1.6683,0,200,803,1199
40,9,-2.6319,5.0047,0.8773,0,172,817,1199
40,10,-0.3509,4.5063,3.5092,0,172,817,1199
40,11,-1.5015,7.3327,-3.2532,0,208,713,1199
41,1,0.2733,0.1895,-0.3308,0,239,770,1232
41,2,-0.0431,0.3563,-0.302,0,239,770,1232
41,3,-1.9329,0.6284,2.1622,0,181,677,1232
41,4,-1.4094,2.4216,1.7114,0,166,722,1232
41,5,-2.9512,1.8472,-0.7651,0,251,792,1232
41,6,-2.5312,4.314,-1.2656,0,170,881,1232
41,7,-2.6693,4.595,1.1678,0,199,804,1232
41,8,-3.8371,3.4779,-1.6683,0,199,804,1232
41,9,-2.6319,5.0047,0.8773,0,169,820,1232
41,10,-0.3509,4.5063,3.5092,0,169,820,1232
41,11,-1.5015,7.3327,-3.2532,0,214,705,1232
42,1,-0.0431,0.3563,-0.302,0,229,779,1266
42,2,0.2733,0.1895,-0.3308,0,229,779,1266
42,3,-1.9329,0.6284,2.1622,0,167,687,1266
42,4,-1.4094,2.4216,1.7114,0,163,729,1266
42,5,-2.9512,1.8472,-0.7651,0,250,793,1266
42,6,-2.5312,4.314,-1.2656,0,169,881,1266
42,7,-2.6693,4.595,1.1678,0,198,805,1266
42,8,-3.8371,3.4779,-1.6683,0,198,805,1266
42,9,-2.6319,4.9708,1.0528,0,169,821,1266
42,10,-0.3509,4.5063,3.5092,0,169,821,1266
42,11,-1.5015,7.3327,-3.2532,0,208,712,1266
43,1,0.2733,0.1895,-0.3308,0,239,769,1299
43,2,-0.0431,0.3563,-0.302,0,239,769,1299
43,3,-1.9329,0.6284,2.1622,0,168,687,1299
43,4,-1.4094,2.4216,1.7114,0,166,724,1299
43,5,-2.9512,1.8472,-0.7651,0,251,792,1299
43,6,-2.5312,4.314,-1.2656,0,169,881,1299
43,7,-2.6693,4.595,1.1678,0,198,805,1299
43,8,-3.8371,3.4779,-1.6683,0,198,805,1299
43,9,-2.6319,4.9708,1.0528,0,168,821,1299
43,10,-0.3509,4.5063,3.5092,0,168,821,1299
43,11,-1.5015,7.3327,-3.2532,0,206,713,1299
44,1,0.2733,0.1895,-0.3308,0,239,769,1332
44,2,-0.0431,0.3563,-0.302,0,239,769,1332
44,3,-1.9329,0.6284,2.1622,0,165,690,1332
44,4,-1.3088,2.5441,1.6108,0,155,730,1332
44,5,-2.9512,1.8472,-0.7651,0,247,795,1332
44,6,-2.5312,4.314,-1.2656,0,171,880,1332
44,7,-2.6693,4.595,1.1678,0,200,802,1332
44,8,-3.8371,3.4779,-1.6683,0,200,802,1332
44,9,-2.8073,4.8739,1.0528,0,171,818,1332
44,10,-0.3509,4.5063,3.5092,0,171,818,1332
44,11,-1.5015,7.3327,-3.2532,0,210,712,1332
45,1,0.2589,0.2299,-0.3164,0,233,775,1365
45,2,-0.0288,0.3577,-0.302,0,233,775,1365
45,3,-1.8409,1.0679,2.117,0,168,684,1365
45,4,-1.3088,2.5441,1.6108,0,151,728,1365
45,5,-2.9512,1.8472,-0.7651,0,249,793,1365
45,6,-2.5312,4.314,-1.2656,0,170,881,1365
45,7,-2.6693,4.595,1.1678,0,205,800,1365
45,8,-3.8371,3.4779,-1.6683,0,205,800,1365
45,9,-2.6319,5.0047,0.8773,0,174,815,1365
45,10,-0.3509,4.5063,3.5092,0,174,815,1365
45,11,-1.7517,7.3837,-3.0029,0,206,715,1365
46,1,0.2589,0.2299,-0.3164,0,226,776,1398
46,2,-0.0288,0.3577,-0.302,0,226,776,1398
46,3,-1.9329,0.6284,2.1622,0,172,683,1398
46,4,-1.3088,2.6051,1.5101,0,151,727,1398
46,5,-2.9512,1.8472,-0.7651,0,249,794,1398
46,6,-2.5312,4.314,-1.2656,0,170,881,1398
46,7,-2.6693,4.595,1.1678,0,206,798,1398
46,8,-3.8371,3.4779,-1.6683,0,206,798,1398
46,9,-2.8073,4.8739,1.0528,0,178,812,1398
46,10,-0.3509,4.5063,3.5092,0,178,812,1398
