frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
27,1,3.554,3.4433,-2.2616,0,228,547,890
28,1,-0.0668,0.4723,-0.5793,0,166,694,923
28,2,0.2228,0.6649,-0.2674,0,166,694,923
28,3,3.554,3.5442,-2.1001,0,235,551,923
29,1,3.7156,3.1504,-2.4232,0,232,544,956
30,1,3.554,3.4433,-2.2616,0,232,548,990
30,2,5.4452,2.0682,5.4452,0,250,556,990
31,1,-0.0891,0.5189,-0.5348,0,162,697,1023
31,2,3.7156,3.2683,-2.2616,0,225,556,1023
31,3,8.1887,3.1634,-2.7296,0,150,559,1023
32,1,3.554,3.4433,-2.2616,0,229,550,1056
33,1,-0.0668,0.927,-0.635,0,152,633,1089
33,2,3.554,3.4433,-2.2616,0,235,548,1089
33,3,5.1472,2.0169,5.6151,0,243,551,1089
34,1,3.554,3.4433,-2.2616,0,232,550,1123
35,1,-0.0891,0.4949,-0.5571,0,150,701,1156
35,2,0.2228,0.6649,-0.2674,0,150,701,1156
35,3,3.554,3.4433,-2.2616,0,237,544,1156
36,1,3.554,3.5442,-2.1001,0,250,537,1189
37,1,3.554,3.5442,-2.1001,0,235,548,1223
38,1,3.554,3.5442,-2.1001,0,231,542,1257
39,1,3.554,3.4433,-2.2616,0,236,540,1290
39,2,7.9965,3.8339,-2.7574,0,154,561,1290
40,1,3.554,3.4433,-2.2616,0,225,549,1323
41,1,3.554,3.5442,-2.1001,0,243,546,1357
41,2,8.548,1.9945,-3.0332,0,151,558,1357
42,1,3.554,3.4433,-2.2616,0,237,544,1390
42,2,7.6428,4.6187,-2.1837,0,151,551,1390
43,1,-0.0446,0.4464,-0.6016,0,164,698,1423
43,2,0.2451,0.637,-0.312,0,164,698,1423
43,3,3.554,3.4433,-2.2616,0,232,545,1423
44,1,3.554,3.5442,-2.1001,0,232,548,1457
45,1,-0.0668,0.927,-0.635,0,165,621,1490
45,2,1.0138,0.2978,0.7799,0,188,601,1490
45,3,3.554,3.4433,-2.2616,0,207,568,1490
45,4,8.548,1.493,-3.3089,0,165,545,1490
46,1,-0.0668,0.927,-0.635,0,153,634,1523
46,2,3.554,3.4433,-2.2616,0,254,522,1523
46,3,8.548,1.9945,-3.0332,0,160,545,1523
47,1,3.554,3.4433,-2.2616,0,223,558,1556
47,2,8.548,2.3611,-2.7574,0,160,548,1556
48,1,3.554,3.5442,-2.1001,0,237,550,1589
48,2,8.548,1.9945,-3.0332,0,154,560,1589
49,1,-0.0668,0.4117,-0.6239,0,163,703,1622
49,2,0.2451,0.637,-0.312,0,163,703,1622
49,3,3.554,3.5442,-2.1001,0,220,564,1622
50,1,3.554,3.4433,-2.2616,0,228,558,1656
51,1,3.554,3.5442,-2.1001,0,237,546,1689
52,1,1.0863,0.4121,0.7938,0,172,582,1722
52,2,3.3925,3.6991,-2.1001,0,255,528,1722
53,1,-0.1114,0.5146,-0.5348,0,151,685,1756
53,2,0.2005,0.6804,-0.2451,0,151,685,1756
53,3,3.554,3.4433,-2.2616,0,232,543,1756
54,1,3.554,3.5442,-2.1001,0,222,554,1789
54,2,8.2723,2.9353,-3.0332,0,151,562,1789
55,1,-0.0334,0.9051,-0.6685,0,171,618,1822
55,2,3.554,3.4433,-2.2616,0,237,537,1822
55,3,5.1472,2.0169,5.6151,0,174,540,1822
55,4,7.9965,3.8339,-2.7574,0,164,540,1822
56,1,-0.1003,0.9461,-0.6016,0,151,638,1856
56,2,3.7156,3.2683,-2.2616,0,233,542,1856
56,3,5.3812,2.0439,5.3812,0,172,555,1856
57,1,3.554,3.4433,-2.2616,0,226,549,1890
57,2,8.1887,3.1634,-2.7296,0,151,556,1890
58,1,-0.0668,0.4436,-0.6016,0,169,688,1922
58,2,0.2451,0.637,-0.312,0,169,688,1922
58,3,3.554,3.4433,-2.2616,0,237,541,1922
59,1,-0.1114,0.4904,-0.5571,0,161,689,1956
59,2,0.2005,0.6804,-0.2451,0,161,689,1956
59,3,3.554,3.4433,-2.2616,0,220,555,1956
59,4,8.548,2.3611,-2.7574,0,161,544,1956
60,1,-0.0891,0.4686,-0.5793,0,175,680,1989
60,2,-0.1114,0.4904,-0.5571,0,175,680,1989
60,3,0.2228,0.6555,-0.2897,0,175,680,1989
60,4,-0.0668,0.927,-0.635,0,152,637,1989
60,5,3.554,3.4433,-2.2616,0,229,546,1989
60,6,8.2723,2.9353,-3.0332,0,161,553,1989
61,1,3.554,3.4433,-2.2616,0,238,537,2022
62,1,-0.1337,0.5092,-0.5348,0,154,709,2057
62,2,-0.1003,0.9461,-0.6016,0,152,635,2057
62,3,3.554,3.5442,-2.1001,0,228,548,2057
63,1,-0.0668,0.927,-0.635,0,151,636,2089
63,2,3.554,3.4433,-2.2616,0,242,534,2089
64,1,3.3925,3.6991,-2.1001,0,217,558,2124
64,2,5.1472,2.577,5.3812,0,162,553,2124
65,1,-0.0446,0.4749,-0.5793,0,164,703,2157
65,2,0.2674,0.628,-0.312,0,164,703,2157
65,3,3.554,3.4433,-2.2616,0,226,550,2157
66,1,-0.0891,0.4949,-0.5571,0,153,704,2190
66,2,0.2228,0.6649,-0.2674,0,153,704,2190
66,3,3.554,3.4433,-2.2616,0,225,550,2190
66,4,5.6151,2.0169,5.1472,0,169,560,2190
66,5,8.1887,3.3798,-2.4566,0,150,554,2190
67,1,3.554,3.4433,-2.2616,0,242,540,2224
67,2,8.2723,3.1957,-2.7574,0,153,558,2224
68,1,-0.1114,0.5146,-0.5348,0,161,689,2256
68,2,0.2005,0.688,-0.2228,0,161,689,2256
68,3,3.554,3.4433,-2.2616,0,245,535,2256
68,4,5.5483,1.9929,5.0859,0,150,541,2256
68,5,7.9965,3.8339,-2.7574,0,155,554,2256
68,6,4.4119,4.7944,-6.6178,0,155,554,2256
69,1,3.3925,3.6991,-2.1001,0,215,561,2290
70,1,3.554,3.4433,-2.2616,0,243,534,2322
71,1,-0.0668,0.927,-0.635,0,151,635,2356
71,2,3.554,3.4433,-2.2616,0,255,522,2356
72,1,3.554,3.5442,-2.1001,0,235,541,2389
72,2,8.2723,3.1957,-2.7574,0,161,543,2389
72,3,7.9965,4.0179,-2.4817,0,161,543,2389
73,1,3.554,3.4433,-2.2616,0,238,540,2422
74,1,3.554,3.5442,-2.1001,0,223,553,2457
74,2,8.2723,3.4143,-2.4817,0,172,539,2457
75,1,3.3925,3.6991,-2.1001,0,244,535,2490
75,2,8.2723,3.1957,-2.7574,0,158,550,2490
76,1,-0.0668,0.927,-0.635,0,155,631,2522
76,2,3.554,3.4433,-2.2616,0,242,540,2522
76,3,8.2723,3.1957,-2.7574,0,150,558,2522
77,1,-0.1114,0.5146,-0.5348,0,172,686,2556
77,2,0.1783,0.7009,-0.2005,0,172,686,2556
77,3,3.554,3.5442,-2.1001,0,244,534,2556
77,4,8.2723,3.4143,-2.4817,0,156,544,2556
78,1,3.554,3.4433,-2.2616,0,245,533,2589
79,1,3.554,3.4433,-2.2616,0,226,549,2623
80,1,-0.0891,0.4949,-0.5571,0,168,693,2656
80,2,0.2228,0.6649,-0.2674,0,168,693,2656
80,3,3.554,3.4433,-2.2616,0,221,557,2656
80,4,8.2723,3.1957,-2.7574,0,153,558,2656
81,1,-0.0891,0.4686,-0.5793,0,151,692,2689
81,2,0.2228,0.6649,-0.2674,0,151,692,2689
81,3,3.554,3.4433,-2.2616,0,219,555,2689
81,4,8.548,1.9945,-3.0332,0,159,544,2689
82,1,-0.1114,0.5146,-0.5348,0,157,686,2724
82,2,0.2005,0.6804,-0.2451,0,157,686,2724
82,3,3.554,3.4433,-2.2616,0,238,541,2724
83,1,-0.1114,0.4904,-0.5571,0,151,683,2756
83,2,-0.1337,0.5092,-0.5348,0,151,683,2756
83,3,0.2005,0.6804,-0.2451,0,151,683,2756
83,4,-0.0668,0.927,-0.635,0,157,627,2756
83,5,3.554,3.4433,-2.2616,0,227,554,2756
83,6,7.9965,3.8339,-2.7574,0,169,538,2756
84,1,3.554,3.5442,-2.1001,0,233,549,2789
84,2,5.3812,2.0439,5.3812,0,234,547,2789
85,1,-0.0891,0.4949,-0.5571,0,150,698,2823
85,2,0.2228,0.6649,-0.2674,0,150,698,2823
85,3,3.554,3.4433,-2.2616,0,229,551,2823
85,4,7.9965,4.0179,-2.4817,0,163,553,2823
86,1,3.554,3.5442,-2.1001,0,241,535,2856
86,2,8.2723,2.9353,-3.0332,0,165,550,2856
87,1,3.554,3.4433,-2.2616,0,242,538,2890
88,1,-0.0891,0.4949,-0.5571,0,163,692,2923
88,2,0.2228,0.6734,-0.2451,0,163,692,2923
88,3,3.7156,3.2683,-2.2616,0,222,555,2923
89,1,-0.0891,0.4949,-0.5571,0,159,698,2956
89,2,0.2228,0.6649,-0.2674,0,159,698,2956
89,3,3.554,3.4433,-2.2616,0,217,561,2956
90,1,3.3925,3.6991,-2.1001,0,234,539,2989
90,2,5.2085,3.0532,5.2085,0,201,554,2989
91,1,3.554,3.4433,-2.2616,0,222,555,3023
91,2,5.3812,2.0439,5.3812,0,244,558,3023
91,3,8.2723,2.9353,-3.0332,0,154,561,3023
92,1,3.554,3.5442,-2.1001,0,230,549,3056
93,1,3.554,3.4433,-2.2616,0,225,551,3089
93,2,5.6151,2.0169,5.1472,0,211,556,3089
94,1,3.554,3.4433,-2.2616,0,224,555,3122
94,2,5.0859,1.9929,5.5483,0,223,554,3122
95,1,3.554,3.4433,-2.2616,0,233,544,3156
95,2,4.8547,1.9108,5.7795,0,254,545,3156
96,1,3.554,3.4433,-2.2616,0,229,554,3189
97,1,-0.0891,0.4949,-0.5571,0,157,692,3224
97,2,0.2228,0.6649,-0.2674,0,157,692,3224
97,3,3.554,3.4433,-2.2616,0,240,538,3224
98,1,-0.0891,0.5189,-0.5348,0,155,698,3257
98,2,0.2228,0.6649,-0.2674,0,155,698,3257
98,3,-0.0668,0.927,-0.635,0,154,630,3257
98,4,3.554,3.4433,-2.2616,0,223,552,3257
99,1,-0.0668,0.9032,-0.6685,0,160,626,3290
99,2,3.3925,3.6991,-2.1001,0,235,544,3290
100,1,-0.0446,0.4147,-0.6239,0,167,706,3323
100,2,0.2674,0.628,-0.312,0,167,706,3323
100,3,3.554,3.4433,-2.2616,0,234,543,3323
101,1,-0.0891,0.5189,-0.5348,0,167,692,3356
101,2,0.2005,0.6804,-0.2451,0,167,692,3356
101,3,3.554,3.4433,-2.2616,0,228,552,3356
102,1,-0.0668,0.4723,-0.5793,0,157,701,3389
102,2,-0.0891,0.4949,-0.5571,0,157,701,3389
102,3,0.2228,0.6649,-0.2674,0,157,701,3389
102,4,3.554,3.5442,-2.1001,0,217,559,3389
103,1,3.7156,3.2683,-2.2616,0,236,542,3423
104,1,3.7156,3.2683,-2.2616,0,233,544,3457
104,2,4.9132,1.9338,5.8491,0,237,557,3457
105,1,-0.0668,0.927,-0.635,0,152,639,3490
105,2,3.3925,3.6991,-2.1001,0,226,551,3490
105,3,4.9132,1.9338,5.8491,0,258,546,3490
106,1,3.554,3.4433,-2.2616,0,232,546,3523
106,2,4.6793,2.4462,5.8491,0,245,556,3523
107,1,3.554,3.4433,-2.2616,0,231,550,3556
107,2,4.9132,3.3849,5.1472,0,210,563,3556
108,1,3.554,3.4433,-2.2616,0,229,548,3589
108,2,5.3812,2.0439,5.3812,0,213,562,3589
109,1,3.554,3.4433,-2.2616,0,248,535,3623
109,2,8.548,2.3611,-2.7574,0,168,545,3623
110,1,3.554,3.5442,-2.1001,0,242,538,3656
111,1,3.554,3.4433,-2.2616,0,228,554,3689
112,1,3.554,3.4433,-2.2616,0,259,521,3723
113,1,3.554,3.5442,-2.1001,0,236,549,3756
114,1,-0.0891,0.4949,-0.5571,0,151,709,3789
114,2,3.554,3.4433,-2.2616,0,248,532,3789
115,1,3.554,3.5442,-2.1001,0,226,552,3823
116,1,3.554,3.5442,-2.1001,0,235,545,3856
117,1,3.554,3.5442,-2.1001,0,232,550,3889
118,1,3.554,3.4433,-2.2616,0,247,531,3923
119,1,1.0528,0.2596,0.7409,0,189,623,3957
119,2,3.554,3.4433,-2.2616,0,243,535,3957
119,3,8.2723,2.9353,-3.0332,0,161,553,3957
120,1,1.0528,0.2596,0.7409,0,181,619,3990
120,2,3.554,3.4433,-2.2616,0,233,547,3990
121,1,3.554,3.5442,-2.1001,0,226,553,4022
122,1,-0.0668,0.927,-0.635,0,153,635,4056
122,2,3.7156,3.2683,-2.2616,0,225,552,4056
123,1,3.554,3.4433,-2.2616,0,239,543,4089
123,2,7.9965,4.0179,-2.4817,0,150,551,4089
124,1,3.554,3.5442,-2.1001,0,244,540,4124
125,1,-0.156,0.4781,-0.5571,0,155,701,4157
125,2,-0.0668,0.927,-0.635,0,153,635,4157
125,3,3.554,3.4433,-2.2616,0,229,553,4157
125,4,8.2723,3.1957,-2.7574,0,150,560,4157
126,1,0.9804,0.3842,1.0695,0,164,604,4189
126,2,3.554,3.5442,-2.1001,0,253,530,4189
127,1,1.2478,0.349,0.7576,0,183,578,4222
127,2,0.6685,1.332,0.1783,0,183,578,4222
127,3,3.554,3.5442,-2.1001,0,259,523,4222
127,4,8.2723,2.9353,-3.0332,0,163,556,4222
128,1,3.554,3.4433,-2.2616,0,243,537,4256
129,1,3.7156,3.2683,-2.2616,0,238,542,4290
129,2,8.2723,3.1957,-2.7574,0,159,554,4290
130,1,3.554,3.4433,-2.2616,0,231,553,4323
131,1,1.0528,0.4206,0.6629,0,165,611,4357
131,2,3.554,3.4433,-2.2616,0,237,545,4357
132,1,1.0138,0.2978,0.7799,0,176,614,4390
132,2,3.554,3.4433,-2.2616,0,241,544,4390
133,1,-0.0668,0.927,-0.635,0,152,640,4423
133,2,0.9748,0.3223,0.8189,0,177,614,4423
133,3,3.554,3.4433,-2.2616,0,233,548,4423
134,1,0.9748,0.3223,0.8189,0,150,623,4456
134,2,3.7156,3.2683,-2.2616,0,230,554,4456
135,1,-0.0668,0.927,-0.635,0,161,630,4489
135,2,1.0138,0.2978,0.7799,0,159,602,4489
135,3,3.554,3.5442,-2.1001,0,244,536,4489
136,1,-0.0668,0.927,-0.635,0,154,633,4523
136,2,3.554,3.5442,-2.1001,0,236,545,4523
136,3,8.2723,3.4143,-2.4817,0,153,559,4523
137,1,-0.1337,0.4848,-0.5571,0,151,708,4557
137,2,3.7156,3.2683,-2.2616,0,243,540,4557
138,1,-0.0668,0.927,-0.635,0,153,626,4589
138,2,3.554,3.5442,-2.1001,0,239,544,4589
139,1,-0.1114,0.5146,-0.5348,0,150,690,4622
139,2,0.2005,0.6804,-0.2451,0,150,690,4622
139,3,-0.1003,0.9461,-0.6016,0,155,633,4622
139,4,3.554,3.4433,-2.2616,0,241,541,4622
140,1,3.554,3.4433,-2.2616,0,244,538,4656
141,1,0.9748,0.4749,0.7409,0,156,620,4689
141,2,3.554,3.5442,-2.1001,0,237,544,4689
142,1,1.0528,0.2596,0.7409,0,180,613,4723
142,2,3.554,3.4433,-2.2616,0,252,530,4723
143,1,1.0528,0.2596,0.7409,0,182,621,4756
143,2,0.5208,0.9331,-1.1837,0,150,596,4756
143,3,3.554,3.5442,-2.1001,0,235,549,4756
143,4,5.2085,2.0409,5.682,0,240,600,4756
144,1,3.554,3.5442,-2.1001,0,231,548,4790
145,1,3.3925,3.6991,-2.1001,0,238,541,4823
145,2,5.2085,2.6076,5.4452,0,190,554,4823
146,1,3.554,3.5442,-2.1001,0,225,551,4857
146,2,5.8825,2.9451,6.1499,0,172,591,4857
147,1,3.554,3.5442,-2.1001,0,235,546,4890
148,1,-0.1003,0.9461,-0.6016,0,150,634,4923
148,2,0.9359,0.4224,0.8189,0,152,606,4923
148,3,3.554,3.4433,-2.2616,0,242,540,4923
149,1,3.554,3.4433,-2.2616,0,224,558,4956
149,2,5.8825,2.9451,6.1499,0,157,603,4956
150,1,3.554,3.4433,-2.2616,0,250,531,4989
151,1,3.554,3.5442,-2.1001,0,243,539,5023
152,1,-0.1003,0.924,-0.635,0,150,637,5056
152,2,1.0138,0.3847,0.7409,0,189,604,5056
152,3,1.0695,0.4827,0.9359,0,201,581,5056
152,4,3.554,3.5442,-2.1001,0,239,542,5056
153,1,1.0138,0.2978,0.7799,0,167,617,5089
153,2,3.554,3.4433,-2.2616,0,235,546,5090
154,1,3.3925,3.6991,-2.1001,0,243,537,5123
155,1,3.7156,3.2683,-2.2616,0,227,555,5156
156,1,1.1308,0.2382,0.6239,0,172,616,5189
156,2,3.554,3.4433,-2.2616,0,253,527,5189
157,1,1.1308,0.2382,0.6239,0,172,618,5222
157,2,3.554,3.4433,-2.2616,0,219,558,5222
158,1,1.1308,0.2382,0.6239,0,173,619,5256
158,2,3.7156,3.2683,-2.2616,0,239,540,5256
159,1,1.1308,0.2382,0.6239,0,170,626,5289
159,2,3.554,3.4433,-2.2616,0,228,551,5289
160,1,3.7156,3.2683,-2.2616,0,250,530,5323
161,1,3.554,3.4433,-2.2616,0,232,546,5357
162,1,1.0918,0.3053,0.6629,0,160,621,5390
162,2,3.7156,3.2683,-2.2616,0,237,543,5390
163,1,0.9359,0.3362,0.8579,0,165,612,5423
163,2,3.7156,3.2683,-2.2616,0,233,547,5423
164,1,1.1837,0.4951,0.947,0,180,579,5455
164,2,3.554,3.5442,-2.1001,0,238,542,5455
165,1,3.554,3.4433,-2.2616,0,226,555,5489
165,2,3.554,3.5442,-2.1001,0,226,555,5489
166,1,1.2784,0.3152,0.8996,0,183,589,5522
166,2,3.554,3.4433,-2.2616,0,236,542,5522
167,1,3.3925,3.6991,-2.1001,0,238,536,5555
167,2,5.9438,2.3291,6.4841,0,151,557,5555
168,1,-0.1003,0.9461,-0.6016,0,160,627,5589
168,2,3.554,3.4433,-2.2616,0,237,541,5589
169,1,-0.0668,0.927,-0.635,0,150,639,5622
169,2,3.554,3.4433,-2.2616,0,225,549,5622
170,1,3.554,3.4433,-2.2616,0,232,547,5657
171,1,-0.0668,0.927,-0.635,0,154,632,5690
171,2,3.554,3.4433,-2.2616,0,231,548,5690
171,3,5.8825,2.9451,6.1499,0,175,580,5690
172,1,3.554,3.4433,-2.2616,0,235,541,5723
172,2,6.1499,2.3359,6.1499,0,193,569,5723
173,1,-0.0668,0.927,-0.635,0,159,628,5756
173,2,3.554,3.5442,-2.1001,0,238,541,5756
174,1,3.554,3.4433,-2.2616,0,229,549,5789
175,1,3.554,3.5442,-2.1001,0,234,546,5822
176,1,3.554,3.4433,-2.2616,0,245,539,5856
176,2,6.1499,2.3359,6.1499,0,169,593,5856
177,1,-0.0334,0.9051,-0.6685,0,151,634,5889
177,2,3.554,3.4433,-2.2616,0,229,553,5889
177,3,6.1499,2.3359,6.1499,0,153,616,5889
178,1,3.554,3.4433,-2.2616,0,232,550,5923
178,2,5.6151,2.8961,6.4173,0,154,624,5923
179,1,-0.1114,0.5146,-0.5348,0,167,693,5957
179,2,0.2005,0.688,-0.2228,0,167,693,5957
179,3,-0.0668,0.927,-0.635,0,152,631,5957
179,4,3.554,3.4433,-2.2616,0,253,530,5957
179,5,5.8825,2.9451,6.1499,0,151,641,5957
180,1,3.554,3.5442,-2.1001,0,243,540,5990
180,2,5.6151,2.8961,6.4173,0,154,639,5990
181,1,3.554,3.4433,-2.2616,0,236,543,6023
182,1,3.554,3.4433,-2.2616,0,245,539,6057
183,1,3.554,3.5442,-2.1001,0,250,530,6090
184,1,3.554,3.4433,-2.2616,0,236,546,6123
185,1,3.554,3.5442,-2.1001,0,239,543,6157
186,1,3.554,3.4433,-2.2616,0,247,538,6189
187,1,3.554,3.4433,-2.2616,0,229,549,6222
188,1,3.554,3.4433,-2.2616,0,237,546,6256
189,1,3.554,3.4433,-2.2616,0,233,548,6290
189,2,5.8825,2.9451,6.1499,0,157,632,6290
190,1,3.554,3.5442,-2.1001,0,219,559,6322
191,1,-0.1337,0.5092,-0.5348,0,174,688,6356
191,2,-0.0668,0.927,-0.635,0,164,623,6356
191,3,3.554,3.4433,-2.2616,0,222,558,6356
191,4,6.1499,2.9451,5.8825,0,154,622,6356
192,1,3.554,3.4433,-2.2616,0,240,537,6389
193,1,3.554,3.5442,-2.1001,0,227,547,6423
194,1,0.9804,0.3842,1.0695,0,178,598,6456
194,2,3.554,3.4433,-2.2616,0,242,536,6456
194,3,5.8825,2.9451,6.1499,0,165,600,6456
195,1,3.554,3.4433,-2.2616,0,230,551,6489
196,1,3.554,3.4433,-2.2616,0,240,542,6523
197,1,3.554,3.5442,-2.1001,0,229,551,6556
197,2,6.1499,2.3359,6.1499,0,158,587,6556
198,1,-0.0668,0.4117,-0.6239,0,152,709,6590
198,2,0.2451,0.6256,-0.3342,0,152,709,6590
198,3,3.554,3.4433,-2.2616,0,231,549,6590
198,4,5.8825,2.3051,6.4173,0,168,580,6590
199,1,3.554,3.4433,-2.2616,0,248,530,6623
199,2,5.6151,2.1632,6.6847,0,196,562,6623
200,1,-0.0668,0.927,-0.635,0,156,632,6655
200,2,3.554,3.4433,-2.2616,0,241,539,6655
201,1,3.7156,3.2683,-2.2616,0,236,544,6690
201,2,5.6151,2.8961,6.4173,0,162,595,6690
202,1,-0.0668,0.927,-0.635,0,153,634,6723
202,2,3.554,3.4433,-2.2616,0,240,542,6723
203,1,3.554,3.4433,-2.2616,0,228,554,6757
204,1,1.0918,0.3053,0.6629,0,180,601,6790
204,2,3.554,3.4433,-2.2616,0,252,531,6790
204,3,8.548,2.3611,-2.7574,0,153,555,6790
205,1,1.1587,0.3403,0.8913,0,178,603,6823
205,2,3.3925,3.6991,-2.1001,0,234,548,6823
206,1,3.3925,3.6991,-2.1001,0,230,551,6856
207,1,3.554,3.4433,-2.2616,0,241,543,6890
208,1,0.9414,0.515,0.5793,0,152,638,6923
208,2,3.554,3.4433,-2.2616,0,218,561,6923
209,1,3.554,3.4433,-2.2616,0,246,532,6956
210,1,-0.0668,0.4117,-0.6239,0,156,701,6990
210,2,0.2674,0.6164,-0.3342,0,156,701,6990
210,3,-0.1337,0.9625,-0.5682,0,162,626,6990
210,4,3.554,3.4433,-2.2616,0,251,530,6990
211,1,-0.1003,0.9461,-0.6016,0,158,628,7023
211,2,3.7156,3.2683,-2.2616,0,238,543,7023
212,1,-0.1337,0.5092,-0.5348,0,159,702,7056
212,2,3.7156,3.2683,-2.2616,0,243,537,7056
213,1,1.0528,0.2596,0.7409,0,196,609,7090
213,2,3.554,3.4433,-2.2616,0,228,549,7090
214,1,-0.1114,0.5572,-0.4902,0,151,704,7123
214,2,-0.0668,0.927,-0.635,0,159,632,7123
214,3,3.7156,3.2683,-2.2616,0,232,549,7123
215,1,1.1308,0.3223,0.5849,0,154,616,7156
215,2,3.554,3.4433,-2.2616,0,240,543,7156
216,1,-0.0668,0.927,-0.635,0,160,628,7189
216,2,1.0138,0.2978,0.7799,0,175,604,7189
216,3,3.554,3.5442,-2.1001,0,234,546,7189
217,1,3.554,3.4433,-2.2616,0,244,536,7223
218,1,-0.1003,0.9461,-0.6016,0,158,633,7256
218,2,3.554,3.5442,-2.1001,0,239,536,7256
219,1,-0.156,0.5256,-0.5125,0,155,695,7289
219,2,-0.0668,0.927,-0.635,0,160,628,7289
219,3,3.554,3.4433,-2.2616,0,239,541,7289
220,1,3.554,3.4433,-2.2616,0,238,541,7322
220,2,8.548,1.9945,-3.0332,0,152,552,7322
221,1,3.7156,3.2683,-2.2616,0,222,555,7356
222,1,3.7156,3.1504,-2.4232,0,238,542,7390
223,1,0.9748,0.4749,0.7409,0,214,598,7423
223,2,3.554,3.5442,-2.1001,0,246,536,7423
224,1,3.554,3.5442,-2.1001,0,228,555,7456
224,2,8.548,1.9945,-3.0332,0,156,550,7456
225,1,-0.1003,0.9461,-0.6016,0,151,639,7490
225,2,3.554,3.5442,-2.1001,0,257,519,7490
225,3,8.2723,3.1957,-2.7574,0,160,545,7490
226,1,-0.0668,0.927,-0.635,0,154,641,7523
226,2,3.7156,3.2683,-2.2616,0,231,549,7523
226,3,8.548,1.9945,-3.0332,0,169,545,7523
227,1,-0.156,0.5256,-0.5125,0,152,704,7555
227,2,3.554,3.4433,-2.2616,0,231,549,7555
227,3,8.548,1.9945,-3.0332,0,151,562,7555
228,1,3.554,3.5442,-2.1001,0,231,550,7589
228,2,8.548,1.9945,-3.0332,0,177,526,7589
229,1,3.7156,3.2683,-2.2616,0,232,548,7622
229,2,8.2723,3.1957,-2.7574,0,159,551,7622
230,1,3.554,3.4433,-2.2616,0,238,543,7655
231,1,1.0138,0.4519,0.7019,0,152,619,7689
231,2,3.7156,3.2683,-2.2616,0,231,551,7689
232,1,-0.1003,0.9461,-0.6016,0,155,631,7723
232,2,3.554,3.5442,-2.1001,0,240,539,7723
233,1,-0.1003,0.9461,-0.6016,0,155,632,7755
233,2,3.554,3.5442,-2.1001,0,224,557,7755
234,1,3.7156,3.2683,-2.2616,0,236,543,7789
235,1,3.554,3.4433,-2.2616,0,242,543,7822
235,2,8.2723,3.1957,-2.7574,0,167,548,7822
236,1,3.554,3.5442,-2.1001,0,248,534,7856
236,2,8.2723,3.4143,-2.4817,0,156,555,7856
237,1,-0.0668,0.927,-0.635,0,152,640,7890
237,2,3.554,3.4433,-2.2616,0,267,513,7890
238,1,3.554,3.4433,-2.2616,0,237,541,7922
238,2,8.2723,3.1957,-2.7574,0,154,554,7922
239,1,-0.0334,0.9051,-0.6685,0,152,636,7956
239,2,3.554,3.4433,-2.2616,0,241,537,7956
240,1,-0.1003,0.9461,-0.6016,0,160,629,7989
240,2,3.7156,3.1504,-2.4232,0,240,537,7989
241,1,1.0918,0.3787,0.6239,0,173,621,8022
241,2,3.554,3.4433,-2.2616,0,217,558,8022
242,1,3.7156,3.1504,-2.4232,0,236,546,8055
243,1,3.7156,3.2683,-2.2616,0,241,540,8089
243,2,8.548,2.6494,-2.4817,0,154,552,8089
244,1,-1.1698,0.4151,0.4289,0,157,620,8122
