frame_id,point_id,x,y,z,doppler,snr,noise
24,3,2.739,2.4875,-0.913,0,286,777
25,1,0.1712,0.194,-0.3555,0,222,662
25,2,1.0096,3.1134,-0.8076,0,238,715
25,3,2.739,2.4875,-0.913,0,278,785
26,1,0.1844,0.1815,-0.3555,0,231,660
26,2,1.0096,3.0855,-0.9086,0,235,718
26,3,2.739,2.4875,-0.913,0,277,786
27,1,0.1712,0.194,-0.3555,0,224,664
27,2,0.9086,3.1444,-0.8076,0,238,715
27,3,2.739,2.4875,-0.913,0,280,784
28,1,0.1844,0.153,-0.3687,0,243,655
28,2,0.9086,3.1444,-0.8076,0,239,714
28,3,2.739,2.4875,-0.913,0,274,790
29,1,0.1844,0.153,-0.3687,0,235,661
29,2,0.9086,3.1444,-0.8076,0,236,717
29,3,2.739,2.4875,-0.913,0,270,793
30,1,0.1712,0.194,-0.3555,0,238,651
30,2,-0.0746,0.9232,2.3132,0,153,712
30,3,0.9086,3.1444,-0.8076,0,244,708
30,4,2.8531,2.3082,-1.0271,0,280,783
31,1,0.1712,0.194,-0.3555,0,241,650
31,2,1.0096,3.1134,-0.8076,0,240,713
31,3,2.739,2.4875,-0.913,0,279,784
31,4,0.1756,0.3939,0.5926,-7.168,302,585
32,1,0.1844,0.1815,-0.3555,0,237,646
32,2,0.3687,0.3061,-0.7374,0,153,698
32,3,-0.0746,0.9232,2.3132,0,150,715
32,4,1.0096,3.1134,-0.8076,0,255,698
32,5,2.739,2.4875,-0.913,0,282,778
33,1,0.1844,0.153,-0.3687,0,225,663
33,2,0.9086,3.1444,-0.8076,0,240,713
33,3,2.739,2.4875,-0.913,0,276,787
34,1,0.1844,0.153,-0.3687,0,252,645
34,2,-0.0746,0.9232,2.3132,0,157,713
34,3,1.0096,3.1134,-0.8076,0,250,704
34,4,2.8531,2.3082,-1.0271,0,283,780
35,1,0.1712,0.194,-0.3555,0,235,663
35,2,1.0096,3.0855,-0.9086,0,236,718
35,3,2.739,2.4875,-0.913,0,268,795
36,1,0.1844,0.153,-0.3687,0,236,655
36,2,0.9086,3.1444,-0.8076,0,240,713
36,3,2.739,2.4875,-0.913,0,280,783
37,1,0.1844,0.153,-0.3687,0,240,652
37,2,-0.0746,0.9232,2.3132,0,153,714
37,3,0.9086,3.1444,-0.8076,0,241,712
37,4,1.0096,3.1134,-0.8076,0,241,712
37,5,2.739,2.4875,-0.913,0,281,783
38,1,0.1844,0.153,-0.3687,0,256,644
38,2,0.9086,3.1444,-0.8076,0,247,705
38,3,2.739,2.4875,-0.913,0,288,775
39,1,0.1844,0.153,-0.3687,0,229,663
39,2,1.0096,3.1134,-0.8076,0,231,722
39,3,2.739,2.4875,-0.913,0,273,790
40,1,0.1844,0.153,-0.3687,0,228,663
40,2,0.9086,3.1444,-0.8076,0,235,719
40,3,2.739,2.4875,-0.913,0,277,786
41,1,0.1844,0.1815,-0.3555,0,247,650
41,2,-0.0746,0.9232,2.3132,0,157,709
41,3,1.0096,3.1134,-0.8076,0,242,711
41,4,2.739,2.4875,-0.913,0,281,782
42,1,0.1712,0.194,-0.3555,0,239,646
42,2,-0.0746,0.9232,2.3132,0,163,706
42,3,0.9086,3.1444,-0.8076,0,242,710
42,4,2.739,2.4875,-0.913,0,282,778
43,1,0.1844,0.1815,-0.3555,0,236,660
43,2,0.9086,3.1444,-0.8076,0,236,717
43,3,2.739,2.4875,-0.913,0,277,786
44,1,0.1844,0.1815,-0.3555,0,238,653
44,2,0.9086,3.1444,-0.8076,0,245,708
44,3,2.739,2.4875,-0.913,0,281,782
45,1,0.1844,0.1815,-0.3555,0,224,666
45,2,-0.0746,0.9232,2.3132,0,155,712
45,3,0.9086,3.1444,-0.8076,0,229,725
45,4,2.8531,2.3082,-1.0271,0,270,793
46,1,0.1844,0.1815,-0.3555,0,240,644
46,2,-0.0746,0.9232,2.3132,0,159,708
46,3,1.0096,3.1134,-0.8076,0,255,699
46,4,2.739,2.4875,-0.913,0,285,777
47,1,0.1844,0.1815,-0.3555,0,236,653
47,2,-0.0746,0.9232,2.3132,0,153,715
47,3,1.0096,3.1134,-0.8076,0,239,715
47,4,2.739,2.4875,-0.913,0,279,784
48,1,0.1844,0.153,-0.3687,0,233,657
48,2,-0.0746,0.9232,2.3132,0,154,714
48,3,1.0096,3.1134,-0.8076,0,239,714
48,4,2.739,2.4875,-0.913,0,277,786
48,5,0.1975,0.4153,0.5706,-7.168,324,584
49,1,0.1844,0.153,-0.3687,0,247,649
49,2,1.0096,3.0855,-0.9086,0,245,708
49,3,2.739,2.4875,-0.913,0,281,782
50,1,0.1844,0.1815,-0.3555,0,242,648
50,2,-0.0746,0.9232,2.3132,0,161,706
50,3,0.9086,3.1444,-0.8076,0,244,710
50,4,2.739,2.4875,-0.913,0,283,780
51,1,0.1844,0.153,-0.3687,0,241,656
51,2,0.9086,3.1444,-0.8076,0,235,719
51,3,2.739,2.4875,-0.913,0,276,787
52,1,0.1844,0.1815,-0.3555,0,241,647
52,2,0.9086,3.1444,-0.8076,0,244,710
52,3,2.739,2.4875,-0.913,0,282,778
53,1,0.1844,0.1815,-0.3555,0,236,650
53,2,0.9086,3.1444,-0.8076,0,243,711
53,3,2.739,2.4875,-0.913,0,276,787
54,1,0.1712,0.194,-0.3555,0,241,650
54,2,1.0096,3.0855,-0.9086,0,239,715
54,3,2.739,2.4875,-0.913,0,277,787
55,1,0.1975,0.1356,-0.3687,0,230,664
55,2,1.0096,3.1134,-0.8076,0,243,711
55,3,2.739,2.4875,-0.913,0,280,783
56,1,0.1844,0.1815,-0.3555,0,247,640
56,2,0.9086,3.1444,-0.8076,0,252,700
56,3,2.739,2.4875,-0.913,0,283,780
57,1,0.1844,0.1815,-0.3555,0,246,642
57,2,0.9086,3.1444,-0.8076,0,250,704
57,3,1.0096,3.1134,-0.8076,0,250,704
57,4,2.739,2.4875,-0.913,0,284,779
58,1,0.1975,0.1356,-0.3687,0,243,645
58,2,-0.0746,0.9232,2.3132,0,160,710
58,3,0.9086,3.1444,-0.8076,0,249,704
58,4,2.8531,2.3082,-1.0271,0,281,782
59,1,0.1844,0.153,-0.3687,0,233,656
59,2,1.0096,3.0855,-0.9086,0,239,714
59,3,2.739,2.4875,-0.913,0,281,782
60,1,0.1844,0.1815,-0.3555,0,225,665
60,2,0.9086,3.1444,-0.8076,0,240,713
60,3,2.739,2.4875,-0.913,0,278,785
61,1,0.1844,0.1815,-0.3555,0,230,661
61,2,1.0096,3.1134,-0.8076,0,235,718
61,3,2.739,2.4875,-0.913,0,279,784
62,1,0.1844,0.153,-0.3687,0,231,651
62,2,-0.0746,0.9232,2.3132,0,160,706
62,3,1.0096,3.1134,-0.8076,0,241,712
62,4,2.739,2.4875,-0.913,0,279,783
63,1,0.1844,0.1815,-0.3555,0,235,655
63,2,0.9086,3.1444,-0.8076,0,239,714
63,3,2.739,2.4875,-0.913,0,275,788
64,1,0.1844,0.153,-0.3687,0,243,649
64,2,0.9086,3.1444,-0.8076,0,244,709
64,3,2.8531,2.3082,-1.0271,0,278,785
65,1,0.1844,0.1815,-0.3555,0,238,661
65,2,1.0096,3.0855,-0.9086,0,238,716
65,3,2.739,2.4875,-0.913,0,278,785
66,1,0.1844,0.1815,-0.3555,0,224,654
66,2,0.395,0.2713,-0.7374,0,159,708
66,3,1.0096,3.1134,-0.8076,0,244,708
66,4,2.739,2.4875,-0.913,0,280,783
67,1,0.1844,0.153,-0.3687,0,253,650
67,2,0.9086,3.1444,-0.8076,0,245,708
67,3,2.739,2.4875,-0.913,0,279,784
68,1,0.1975,0.1356,-0.3687,0,231,664
68,2,-0.0746,0.9232,2.3132,0,154,712
68,3,0.9086,3.1444,-0.8076,0,234,719
68,4,2.739,2.4875,-0.913,0,270,793
69,1,0.1844,0.1815,-0.3555,0,228,658
69,2,1.0096,3.1134,-0.8076,0,238,716
69,3,2.739,2.4875,-0.913,0,276,787
70,1,0.1712,0.2164,-0.3424,0,236,651
70,2,-0.0746,0.9232,2.3132,0,152,714
70,3,1.0096,3.1134,-0.8076,0,244,709
70,4,2.739,2.4875,-0.913,0,280,783
71,1,0.1712,0.194,-0.3555,0,237,655
71,2,-0.0746,0.9232,2.3132,0,157,711
71,3,0.9086,3.1444,-0.8076,0,237,716
71,4,2.8531,2.3082,-1.0271,0,275,789
72,1,0.1844,0.1815,-0.3555,0,238,655
72,2,-0.0746,0.9232,2.3132,0,154,712
72,3,0.9086,3.1444,-0.8076,0,239,714
72,4,2.8531,2.3082,-1.0271,0,277,787
73,1,0.1844,0.1815,-0.3555,0,250,641
73,2,-0.0746,0.9232,2.3132,0,160,707
73,3,1.0096,3.1134,-0.8076,0,256,697
73,4,2.739,2.4875,-0.913,0,285,777
74,1,0.1844,0.153,-0.3687,0,230,656
74,2,1.0096,3.0855,-0.9086,0,239,714
74,3,2.739,2.4875,-0.913,0,275,788
75,1,0.1844,0.1815,-0.3555,0,234,657
75,2,1.0096,3.1134,-0.8076,0,240,713
75,3,2.8531,2.3082,-1.0271,0,278,785
76,1,0.1844,0.1815,-0.3555,0,253,638
76,2,-0.0746,0.9232,2.3132,0,165,703
76,3,0.9086,3.1444,-0.8076,0,250,703
76,4,2.8531,2.3082,-1.0271,0,282,778
77,1,0.1844,0.1815,-0.3555,0,237,649
77,2,-0.0746,0.9232,2.3132,0,161,708
77,3,1.0096,3.1134,-0.8076,0,243,709
77,4,2.739,2.4875,-0.913,0,280,783
78,1,0.1712,0.194,-0.3555,0,222,664
78,2,1.0096,3.1134,-0.8076,0,232,720
78,3,2.739,2.4875,-0.913,0,277,785
79,1,0.1844,0.1815,-0.3555,0,234,653
79,2,0.9086,3.1444,-0.8076,0,245,707
79,3,2.8531,2.3082,-1.0271,0,284,779
80,1,0.1712,0.194,-0.3555,0,230,653
80,2,-0.0746,0.9232,2.3132,0,157,713
80,3,0.9086,3.1686,-0.7067,0,247,705
80,4,2.739,2.4875,-0.913,0,282,778
80,5,0.3292,0.226,-0.6145,-1.5929,222,618
80,6,-0.3292,0.4859,-0.4389,-1.5929,222,618
81,1,0.1844,0.1815,-0.3555,0,240,651
81,2,-0.0746,0.9232,2.3132,0,156,710
81,3,0.9701,1.8611,-1.3431,0,156,710
81,4,1.0096,3.1134,-0.8076,0,245,708
81,5,2.739,2.4875,-0.913,0,283,780
82,1,0.1844,0.1815,-0.3555,0,241,653
82,2,-0.0746,0.9232,2.3132,0,152,716
82,3,1.0096,3.1134,-0.8076,0,240,712
82,4,2.739,2.4875,-0.913,0,282,778
83,1,0.1844,0.1815,-0.3555,0,233,653
83,2,0.9086,3.1444,-0.8076,0,242,712
83,3,2.739,2.4875,-0.913,0,279,785
84,1,0.1844,0.153,-0.3687,0,240,650
84,2,-0.0746,0.9232,2.3132,0,162,707
84,3,1.0096,3.1134,-0.8076,0,245,709
84,4,2.739,2.4875,-0.913,0,275,787
85,1,0.1844,0.153,-0.3687,0,233,658
85,2,1.0096,3.1134,-0.8076,0,234,719
85,3,2.739,2.4875,-0.913,0,277,786
86,1,0.1844,0.1815,-0.3555,0,235,654
86,2,0.9086,3.1444,-0.8076,0,244,709
86,3,2.739,2.4875,-0.913,0,280,783
87,1,0.1712,0.194,-0.3555,0,238,651
87,2,0.9086,3.1444,-0.8076,0,240,713
87,3,2.739,2.4875,-0.913,0,277,787
88,1,0.1712,0.194,-0.3555,0,245,645
88,2,-0.0746,0.9232,2.3132,0,158,710
88,3,1.0096,3.1134,-0.8076,0,247,705
88,4,2.739,2.4875,-0.913,0,282,782
89,1,0.1712,0.194,-0.3555,0,237,652
89,2,-0.0746,0.9232,2.3132,0,157,709
89,3,0.9086,3.1444,-0.8076,0,240,713
89,4,2.739,2.4875,-0.913,0,280,783
90,1,0.1712,0.194,-0.3555,0,240,653
90,2,0.9086,3.1444,-0.8076,0,241,712
90,3,2.739,2.4875,-0.913,0,278,785
91,1,0.1844,0.1815,-0.3555,0,224,661
91,2,0.9086,3.1444,-0.8076,0,236,717
91,3,2.8531,2.3082,-1.0271,0,278,785
92,1,0.1712,0.2164,-0.3424,0,248,642
92,2,-0.0746,0.9232,2.3132,0,170,697
92,3,0.9086,3.1444,-0.8076,0,243,709
92,4,2.739,2.4875,-0.913,0,280,783
93,1,0.1975,0.1356,-0.3687,0,250,643
93,2,1.0096,3.1134,-0.8076,0,237,716
93,3,2.739,2.4875,-0.913,0,277,786
94,1,0.1844,0.1815,-0.3555,0,245,646
94,2,-0.0746,0.9232,2.3132,0,160,706
94,3,1.0096,3.1134,-0.8076,0,250,703
94,4,2.739,2.4875,-0.913,0,282,780
95,1,0.1844,0.1815,-0.3555,0,245,653
95,2,1.0096,3.1134,-0.8076,0,242,711
95,3,2.739,2.4875,-0.913,0,283,779
96,1,0.1712,0.194,-0.3555,0,235,650
96,2,0.9086,3.1444,-0.8076,0,250,704
96,3,2.739,2.4875,-0.913,0,284,779
97,1,0.1712,0.194,-0.3555,0,231,660
97,2,0.9086,3.1444,-0.8076,0,235,718
97,3,2.739,2.4875,-0.913,0,276,786
98,1,0.1844,0.153,-0.3687,0,243,650
98,2,-0.0746,0.9232,2.3132,0,157,710
98,3,1.0096,3.0855,-0.9086,0,244,708
98,4,2.8531,2.3082,-1.0271,0,281,778
99,1,0.1844,0.1815,-0.3555,0,245,644
99,2,1.0096,3.1134,-0.8076,0,250,704
99,3,2.739,2.4875,-0.913,0,283,780
100,1,0.1712,0.194,-0.3555,0,239,649
100,2,-0.0746,0.9232,2.3132,0,166,702
100,3,0.9086,3.1444,-0.8076,0,242,711
100,4,2.739,2.4875,-0.913,0,278,785
101,1,0.1844,0.1815,-0.3555,0,244,645
101,2,-0.0746,0.9232,2.3132,0,163,704
101,3,0.9086,3.1444,-0.8076,0,248,705
101,4,2.739,2.4875,-0.913,0,278,785
102,1,0.1844,0.153,-0.3687,0,236,649
102,2,0.9086,3.1444,-0.8076,0,246,708
102,3,2.739,2.4875,-0.913,0,278,785
103,1,0.1844,0.1815,-0.3555,0,247,645
103,2,-0.0746,0.9232,2.3132,0,164,705
103,3,1.0096,3.0855,-0.9086,0,248,705
103,4,2.739,2.4875,-0.913,0,280,783
104,1,0.1712,0.194,-0.3555,0,239,652
104,2,1.0096,3.0855,-0.9086,0,242,712
104,3,2.739,2.4875,-0.913,0,277,786
105,1,0.1844,0.153,-0.3687,0,235,653
105,2,0.9086,3.1444,-0.8076,0,240,713
105,3,2.739,2.4875,-0.913,0,280,783
106,1,0.1712,0.2164,-0.3424,0,237,651
106,2,-0.0746,0.9232,2.3132,0,156,712
106,3,0.9086,3.1444,-0.8076,0,242,710
106,4,2.739,2.4875,-0.913,0,281,782
107,1,0.1844,0.153,-0.3687,0,243,644
107,2,-0.0746,0.9232,2.3132,0,168,702
107,3,1.0096,3.1134,-0.8076,0,246,707
107,4,2.739,2.4875,-0.913,0,283,779
108,1,0.1712,0.194,-0.3555,0,240,645
108,2,0.9086,3.1444,-0.8076,0,248,704
108,3,2.739,2.4875,-0.913,0,278,784
109,1,0.1844,0.1815,-0.3555,0,250,640
109,2,-0.0746,0.9232,2.3132,0,161,705
109,3,1.0096,3.0855,-0.9086,0,253,700
109,4,2.8531,2.3082,-1.0271,0,286,776
110,1,0.1844,0.1815,-0.3555,0,246,645
110,2,-0.0746,0.9232,2.3132,0,161,707
110,3,1.0096,3.1134,-0.8076,0,249,705
110,4,2.8531,2.3082,-1.0271,0,281,782
111,1,0.1844,0.1815,-0.3555,0,240,650
111,2,1.0096,3.0855,-0.9086,0,244,709
111,3,2.739,2.4875,-0.913,0,283,780
112,1,0.1844,0.153,-0.3687,0,237,652
112,2,1.0096,3.0855,-0.9086,0,248,705
112,3,2.739,2.4875,-0.913,0,282,778
113,1,0.1975,0.1356,-0.3687,0,239,653
113,2,-0.0746,0.9232,2.3132,0,155,713
113,3,1.0096,3.1134,-0.8076,0,242,711
113,4,2.739,2.4875,-0.913,0,281,778
114,1,0.1844,0.1815,-0.3555,0,232,656
114,2,1.0096,3.0855,-0.9086,0,239,715
114,3,2.8531,2.3082,-1.0271,0,280,783
115,1,0.1844,0.153,-0.3687,0,262,640
115,2,-0.0746,0.9232,2.3132,0,161,707
115,3,0.9086,3.1444,-0.8076,0,250,703
115,4,2.739,2.4875,-0.913,0,281,778
116,1,0.1844,0.1815,-0.3555,0,244,648
116,2,-0.0746,0.9232,2.3132,0,152,714
116,3,1.0096,3.0855,-0.9086,0,250,703
116,4,2.739,2.4875,-0.913,0,286,776
117,1,0.1844,0.1815,-0.3555,0,234,660
117,2,0.9086,3.1444,-0.8076,0,237,716
117,3,2.739,2.4875,-0.913,0,273,790
118,1,0.1844,0.153,-0.3687,0,248,644
118,2,1.0096,3.0855,-0.9086,0,248,704
118,3,2.8531,2.3082,-1.0271,0,283,779
119,1,0.1844,0.1815,-0.3555,0,230,656
119,2,1.0096,3.1134,-0.8076,0,241,711
119,3,2.8531,2.3082,-1.0271,0,274,789
120,1,0.1712,0.194,-0.3555,0,230,658
120,2,-0.0746,0.9232,2.3132,0,158,713
120,3,1.0096,3.1134,-0.8076,0,233,720
120,4,2.739,2.4875,-0.913,0,270,793
121,1,0.1844,0.1815,-0.3555,0,247,645
121,2,-0.0746,0.9232,2.3132,0,156,711
121,3,0.9086,3.1444,-0.8076,0,247,706
121,4,2.739,2.4875,-0.913,0,282,778
121,5,-1.6065,8.5307,-2.142,-1.5929,234,607
122,1,0.1712,0.194,-0.3555,0,243,651
122,2,0.9086,3.1444,-0.8076,0,242,711
122,3,2.739,2.4875,-0.913,0,279,784
123,1,0.1844,0.153,-0.3687,0,234,655
123,2,1.0096,3.1134,-0.8076,0,245,708
123,3,2.739,2.4875,-0.913,0,283,780
124,1,0.1844,0.1815,-0.3555,0,244,649
124,2,0.9086,3.1444,-0.8076,0,245,708
124,3,2.739,2.4875,-0.913,0,282,780
125,1,0.1712,0.194,-0.3555,0,240,657
125,2,-0.0746,0.9232,2.3132,0,158,710
125,3,1.0096,3.1134,-0.8076,0,232,720
125,4,2.739,2.4875,-0.913,0,270,792
126,1,0.1844,0.1815,-0.3555,0,240,651
126,2,1.0096,3.1134,-0.8076,0,242,711
126,3,2.739,2.4875,-0.913,0,281,782
127,1,0.1844,0.153,-0.3687,0,241,649
127,2,1.0096,3.1134,-0.8076,0,245,707
127,3,2.739,2.4875,-0.913,0,279,783
127,4,-0.2239,7.0545,-2.4624,0,150,805
128,1,0.1844,0.153,-0.3687,0,253,642
128,2,-0.0746,0.9232,2.3132,0,162,707
128,3,0.9086,3.1444,-0.8076,0,251,702
128,4,2.739,2.4875,-0.913,0,284,779
129,1,0.1844,0.153,-0.3687,0,235,654
129,2,-0.0746,0.9232,2.3132,0,151,716
129,3,1.0096,3.1134,-0.8076,0,240,712
129,4,2.739,2.4875,-0.913,0,278,784
130,1,0.1844,0.153,-0.3687,0,236,653
130,2,-0.0746,0.9232,2.3132,0,155,711
130,3,1.0096,3.0855,-0.9086,0,239,713
130,4,2.8531,2.3082,-1.0271,0,279,783
131,1,0.1975,0.1356,-0.3687,0,233,653
131,2,-0.0746,0.9232,2.3132,0,156,713
131,3,1.0096,3.1134,-0.8076,0,236,716
131,4,2.739,2.4875,-0.913,0,276,787
132,1,0.1844,0.1815,-0.3555,0,226,653
132,2,1.0096,3.1134,-0.8076,0,246,707
132,3,2.739,2.4875,-0.913,0,282,780
133,1,0.1844,0.1815,-0.3555,0,233,661
133,2,1.0096,3.1134,-0.8076,0,232,720
133,3,2.8531,2.3082,-1.0271,0,273,790
133,4,-2.5458,7.7808,-2.2913,-3.1858,225,574
134,1,0.1844,0.153,-0.3687,0,253,638
134,2,-0.0746,0.9232,2.3132,0,159,708
134,3,1.0096,3.0855,-0.9086,0,253,700
134,4,2.739,2.4875,-0.913,0,285,777
134,5,-2.5019,7.5685,-2.5019,-2.3893,153,587
135,1,0.1712,0.194,-0.3555,0,243,647
135,2,1.0096,3.1134,-0.8076,0,246,706
135,3,2.739,2.4875,-0.913,0,278,784
136,1,0.1844,0.153,-0.3687,0,227,661
136,2,1.0096,3.1134,-0.8076,0,234,718
136,3,2.739,2.4875,-0.913,0,279,784
137,1,0.1844,0.1815,-0.3555,0,234,655
137,2,-0.0746,0.9232,2.3132,0,155,714
137,3,0.9086,3.1444,-0.8076,0,241,712
137,4,2.739,2.4875,-0.913,0,279,784
138,1,0.1844,0.1815,-0.3555,0,241,651
138,2,-0.0746,0.9232,2.3132,0,151,716
138,3,1.0096,3.0855,-0.9086,0,244,709
138,4,2.8531,2.3082,-1.0271,0,281,782
138,5,-2.5019,7.8287,-1.5012,-1.5929,244,587
139,1,0.1712,0.194,-0.3555,0,234,655
139,2,-0.0746,0.9232,2.3132,0,153,716
139,3,1.0096,3.0855,-0.9086,0,241,712
139,4,2.739,2.4875,-0.913,0,277,786
140,1,0.1844,0.153,-0.3687,0,236,658
140,2,0.9086,3.1444,-0.8076,0,234,719
140,3,2.739,2.4875,-0.913,0,275,788
140,4,-2.7039,7.6084,-1.4748,-1.5929,251,604
141,1,0.1844,0.153,-0.3687,0,236,651
141,2,0.9086,3.1444,-0.8076,0,247,706
141,3,2.739,2.4875,-0.913,0,281,778
141,4,-2.458,7.7966,-0.7374,-1.5929,226,585
142,1,0.1844,0.153,-0.3687,0,242,653
142,2,0.9086,3.1444,-0.8076,0,241,712
142,3,2.739,2.4875,-0.913,0,276,786
142,4,-2.458,7.6913,-1.4748,-1.5929,281,580
143,1,0.1844,0.153,-0.3687,0,232,654
143,2,1.0096,3.1134,-0.8076,0,246,708
143,3,2.739,2.4875,-0.913,0,281,782
143,4,0.395,0.2713,-0.7374,-0.7964,159,672
143,5,-0.3424,0.5066,-0.6321,-0.7964,159,672
144,1,0.1844,0.1815,-0.3555,0,240,648
144,2,-0.0746,0.9232,2.3132,0,160,710
144,3,0.9086,3.1444,-0.8076,0,243,709
144,4,2.739,2.4875,-0.913,0,281,778
144,5,-1.9313,7.6422,-1.6899,-1.5929,228,582
144,6,-5.3111,3.3284,-5.0697,-1.5929,228,582
145,1,0.1844,0.153,-0.3687,0,236,651
145,2,-0.0746,0.9232,2.3132,0,156,712
145,3,1.0096,3.1134,-0.8076,0,244,709
145,4,2.739,2.4875,-0.913,0,280,783
145,5,-2.7521,7.6302,-2.0016,-3.1858,165,574
145,6,-1.8962,7.2286,-2.6073,-2.3893,216,578
146,1,0.1975,0.1356,-0.3687,0,241,648
146,2,-0.0746,0.9232,2.3132,0,162,705
146,3,1.0096,3.1134,-0.8076,0,243,709
146,4,2.739,2.4875,-0.913,0,280,783
147,1,0.1844,0.1815,-0.3555,0,233,661
147,2,0.9086,3.1444,-0.8076,0,237,716
147,3,2.739,2.4875,-0.913,0,277,785
148,1,0.1844,0.1815,-0.3555,0,234,656
148,2,-0.0746,0.9232,2.3132,0,156,712
148,3,0.9086,3.1444,-0.8076,0,241,712
148,4,2.739,2.4875,-0.913,0,281,778
149,1,0.1712,0.194,-0.3555,0,250,645
149,2,1.0096,3.1134,-0.8076,0,248,705
149,3,2.739,2.4875,-0.913,0,285,777
150,1,0.1844,0.153,-0.3687,0,242,648
150,2,0.9086,3.1444,-0.8076,0,252,701
150,3,2.739,2.4875,-0.913,0,285,777
151,1,0.1844,0.153,-0.3687,0,236,650
151,2,-0.0746,0.9232,2.3132,0,160,710
151,3,0.9086,3.1444,-0.8076,0,244,708
151,4,2.739,2.4875,-0.913,0,281,778
151,5,-0.2239,7.0545,-2.4624,0,168,802
151,6,-2.3264,7.11,-2.0937,-3.1858,196,571
152,1,0.1844,0.1815,-0.3555,0,245,645
152,2,-0.0746,0.9232,2.3132,0,158,708
152,3,0.9086,3.1444,-0.8076,0,249,704
152,4,2.739,2.4875,-0.913,0,287,775
152,5,-2.8443,7.248,-1.4222,-1.5929,238,587
153,1,0.1844,0.153,-0.3687,0,250,639
153,2,0.9086,3.1444,-0.8076,0,251,701
153,3,2.739,2.4875,-0.913,0,290,773
154,1,0.1975,0.1356,-0.3687,0,255,644
154,2,1.0096,3.0855,-0.9086,0,252,701
154,3,2.739,2.4875,-0.913,0,284,778
155,1,0.1844,0.153,-0.3687,0,252,646
155,2,1.0096,3.0855,-0.9086,0,247,706
155,3,2.739,2.4875,-0.913,0,285,778
156,1,0.1844,0.153,-0.3687,0,240,652
156,2,1.0096,3.1134,-0.8076,0,243,710
156,3,2.8531,2.3082,-1.0271,0,280,782
