frame_id,point_id,x,y,z,doppler,snr,noise
21,3,0.2227,7.1451,-2.2272,0,162,816
21,4,-1.6934,10.8389,-3.0481,0,237,782
22,1,0,0.9816,2.3395,0,341,597
22,2,1.0565,1.8642,-1.3584,0,341,597
22,3,3.0316,2.0618,-0.8982,0,198,873
22,4,3.0776,4.1239,-1.7818,0,157,883
22,5,0.2227,7.1451,-2.2272,0,165,813
22,6,-1.6934,10.8389,-3.0481,0,255,765
23,1,0,0.9816,2.3395,0,318,621
23,2,3.0316,2.0618,-0.8982,0,198,872
23,3,3.0776,4.1239,-1.7818,0,158,882
23,4,0.2227,7.1451,-2.2272,0,163,815
23,5,-1.6934,10.8389,-3.0481,0,244,776
24,1,3.0316,2.0618,-0.8982,0,199,871
24,2,3.0776,4.1239,-1.7818,0,157,883
24,3,0.2227,7.1451,-2.2272,0,157,821
24,4,-1.6934,10.8389,-3.0481,0,246,775
25,1,3.0316,2.0618,-0.8982,0,198,872
25,2,3.0776,4.1239,-1.7818,0,157,884
25,3,0.2227,7.1451,-2.2272,0,161,817
25,4,-1.6934,10.8389,-3.0481,0,246,773
25,5,-0.3074,10.256,-1.2296,-0.9534,223,562
26,1,3.0316,2.0618,-0.8982,0,198,872
26,2,3.0776,4.1239,-1.7818,0,158,882
26,3,0.2227,7.1451,-2.2272,0,160,818
26,4,-1.6934,10.8389,-3.0481,0,245,774
26,5,0.3129,10.1308,-2.8162,-0.9534,157,603
27,1,3.0316,2.0618,-0.8982,0,198,872
27,2,3.0776,4.1239,-1.7818,0,158,883
27,3,0.2227,7.1451,-2.2272,0,156,822
27,4,-1.6934,10.8389,-3.0481,0,251,770
27,5,-0.6111,9.8775,-2.75,-0.9534,279,575
28,1,3.0316,2.0618,-0.8982,0,198,872
28,2,3.0776,4.1239,-1.7818,0,158,882
28,3,0.2227,7.1451,-2.2272,0,158,820
28,4,-1.6934,10.8389,-3.0481,0,255,766
28,5,0,10.1573,-2.4886,-1.4301,163,581
29,1,0,0.9816,2.3395,0,312,628
29,2,3.0316,2.0618,-0.8982,0,197,873
29,3,3.0776,4.1239,-1.7818,0,157,883
29,4,0.2227,7.2108,-2.0045,0,156,821
29,5,-1.6934,10.8389,-3.0481,0,251,769
29,6,-0.6074,10.0279,-1.8223,-0.9534,196,571
30,1,3.0316,2.0618,-0.8982,0,197,873
30,2,3.0776,4.1239,-1.7818,0,156,884
30,3,0.2227,7.1451,-2.2272,0,155,823
30,4,-1.6934,10.8389,-3.0481,0,241,779
31,1,3.0316,2.0618,-0.8982,0,199,871
31,2,3.0776,4.1239,-1.7818,0,158,882
31,3,0.2227,7.1451,-2.2272,0,154,823
31,4,-1.6934,10.8389,-3.0481,0,244,776
31,5,-0.3056,9.9723,-2.4444,-1.4301,187,558
32,1,3.0316,2.0618,-0.8982,0,198,871
32,2,3.0776,4.1239,-1.7818,0,158,883
32,3,0.2227,7.2108,-2.0045,0,154,824
32,4,-1.6934,10.8389,-3.0481,0,251,769
33,1,3.0316,2.0618,-0.8982,0,197,873
33,2,3.0776,4.1239,-1.7818,0,158,883
33,3,0.2227,7.1451,-2.2272,0,155,823
33,4,-1.6934,10.8389,-3.0481,0,251,768
33,5,0,9.7481,-3.0371,-0.9534,210,573
34,1,3.0316,2.0618,-0.8982,0,197,873
34,2,3.0776,4.1239,-1.7818,0,158,883
34,3,0.2227,7.1451,-2.2272,0,151,827
34,4,-1.6934,10.8389,-3.0481,0,248,771
34,5,0.2319,0.4978,0.67,1.4301,229,567
34,6,0.4638,0.4626,-0.5669,1.4301,229,567
35,1,0,0.9816,2.3395,0,332,606
35,2,1.0565,1.8642,-1.3584,0,332,606
35,3,3.0316,2.0618,-0.8982,0,200,870
35,4,3.0776,4.1239,-1.7818,0,156,884
35,5,0.2227,7.1451,-2.2272,0,152,826
35,6,-1.6934,10.8389,-3.0481,0,256,763
35,7,0.9056,9.182,-4.2262,-0.9534,186,562
35,8,-3.3206,3.9149,-8.7542,-0.9534,186,562
36,1,3.0316,2.0618,-0.8982,0,199,871
36,2,3.0776,4.1239,-1.7818,0,158,882
36,3,0.2227,7.1451,-2.2272,0,152,825
36,4,-1.6934,10.8389,-3.0481,0,247,774
36,5,0,9.4728,-3.2801,-1.4301,238,585
37,1,3.0316,2.0618,-0.8982,0,199,871
37,2,3.0776,4.1239,-1.7818,0,157,883
37,3,-1.6934,10.8389,-3.0481,0,249,771
37,4,-0.6001,9.9064,-1.8002,-0.9534,253,573
38,1,0,0.9816,2.3395,0,318,622
38,2,3.0316,2.0618,-0.8982,0,197,873
38,3,3.0776,4.1239,-1.7818,0,157,883
38,4,-1.6934,10.8389,-3.0481,0,246,776
38,5,-0.5964,9.7867,-2.0873,-0.9534,179,563
39,1,3.0316,2.0618,-0.8982,0,198,872
39,2,3.0776,4.1239,-1.7818,0,158,882
39,3,-1.6934,10.8389,-3.0481,0,238,779
39,4,0.2945,8.5366,-5.0066,-0.9534,166,560
40,1,3.0316,2.0618,-0.8982,0,196,873
40,2,3.0776,4.1239,-1.7818,0,158,882
40,3,-1.6934,10.8389,-3.0481,0,255,764
40,4,-0.589,9.1116,-3.8286,-0.9534,157,593
41,1,3.0316,2.0618,-0.8982,0,197,873
41,2,3.0776,4.1239,-1.7818,0,158,883
41,3,-1.6934,10.8389,-3.0481,0,247,773
41,4,-0.5927,9.6583,-2.3708,-0.9534,171,588
42,1,3.0316,2.0618,-0.8982,0,197,873
42,2,3.0776,4.1239,-1.7818,0,158,882
42,3,-1.6934,10.8389,-3.0481,0,251,768
42,4,-0.589,9.5983,-2.3561,-0.9534,304,556
43,1,3.0316,2.0618,-0.8982,0,198,872
43,2,3.0776,4.1239,-1.7818,0,158,882
43,3,-1.6934,10.8389,-3.0481,0,243,777
43,4,-0.2927,9.4753,-2.634,-0.9534,278,575
44,1,3.0316,2.0618,-0.8982,0,199,871
44,2,3.0776,4.1239,-1.7818,0,158,883
44,3,-1.6934,10.8389,-3.0481,0,247,773
44,4,-0.589,9.5983,-2.3561,-0.9534,208,591
45,1,3.0316,2.0618,-0.8982,0,198,872
45,2,3.0776,4.1239,-1.7818,0,157,883
45,3,-1.6934,10.8389,-3.0481,0,237,783
45,4,-0.2927,9.4753,-2.634,-0.9534,248,574
46,1,0,0.9816,2.3395,0,325,612
46,2,1.0565,1.8642,-1.3584,0,325,612
46,3,3.0316,2.0618,-0.8982,0,199,870
46,4,3.0776,4.1239,-1.7818,0,157,883
46,5,-1.6934,10.8389,-3.0481,0,241,778
47,1,3.0316,2.0618,-0.8982,0,199,871
47,2,3.0776,4.1239,-1.7818,0,159,881
47,3,-1.6934,10.8389,-3.0481,0,225,793
47,4,-0.289,9.2709,-2.8898,-1.4301,232,564
48,1,3.0316,2.0618,-0.8982,0,196,874
48,2,3.0776,4.1239,-1.7818,0,158,882
48,3,-1.6934,10.8389,-3.0481,0,238,778
48,4,-0.8614,9.3363,-2.2971,-1.4301,213,569
48,5,0,9.6233,-2.0487,-0.9534,184,580
48,6,-4.39,6.0064,-6.4386,-0.9534,184,580
49,1,3.0316,2.0618,-0.8982,0,198,872
49,2,3.0776,4.1239,-1.7818,0,157,884
49,3,0.2227,7.1451,-2.2272,0,151,826
49,4,-1.6934,10.8389,-3.0481,0,237,783
49,5,-0.5706,9.1395,-2.853,-1.4301,174,567
50,1,3.0316,2.0618,-0.8982,0,195,875
50,2,3.0776,4.1239,-1.7818,0,156,884
50,3,0.2227,7.1451,-2.2272,0,151,826
50,4,-1.6934,10.8389,-3.0481,0,241,779
51,1,3.0316,2.0618,-0.8982,0,196,873
51,2,3.0776,4.1239,-1.7818,0,157,883
51,3,0.2227,7.1451,-2.2272,0,150,826
51,4,-1.6934,10.8389,-3.0481,0,239,778
52,1,3.0316,2.0618,-0.8982,0,196,873
52,2,3.0776,4.1239,-1.7818,0,158,882
52,3,0.2227,7.1451,-2.2272,0,152,825
52,4,-1.6934,10.8389,-3.0481,0,240,778
53,1,3.0316,2.0618,-0.8982,0,198,872
53,2,3.0776,4.1239,-1.7818,0,157,883
53,3,0.2227,7.1451,-2.2272,0,154,822
53,4,-1.6934,10.8389,-3.0481,0,234,786
54,1,3.0316,2.0618,-0.8982,0,198,872
54,2,3.0776,4.1239,-1.7818,0,157,882
54,3,0.2227,7.1451,-2.2272,0,156,821
54,4,-1.6934,10.8389,-3.0481,0,245,775
55,1,3.0316,2.0618,-0.8982,0,199,870
55,2,3.0776,4.1239,-1.7818,0,157,882
55,3,0.2227,7.1451,-2.2272,0,156,821
55,4,-1.6934,10.8389,-3.0481,0,237,783
56,1,3.0316,2.0618,-0.8982,0,198,871
56,2,3.0776,4.1239,-1.7818,0,158,882
56,3,0.2227,7.1451,-2.2272,0,160,817
56,4,-1.6934,10.8389,-3.0481,0,227,792
56,5,-0.8338,8.8819,-2.7794,-1.9068,223,571
57,1,3.0316,2.0618,-0.8982,0,199,871
57,2,3.0776,4.1239,-1.7818,0,158,882
57,3,0.2227,7.1451,-2.2272,0,157,820
57,4,-1.6934,10.8389,-3.0481,0,243,778
58,1,3.0316,2.0618,-0.8982,0,200,870
58,2,3.0776,4.1239,-1.7818,0,157,883
58,3,0.2227,7.1451,-2.2272,0,157,821
58,4,-1.6934,10.8389,-3.0481,0,238,783
58,5,0,9.7997,-0.878,-0.9534,166,606
58,6,-4.0973,7.6216,-4.6826,-0.9534,166,606
59,1,3.0316,2.0618,-0.8982,0,200,870
59,2,3.0776,4.1239,-1.7818,0,158,882
59,3,0.2227,7.1451,-2.2272,0,157,820
59,4,-1.6934,10.8389,-3.0481,0,240,780
59,5,-1.1265,9.3327,-1.1265,-0.9534,243,595
60,1,3.0316,2.0618,-0.8982,0,202,868
60,2,3.0776,4.1239,-1.7818,0,158,882
60,3,0.2227,7.1451,-2.2272,0,159,818
60,4,-1.6934,10.8389,-3.0481,0,241,777
61,1,3.0316,2.0618,-0.8982,0,199,870
61,2,3.0776,4.1239,-1.7818,0,158,882
61,3,0.2227,7.1451,-2.2272,0,159,817
61,4,-1.6934,10.8389,-3.0481,0,245,775
62,1,3.0316,2.0618,-0.8982,0,199,870
62,2,3.0776,4.1239,-1.7818,0,157,883
62,3,0.2227,7.1451,-2.2272,0,161,815
62,4,-1.6934,10.8389,-3.0481,0,237,783
62,5,-0.8173,8.9202,-1.9069,-0.4767,164,709
63,1,3.0316,2.0618,-0.8982,0,200,870
63,2,3.0776,4.1239,-1.7818,0,158,882
63,3,0.2227,7.1451,-2.2272,0,162,814
63,4,-1.6934,10.8389,-3.0481,0,239,782
63,5,-1.0897,8.891,-1.9069,-0.9534,253,559
64,1,3.0316,2.0618,-0.8982,0,199,870
64,2,3.0776,4.1239,-1.7818,0,157,882
64,3,0.2227,7.1451,-2.2272,0,163,814
64,4,-1.6934,10.8389,-3.0481,0,245,775
64,5,-0.8228,9.0347,-1.6456,-1.4301,267,558
65,1,3.0316,2.0618,-0.8982,0,199,870
65,2,3.0776,4.1239,-1.7818,0,158,882
65,3,0.2227,7.1451,-2.2272,0,162,815
65,4,-1.6934,10.8389,-3.0481,0,245,775
65,5,-0.8228,8.9174,-2.1941,-1.4301,321,536
66,1,3.0316,2.0618,-0.8982,0,198,871
66,2,3.0776,4.1239,-1.7818,0,158,882
66,3,0.2227,7.1451,-2.2272,0,164,813
66,4,-1.6934,10.8389,-3.0481,0,241,777
66,5,-0.8173,8.9202,-1.9069,-0.9534,272,568
67,1,3.0316,2.0618,-0.8982,0,198,871
67,2,3.0776,4.1239,-1.7818,0,158,882
67,3,0.2227,7.1451,-2.2272,0,163,814
67,4,-1.6934,10.8389,-3.0481,0,240,779
67,5,0.2835,0.5051,0.6442,2.3835,248,540
67,6,0.4896,0.3994,-0.5927,2.3835,248,540
68,1,3.0316,2.0618,-0.8982,0,197,872
68,2,3.0776,4.1239,-1.7818,0,159,881
68,3,0.2227,7.1451,-2.2272,0,161,815
68,4,-1.6934,10.8389,-3.0481,0,232,787
68,5,-1.0823,8.8847,-1.6235,-0.9534,271,556
69,1,3.0316,2.0618,-0.8982,0,198,872
69,2,3.0776,4.1239,-1.7818,0,158,882
69,3,0.2227,7.1451,-2.2272,0,163,814
69,4,-1.6934,10.8389,-3.0481,0,243,776
69,5,-0.8062,8.4007,-3.2248,-1.4301,260,543
69,6,-0.8117,8.4583,-3.2469,-1.4301,256,547
70,1,3.0316,2.0618,-0.8982,0,198,872
70,2,3.0776,4.1239,-1.7818,0,157,883
70,3,0.2227,7.1451,-2.2272,0,167,809
70,4,-1.6934,10.8389,-3.0481,0,247,773
70,5,0.335,0.2825,-0.7473,4.2902,229,555
70,6,0.1031,0.7072,0.4896,4.2902,229,555
70,7,-1.0676,8.5789,-2.4021,-1.4301,254,553
71,1,3.0316,2.0618,-0.8982,0,198,872
71,2,3.0776,4.1239,-1.7818,0,158,882
71,3,0.2227,7.1451,-2.2272,0,165,812
71,4,-1.6934,10.8389,-3.0481,0,240,780
72,1,3.0316,2.0618,-0.8982,0,197,872
72,2,3.0776,4.1239,-1.7818,0,158,882
72,3,0.2227,7.1451,-2.2272,0,166,811
72,4,-1.6934,10.8389,-3.0481,0,241,779
73,1,3.0316,2.0618,-0.8982,0,197,872
73,2,3.0776,4.1239,-1.7818,0,156,884
73,3,0.2227,7.1451,-2.2272,0,163,814
73,4,-1.6934,10.8389,-3.0481,0,240,779
73,5,-0.5301,8.3068,-3.1807,-0.9534,263,573
74,1,3.0316,2.0618,-0.8982,0,199,870
74,2,3.0776,4.1239,-1.7818,0,157,882
74,3,0.2227,7.1451,-2.2272,0,161,815
74,4,-1.6934,10.8389,-3.0481,0,241,779
74,5,-1.5682,8.3197,-2.3524,-1.9068,266,539
75,1,3.0316,2.0618,-0.8982,0,198,871
75,2,3.0776,4.1239,-1.7818,0,158,881
75,3,0.2227,7.1451,-2.2272,0,165,812
75,4,-1.3547,10.7858,-3.3868,0,236,784
75,5,-3.6132,8.246,-2.5015,-1.4301,156,589
75,6,0.8338,9.101,1.9456,-1.4301,156,589
75,7,-1.3161,8.4933,-2.1057,-0.9534,258,573
76,1,3.0316,2.0618,-0.8982,0,199,871
76,2,3.0776,4.1239,-1.7818,0,158,882
76,3,0.2227,7.1451,-2.2272,0,163,814
76,4,-1.6934,10.8389,-3.0481,0,245,776
76,5,-1.0455,8.3238,-2.6137,-0.9534,266,589
77,1,3.0316,2.0618,-0.8982,0,199,870
77,2,3.0776,4.1239,-1.7818,0,157,882
77,3,0.2227,7.1451,-2.2272,0,164,813
77,4,-1.6934,10.8389,-3.0481,0,243,776
77,5,0.2614,8.7792,-0.2614,-0.9534,192,585
77,6,-3.3979,7.0918,-3.9206,-0.9534,192,585
78,1,3.0316,2.0618,-0.8982,0,196,873
78,2,3.0776,4.1239,-1.7818,0,158,882
78,3,0.2227,7.1451,-2.2272,0,162,815
78,4,-1.6934,10.8389,-3.0481,0,248,773
78,5,-1.2977,8.3745,-2.0763,-1.4301,204,581
79,1,3.0316,2.0618,-0.8982,0,198,871
79,2,3.0776,4.1239,-1.7818,0,157,882
79,3,0.2227,7.1451,-2.2272,0,162,814
79,4,-1.6934,10.8389,-3.0481,0,246,774
79,5,-1.0381,8.4705,-1.8167,-1.4301,297,584
80,1,3.0316,2.0618,-0.8982,0,196,873
80,2,3.0776,4.1239,-1.7818,0,158,881
80,3,0.2227,7.1451,-2.2272,0,161,815
80,4,-1.6934,10.8389,-3.0481,0,246,773
80,5,-1.0308,8.351,-2.0615,-1.4301,251,578
80,6,-3.7881,7.2057,-4.0587,-1.4301,165,611
80,7,0.5412,9.0803,0,-1.4301,165,611
81,1,3.0316,2.0618,-0.8982,0,199,870
81,2,3.0776,4.1239,-1.7818,0,158,881
81,3,0.2227,7.1451,-2.2272,0,160,816
81,4,-1.6934,10.8389,-3.0481,0,243,778
81,5,-1.2793,8.2557,-2.0468,-1.4301,282,578
81,6,-0.8062,8.9824,-0.5375,-1.4301,159,597
81,7,0.8062,7.9047,4.2998,-1.4301,159,597
81,8,-3.2248,6.9154,-4.8373,-1.4301,159,597
82,1,3.0316,2.0618,-0.8982,0,197,872
82,2,3.0776,4.1239,-1.7818,0,157,883
82,3,0.2227,7.1451,-2.2272,0,162,815
82,4,-1.6934,10.8389,-3.0481,0,237,782
82,5,-1.5241,8.2121,-1.7781,-1.4301,220,566
83,1,3.0316,2.0618,-0.8982,0,196,873
83,2,3.0776,4.1239,-1.7818,0,157,882
83,3,0.2227,7.1451,-2.2272,0,163,813
83,4,-1.6934,10.8389,-3.0481,0,239,778
83,5,-1.7781,8.1013,-2.0319,-1.4301,294,539
84,1,3.0316,2.0618,-0.8982,0,199,870
84,2,3.0776,4.1239,-1.7818,0,158,882
84,3,0.2227,7.1451,-2.2272,0,162,814
84,4,-1.6934,10.8389,-3.0481,0,241,779
84,5,-1.2609,7.9111,-2.7739,-0.9534,265,577
85,1,0,0.9816,2.3395,0,336,602
85,2,1.0565,1.8642,-1.3584,0,336,602
85,3,3.0316,2.0618,-0.8982,0,198,871
85,4,3.0776,4.1239,-1.7818,0,158,881
85,5,0.2227,7.1451,-2.2272,0,160,816
85,6,-1.6934,10.8389,-3.0481,0,249,770
85,7,-1.0013,8.1124,-2.0026,-1.4301,223,580
85,8,-4.5059,4.4934,-5.5073,-1.4301,223,580
86,1,3.0316,2.0618,-0.8982,0,197,872
86,2,3.0776,4.1239,-1.7818,0,159,881
86,3,0.2227,7.1451,-2.2272,0,159,817
86,4,-1.6934,10.8389,-3.0481,0,248,772
86,5,-1.0013,8.0465,-2.253,-1.4301,202,571
87,1,3.0316,2.0618,-0.8982,0,198,871
87,2,3.0776,4.1239,-1.7818,0,157,882
87,3,0.2227,7.1451,-2.2272,0,158,818
87,4,-1.6934,10.8389,-3.0481,0,240,780
87,5,-1.0308,8.1212,-2.8346,-2.8602,210,571
87,6,-1.0013,7.8892,-2.7536,-1.4301,228,552
87,7,-0.994,7.9135,-2.4849,-0.9534,227,569
88,1,3.0316,2.0618,-0.8982,0,194,874
88,2,3.0776,4.1239,-1.7818,0,157,883
88,3,0.2227,7.1451,-2.2272,0,161,816
88,4,-1.6934,10.8389,-3.0481,0,237,784
88,5,-0.9792,7.7963,-2.4481,-1.9068,221,567
89,1,3.0316,2.0618,-0.8982,0,199,870
89,2,3.0776,4.1239,-1.7818,0,158,882
89,3,0.2227,7.1451,-2.2272,0,158,818
89,4,-1.6934,10.8389,-3.0481,0,243,776
90,1,3.0316,2.0618,-0.8982,0,198,871
90,2,3.0776,4.1239,-1.7818,0,157,883
90,3,0.2227,7.1451,-2.2272,0,157,820
90,4,-1.6934,10.8389,-3.0481,0,254,767
90,5,-1.9732,7.9931,-0.9866,-0.9534,245,575
91,1,3.0316,2.0618,-0.8982,0,194,875
91,2,3.0776,4.1239,-1.7818,0,157,883
91,3,0.2227,7.1451,-2.2272,0,155,821
91,4,-1.6934,10.8389,-3.0481,0,239,778
91,5,-1.9437,7.84,-1.2148,-0.9534,251,565
92,1,3.0316,2.0618,-0.8982,0,197,872
92,2,3.0776,4.1239,-1.7818,0,158,881
92,3,0.2227,7.1451,-2.2272,0,155,821
92,4,-1.6934,10.8389,-3.0481,0,244,775
92,5,-1.9732,8.0386,-0.4933,-1.4301,242,570
93,1,3.0316,2.0618,-0.8982,0,198,871
93,2,3.0776,4.1239,-1.7818,0,158,881
93,3,0.2227,7.1451,-2.2272,0,153,823
93,4,-1.6934,10.8389,-3.0481,0,244,776
93,5,0.2577,0.5187,0.6442,4.2902,199,585
93,6,0.4638,0.4626,-0.5669,4.2902,199,585
93,7,-1.7265,8.0159,-1.2332,-0.9534,249,597
94,1,3.0316,2.0618,-0.8982,0,201,869
94,2,3.0776,4.1239,-1.7818,0,158,882
94,3,0.2227,7.1451,-2.2272,0,153,823
94,4,-1.6934,10.8389,-3.0481,0,240,780
94,5,-0.7344,7.9598,-1.9585,-1.4301,205,609
95,1,3.0316,2.0618,-0.8982,0,197,873
95,2,3.0776,4.1239,-1.7818,0,157,882
95,3,0.2227,7.1451,-2.2272,0,154,822
95,4,-1.6934,10.8389,-3.0481,0,243,777
95,5,-1.4578,7.9781,-0.9719,-1.4301,256,578
95,6,-1.224,8.0459,-1.224,-0.9534,217,615
96,1,3.0316,2.0618,-0.8982,0,196,873
96,2,3.0776,4.1239,-1.7818,0,158,881
96,3,0.2227,7.1451,-2.2272,0,153,824
96,4,-1.6934,10.8389,-3.0481,0,243,777
96,5,-1.4247,7.6212,-1.8996,-1.4301,203,585
97,1,3.0316,2.0618,-0.8982,0,199,870
97,2,3.0776,4.1239,-1.7818,0,160,880
97,3,0.2227,7.1451,-2.2272,0,155,822
97,4,-1.6934,10.8389,-3.0481,0,238,782
97,5,-0.9645,7.9176,-1.4468,-1.4301,237,582
98,1,3.0316,2.0618,-0.8982,0,197,872
98,2,3.0776,4.1239,-1.7818,0,157,882
98,3,0.2227,7.1451,-2.2272,0,154,822
98,4,-1.6934,10.8389,-3.0481,0,248,771
98,5,-1.1872,7.804,-1.1872,-1.4301,227,580
99,1,0,0.9816,2.3395,0,341,599
99,2,3.0316,2.0618,-0.8982,0,200,870
99,3,3.0776,4.1239,-1.7818,0,157,882
99,4,0.2227,7.1451,-2.2272,0,155,821
99,5,-1.6934,10.8389,-3.0481,0,235,785
99,6,-1.1596,7.3531,-2.3192,-1.4301,174,570
99,7,0,7.4015,4.0053,-0.9534,170,624
99,8,-3.2543,7.761,0,-0.9534,170,624
100,1,3.0316,2.0618,-0.8982,0,198,871
100,2,3.0776,4.1239,-1.7818,0,158,882
100,3,0.2227,7.1451,-2.2272,0,157,818
100,4,-1.6934,10.8389,-3.0481,0,249,772
100,5,-1.8554,7.5694,0.2319,-1.4301,155,576
100,6,-1.4247,7.7641,-1.1872,-1.4301,238,581
100,7,-2.4849,7.9718,0.2485,-1.4301,152,622
100,8,0.7455,7.4389,3.7273,-1.4301,152,622
100,9,-1.9732,8.0386,-0.4933,-0.9534,155,620
100,10,1.4799,7.603,2.9598,-0.9534,155,620
101,1,3.0316,2.0618,-0.8982,0,199,870
101,2,3.0776,4.1239,-1.7818,0,158,881
101,3,0.2227,7.1451,-2.2272,0,157,821
101,4,-1.6934,10.8389,-3.0481,0,243,777
101,5,-0.9571,7.9297,-0.9571,-1.9068,248,587
101,6,-0.9277,7.5159,-1.8554,-1.4301,299,568
102,1,3.0316,2.0618,-0.8982,0,198,871
102,2,3.0776,4.1239,-1.7818,0,157,882
102,3,0.2227,7.1451,-2.2272,0,159,820
102,4,-1.6934,10.8389,-3.0481,0,239,779
102,5,-1.1596,7.4836,-1.8554,-1.4301,260,564
