frame_id,point_id,x,y,z,doppler,snr,noise
40,4,-3.2346,7.5919,0.4976,0,166,784
40,5,0,9.9374,0,0,208,819
41,3,3.8453,5.951,-0.4273,0,201,813
41,4,-2.9858,7.7053,0.2488,0,182,772
41,6,0,9.9374,0,0,212,815
42,3,3.8453,5.951,-0.4273,0,202,811
42,4,-3.4834,7.481,0.4976,0,155,791
42,6,0,9.9374,0,0,213,814
43,3,3.6317,6.095,-0.2136,0,202,812
43,4,-3.2346,7.5919,0.4976,0,169,785
43,5,-0.2991,9.9284,0.2991,0,211,816
44,3,3.8453,5.951,-0.4273,0,202,812
44,4,-3.2346,7.5919,0.4976,0,178,768
44,5,0,9.9374,0,0,214,813
45,3,3.8453,5.951,-0.4273,0,202,812
45,4,-3.4834,7.481,0.4976,0,156,783
45,6,0,9.9374,0,0,210,817
46,3,3.8453,5.951,-0.4273,0,199,814
46,5,0,9.9374,0,0,208,819
47,3,3.8453,5.951,-0.4273,0,202,812
47,5,-0.2991,9.9284,0.2991,0,214,813
48,3,3.8453,5.951,-0.4273,0,201,813
48,4,-3.2346,7.5919,0.4976,0,159,787
48,5,0,9.9374,0,0,210,817
49,3,3.6317,6.095,-0.2136,0,202,811
49,4,-3.2346,7.5919,0.4976,0,163,786
49,5,0,9.9374,0,0,213,814
50,3,3.8453,5.951,-0.4273,0,206,808
50,4,-3.2346,7.5919,0.4976,0,164,783
50,6,-0.2991,9.9284,0.2991,0,214,814
51,1,-0.0226,0.4674,-0.5881,0,153,852
51,4,3.8453,5.951,-0.4273,0,204,810
51,6,-0.2991,9.9284,0.2991,0,211,817
52,3,3.8453,5.951,-0.4273,0,202,812
52,4,-3.2346,7.5919,0.4976,0,160,787
52,6,0,9.9374,0,0,215,812
53,1,-0.0226,0.4374,-0.6107,0,155,853
53,4,3.8453,5.951,-0.4273,0,203,811
53,5,-3.2346,7.5919,0.4976,0,168,776
53,7,0,9.9374,0,0,210,817
54,3,3.8453,5.951,-0.4273,0,203,811
54,4,-3.4834,7.4603,0.7464,0,164,778
54,6,0,9.9374,0,0,217,811
55,3,3.6317,6.095,-0.2136,0,202,811
55,4,-2.9858,7.6932,0.4976,0,183,773
55,5,0,9.9374,0,0,217,811
56,3,3.8453,5.951,-0.4273,0,202,811
56,4,-3.2346,7.5919,0.4976,0,178,774
56,6,0,9.9374,0,0,218,809
57,3,3.6317,6.095,-0.2136,0,202,811
57,4,-3.4834,7.481,0.4976,0,151,782
57,6,0,9.9374,0,0,210,816
58,1,-0.0226,0.4374,-0.6107,0,152,855
58,4,3.6317,6.095,-0.2136,0,204,810
58,5,-3.2346,7.5919,0.4976,0,163,780
58,7,0,9.9374,0,0,210,817
59,3,3.6317,6.095,-0.2136,0,203,811
59,4,-3.2346,7.5919,0.4976,0,158,785
59,5,-0.2991,9.9284,0.2991,0,220,807
60,3,3.8453,5.951,-0.4273,0,203,810
60,4,-3.4834,7.481,0.4976,0,159,786
60,5,0,9.9374,0,0,209,819
61,3,3.6317,6.095,-0.2136,0,205,809
61,4,-0.2991,9.9284,0.2991,0,211,816
62,3,3.8453,5.951,-0.4273,0,204,809
62,4,-3.2346,7.5919,0.4976,0,151,795
62,5,0,9.9374,0,0,209,818
63,3,3.6317,6.095,-0.2136,0,203,811
63,4,-3.2346,7.5919,0.4976,0,153,798
63,5,0,9.9374,0,0,215,812
64,3,3.6317,6.095,-0.2136,0,203,810
64,4,-3.2346,7.5919,0.4976,0,160,795
64,5,0,9.9374,0,0,216,812
64,6,-0.2991,9.9284,0.2991,0,216,812
65,3,3.8453,5.951,-0.4273,0,205,809
65,4,-3.2346,7.5919,0.4976,0,172,778
65,5,-0.2991,9.9284,0.2991,0,221,806
66,1,-0.0226,0.4374,-0.6107,0,153,854
66,4,3.8453,5.951,-0.4273,0,206,807
66,5,-3.2346,7.5919,0.4976,0,179,775
66,6,-0.2991,9.9284,0.2991,0,217,811
67,3,3.6317,6.095,-0.2136,0,209,805
67,4,-3.2346,7.5919,0.4976,0,170,779
67,5,0,9.9374,0,0,213,815
68,3,3.6317,6.095,-0.2136,0,194,819
68,4,-3.2346,7.5919,0.4976,0,161,779
68,5,0,9.9374,0,0,213,814
69,1,-0.0226,0.4374,-0.6107,0,151,858
69,4,3.6317,6.095,-0.2136,0,197,817
69,5,0,9.9374,0,0,212,815
70,3,3.6317,6.095,-0.2136,0,202,812
70,4,0,9.9374,0,0,210,817
71,3,3.6317,6.095,-0.2136,0,202,811
71,4,-0.2991,9.9284,0.2991,0,216,811
72,3,3.8453,5.951,-0.4273,0,202,812
72,4,-0.2991,9.9284,0.2991,0,211,815
73,1,-0.0226,0.4674,-0.5881,0,152,854
73,4,3.6317,6.095,-0.2136,0,206,807
73,5,0,9.9374,0,0,213,813
74,3,3.8453,5.951,-0.4273,0,203,810
74,4,-3.4834,7.4603,0.7464,0,160,790
74,6,0,9.9374,0,0,209,818
74,7,-0.2991,9.9284,0.2991,0,209,818
75,3,3.8453,5.951,-0.4273,0,204,810
75,4,-3.2346,7.5919,0.4976,0,167,786
75,6,0,9.9374,0,0,210,817
76,3,3.8453,5.951,-0.4273,0,202,811
76,4,-0.2991,9.9284,0.2991,0,206,821
77,3,3.8453,5.951,-0.4273,0,202,812
77,4,-3.2346,7.5919,0.4976,0,173,779
77,5,0,9.9374,0,0,216,811
78,3,3.8453,5.951,-0.4273,0,204,810
78,4,-3.2346,7.5919,0.4976,0,168,778
78,5,0,9.9374,0,0,216,810
78,6,-0.2991,9.9284,0.2991,0,216,810
79,3,3.6317,6.095,-0.2136,0,205,809
79,4,-3.4834,7.4603,0.7464,0,159,782
79,5,0,9.9374,0,0,213,813
80,3,3.8453,5.951,-0.4273,0,204,809
80,4,-3.2346,7.5919,0.4976,0,152,792
80,5,-0.2991,9.9284,0.2991,0,208,819
81,3,3.8453,5.951,-0.4273,0,204,810
81,4,-3.2346,7.5919,0.4976,0,158,791
81,5,0,9.9374,0,0,214,813
82,3,3.8453,5.951,-0.4273,0,202,812
82,4,-3.2346,7.5919,0.4976,0,161,785
82,5,-0.2991,9.9284,0.2991,0,216,811
83,3,3.8453,5.951,-0.4273,0,202,811
83,4,-3.2346,7.5919,0.4976,0,160,778
83,6,0,9.9374,0,0,218,809
84,3,3.8453,5.951,-0.4273,0,205,809
84,5,-0.2991,9.9284,0.2991,0,218,809
85,3,3.6317,6.095,-0.2136,0,209,804
85,5,-0.2991,9.9284,0.2991,0,213,814
86,3,3.8453,5.951,-0.4273,0,201,812
86,4,-3.4834,7.481,0.4976,0,153,783
86,6,0,9.9374,0,0,212,815
87,3,3.8453,5.951,-0.4273,0,201,812
87,5,0,9.9374,0,0,214,813
88,3,3.8453,5.951,-0.4273,0,206,808
88,4,-3.2346,7.5919,0.4976,0,153,783
88,6,0,9.9374,0,0,212,815
89,3,3.8453,5.951,-0.4273,0,207,806
89,4,-3.2346,7.5919,0.4976,0,152,789
89,6,0,9.9374,0,0,211,816
90,3,3.6317,6.095,-0.2136,0,199,814
90,4,-3.2346,7.5919,0.4976,0,150,795
90,6,0,9.9374,0,0,214,813
91,3,3.6317,6.095,-0.2136,0,207,807
91,4,-0.2991,9.9284,0.2991,0,214,812
92,3,3.8453,5.951,-0.4273,0,207,806
92,5,0,9.9374,0,0,214,812
93,3,3.8453,5.951,-0.4273,0,208,806
93,4,0,9.9374,0,0,221,805
94,3,3.8453,5.951,-0.4273,0,205,808
94,4,-3.2346,7.5919,0.4976,0,152,798
94,5,-0.2991,9.9284,0.2991,0,218,809
95,3,3.8453,5.951,-0.4273,0,203,810
95,4,-3.2346,7.5919,0.4976,0,157,798
95,5,-0.2991,9.9284,0.2991,0,219,808
96,3,3.8453,5.951,-0.4273,0,206,807
96,4,-3.2346,7.5919,0.4976,0,180,779
96,6,0,9.9374,0,0,216,811
97,4,3.6317,6.095,-0.2136,0,207,807
97,5,-3.2346,7.5919,0.4976,0,156,796
97,7,-0.2991,9.9284,0.2991,0,219,809
98,1,0.3276,0.1787,-0.5203,0,150,909
98,5,3.6317,6.095,-0.2136,0,202,811
98,6,-3.7322,7.339,0.7464,0,160,778
98,7,0,9.9374,0,0,211,816
99,3,-2.1933,6.2482,0.1994,0,194,793
99,4,3.6317,6.095,-0.2136,0,219,793
99,5,-3.4834,7.481,0.4976,0,150,790
99,6,-0.2991,9.9284,0.2991,0,220,805
99,7,5.2277,9.5089,0.3267,0,153,771
100,1,-0.0452,0.4658,-0.5881,0,162,856
100,2,-0.4072,0.3584,0.5203,0,162,856
100,5,-2.1933,6.2482,0.1994,0,192,795
100,6,3.6317,6.095,-0.2136,0,217,795
100,7,-3.2346,7.5715,0.7464,0,188,772
100,8,-0.2982,9.9006,0.2982,0,217,807
100,9,-0.2991,9.9284,0.2991,0,230,794
100,10,4.9009,9.6813,0.3267,0,163,764
101,1,-0.0226,0.4374,-0.6107,0,155,851
101,4,-2.3927,6.1649,0.3988,0,188,803
101,5,3.6317,6.095,-0.2136,0,209,803
101,6,-3.2346,7.5919,0.4976,0,163,794
101,7,-0.2991,9.9284,0.2991,0,227,798
101,8,5.5544,9.3275,0,0,162,768
102,2,-2.1933,6.2482,0.1994,0,170,818
102,3,3.6317,6.095,-0.2136,0,196,818
102,4,-0.2982,9.9006,0.2982,0,200,825
102,5,5.5544,9.3275,0,0,165,770
103,1,0,0.3668,-0.656,0,151,855
103,2,0.3619,0.4788,-0.4524,0,151,855
103,4,-2.3927,6.1649,0.3988,0,165,822
103,5,3.8453,5.9625,-0.2136,0,192,822
103,6,-0.2982,9.9006,0.2982,0,203,820
103,7,5.2277,9.5089,0.3267,0,173,761
104,2,-2.1933,6.2482,0.1994,0,152,832
104,3,4.059,5.8074,-0.4273,0,183,832
104,5,-0.2982,9.9006,0.2982,0,198,824
104,6,4.9009,9.6813,0.3267,0,172,759
105,1,0.3167,0.5098,-0.4524,0,164,833
105,2,0,0.2023,-0.7238,0,164,833
105,4,3.8453,5.9625,-0.2136,0,173,843
105,6,-0.2982,9.9006,0.2982,0,198,824
105,7,5.2277,9.5089,0.3267,0,156,770
106,2,3.6317,6.095,-0.2136,0,168,847
106,4,-0.2982,9.9006,0.2982,0,200,824
107,1,-0.1307,0.563,-0.4356,0,152,838
107,2,-0.0469,0.4518,-0.6334,0,163,829
107,3,0.3049,0.6377,-0.3284,0,163,829
107,5,3.8303,5.9388,-0.2128,0,172,842
107,7,-0.2982,9.9006,0.2982,0,199,828
108,1,-0.1089,0.5313,-0.4792,0,153,843
108,4,3.8303,5.9388,-0.2128,0,170,843
108,6,-0.2982,9.9006,0.2982,0,208,821
109,2,3.8303,5.9277,-0.4256,0,152,861
109,4,-0.2982,9.9006,0.2982,0,214,810
109,5,5.2008,9.4601,0.3251,0,151,769
110,2,4.0431,5.7847,-0.4256,0,164,851
110,4,-0.2982,9.9006,0.2982,0,217,810
110,5,5.5259,9.2797,0,0,159,769
111,1,-0.0226,0.4674,-0.5881,0,161,839
111,2,0.3393,0.5329,-0.4072,0,161,839
111,4,3.8303,5.9277,-0.4256,0,157,855
111,5,-0.2982,9.9006,0.2982,0,212,812
112,1,0.4072,0.3892,-0.4976,0,169,834
112,2,0.0226,0.3661,-0.656,0,169,834
112,4,3.8303,5.9277,-0.4256,0,183,828
112,6,-0.2974,9.8728,0.2974,0,209,813
113,4,4.2391,5.5877,-0.6359,0,178,832
113,5,-2.8149,8.9192,0,0,150,787
113,6,-0.2974,9.8728,0.2974,0,220,806
114,1,-0.0679,0.5381,-0.5203,0,172,833
114,5,4.0271,5.7619,-0.4239,0,195,815
114,6,-3.3779,8.7034,0.563,0,153,780
114,8,4.9009,9.6868,0,0,185,730
115,1,-0.0679,0.5153,-0.5429,0,163,842
115,3,-2.5703,6.0327,0.3954,0,157,794
115,4,4.0271,5.7619,-0.4239,0,222,794
115,5,-3.2547,6.433,0,0,167,782
115,7,5.2277,9.5089,-0.3267,0,172,745
116,1,-0.0452,0.5178,-0.5429,0,166,841
116,4,4.0271,5.7619,-0.4239,0,212,800
116,5,5.866,9.0958,-0.3259,0,188,734
116,8,0,9.8495,0.2966,-0.4823,227,800
117,3,3.8152,5.9158,-0.212,-0.4823,217,794
117,4,0,9.8495,0.2966,-0.4823,243,789
118,1,0,0.4853,-0.6099,0,158,841
118,3,3.8001,5.8924,-0.2111,-0.4823,204,809
118,4,-0.2966,9.845,0.2966,-0.4823,235,800
119,1,0.0452,0.364,-0.656,0,171,824
119,2,0.4524,0.3355,-0.4976,0,171,824
119,4,-2.1656,6.1694,0.1969,-0.4823,158,804
119,5,3.8001,5.8924,-0.2111,-0.4823,209,804
119,6,-0.2957,9.8038,0.5915,-0.4823,224,814
119,7,4.8884,9.6565,-0.3259,-0.4823,152,763
120,1,-0.1307,0.563,-0.4356,0,159,832
120,3,3.8001,5.8924,-0.2111,-0.4823,169,848
120,4,-0.2957,9.8172,0.2957,-0.4823,229,815
121,3,3.785,5.869,-0.2103,-0.4823,169,848
121,4,-0.2949,9.7894,0.2949,-0.4823,242,800
122,1,-0.0235,0.4847,-0.6099,0,153,828
122,5,3.785,5.869,-0.2103,-0.4823,156,864
122,6,-0.2949,9.7894,0.2949,-0.4823,234,813
122,7,-0.2949,9.776,0.5898,-0.4823,234,813
123,3,3.7699,5.8456,-0.2094,-0.4823,176,845
123,4,-0.2949,9.7894,0.2949,-0.4823,234,815
124,2,3.7699,5.8456,-0.2094,-0.4823,166,851
124,3,-0.2941,9.7616,0.2941,-0.4823,215,837
125,1,0.3854,0.2549,-0.4432,0,156,876
125,2,0.0235,0.3797,-0.6803,0,164,814
125,3,0.3753,0.5429,-0.3988,0,164,814
125,4,3.7549,5.8222,-0.2086,-0.4823,188,832
125,5,-0.2941,9.7616,0.2941,-0.4823,208,840
126,1,3.9635,5.6708,-0.4172,-0.4823,198,816
126,2,-0.2932,9.7338,0.2932,-0.4823,225,824
127,1,0.4046,0.1797,-0.4624,0,159,870
127,2,0,0.4428,-0.4624,0,159,870
127,4,4.1553,5.4773,-0.6233,-0.4823,167,844
127,5,-0.2932,9.7338,0.2932,-0.4823,241,807
128,1,0.3854,0.2549,-0.4432,0,188,831
128,2,0,0.4217,-0.4817,0,188,831
128,3,0.5203,0.1534,-0.5203,0,179,796
128,4,0.181,0.3989,0.6107,0,179,796
128,5,4.1553,5.497,-0.4155,-0.4823,168,841
128,6,-0.5848,9.6795,0.5848,-0.4823,246,802
129,1,0.3854,0.1713,-0.4817,0,156,886
129,3,-0.5831,9.6518,0.5831,-0.4823,213,826
130,2,-0.5831,9.6518,0.5831,-0.4823,221,820
130,3,5.1338,9.3216,0.6417,-0.4823,191,762
131,4,3.7096,5.7521,-0.2061,-0.4823,153,843
131,5,-0.5814,9.6372,0.2907,-0.4823,195,842
131,6,5.1204,9.3138,0.32,-0.4823,160,788
132,1,-0.3937,0.9984,-0.7481,0.4823,195,687
132,2,3.9157,5.6025,-0.4122,-0.4823,153,839
132,3,-0.5814,9.6372,0.2907,-0.4823,184,846
132,4,5.1204,9.2973,0.6401,-0.4823,160,787
133,1,0,0.468,-0.5881,0,173,817
133,2,5.4455,7.2191,-0.2723,-0.4823,153,779
133,3,-0.5797,9.6094,0.2899,-0.4823,193,837
133,4,4.8004,9.4665,0.6401,-0.4823,185,758
134,1,-0.3217,0.9842,-0.8445,0.4823,190,677
134,2,5.4455,7.2191,-0.2723,-0.4823,155,785
134,3,-0.5781,9.5686,0.5781,-0.4823,202,826
134,4,5.4262,9.1122,0,-0.4823,177,754
135,1,5.7002,6.9839,-0.2714,-0.4823,166,785
135,2,-7.8716,2.961,3.2572,-0.4823,166,785
135,3,-0.5781,9.5816,0.289,-0.4823,201,825
135,4,4.7753,9.39,0.9551,-0.4823,155,784
136,1,0,0.438,-0.6107,0,187,826
136,2,5.412,7.1798,0,-0.4823,180,771
136,3,-0.2882,9.5712,0,-0.4823,224,796
137,1,0,0.438,-0.6107,0,216,791
137,2,-0.5764,9.5539,0.2882,-0.4823,199,822
137,3,5.4287,9.7867,1.3572,-0.4823,154,764
138,1,0.289,0.2745,-0.501,0,201,861
138,2,0,0.3231,-0.6786,0,216,791
138,3,0.3167,0.5776,-0.3619,0,216,791
138,4,5.1254,7.3333,0.5395,-0.4823,151,803
138,5,-0.5747,9.5261,0.2874,-0.4823,174,847
139,1,0.2505,0.3651,-0.4624,0,162,889
139,2,-0.0452,0.364,-0.656,0,163,839
139,3,0.2941,0.6027,-0.3393,0,163,839
139,8,-0.573,9.4983,0.2865,-0.4823,187,831
140,1,0.289,0.2745,-0.501,0,200,857
140,2,0,0.2705,-0.7012,0,210,808
140,3,0.3167,0.5628,-0.3845,0,210,808
140,5,-0.573,9.4983,0.2865,-0.4823,200,822
140,6,5.0769,9.9428,1.3538,-0.4823,165,755
141,1,0.2698,0.2935,-0.501,0,178,891
141,2,0,0.4046,-0.6334,0,174,830
141,3,0.3393,0.5785,-0.3393,0,174,830
141,9,-0.5714,9.4705,0.2857,-0.4823,183,836
142,1,0.2312,0.3527,-0.4817,0,172,886
142,2,6.166,6.406,-0.5362,-0.4823,152,812
142,3,-6.9702,4.6972,2.9489,-0.4823,152,812
142,4,-0.5714,9.4705,0.2857,-0.4823,193,828
143,1,0.2505,0.3393,-0.4817,0,186,883
143,2,0.0226,0.404,-0.6334,0,192,813
143,3,0.3393,0.5911,-0.3167,0,192,813
143,4,-0.3887,1.2292,-0.9718,0.4823,151,629
143,6,-0.2848,9.4557,0.2848,-0.4823,201,817
144,1,0.2698,0.2935,-0.501,0,204,874
144,3,5.0777,7.2797,0.2672,-0.4823,153,789
144,4,-0.284,9.4278,0.284,-0.4823,187,830
145,1,0.2698,0.2935,-0.501,0,189,888
145,5,6.1274,6.366,-0.5328,-0.4823,156,793
145,6,-7.1931,4.049,3.1969,-0.4823,156,793
145,7,-0.2832,9.4043,0,-0.4823,183,830
146,1,0.2505,0.3101,-0.501,0,194,890
146,3,-0.2832,9.4,0.2832,-0.4823,182,815
146,4,4.4435,10.4461,0.3418,-0.4823,157,747
147,1,0.2505,0.3101,-0.501,0,169,907
147,2,5.8426,6.6073,-0.2656,-0.4823,150,762
147,3,-7.1704,3.8116,3.4524,-0.4823,150,762
147,4,-0.847,9.3039,0.847,-0.4823,156,831
147,5,4.7736,10.2688,0.341,-0.4823,168,745
147,6,9.8881,2.7909,4.7736,-0.4823,168,745
148,1,0.212,0.3646,-0.4817,0,197,885
148,2,5.298,8.8915,0.3116,-0.4823,161,805
149,1,0.212,0.3646,-0.4817,0,190,888
149,3,5.2838,8.6801,0.3108,-0.4823,188,782
150,1,0.212,0.3646,-0.4817,0,193,886
150,3,5.2695,8.6562,0.31,-0.4823,168,795
151,1,0.1927,0.3986,-0.4624,0,203,869
151,2,5.2553,8.6323,0.3091,-0.4823,168,791
152,1,0.2312,0.3527,-0.4817,0,195,886
152,2,-2.1966,3.1513,0,-0.4823,150,866
152,4,3.9333,7.6629,1.3111,-0.4823,169,757
152,5,5.2947,9.4297,1.9855,-0.4823,191,760
153,1,0.2212,0.3804,-0.5027,0,220,864
153,2,0.5429,9.1928,0.2773,-0.9646,152,800
153,5,4.6328,9.5164,2.9783,-0.4823,161,789
154,1,0.212,0.3646,-0.4817,0,181,899
154,2,0,9.1817,0.2765,-0.9646,158,816
154,5,6.0118,6.2623,-0.2614,-0.4823,151,779
154,6,-7.0573,3.7515,3.398,-0.4823,151,779
154,7,4.9386,9.4853,2.3047,-0.4823,161,776
154,8,4.6563,9.9722,-0.9978,-0.4823,152,787
154,9,8.98,5.3006,3.6585,-0.4823,152,787
155,1,0.2212,0.3804,-0.5027,0,209,873
155,2,0,9.1539,0.2756,-0.9646,177,814
156,1,0.212,0.3646,-0.4817,0,200,883
156,5,5.4539,6.6871,0,-0.4823,151,789
156,6,-7.2718,3.1913,3.3762,-0.4823,151,789
156,8,5.5686,9.0659,2.293,-0.4823,160,754
157,1,0.212,0.3646,-0.4817,0,212,875
157,3,-2.133,3.0579,0.1123,-0.4823,150,850
158,1,0.2212,0.3804,-0.5027,0,224,866
158,4,-0.2731,9.0704,0,-0.9646,202,818
159,1,0.1734,0.4074,-0.4624,0,195,891
159,3,-0.5445,9.0262,0.2723,-0.9646,256,772
159,4,5.6767,6.4197,-0.258,-0.4823,162,791
159,5,-7.2249,3.1707,3.3544,-0.4823,162,791
160,1,0.2312,0.3527,-0.4817,0,210,882
160,4,5.4011,6.6224,0,-0.4823,187,764
161,1,0.212,0.3646,-0.4817,0,211,881
161,2,-0.5412,8.9706,0.2706,-0.9646,241,801
161,4,5.6398,6.3781,-0.2564,-0.4823,198,758
161,5,-6.9216,3.6794,3.3326,-0.4823,198,758
161,7,4.5507,9.4433,2.6004,-0.4823,168,768
162,1,0.212,0.3646,-0.4817,0,221,876
162,4,-0.5395,8.9429,0.2698,-0.9646,253,794
162,7,4.8549,6.9461,0.511,-0.4823,185,756
163,1,0.212,0.3646,-0.4817,0,215,880
163,2,-0.5378,8.9151,0.2689,-0.9646,265,788
163,4,-2.1782,2.8815,-0.2178,-0.4823,161,855
164,1,0.212,0.3646,-0.4817,0,219,878
164,2,-0.5253,1.1909,-0.9073,0.4823,159,678
164,3,-0.5362,8.8873,0.2681,-0.9646,250,809
164,4,-2.1614,2.8654,-0.1081,-0.4823,176,852
164,5,-2.2326,5.2487,-0.1717,-0.4823,208,814
164,6,5.603,6.3364,-0.2547,-0.4823,168,772
164,7,4.8381,9.2079,2.5803,-0.4823,180,753
165,1,0.1734,0.4074,-0.4624,0,213,875
165,4,-2.3927,5.147,-0.1709,-0.4823,184,831
165,5,5.0769,6.716,0.5077,-0.4823,186,762
166,1,0.1734,0.4074,-0.4624,0,189,894
166,2,0.3753,0.4475,-0.5161,0,184,797
166,3,0.0235,0.3797,0.6803,0,184,797
166,5,-0.3954,1.2504,-0.9886,0.4823,185,693
166,9,5.1338,8.8862,2.8878,-0.9646,156,780
167,1,0.1734,0.4074,-0.4624,0,209,873
167,2,-2.5384,5.0173,0,-0.9646,213,798
167,3,-0.5328,8.6443,0.2664,-0.9646,247,829
167,7,5.0433,6.686,0.2522,-0.4823,198,770
168,1,0.1927,0.3986,-0.4624,0,221,867
168,3,-2.5259,4.9924,0,-0.9646,218,805
168,7,5.2955,6.4881,0.2522,-0.4823,195,783
169,1,0.1734,0.4074,-0.4624,0,193,889
169,2,-0.4222,1.4464,-0.8972,0.4823,152,624
169,3,-2.1782,5.1124,-0.3351,-0.9646,172,839
169,8,5.0266,6.6495,0.5027,-0.4823,233,750
170,1,0.1927,0.3751,-0.4817,0,234,848
170,5,5.0098,6.6274,0.501,-0.4823,170,803
170,6,-7.2643,1.5441,3.7574,-0.4823,170,803
171,1,0.212,0.3646,-0.4817,0,220,856
171,2,0.2011,0.3914,-0.5027,0,236,840
172,1,0.1206,0.446,-0.4826,0,232,843
173,1,0.1734,0.3844,-0.4817,0,223,870
173,2,-0.4222,1.3753,-1.0028,0,168,660
173,5,-2.6406,4.7947,0.3301,-0.9646,194,839
174,1,0.1541,0.3925,-0.4817,0,218,874
174,6,3.3142,3.4069,-0.5764,-0.4823,165,821
174,7,4.9428,6.5387,0.4943,-0.4823,190,745
175,1,0.212,0.3376,-0.501,0,231,870
175,7,3.2757,3.3673,-0.5697,-0.4823,172,806
176,1,0.1541,0.3925,-0.4817,0,227,864
