frame_id,point_id,x,y,z,doppler,snr,noise
28,6,0.5718,0.4952,0.0953,-0.4511,139,561
28,7,0.8796,3.876,-2.4922,-0.4511,162,569
29,1,-0.087,2.7166,0.6093,-0.9022,130,646
29,2,0.7119,3.0949,0.7119,-0.9022,161,698
29,3,0.8356,2.8872,1.4624,-0.9022,148,687
29,4,-0.8842,5.3022,1.7684,-0.9022,116,538
29,5,-0.6817,6.8736,2.2723,-0.9022,122,470
29,7,0.4948,0.7083,0.1649,-0.4511,113,630
29,8,0.7239,3.8575,-2.4611,-0.4511,134,602
30,1,0.6029,2.517,0.9474,-0.9022,121,623
30,2,0.799,2.961,0.8989,-0.9022,163,704
30,3,0.8136,2.7573,1.5256,-0.9022,178,687
30,4,-1.6429,4.4781,0.2987,-0.9022,129,566
30,5,-1.5668,5.1113,1.5668,-0.9022,129,527
30,6,0.5479,0.4463,0.2859,-0.4511,162,560
31,1,0.5772,0.2108,-0.0385,0,114,545
31,2,0.3335,2.5125,0.8338,-0.9022,140,646
31,3,0.8741,2.8795,0.777,-0.9022,135,704
31,4,0.8989,2.6177,1.598,-0.9022,190,683
31,5,0.9896,3.419,1.7317,-0.9022,127,586
31,6,-1.1994,5.1231,1.5421,-0.9022,122,522
31,8,0.5718,0.3884,0.1319,-0.4511,195,530
31,9,0.843,3.222,-0.5269,-0.4511,114,623
32,1,0.3225,2.4774,0.6451,-0.9022,145,638
32,2,0.8494,2.8423,0.5663,-0.9022,116,701
32,3,-1.4477,4.3792,0.4343,-0.9022,166,583
32,4,-1.0171,4.9912,1.8646,-0.9022,149,521
32,6,0.9804,2.5339,1.5687,-0.4511,195,675
33,1,0.0779,2.3091,0.9346,-0.9022,126,666
33,2,0.8576,2.4977,1.5247,-0.9022,187,687
33,3,-1.4202,4.2583,0.7101,-0.9022,189,587
33,4,-1.0006,4.9694,1.6676,-0.9022,146,528
33,5,0,6.5255,2.3887,-0.9022,117,478
34,1,0.8329,2.4256,1.4807,-0.9022,178,685
34,2,-1.3744,3.8947,1.5118,-0.9022,166,606
34,3,-1.4019,4.2591,0.1402,-0.9022,167,592
34,4,-0.9896,4.9147,1.6493,-0.9022,172,537
34,5,-0.4288,6.4286,2.3585,-0.9022,119,485
34,6,0.5956,0.4046,0.1374,-0.4511,217,514
35,1,0.4838,0.8181,0.1814,-0.9022,170,635
35,2,-0.7312,0.7801,0.3134,-0.9022,120,662
35,3,0.8979,1.7728,0.5131,-0.9022,191,647
35,4,0.9071,2.3445,1.4514,-0.9022,179,682
35,5,-1.3469,3.8664,1.3469,-0.9022,146,618
35,6,-1.5118,4.1209,0.2749,-0.9022,182,582
35,7,-1.1288,4.7126,1.7739,-0.9022,183,527
35,9,0.7184,0.3762,0.1283,-0.4511,173,556
36,2,0.8595,1.6779,0.5408,-0.9022,249,634
36,3,0.8457,1.4459,1.236,-0.9022,157,715
36,4,0.8796,2.1697,1.4953,-0.9022,156,672
36,5,-1.4514,3.8218,1.0555,-0.9022,139,610
36,6,-1.4816,4.0115,0.5388,-0.9022,167,594
36,7,-1.2754,4.618,1.7537,-0.9022,177,546
36,8,-0.6267,6.1655,2.5069,-0.9022,120,483
36,9,0.5049,0.6654,0.1594,-0.4511,234,578
37,1,0.8338,1.6462,0.4765,-0.9022,245,648
37,2,-1.4514,3.9096,0.6597,-0.9022,158,606
37,3,-1.4101,4.4289,1.8802,-0.9022,179,538
37,7,0.8851,1.3662,1.2012,-0.4511,144,732
37,8,0.3867,2.1179,-5.8,-0.4511,118,489
38,1,-1.401,3.6891,1.0189,-0.9022,162,617
38,2,-1.3854,4.4133,1.6933,-0.9022,174,528
38,4,-0.6872,0.5463,0.055,-0.4511,149,612
38,5,0.5223,0.4458,0.5498,-0.4511,149,612
38,6,0.5772,0.4424,-0.4948,-0.4511,149,612
38,7,0.7953,1.5702,0.4545,-0.4511,176,680
38,8,0.8595,1.3782,1.105,-0.4511,113,738
39,1,0.8246,1.4535,0.5498,-0.9022,238,632
39,2,-1.5063,3.5858,1.0042,-0.9022,184,589
39,3,-1.521,4.2479,1.8252,-0.9022,131,530
40,1,0.7972,1.4408,0.4251,-0.9022,243,651
40,2,-1.6319,3.6619,0.2511,-0.9022,113,589
40,3,-1.3441,4.2217,1.7922,-0.9022,119,523
40,4,0.4398,0.5476,-0.044,-0.4511,249,531
40,5,-0.6377,0.2975,0,-0.4511,249,531
40,6,0.8081,1.1942,1.1545,-0.4511,113,745
41,1,0.821,1.3614,0.4105,-0.9022,251,631
41,2,-1.5723,3.3649,1.0885,-0.9022,128,615
41,3,-0.788,5.8671,2.167,-0.9022,117,486
41,4,0.5498,0.4387,-0.022,-0.4511,192,577
41,5,0.7697,1.1374,1.0995,-0.4511,114,739
42,1,0.777,1.3022,0.3399,-0.9022,227,663
42,2,0.4352,0.3367,0.087,-0.4511,201,573
43,1,0.7788,1.1867,0.3665,-0.9022,233,645
43,2,0.4288,0.3077,0,-0.4511,170,591
44,1,0.8869,1.6851,-2.9934,0,128,572
44,2,0.7321,1.1279,0.3015,-0.9022,251,649
44,3,-1.3634,3.2456,0.9089,-0.9022,129,604
44,4,-1.3213,5.5833,1.8875,-0.9022,117,491
44,5,-0.9896,2.331,0.7422,-0.4511,124,649
44,6,2.309,1.2342,0.3299,-0.4511,124,649
45,1,0.4765,1.0197,0.3299,-0.9022,182,548
45,3,0.7834,1.0091,0.3299,-0.4511,212,643
46,1,-1.2892,5.5588,1.4734,-0.9022,117,479
46,2,0.5571,0.9336,0.2437,-0.4511,158,586
46,3,0.788,0.9554,0.2364,-0.4511,202,668
48,1,-0.9025,5.469,1.6245,-0.9022,128,493
48,3,-1.1178,3.3311,0.6707,-0.4511,123,581
49,1,0,1.2016,0.2694,-0.9022,129,740
50,1,-0.0733,1.1231,0.3299,-0.9022,137,715
51,1,0.0339,1.0499,0.2712,-0.9022,177,697
51,2,-0.9804,2.8751,0.7843,-0.9022,117,610
51,3,-2.0818,3.5465,0.6506,-0.9022,122,532
52,2,0.0935,0.9747,0.1869,-0.4511,181,667
52,3,0.81,0.5599,0.1558,-0.4511,181,667
53,2,-0.0293,0.908,0.2346,-0.4511,231,648
53,3,-0.8411,2.7944,0.6542,-0.4511,121,633
54,2,-0.0825,0.8477,0.2199,-0.4511,214,630
55,2,-0.1283,0.7908,0.1796,-0.4511,313,588
56,1,-0.0238,0.7484,0.1429,-0.4511,357,556
57,1,0.066,0.6881,0.1319,-0.9022,350,480
57,2,0.1191,0.7285,0.1906,-0.4511,247,587
57,3,-2.954,2.0702,0.4545,-0.4511,127,531
58,1,0.1145,0.694,-0.2062,-0.4511,225,604
58,2,-2.9302,2.075,0.3381,-0.4511,141,545
59,1,0.0348,0.522,0.1915,-0.4511,293,570
59,2,-2.9064,2.0582,0.3354,-0.4511,130,522
60,1,-0.2639,0.4462,0.099,-0.4511,273,606
60,2,-1.7061,2.284,0.3592,-0.4511,119,534
60,3,-3.1043,1.7032,0.2217,-0.4511,125,531
61,1,-0.1466,0.4418,0.0586,-0.4511,211,660
61,2,0.1173,0.4456,0.088,-0.4511,211,660
61,3,-2.8588,2.0034,0.4398,-0.4511,138,530
62,1,-3.053,1.6572,0.3271,0,149,528
62,2,-0.11,0.425,-0.0275,-0.4511,173,692
62,3,0,0.3636,0.2474,-0.4511,173,692
62,4,-1.3194,1.1427,0.2199,-0.4511,127,642
63,1,0.1154,0.3192,0.2309,-0.4511,152,715
63,2,-0.1539,0.348,0.1539,-0.4511,152,715
63,3,0.0641,0.4022,-0.0513,-0.4511,152,715
63,4,-1.3515,1.058,0.2162,-0.4511,137,622
63,5,-2.8349,2.0223,0.2181,-0.4511,140,505
64,1,-3.3233,0.7878,0.3216,0,128,508
64,2,-0.099,0.3152,0.1209,-0.4511,112,747
64,3,-1.3286,1.0277,0.2657,-0.4511,116,607
65,1,-3.2161,1.1889,0.1072,0,181,522
65,2,-0.0183,0.2833,0.0733,-0.4511,145,745
66,1,-0.0247,0.2563,0.0577,-0.4511,165,736
67,1,-3.2949,0.8436,0,0,117,500
67,2,-0.0073,0.2316,0.0367,-0.4511,137,735
68,1,0.0412,0.2522,-0.066,0,129,724
68,2,-0.0247,0.1395,0.2227,0,129,724
68,3,0.2501,0.6127,-2.5848,0,123,511
68,4,-3.2665,0.8297,0.1054,0,140,507
68,5,0.022,0.2325,-0.022,-0.4511,134,715
68,6,-0.0293,0.1435,0.1833,-0.4511,134,715
69,1,-0.077,0.1875,0.0321,0,147,712
69,2,0,0.5578,-1.1956,0,125,577
70,1,-0.011,0.1752,0.011,0,140,707
71,1,-0.0073,0.1886,-0.1393,0,140,686
71,2,0,0.4591,-1.237,0,143,580
71,3,-2.3007,0.8478,-1.193,0,147,485
72,1,-0.0412,0.4573,-1.237,0,181,567
73,1,-0.0037,0.1144,0.0257,0,152,700
73,2,-0.0825,0.4517,-1.237,0,144,579
73,3,-2.3603,0.3265,-1.2644,0,128,518
74,1,-0.0412,0.3247,-1.2782,0,121,581
75,1,0.0596,0.0932,0.0962,0,178,675
75,2,0.0321,0.1353,-0.0367,0,178,675
75,3,-0.0412,0.1228,-0.0687,0,178,675
75,4,-0.0825,0.3167,-1.2782,0,131,568
76,1,0.0183,0.1395,0.0412,0,160,683
76,2,0.1374,0.0079,-0.0504,0,160,683
76,3,0.055,0.0654,0.1191,0,160,683
76,4,0,0.3273,-1.2782,0,134,571
77,1,0.0412,0.3247,-1.2782,0,122,580
78,1,0,0.3273,-1.2782,0,122,573
80,1,0.0641,0.1125,0.0687,0,173,668
80,2,-0.1008,0.0961,-0.0458,0,173,668
80,3,-0.0092,0.0352,0.142,0,173,668
81,1,0.0641,0.1096,0.0733,0,174,668
81,2,-0.0321,0.1355,0.0458,0,174,668
84,1,0.087,0.1176,-0.0092,0,153,681
84,2,0.0412,0.3247,-1.2782,0,135,573
84,3,0.4783,1.2384,1.0629,0,118,554
85,1,0.0641,0.1311,-0.0137,0,188,671
86,1,-0.0055,0.1414,-0.1045,0,188,658
86,2,0.0495,0.1687,0.0055,0,188,658
86,3,-0.0165,0.1086,0.1374,0,188,658
86,4,0.0412,0.3247,-1.2782,0,141,591
86,5,-3.2903,2.1196,-3.1336,0,116,452
86,6,-2.0369,4.5788,0.1567,0,116,452
87,1,0.033,0.1728,0,0,168,677
87,2,-0.077,0.1558,-0.0275,0,168,677
87,3,-0.0825,0.3167,-1.2782,0,193,560
87,4,0.7028,1.2861,0.919,0,115,546
88,1,-0.0412,0.135,0.0275,0.4511,144,708
89,1,0.4581,0.3619,0.055,0,113,636
89,2,-0.0834,1.1249,-2.418,0,124,507
89,3,-0.0586,0.226,0.022,0.4511,169,707
89,4,0.1649,1.4059,1.0445,0.4511,149,549
89,5,-2.2265,3.0775,1.1133,0.4511,155,473
89,6,0.2474,3.6611,1.4844,0.4511,155,473
90,1,0.3335,0.8665,-2.5014,0,183,513
90,2,-0.0641,0.274,-0.0825,0.4511,127,731
91,1,-0.1264,0.3097,-1.3066,0,141,599
91,2,0.2501,0.6127,-2.5848,0,137,494
91,3,0.2501,0.5573,-0.077,0.4511,117,680
91,4,-0.0238,0.3736,-0.0715,0.9022,180,655
91,5,-0.2501,0.2669,-0.1072,0.9022,180,655
91,6,0,0.3367,0.1787,0.9022,180,655
92,1,0.3894,0.3048,0.0623,0,169,648
92,3,-0.3079,0.2666,0.0513,0.9022,206,600
92,4,-0.109,0.4801,-0.0779,0.9022,228,578
92,5,-0.296,0.2084,0.3427,0.9022,228,578
92,6,-0.1475,0.5651,-0.3372,0.9022,128,656
92,7,0.295,0.576,-0.1897,0.9022,128,656
92,8,-0.4838,1.7008,0.7862,0.9022,142,534
92,9,-0.4233,0.9485,-1.6328,0.9022,142,534
93,1,0.2648,0.4197,0.0467,0,174,636
93,2,0.4526,0.5965,0.1429,0,164,712
93,3,2.7158,3.4483,1.2864,0,132,492
93,4,-0.3583,0.5678,-0.0632,0.9022,180,641
94,1,0.0174,0.5407,0.0696,0.4511,245,574
94,2,0.1732,0.7721,0.0247,0.4511,112,764
94,3,0.0641,0.6757,0.7697,0.4511,153,667
94,4,0.1393,4.4524,0.1393,0.9022,136,491
94,5,0.8769,0.3298,0.2419,-0.9022,121,612
95,1,0.1668,0.7377,0.0953,0,317,566
95,2,-0.1026,0.7883,0.2052,0.4511,200,676
95,3,-0.2052,0.7431,-0.2822,0.4511,200,676
95,4,-0.2712,0.7038,0.7797,0.4511,185,637
95,5,-0.2501,0.5613,0.0385,0.9022,339,454
95,6,-0.1594,0.8199,0.1594,0.9022,153,727
95,7,-0.2126,0.759,-0.3189,0.9022,153,727
95,9,0.6533,0.6158,0.142,-0.4511,169,664
96,1,0,0.7819,0.1237,0,263,636
96,2,-0.5278,0.7394,0.2346,0.9022,155,717
96,3,0.4435,0.4614,0.0806,-0.4511,264,533
97,1,-0.0513,0.8093,0.1283,0,157,746
97,2,-0.7788,0.6215,0.0312,0.9022,166,689
97,3,-0.7889,0.5597,0.7138,0.9022,130,602
97,5,0.2117,0.5769,0.0385,-0.4511,272,547
98,1,-0.0385,0.6097,0.077,0,214,613
98,2,-0.3454,0.7697,0.1063,0,185,719
98,3,1.433,1.3508,0.3115,-0.9022,115,566
98,7,0.0623,0.4923,0.0467,-0.4511,194,611
99,1,-0.2529,0.5957,-0.1897,0,122,686
99,2,-0.558,0.6366,0.0797,0,144,720
99,3,0.044,0.3463,-1.3634,0,152,653
99,4,1.0125,1.597,0.2382,-0.9022,117,612
99,5,2.418,0.6565,0.9172,-0.9022,154,592
99,7,3.3975,4.9039,0.9438,-0.9022,146,477
99,10,-0.1219,0.5366,0.087,-0.4511,236,587
100,1,-0.3271,0.3761,0,0,205,636
100,2,-0.044,0.3463,-1.3634,0,124,640
100,3,0.6817,1.6766,0.1704,-0.9022,161,616
100,4,2.0964,1.1516,0.9676,-0.9022,175,614
101,1,-0.405,0.2902,0.0156,0,172,633
101,2,0.4865,1.6459,0.2162,-0.9022,130,653
101,3,1.9471,1.2986,0.8567,-0.9022,175,627
101,5,3.5295,5.1282,0.7843,-0.9022,173,526
101,7,-0.4233,0.4122,0.1732,-0.4511,135,625
101,8,-0.4426,0.3824,-0.1924,-0.4511,135,625
102,1,0.2566,1.5923,0.3079,-0.9022,143,645
102,2,1.7153,1.4974,0.2144,-0.9022,138,627
102,3,1.7281,1.4076,0.9016,-0.9022,167,654
102,5,1.5137,3.0638,0.5406,-0.9022,173,650
102,8,-0.3097,0.6929,0.0715,-0.4511,133,654
103,1,-0.558,0.2596,0.0192,0,202,570
103,2,0.0486,1.5039,0.3885,-0.9022,136,630
103,3,1.532,1.594,0.2785,-0.9022,174,619
103,4,1.5925,1.3942,0.941,-0.9022,190,647
103,5,1.346,2.999,0.4142,-0.9022,211,614
103,6,1.663,3.1023,0.4435,-0.9022,113,621
103,7,2.8588,5.3022,0.9529,-0.9022,128,536
103,10,-0.5058,0.4474,0.1979,-0.4511,184,561
104,1,1.3378,1.6588,0.2007,-0.9022,175,630
104,2,1.4111,1.5049,0.9172,-0.9022,162,684
104,3,1.0079,3.0371,0.4032,-0.9022,210,622
104,4,0.9401,4.669,1.5668,-0.9022,112,539
104,5,1.2571,5.5614,0.7184,-0.9022,155,539
104,6,4.8489,2.8167,1.2571,-0.9022,155,539
104,7,1.6905,5.7405,0.5635,-0.9022,119,591
105,1,-0.6157,0.3039,-0.1539,0,205,535
105,2,1.2883,1.4653,0.9493,-0.9022,172,684
105,3,0.6799,3.0077,0.3885,-0.9022,191,627
105,4,-0.1008,3.1212,0.8063,-0.9022,120,653
105,5,0,4.6792,1.5393,-0.9022,173,526
105,6,3.0063,4.6317,1.2379,-0.9022,167,550
105,7,0.821,6.5034,0.4105,-0.9022,122,537
105,8,2.0231,7.8192,-0.5058,-0.9022,168,487
105,9,-0.5049,0.6837,0.0266,-0.4511,136,628
106,2,1.105,1.6056,0.2456,-0.9022,173,666
106,3,1.1059,1.4238,1.0409,-0.9022,158,701
106,4,0.1942,3.0775,0.3885,-0.9022,196,647
106,5,0,4.5956,1.5118,-0.9022,122,551
106,10,-0.5644,0.4758,0.3592,-0.4511,197,554
107,1,-0.4334,1.1601,0.2364,-0.9022,122,663
107,2,1.0555,1.5415,0.1759,-0.9022,176,648
107,3,1.0748,1.3837,1.0116,-0.9022,150,709
107,4,1.1288,1.4866,-1.2699,-0.9022,115,641
107,5,0.5553,2.8852,0.3702,-0.9022,217,629
107,7,0.9025,5.6334,0.9025,-0.9022,124,599
107,8,-0.7174,0.3338,0.0247,-0.4511,209,517
107,9,-0.5772,0.6631,0.0275,-0.4511,132,586
108,1,0.1319,0.3232,-1.3634,0,125,645
108,2,-0.4884,1.0881,0.1503,-0.9022,145,645
108,3,1.0061,1.4777,0.0559,-0.9022,183,647
108,4,1.0125,1.345,0.8934,-0.9022,154,709
108,5,0.4444,2.8035,0.1778,-0.9022,173,648
108,6,0.3702,2.9323,0.1851,-0.9022,157,693
108,8,-0.7697,0.2751,-0.077,-0.4511,123,591
109,1,0.1319,0.3232,-1.3634,0,181,616
109,2,-0.5745,0.672,0.3931,-0.9022,129,595
109,3,0.6954,0.5665,0.3628,-0.9022,129,595
109,4,1.0226,1.2753,0.7953,-0.9022,139,717
110,1,-0.6533,0.5897,0.2272,-0.9022,243,530
110,2,-0.5772,0.843,0.0962,-0.9022,143,656
110,3,0.9227,1.2495,-0.0486,-0.9022,181,654
110,4,1.0097,1.1484,0.744,-0.9022,146,702
110,5,1.1802,2.4198,0.1686,-0.9022,163,666
110,6,-0.5901,2.6308,0.0843,-0.9022,163,666
111,1,-0.5571,0.7265,0.2052,-0.9022,182,584
111,2,0.9621,1.1062,0,-0.9022,184,647
111,3,1.0079,0.9667,0.8063,-0.9022,147,689
111,4,0.6231,2.4081,0.1558,-0.9022,195,641
112,3,0.9905,0.9572,0.0431,-0.9022,203,618
112,4,0.4563,2.3856,0.1521,-0.9022,198,669
112,6,1.0684,0.8184,0.777,-0.4511,133,680
113,2,0.5791,2.2322,0.2172,-0.9022,184,664
113,4,1.072,0.7692,0,-0.4511,170,613
114,1,-0.4636,0.4824,0.0843,-0.9022,292,519
114,2,0.6267,2.1339,0.1393,-0.9022,187,675
114,5,1.1032,0.6091,0.0394,-0.4511,146,609
115,1,1.1646,0.2886,0.0751,0,116,559
115,2,-0.4352,0.3473,-0.0174,-0.9022,298,477
115,3,0.7807,1.9255,0.1301,-0.9022,167,663
115,5,-0.5058,0.3156,-0.3738,-0.4511,138,577
116,1,-0.5003,0.1478,-0.3271,0,123,553
116,3,-0.405,0.2902,0.0156,-0.9022,267,526
116,4,0,1.0473,0.1319,-0.9022,239,529
116,5,0.9822,1.6969,0.1228,-0.9022,168,673
116,6,0.1924,2.0068,0.3848,-0.9022,130,680
116,7,1.9416,4.3441,0.4481,-0.9022,132,602
117,1,0.0605,0.9581,0.1209,-0.9022,234,542
117,2,0.7257,1.7847,0.1814,-0.9022,170,675
117,6,-0.3986,0.1854,0.0137,-0.4511,216,614
118,1,0.11,0.8658,0.11,-0.9022,245,541
118,3,1.5586,0.9642,0.2309,-0.9022,148,654
118,4,0.2309,1.8181,0.2309,-0.9022,148,654
118,5,-1.039,1.4997,0.2886,-0.9022,148,654
119,1,0.1732,0.7661,0.099,-0.9022,241,545
119,2,0.9731,1.4211,0.1622,-0.9022,197,647
120,1,-0.1319,0.3232,-1.3634,0,202,555
120,2,0.2318,0.6276,0.0843,-0.9022,250,532
120,3,1.1087,1.1613,0.1512,-0.9022,175,638
121,1,-0.1292,0.3165,-1.335,0,166,578
121,2,0.296,0.4668,0.0696,-0.9022,276,503
121,3,1.1169,1.0528,0.2428,-0.9022,231,649
122,1,-0.2639,0.9433,-2.6389,0,123,556
122,2,0.3518,0.3015,0.0733,-0.9022,228,542
123,1,0.0247,0.1948,-0.7669,0,182,603
123,3,0.3693,0.0875,0.0357,-0.4511,138,653
123,4,1.8729,0.7297,0.7358,-0.4511,116,639
125,1,0.3079,0.1602,-0.744,0,143,614
125,2,0.4673,4.8035,1.2461,-0.9022,129,694
126,1,-0.5772,0.2134,0.0192,0,136,593
126,2,-0.3812,0.8568,-0.0293,-0.9022,122,617
126,3,2.8194,4.3437,1.1609,-0.9022,121,596
126,4,-0.4975,5.2182,0.8292,-0.9022,121,596
127,1,-0.5965,0.1478,-0.0385,0,174,572
127,2,-0.3693,0.8306,0,-0.9022,166,578
127,3,-0.5058,0.4565,0.1759,-0.4511,144,562
128,1,-0.5965,0.1515,0.0192,0,194,563
128,2,-0.3848,0.7211,-0.077,-0.4511,151,615
129,1,0.7147,4.4609,0.7147,-0.9022,159,696
129,2,-0.4526,0.606,-0.0953,-0.4511,233,553
130,1,0.5608,4.4154,0.5608,-0.9022,121,707
130,2,-0.481,0.5293,-0.1603,-0.4511,206,543
131,1,-0.5718,0.3706,-0.1759,0,196,555
131,2,-0.1264,0.3097,-1.3066,0,162,555
