frame_id,point_id,x,y,z,doppler,snr,noise
55,4,3.9626,4.4849,0,0,178,784
55,5,-1.1461,9.4463,-0.2865,0,233,797
55,8,3.0084,10.6861,-0.3343,-0.9646,180,622
55,9,7.3539,6.883,4.6798,-0.9646,180,622
56,4,3.9626,4.4813,0.1801,0,181,782
56,5,-1.1461,9.4463,-0.2865,0,236,794
56,8,3.3343,10.5598,0.3334,-1.4469,230,617
57,4,3.9626,4.4849,0,0,183,780
57,5,-1.1461,9.4463,-0.2865,0,232,798
57,8,3.3176,10.5067,-0.3318,-1.4469,216,615
58,4,3.9626,4.4849,0,0,179,785
58,5,-1.1461,9.4463,-0.2865,0,234,796
58,8,3.6309,10.3014,-0.9902,-1.4469,177,639
59,4,3.9626,4.4813,0.1801,0,184,779
59,5,-0.8595,9.4767,-0.2865,0,232,798
59,8,3.9509,10.0081,-1.9755,-1.4469,160,602
60,4,3.9626,4.4849,0,0,180,782
60,5,-1.1461,9.4463,-0.2865,0,234,796
61,4,3.9626,4.4813,0.1801,0,175,788
61,5,-1.1461,9.4463,-0.2865,0,232,798
62,4,3.9626,4.4813,0.1801,0,179,783
62,5,-1.1461,9.4463,-0.2865,0,234,795
62,8,4.7736,10.0687,2.0458,0,161,768
63,4,3.9626,4.4849,0,0,179,784
63,5,-1.1461,9.4463,-0.2865,0,235,794
64,4,3.9626,4.4813,0.1801,0,180,783
64,5,-1.1461,9.4463,-0.2865,0,232,798
65,4,3.9626,4.4813,0.1801,0,177,786
65,5,-1.1461,9.4463,-0.2865,0,231,798
66,4,3.9626,4.4813,0.1801,0,180,783
66,5,-1.1461,9.4463,-0.2865,0,235,795
67,4,3.9626,4.4849,0,0,177,785
67,5,-1.1461,9.4463,-0.2865,0,232,798
68,4,3.9626,4.4849,0,0,179,784
68,5,-1.1461,9.4463,-0.2865,0,231,798
69,4,3.9626,4.4813,0.1801,0,179,783
69,5,-1.1461,9.4463,-0.2865,0,232,797
70,4,3.9626,4.4813,0.1801,0,180,782
70,5,-1.1461,9.4463,-0.2865,0,231,798
70,8,4.7736,10.0687,2.0458,0,161,771
71,4,3.9626,4.4813,0.1801,0,180,783
71,5,-1.1461,9.4463,-0.2865,0,232,798
71,8,4.7736,10.0687,2.0458,0,163,768
72,4,3.9626,4.4813,0.1801,0,180,783
72,5,-1.1461,9.4463,-0.2865,0,232,797
72,8,3.7297,9.6251,-0.3108,-1.4469,206,612
73,4,3.9626,4.4813,0.1801,0,182,778
73,5,-1.1461,9.4463,-0.2865,0,229,800
73,8,2.7445,9.7487,-0.3049,-1.4469,165,568
74,4,3.9626,4.4849,0,0,179,784
74,5,-1.1461,9.4463,-0.2865,0,231,799
74,8,2.4262,9.7755,-0.3033,-1.4469,164,585
75,4,3.9626,4.4813,0.1801,0,182,780
75,5,-1.1461,9.4463,-0.2865,0,233,797
75,8,4.7736,9.9934,2.3868,0,152,776
75,9,3.016,9.5373,-0.6032,-1.9293,187,561
76,4,3.9626,4.4813,0.1801,0,179,783
76,5,-1.1461,9.4463,-0.2865,0,232,798
76,8,2.9992,9.4985,-0.2999,-1.4469,177,582
77,4,3.9626,4.4813,0.1801,0,182,778
77,5,-1.1461,9.4463,-0.2865,0,227,802
77,8,3.0495,9.6577,0.3049,-1.9293,193,601
78,4,3.9626,4.4813,0.1801,0,182,780
78,5,-1.1461,9.4463,-0.2865,0,230,800
78,8,4.7736,9.9934,2.3868,0,160,768
78,9,3.0411,9.636,0,-1.9293,160,614
78,10,2.9657,9.3776,-0.5931,-1.4469,212,585
78,11,2.9573,9.3518,-0.5915,-0.9646,188,605
79,4,3.9626,4.4813,0.1801,0,177,786
79,5,-1.1461,9.4463,-0.2865,0,231,798
79,8,4.7736,9.9934,2.3868,0,160,768
79,9,2.7068,9.6195,0,-1.9293,248,575
80,4,3.9626,4.4849,0,0,182,778
80,5,-1.1461,9.4463,-0.2865,0,230,800
80,8,4.7736,9.9934,2.3868,0,164,765
80,9,2.6917,9.5472,-0.5982,-1.9293,238,574
80,10,2.9657,9.3924,0.2966,-1.4469,150,565
81,4,3.9626,4.4849,0,0,178,785
81,5,-1.1461,9.4463,-0.2865,0,231,799
81,8,4.7736,9.9934,2.3868,0,169,762
81,9,3.2623,9.2935,-0.2966,-2.4116,216,581
81,10,2.6917,9.5659,0,-1.4469,160,643
81,11,2.6465,9.3868,-0.5881,-0.9646,178,605
82,4,3.9626,4.4813,0.1801,0,183,780
82,5,-1.1461,9.4463,-0.2865,0,231,798
82,8,3.5488,9.1438,-0.5915,-1.4469,185,607
83,4,3.9626,4.4849,0,0,180,783
83,5,-1.1461,9.4463,-0.2865,0,231,799
83,8,4.7736,9.9934,2.3868,0,159,770
84,4,3.9626,4.4813,0.1801,0,179,783
84,5,-1.1461,9.4463,-0.2865,0,230,800
84,8,4.7736,9.9934,2.3868,0,163,766
84,9,2.339,9.429,0,-1.4469,204,610
85,4,3.9626,4.4813,0.1801,0,182,782
85,5,-1.1461,9.4463,-0.2865,0,232,798
85,8,4.7736,9.9934,2.3868,0,162,767
85,9,2.2854,9.1951,-0.5714,-1.4469,172,578
85,10,2.6239,9.3248,0,-0.9646,225,603
86,4,3.9626,4.4849,0,0,185,777
86,5,-1.1461,9.4463,-0.2865,0,233,796
86,8,4.7736,9.9934,2.3868,0,166,765
87,4,3.9626,4.4849,0,0,179,783
87,5,-1.1461,9.4463,-0.2865,0,230,799
87,8,5.1146,9.8999,2.0458,0,155,774
88,4,3.9626,4.4813,0.1801,0,183,780
88,5,-1.1461,9.4463,-0.2865,0,231,799
88,8,4.7736,9.9934,2.3868,0,157,773
88,9,3.1056,8.8111,-0.847,-3.3762,177,589
88,10,2.8233,8.9279,-0.5647,-1.9293,190,584
89,4,3.9626,4.4813,0.1801,0,178,785
89,5,-1.1461,9.4463,-0.2865,0,232,797
89,8,4.7736,9.9934,2.3868,0,168,761
89,9,2.8652,9.0604,-0.573,-1.4469,205,628
90,4,3.9626,4.4849,0,0,180,783
90,5,-1.1461,9.4463,-0.2865,0,233,796
90,8,5.1146,9.8999,2.0458,0,160,768
90,9,2.2854,9.1951,0.5714,-1.4469,187,627
91,4,3.9626,4.4849,0,0,182,778
91,5,-1.1461,9.4463,-0.2865,0,235,795
91,8,5.1146,9.8999,2.0458,0,163,764
91,9,1.42,9.2595,1.136,-1.4469,161,629
91,10,5.396,5.5508,5.396,-1.4469,161,629
92,4,3.9626,4.4813,0.1801,0,180,783
92,5,-1.1461,9.4463,-0.2865,0,234,796
92,8,4.7736,10.0687,2.0458,0,160,767
93,4,3.9626,4.4813,0.1801,0,179,783
93,5,-1.1461,9.4463,-0.2865,0,233,796
93,7,5.1146,9.8999,2.0458,0,159,768
93,8,3.0227,8.5758,-0.8244,-1.4469,150,579
94,4,3.9626,4.4813,0.1801,0,176,786
94,5,-1.1461,9.4463,-0.2865,0,232,797
94,8,5.1146,9.8999,2.0458,0,167,764
94,9,2.5108,8.9229,0,-1.4469,182,652
95,4,3.9626,4.4813,0.1801,0,179,784
95,5,-1.1461,9.4463,-0.2865,0,230,800
95,7,4.7736,10.0687,2.0458,0,173,756
95,8,2.4329,9.8025,0.3041,1.4469,234,556
95,9,2.773,8.7821,-0.2773,-1.4469,195,631
96,4,3.9626,4.4849,0,0,180,783
96,5,-1.1461,9.4463,-0.2865,0,233,796
96,7,4.7736,9.9934,2.3868,0,171,759
96,8,2.1405,9.9132,-0.6116,1.4469,200,573
97,3,3.9626,4.4849,0,0,181,782
97,4,-1.1461,9.4463,-0.2865,0,235,795
97,7,4.7736,9.9934,2.3868,0,197,732
97,8,2.7562,8.7334,0,-1.4469,196,626
97,9,2.706,8.5699,-0.2706,-0.9646,219,584
97,10,2.4957,8.6818,0,-0.9646,160,646
98,4,3.9626,4.4849,0,0,181,778
98,5,-1.1461,9.4463,-0.2865,0,234,795
98,8,4.7736,9.9934,2.3868,0,175,753
98,9,3.0595,8.7204,0,-2.4116,176,604
98,10,2.1849,8.8076,0,-1.9293,249,574
98,11,6.0085,5.6237,3.8236,-1.9293,249,574
99,4,3.9626,4.4849,0,0,179,785
99,5,-1.1461,9.4463,-0.2865,0,231,798
99,7,4.7736,9.9934,2.3868,0,171,759
99,8,2.4354,8.638,-0.5412,-2.4116,201,566
99,9,7.7326,5.6741,2.3793,-1.9293,191,588
99,10,1.1896,9.5865,-2.0818,-1.9293,191,588
99,11,2.4203,8.5971,-0.2689,-0.9646,253,577
100,4,3.9626,4.4813,0.1801,0,180,783
100,5,-1.1461,9.4463,-0.2865,0,233,797
100,6,4.7736,9.9934,2.3868,0,171,758
100,7,2.7898,9.8949,-0.6199,0.9646,272,582
100,8,2.1874,10.1305,-0.625,1.4469,229,569
100,9,2.4429,8.6775,0.2714,-1.4469,219,563
101,4,3.9626,4.4849,0,0,182,780
101,5,-1.1461,9.4463,-0.2865,0,231,799
101,7,4.7736,9.9934,2.3868,0,168,764
101,8,2.4865,10.004,-0.6216,0.9646,188,588
101,9,2.9674,8.4405,-0.5395,-0.9646,268,582
102,4,3.9626,4.4813,0.1801,0,182,778
102,5,3.2472,8.314,1.0824,0,154,747
102,6,-1.0824,8.587,-2.4354,0,154,747
102,7,-1.1461,9.4463,-0.2865,0,236,794
102,10,5.1146,9.8999,2.0458,0,173,757
102,11,2.4932,10.0068,-0.9349,0.9646,223,574
102,13,4.4904,7.8582,2.2452,-1.4469,166,582
102,14,0.2807,9.1675,-1.6839,-1.4469,166,582
102,15,2.6641,8.4372,-0.2664,-0.9646,342,569
103,4,3.9626,4.4849,0,0,183,780
103,5,-1.1461,9.4463,-0.2865,0,233,797
103,7,4.7736,9.9934,2.3868,0,165,764
103,8,2.6557,8.3771,-0.7967,-0.9646,315,578
104,4,3.9626,4.4849,0,0,182,780
104,5,-1.1461,9.4463,-0.2865,0,235,795
104,8,4.7736,10.0687,2.0458,0,163,767
104,10,5.7973,7.1239,2.8987,-1.4469,153,592
104,11,1.4493,9.4106,-1.4493,-1.4469,153,592
104,12,2.6473,8.3883,0,-0.9646,246,604
105,4,3.9626,4.4813,0.1801,0,178,784
105,5,-1.1461,9.4463,-0.2865,0,234,796
105,7,4.7736,9.9934,2.3868,0,162,769
105,9,1.3237,8.692,0.2647,-0.9646,203,596
105,10,5.0299,5.8421,4.2357,-0.9646,203,596
106,4,3.9626,4.4813,0.1801,0,180,783
106,5,-1.1461,9.4463,-0.2865,0,238,792
106,8,4.7736,9.9934,2.3868,0,168,765
106,9,2.6306,8.3186,-0.5261,-1.4469,228,604
107,4,3.9626,4.4849,0,0,180,783
107,5,-1.1461,9.4463,-0.2865,0,236,794
107,7,5.1146,9.8999,2.0458,0,171,761
108,4,3.9626,4.4849,0,0,182,780
108,5,-1.1461,9.4463,-0.2865,0,233,796
108,7,4.7736,10.0687,2.0458,0,173,758
109,4,3.9626,4.4813,0.1801,0,179,784
109,5,-1.1461,9.4463,-0.2865,0,236,794
109,7,4.7736,9.9934,2.3868,0,172,758
109,8,2.8476,8.079,-0.7766,-1.4469,233,610
109,9,3.0042,5.1675,6.8278,-1.4469,159,595
109,10,-0.8193,8.5235,3.0042,-1.4469,159,595
110,4,3.9626,4.4813,0.1801,0,181,782
110,5,-1.1461,9.4463,-0.2865,0,234,795
110,7,4.7736,10.0687,2.0458,0,172,759
111,4,3.9626,4.4813,0.1801,0,186,776
111,5,-1.1461,9.4463,-0.2865,0,232,798
111,7,4.7736,10.0687,2.0458,0,178,752
111,10,2.9489,8.3666,-0.8043,-0.9646,176,640
112,4,3.9626,4.4849,0,0,180,782
112,5,-1.1461,9.4463,-0.2865,0,232,798
112,7,4.7736,9.9934,2.3868,0,161,769
112,8,1.7769,8.2098,0.7615,-1.4469,259,610
113,4,3.9626,4.4849,0,0,179,783
113,5,-1.1461,9.4463,-0.2865,0,235,795
113,7,4.7736,10.0687,2.0458,0,164,767
113,10,1.5985,8.7022,0.2664,-1.4469,190,592
113,11,5.3282,5.8306,3.9961,-1.4469,190,592
114,4,3.9626,4.4813,0.1801,0,180,782
114,5,-0.8595,9.4767,-0.2865,0,238,792
114,9,2.639,8.3242,-0.7917,-2.8939,256,564
114,10,1.8121,8.4043,0.2589,-1.9293,158,662
115,4,3.9626,4.4849,0,0,179,784
115,5,-1.1461,9.4463,-0.2865,0,232,797
115,7,4.7736,10.0687,2.0458,0,175,757
115,8,1.8004,8.3538,0,-1.9293,216,637
116,4,3.9626,4.4813,0.1801,0,178,785
116,5,-1.1461,9.4463,-0.2865,0,233,797
117,4,3.9626,4.4813,0.1801,0,187,776
117,5,-1.1461,9.4463,-0.2865,0,236,794
118,4,3.9626,4.4849,0,0,182,778
118,5,-1.1461,9.4463,-0.2865,0,236,794
119,4,3.9626,4.4849,0,0,176,786
119,5,-1.1461,9.4463,-0.2865,0,231,798
119,7,4.7736,10.0687,2.0458,0,159,775
120,4,3.9626,4.4813,0.1801,0,181,778
120,5,-0.8595,9.4767,-0.2865,0,236,794
121,4,3.9626,4.4849,0,0,178,784
121,5,-1.1461,9.4463,-0.2865,0,236,794
121,7,1.6596,7.6679,-0.7113,-1.4469,173,589
121,8,4.9788,5.5196,2.608,-1.4469,173,589
122,4,3.9626,4.4849,0,0,182,780
122,5,-1.1461,9.4463,-0.2865,0,247,783
122,8,1.6479,7.6464,0,-0.9646,240,544
123,4,3.9626,4.4849,0,0,181,783
123,5,-1.1461,9.4463,-0.2865,0,236,794
123,6,1.642,7.6155,-0.2346,-0.9646,181,557
124,4,3.9626,4.4849,0,0,181,782
124,5,-1.1461,9.4463,-0.2865,0,234,795
125,4,3.9626,4.4813,0.1801,0,180,783
125,5,-1.1461,9.4463,-0.2865,0,233,797
125,8,1.6244,7.5339,-0.2321,-1.4469,177,575
125,9,1.9034,7.6692,0.2379,-1.4469,199,659
126,4,3.9626,4.4849,0,0,180,782
126,5,-1.1461,9.4463,-0.2865,0,238,791
126,8,5.1146,9.8999,2.0458,0,181,751
126,9,1.8565,7.4801,-0.2321,-1.4469,186,593
127,4,3.9626,4.4813,0.1801,0,181,782
127,5,-1.1461,9.4463,-0.2865,0,236,793
127,8,5.1146,9.8999,2.0458,0,176,755
127,9,1.8364,7.3884,-0.4591,-1.4469,192,593
128,4,3.9626,4.4813,0.1801,0,178,785
128,5,-1.1461,9.4463,-0.2865,0,236,794
128,8,4.7736,10.0687,2.0458,0,181,750
128,9,5.1146,9.8999,2.0458,0,181,750
128,10,1.4376,7.8155,0.4792,-1.4469,163,656
128,11,1.5951,7.3874,-0.4557,-0.9646,252,568
129,4,3.9626,4.4813,0.1801,0,180,782
129,5,-1.1461,9.4463,-0.2865,0,238,791
129,8,5.1146,9.8999,2.0458,0,165,765
130,4,3.9626,4.4813,0.1801,0,177,786
130,5,-1.1461,9.4463,-0.2865,0,233,796
130,8,5.1146,9.8999,2.0458,0,174,757
130,9,1.8632,7.4963,0.4658,-1.9293,224,601
130,11,1.5834,7.3435,-0.2262,-0.4823,151,730
131,4,3.9626,4.4813,0.1801,0,180,783
131,5,-1.1461,9.4463,-0.2865,0,233,797
131,8,5.1146,9.8999,2.0458,0,167,765
131,9,1.6244,7.5339,-0.2321,-2.4116,226,564
131,11,1.1519,7.5537,0.4608,-1.4469,242,587
132,4,3.9626,4.4813,0.1801,0,179,784
132,5,-1.1461,9.4463,-0.2865,0,233,795
132,8,4.7736,9.9934,2.3868,0,171,761
132,9,1.6655,7.7133,-0.4759,-3.3762,216,586
132,10,1.8297,7.3721,0.2287,-1.9293,250,578
132,11,1.4125,7.6897,0.2354,-0.9646,157,661
133,4,3.9626,4.4813,0.1801,0,181,778
133,5,-1.1461,9.4463,-0.2865,0,228,799
133,8,5.1146,9.8999,2.0458,0,173,759
133,9,1.3672,7.4469,0,-0.9646,229,617
134,4,3.9626,4.4813,0.1801,0,181,782
134,5,-1.1461,9.4463,-0.2865,0,236,792
134,7,5.1146,9.8999,2.0458,0,172,759
134,8,1.5834,7.3156,0.6786,-0.9646,182,591
135,4,3.9626,4.4849,0,0,179,784
135,5,-1.1461,9.4463,-0.2865,0,239,790
135,8,5.1146,9.8999,2.0458,0,177,755
135,9,1.3672,7.4434,-0.2279,-2.8939,150,608
135,10,1.3723,7.4708,0.2287,-0.9646,164,631
136,4,3.9626,4.4813,0.1801,0,182,778
136,5,-1.1461,9.4463,-0.2865,0,231,797
136,8,4.7736,9.9934,2.3868,0,170,764
136,9,1.3471,7.3236,-0.449,-2.8939,173,604
136,10,2.0132,7.1544,0,-0.9646,209,587
137,4,3.9626,4.4849,0,0,181,778
137,5,-1.1461,9.4463,-0.2865,0,235,794
137,8,4.7736,9.9934,2.3868,0,170,761
137,9,1.11,7.279,-0.444,-2.8939,282,556
137,10,1.7761,7.1595,0,-0.9646,273,578
138,4,3.9626,4.4813,0.1801,0,181,778
138,5,-1.1461,9.4463,-0.2865,0,234,795
138,8,4.7736,10.0687,2.0458,0,166,765
138,11,1.7761,7.1561,-0.222,-0.9646,245,595
139,4,3.9626,4.4849,0,0,177,786
139,5,-1.1461,9.4463,-0.2865,0,230,799
139,8,4.7736,10.0687,2.0458,0,169,762
140,4,3.9626,4.4813,0.1801,0,179,784
140,5,-1.1461,9.4463,-0.2865,0,230,798
141,4,3.9626,4.4813,0.1801,0,180,782
141,5,-1.1461,9.4463,-0.2865,0,229,799
141,8,1.2516,6.8044,0.4172,-1.4469,158,592
142,4,3.9626,4.4813,0.1801,0,179,783
142,5,-1.1461,9.4463,-0.2865,0,232,796
143,4,3.9626,4.4813,0.1801,0,179,784
143,5,-1.1461,9.4463,-0.2865,0,230,798
143,8,4.7736,10.0687,2.0458,0,171,762
144,4,3.9626,4.4849,0,0,183,779
144,5,-1.1461,9.4463,-0.2865,0,229,798
144,8,4.7736,10.0687,2.0458,0,172,762
145,4,3.9626,4.4849,0,0,180,782
145,5,-1.1461,9.4463,-0.2865,0,231,797
145,8,4.7736,10.0687,2.0458,0,169,764
145,9,0.8445,6.9636,0,-0.9646,290,626
146,4,3.9626,4.4849,0,0,180,783
146,5,-1.1461,9.4463,-0.2865,0,226,802
146,8,1.332,7.2417,-0.444,-1.4469,167,606
146,9,0.6308,6.9583,0,-0.4823,150,753
147,4,3.9626,4.4849,0,0,180,783
147,5,3.9626,4.4813,0.1801,0,180,783
147,6,-1.1461,9.4463,-0.2865,0,232,797
147,10,0.8445,6.9508,0.4222,-1.4469,256,619
148,4,3.9626,4.4849,0,0,176,787
148,5,-1.1461,9.4463,-0.2865,0,231,797
148,8,4.7736,10.0687,2.0458,0,159,774
148,9,0.8244,6.7978,0,-1.9293,299,575
149,4,3.9626,4.4813,0.1801,0,178,784
149,5,-1.1461,9.4463,-0.2865,0,231,798
149,8,4.7736,10.0687,2.0458,0,163,767
149,10,-0.2044,6.7766,0.4088,-1.4469,153,564
149,11,2.6574,5.4468,3.0662,-1.4469,153,564
150,4,3.9626,4.4813,0.1801,0,182,780
150,5,-1.1461,9.4463,-0.2865,0,233,795
150,8,4.7736,10.0687,2.0458,0,163,767
151,4,3.9626,4.4813,0.1801,0,179,784
151,5,-1.1461,9.4463,-0.2865,0,232,798
151,8,4.7736,10.0687,2.0458,0,166,765
151,9,0.2094,6.9274,0.6283,-1.4469,152,648
152,4,3.9626,4.4813,0.1801,0,182,778
152,5,-1.1461,9.4463,-0.2865,0,235,794
152,8,4.7736,9.9934,2.3868,0,161,771
152,9,0,6.8993,1.2667,-1.4469,187,650
152,10,0.4189,6.8318,1.2566,-0.9646,169,665
153,4,3.9626,4.4813,0.1801,0,180,783
153,5,-1.1461,9.4463,-0.2865,0,231,798
153,8,0.5957,6.5672,-0.1986,-1.4469,255,588
154,4,3.9626,4.4813,0.1801,0,178,785
154,5,-1.1461,9.4463,-0.2865,0,229,799
154,8,4.7736,10.0687,2.0458,0,170,761
154,9,0.5906,6.5028,-0.3937,-2.8939,333,564
154,10,0.4072,6.6747,1.0179,-0.9646,247,665
155,4,3.9626,4.4813,0.1801,0,180,783
155,5,-1.1461,9.4463,-0.2865,0,226,799
155,8,4.7736,10.0687,2.0458,0,166,765
155,9,0.1952,6.4799,-0.1952,-1.9293,172,576
155,10,0.6057,6.6321,0.8076,-0.9646,240,646
156,4,3.9626,4.4849,0,0,182,780
156,5,-1.1461,9.4463,-0.2865,0,228,797
156,8,4.7736,10.0687,2.0458,0,172,760
