frame_id,point_id,x,y,z,doppler,snr,noise
29,3,2.7517,2.1958,-0.9906,0,208,850
29,4,1.7851,4.8222,-1.6228,0,169,820
29,5,-0.223,7.0611,-2.2296,0,187,763
30,1,0.2709,0.5694,-0.4064,0,176,632
30,2,0,1.1085,2.3284,0,359,543
30,3,2.7517,2.1958,-0.9906,0,207,850
30,4,1.7851,4.8222,-1.6228,0,170,820
30,5,-0.223,7.0611,-2.2296,0,181,769
31,1,0.2709,0.5694,-0.4064,0,176,632
31,2,0,1.1085,2.3284,0,346,556
31,3,2.7517,2.1958,-0.9906,0,210,848
31,4,1.7851,4.8222,-1.6228,0,170,820
31,5,-0.223,7.0611,-2.2296,0,182,768
32,1,0.2709,0.5694,-0.4064,0,176,633
32,2,0,1.1085,2.3284,0,318,583
32,3,2.7517,2.1958,-0.9906,0,209,848
32,4,1.7851,4.8222,-1.6228,0,169,821
32,5,-0.223,7.0611,-2.2296,0,180,771
33,1,0.2258,0.6175,-0.3612,0,159,642
33,2,0,1.1085,2.3284,0,343,558
33,3,2.7517,2.1958,-0.9906,0,208,849
33,4,1.7851,4.8222,-1.6228,0,170,821
33,5,-0.223,7.0611,-2.2296,0,181,770
34,1,0.2484,0.5948,-0.3838,0,160,641
34,2,0,1.1085,2.3284,0,350,550
34,3,2.7517,2.1958,-0.9906,0,208,849
34,4,1.7851,4.8222,-1.6228,0,169,821
34,5,-0.223,7.0611,-2.2296,0,185,766
35,1,0.2709,0.5694,-0.4064,0,172,638
35,2,0,1.1085,2.3284,0,353,548
35,3,2.7517,2.1958,-0.9906,0,208,849
35,4,1.7851,4.8222,-1.6228,0,171,819
35,5,-0.223,7.0611,-2.2296,0,182,768
36,1,0.2484,0.6088,-0.3612,0,158,643
36,2,0,1.1085,2.3284,0,348,554
36,3,2.7517,2.1958,-0.9906,0,207,850
36,4,1.7851,4.8222,-1.6228,0,170,820
36,5,-0.223,7.0611,-2.2296,0,183,768
37,1,0.2484,0.5948,-0.3838,0,164,641
37,2,0,1.1085,2.3284,0,345,557
37,3,0.4233,1.6997,2.2014,0,159,666
37,4,1.6934,1.3731,-1.778,0,159,666
37,5,-0.8467,2.5457,0.8467,0,159,666
37,6,2.7517,2.1958,-0.9906,0,210,848
37,7,1.7851,4.8222,-1.6228,0,170,820
37,8,-0.223,7.0611,-2.2296,0,183,768
38,1,0.3161,0.5281,-0.429,0,170,638
38,2,0,1.1085,2.3284,0,325,577
38,3,2.7517,2.1958,-0.9906,0,208,849
38,4,1.7851,4.8222,-1.6228,0,170,820
38,5,-0.223,7.0611,-2.2296,0,187,765
39,1,0.2484,0.5948,-0.3838,0,168,641
39,2,0,1.1085,2.3284,0,314,588
39,3,2.7517,2.1958,-0.9906,0,207,850
39,4,1.7851,4.8222,-1.6228,0,171,819
39,5,-0.223,7.0611,-2.2296,0,182,769
40,1,0.2709,0.5694,-0.4064,0,158,648
40,2,0,1.1085,2.3284,0,346,555
40,3,2.7517,2.1958,-0.9906,0,209,849
40,4,1.7851,4.8222,-1.6228,0,169,820
40,5,-0.223,7.0611,-2.2296,0,183,768
41,1,0.2709,0.5848,-0.3838,0,169,635
41,2,0,1.1085,2.3284,0,332,569
41,3,2.7517,2.1958,-0.9906,0,209,849
41,4,1.7851,4.8222,-1.6228,0,169,820
41,5,-0.223,7.0611,-2.2296,0,184,766
42,1,0.2484,0.6088,-0.3612,0,164,640
42,2,0,1.1085,2.3284,0,340,562
42,3,2.7517,2.1958,-0.9906,0,206,851
42,4,1.7851,4.8222,-1.6228,0,171,819
42,5,-0.223,7.0611,-2.2296,0,183,768
43,1,0.2709,0.5848,-0.3838,0,168,636
43,2,0,1.1085,2.3284,0,342,558
43,3,1.6651,1.6229,-1.4986,0,190,626
43,4,2.7517,2.1958,-0.9906,0,209,848
43,5,1.7851,4.8222,-1.6228,0,169,820
43,6,-0.223,7.0611,-2.2296,0,183,768
44,1,0.2709,0.5694,-0.4064,0,169,639
44,2,0,1.1085,2.3284,0,356,545
44,3,0.4233,1.6997,2.2014,0,161,663
44,4,1.6934,1.4762,-1.6934,0,161,663
44,5,2.7517,2.1958,-0.9906,0,210,847
44,6,1.7851,4.8222,-1.6228,0,170,820
44,7,-0.223,7.0611,-2.2296,0,184,767
45,1,0.2258,0.6302,-0.3387,0,154,642
45,2,0,1.1085,2.3284,0,333,568
45,3,2.7517,2.1958,-0.9906,0,210,848
45,4,1.7851,4.8222,-1.6228,0,170,820
45,5,-0.223,7.0611,-2.2296,0,183,768
46,1,0.2709,0.5694,-0.4064,0,167,641
46,2,0,1.1085,2.3284,0,358,544
46,3,2.7517,2.1958,-0.9906,0,208,849
46,4,1.7851,4.8222,-1.6228,0,171,819
46,5,-0.223,7.0611,-2.2296,0,188,763
47,1,0.3161,0.5281,-0.429,0,171,641
47,2,0,1.1085,2.3284,0,340,562
47,3,2.7517,2.1958,-0.9906,0,209,848
47,4,1.7851,4.8222,-1.6228,0,170,820
47,5,-0.223,7.0611,-2.2296,0,184,766
48,1,0.2484,0.5948,-0.3838,0,156,649
48,2,0,1.1085,2.3284,0,335,566
48,3,2.7517,2.1958,-0.9906,0,208,849
48,4,1.7851,4.8222,-1.6228,0,171,819
48,5,-0.223,7.0611,-2.2296,0,184,767
49,1,0.2709,0.5694,-0.4064,0,155,652
49,2,0,1.1085,2.3284,0,346,555
49,3,2.7517,2.1958,-0.9906,0,211,847
49,4,1.7851,4.8222,-1.6228,0,168,821
49,5,-0.223,7.0611,-2.2296,0,182,769
50,1,0.2935,0.5581,-0.4064,0,174,638
50,2,0,1.1085,2.3284,0,333,570
50,3,2.7517,2.1958,-0.9906,0,208,849
50,4,1.7851,4.8222,-1.6228,0,169,821
50,5,-0.223,7.0611,-2.2296,0,183,768
51,1,0.2709,0.5848,-0.3838,0,177,632
51,2,0,1.1085,2.3284,0,345,556
51,3,0.4233,1.6997,2.2014,0,161,664
51,4,1.778,1.2615,-1.778,0,161,664
51,5,-0.8467,2.5457,0.8467,0,161,664
51,6,2.7517,2.1958,-0.9906,0,208,849
51,7,1.7851,4.8222,-1.6228,0,170,820
51,8,-0.223,7.0611,-2.2296,0,184,767
52,1,0.2935,0.5581,-0.4064,0,178,637
52,2,0,1.1085,2.3284,0,350,553
52,3,2.7517,2.1958,-0.9906,0,208,849
52,4,1.7851,4.8222,-1.6228,0,172,818
52,5,-0.223,7.0611,-2.2296,0,188,763
53,1,0.2935,0.5581,-0.4064,0,165,643
53,2,0,1.1085,2.3284,0,342,560
53,3,2.7517,2.1958,-0.9906,0,208,849
53,4,1.7851,4.8222,-1.6228,0,171,819
53,5,-0.223,7.0611,-2.2296,0,181,769
54,1,0.2709,0.5848,-0.3838,0,159,641
54,2,0,1.1085,2.3284,0,331,570
54,3,2.7517,2.1958,-0.9906,0,210,847
54,4,1.7851,4.8222,-1.6228,0,169,820
54,5,-0.223,7.0611,-2.2296,0,184,767
55,1,0.2935,0.5581,-0.4064,0,163,648
55,2,0,1.1085,2.3284,0,339,561
55,3,2.7517,2.1958,-0.9906,0,207,850
55,4,1.7851,4.8222,-1.6228,0,170,820
55,5,-0.223,7.0611,-2.2296,0,179,772
56,1,0.2709,0.5848,-0.3838,0,160,645
56,2,0,1.1085,2.3284,0,341,561
56,3,2.7517,2.1958,-0.9906,0,209,848
56,4,1.7851,4.8222,-1.6228,0,170,820
56,5,-0.223,7.0611,-2.2296,0,186,764
57,1,0.2709,0.5694,-0.4064,0,182,624
57,2,0,1.1085,2.3284,0,339,563
57,3,2.7517,2.1958,-0.9906,0,207,850
57,4,1.7851,4.8222,-1.6228,0,169,821
57,5,-0.223,7.0611,-2.2296,0,184,767
58,1,0.2484,0.6088,-0.3612,0,165,641
58,2,0,1.1085,2.3284,0,336,565
58,3,2.7517,2.1958,-0.9906,0,210,847
58,4,1.7851,4.8222,-1.6228,0,171,819
58,5,-0.223,7.0611,-2.2296,0,180,771
59,1,0.2709,0.5848,-0.3838,0,160,645
59,2,0,1.1085,2.3284,0,326,575
59,3,2.7517,2.1958,-0.9906,0,210,847
59,4,1.7851,4.8222,-1.6228,0,169,820
59,5,-0.223,7.0611,-2.2296,0,183,767
60,1,0.2484,0.6088,-0.3612,0,167,632
60,2,0,1.1085,2.3284,0,342,559
60,3,2.7517,2.1958,-0.9906,0,208,850
60,4,1.7851,4.8222,-1.6228,0,169,820
60,5,-0.223,7.0611,-2.2296,0,182,769
61,1,0.2709,0.5848,-0.3838,0,158,645
61,2,0,1.1085,2.3284,0,329,573
61,3,2.7517,2.1958,-0.9906,0,210,847
61,4,1.7851,4.8222,-1.6228,0,171,819
61,5,-0.223,7.0611,-2.2296,0,187,764
62,1,0.2935,0.5409,-0.429,0,173,639
62,2,0,1.1085,2.3284,0,350,552
62,3,2.7517,2.1958,-0.9906,0,208,849
62,4,1.7851,4.8222,-1.6228,0,169,820
62,5,-0.223,7.0611,-2.2296,0,183,768
63,1,0.2709,0.5848,-0.3838,0,168,639
63,2,0,1.1085,2.3284,0,332,569
63,3,2.7517,2.1958,-0.9906,0,208,849
63,4,1.7851,4.8222,-1.6228,0,170,820
63,5,-0.223,7.0611,-2.2296,0,180,770
64,1,0.2709,0.5848,-0.3838,0,177,630
64,2,0,1.1085,2.3284,0,339,562
64,3,0.4233,1.6997,2.2014,0,151,672
64,4,1.778,1.2615,-1.778,0,151,672
64,5,-0.8467,2.5457,0.8467,0,151,672
64,6,2.7517,2.1958,-0.9906,0,211,846
64,7,1.7851,4.8222,-1.6228,0,171,819
64,8,-0.223,7.0611,-2.2296,0,180,770
65,1,0.2484,0.5948,-0.3838,0,166,640
65,2,0,1.1085,2.3284,0,353,548
65,3,2.7517,2.1958,-0.9906,0,208,849
65,4,1.7851,4.8222,-1.6228,0,170,820
65,5,-0.223,7.0611,-2.2296,0,183,768
66,1,0.2484,0.6088,-0.3612,0,168,634
66,2,0,1.1085,2.3284,0,349,552
66,3,2.7517,2.1958,-0.9906,0,208,849
66,4,1.7851,4.8222,-1.6228,0,170,820
66,5,-0.223,7.0611,-2.2296,0,184,766
67,1,0.2935,0.5409,-0.429,0,172,643
67,2,0,1.1085,2.3284,0,349,553
67,3,2.7517,2.1958,-0.9906,0,209,848
67,4,1.7851,4.8222,-1.6228,0,170,819
67,5,-0.223,7.0611,-2.2296,0,185,766
68,1,0.2935,0.5581,-0.4064,0,164,641
68,2,0,1.1085,2.3284,0,343,559
68,3,2.7517,2.1958,-0.9906,0,208,849
68,4,1.7851,4.8222,-1.6228,0,170,820
68,5,-0.223,7.0611,-2.2296,0,184,766
69,1,0.2258,0.6302,-0.3387,0,162,637
69,2,0,1.1085,2.3284,0,329,572
69,3,2.7517,2.1958,-0.9906,0,208,849
69,4,1.7851,4.8222,-1.6228,0,171,819
69,5,-0.223,7.0611,-2.2296,0,184,766
70,1,0.2484,0.5948,-0.3838,0,165,644
70,2,0,1.1085,2.3284,0,348,554
70,3,2.7517,2.1958,-0.9906,0,209,848
70,4,1.7851,4.8222,-1.6228,0,169,820
70,5,-0.223,7.0611,-2.2296,0,182,768
71,1,0.2484,0.5948,-0.3838,0,185,621
71,2,0,1.1085,2.3284,0,351,551
71,3,2.7517,2.1958,-0.9906,0,208,849
71,4,1.7851,4.8222,-1.6228,0,170,819
71,5,-0.223,7.0611,-2.2296,0,187,763
72,1,0.2935,0.5409,-0.429,0,160,648
72,2,0,1.1085,2.3284,0,351,550
72,3,2.7517,2.1958,-0.9906,0,207,850
72,4,1.7851,4.8222,-1.6228,0,170,819
72,5,-0.223,7.0611,-2.2296,0,182,769
73,1,0.2484,0.5948,-0.3838,0,172,627
73,2,0,1.1085,2.3284,0,338,563
73,3,0.3387,1.6042,2.286,0,157,665
73,4,1.6934,1.3731,-1.778,0,157,665
73,5,2.7517,2.1958,-0.9906,0,210,848
73,6,1.7851,4.8222,-1.6228,0,172,818
73,7,-0.223,7.0611,-2.2296,0,182,769
74,1,0.2484,0.6088,-0.3612,0,177,626
74,2,0,1.1085,2.3284,0,336,566
74,3,2.7517,2.1958,-0.9906,0,209,848
74,4,1.7851,4.8222,-1.6228,0,169,821
74,5,-0.223,7.0611,-2.2296,0,185,765
75,1,0.2709,0.5694,-0.4064,0,173,635
75,2,0,1.1085,2.3284,0,337,565
75,3,2.7517,2.1958,-0.9906,0,209,848
75,4,1.7851,4.8222,-1.6228,0,170,820
75,5,-0.223,7.0611,-2.2296,0,185,766
76,1,0.2484,0.5948,-0.3838,0,172,630
76,2,0,1.1085,2.3284,0,346,555
76,3,2.7517,2.1958,-0.9906,0,210,847
76,4,1.7851,4.8222,-1.6228,0,171,819
76,5,-0.223,7.0611,-2.2296,0,182,768
77,1,0.2484,0.6088,-0.3612,0,158,640
77,2,0,1.1085,2.3284,0,343,559
77,3,2.7517,2.1958,-0.9906,0,210,848
77,4,1.7851,4.8222,-1.6228,0,169,820
77,5,-0.223,7.0611,-2.2296,0,184,766
78,1,0.2935,0.5581,-0.4064,0,182,628
78,2,0,1.1085,2.3284,0,341,561
78,3,2.7517,2.1958,-0.9906,0,208,849
78,4,1.7851,4.8222,-1.6228,0,170,819
78,5,-0.223,7.0611,-2.2296,0,182,768
79,1,0.2484,0.6088,-0.3612,0,164,638
79,2,0,1.1085,2.3284,0,357,545
79,3,2.7517,2.1958,-0.9906,0,210,847
79,4,1.7851,4.8222,-1.6228,0,168,821
79,5,-0.223,7.0611,-2.2296,0,182,768
80,1,0.2709,0.5848,-0.3838,0,160,647
80,2,0,1.1085,2.3284,0,342,558
80,3,2.7517,2.1958,-0.9906,0,209,848
80,4,1.7851,4.8222,-1.6228,0,171,819
80,5,-0.223,7.0611,-2.2296,0,182,769
81,1,0.2484,0.5948,-0.3838,0,155,649
81,2,0,1.1085,2.3284,0,365,537
81,3,2.7517,2.1958,-0.9906,0,209,848
81,4,1.7851,4.8222,-1.6228,0,170,820
81,5,-0.223,7.0611,-2.2296,0,182,768
82,1,0.2484,0.6088,-0.3612,0,165,641
82,2,0,1.1085,2.3284,0,349,553
82,3,2.7517,2.1958,-0.9906,0,207,850
82,4,1.7851,4.8222,-1.6228,0,171,819
82,5,-0.223,7.0611,-2.2296,0,183,768
83,1,0.2484,0.5948,-0.3838,0,153,651
83,2,0,1.1085,2.3284,0,336,566
83,3,2.7517,2.1958,-0.9906,0,209,849
83,4,1.7851,4.8222,-1.6228,0,171,819
83,5,-0.223,7.0611,-2.2296,0,183,767
84,1,0.2709,0.5848,-0.3838,0,158,649
84,2,0,1.1085,2.3284,0,332,570
84,3,2.7517,2.1958,-0.9906,0,209,848
84,4,1.7851,4.8222,-1.6228,0,170,820
84,5,-0.223,7.0611,-2.2296,0,184,767
85,1,0.2709,0.5694,-0.4064,0,165,644
85,2,0,1.1085,2.3284,0,341,561
85,3,2.7517,2.1958,-0.9906,0,210,847
85,4,1.7851,4.8222,-1.6228,0,170,820
85,5,-0.223,7.0611,-2.2296,0,182,768
86,1,0.2484,0.5948,-0.3838,0,172,635
86,2,0,1.1085,2.3284,0,342,559
86,3,2.7517,2.1958,-0.9906,0,209,848
86,4,1.7851,4.8222,-1.6228,0,169,821
86,5,-0.223,7.0611,-2.2296,0,185,766
87,1,0.2709,0.5694,-0.4064,0,180,629
87,2,0,1.1085,2.3284,0,331,570
87,3,2.7517,2.1958,-0.9906,0,209,848
87,4,1.7851,4.8222,-1.6228,0,170,820
87,5,-0.223,7.0611,-2.2296,0,183,767
88,1,0.2484,0.6088,-0.3612,0,163,638
88,2,0,1.1085,2.3284,0,350,551
88,3,0.3387,1.6042,2.286,0,157,668
88,4,1.6934,1.4762,-1.6934,0,157,668
88,5,-0.8467,2.5457,0.8467,0,157,668
88,6,2.7517,2.1958,-0.9906,0,211,846
88,7,1.7851,4.8222,-1.6228,0,169,820
88,8,-0.223,7.0611,-2.2296,0,182,768
89,1,0.2484,0.5948,-0.3838,0,182,625
89,2,0,1.1085,2.3284,0,353,550
89,3,2.7517,2.1958,-0.9906,0,209,849
89,4,1.7851,4.8222,-1.6228,0,170,820
89,5,-0.223,7.0611,-2.2296,0,181,770
90,1,0.2935,0.5409,-0.429,0,176,636
90,2,0,1.1085,2.3284,0,350,551
90,3,2.7517,2.1958,-0.9906,0,208,849
90,4,1.7851,4.8222,-1.6228,0,170,819
90,5,-0.223,7.0611,-2.2296,0,182,768
90,6,-1.7272,9.1893,-2.0151,-0.9646,253,587
91,1,0.2709,0.5848,-0.3838,0,170,638
91,2,0,1.1085,2.3284,0,328,574
91,3,2.7517,2.1958,-0.9906,0,208,850
91,4,1.7851,4.8222,-1.6228,0,170,820
91,5,-0.223,7.0611,-2.2296,0,180,771
92,1,0.2484,0.5948,-0.3838,0,166,633
92,2,0,1.1085,2.3284,0,335,566
92,3,2.7517,2.1958,-0.9906,0,209,848
92,4,1.7851,4.8222,-1.6228,0,170,819
92,5,-0.223,7.0611,-2.2296,0,180,770
93,1,0.2709,0.5694,-0.4064,0,157,645
93,2,0,1.1085,2.3284,0,350,552
93,3,0.4233,1.6997,2.2014,0,163,660
93,4,1.778,1.2615,-1.778,0,163,660
93,5,2.7517,2.1958,-0.9906,0,208,849
93,6,1.7851,4.8222,-1.6228,0,171,819
93,7,-0.223,7.0611,-2.2296,0,179,770
93,8,-1.4323,8.6788,-3.151,-0.9646,262,570
94,1,0.2935,0.5222,-0.4516,0,170,642
94,2,0,1.1085,2.3284,0,331,571
94,3,2.7517,2.1958,-0.9906,0,210,848
94,4,1.7851,4.8222,-1.6228,0,170,820
94,5,-0.223,7.0611,-2.2296,0,182,768
94,6,-1.7103,9.032,-2.2804,-0.9646,274,553
95,1,0.2709,0.5694,-0.4064,0,173,634
95,2,0,1.1085,2.3284,0,342,560
95,3,2.7517,2.1958,-0.9906,0,210,847
95,4,1.7851,4.8222,-1.6228,0,169,821
95,5,-0.223,7.0611,-2.2296,0,182,768
95,6,-1.9855,9.0541,-1.7018,-0.9646,268,555
96,1,0.2484,0.5948,-0.3838,0,163,639
96,2,0,1.1085,2.3284,0,353,549
96,3,2.7517,2.1958,-0.9906,0,210,848
96,4,1.7851,4.8222,-1.6228,0,171,819
96,5,-0.223,7.0611,-2.2296,0,181,769
96,6,-1.4182,8.9604,-2.5527,-0.9646,265,554
97,1,0.2709,0.5848,-0.3838,0,167,641
97,2,0,1.1085,2.3284,0,342,559
97,3,2.7517,2.1958,-0.9906,0,210,847
97,4,1.7851,4.8222,-1.6228,0,168,821
97,5,-0.223,7.0611,-2.2296,0,182,768
98,1,0.2484,0.5948,-0.3838,0,170,634
98,2,0,1.1085,2.3284,0,352,550
98,3,2.7517,2.1958,-0.9906,0,209,848
98,4,1.7851,4.8222,-1.6228,0,170,819
98,5,-0.223,7.0611,-2.2296,0,180,770
99,1,0.2484,0.5948,-0.3838,0,170,637
99,2,0,1.1085,2.3284,0,363,539
99,3,2.7517,2.1958,-0.9906,0,209,848
99,4,1.7851,4.8222,-1.6228,0,171,819
99,5,-0.223,7.0611,-2.2296,0,183,768
99,6,-2.54,8.7398,-2.2578,-0.4823,150,700
100,1,0.2709,0.5848,-0.3838,0,172,638
100,2,0,1.1085,2.3284,0,326,575
100,3,2.7517,2.1958,-0.9906,0,211,846
100,4,1.7851,4.8222,-1.6228,0,172,818
100,5,-0.223,7.0611,-2.2296,0,181,769
100,6,-1.668,8.649,-2.7799,-1.447,235,558
101,1,0.2709,0.5848,-0.3838,0,168,640
101,2,0,1.1085,2.3284,0,337,564
101,3,2.7517,2.1958,-0.9906,0,207,850
101,4,1.7851,4.8222,-1.6228,0,169,820
101,5,-0.223,7.0611,-2.2296,0,183,767
101,6,-1.6595,8.6892,-2.4892,-1.447,188,565
102,1,0.2484,0.5948,-0.3838,0,159,649
102,2,0,1.1085,2.3284,0,333,567
102,3,2.7517,2.1958,-0.9906,0,211,847
102,4,1.7851,4.8222,-1.6228,0,169,821
102,5,-0.223,7.0611,-2.2296,0,182,769
103,1,0.2709,0.5848,-0.3838,0,164,640
103,2,0,1.1085,2.3284,0,342,561
103,3,2.7517,2.1958,-0.9906,0,207,850
103,4,1.7851,4.8222,-1.6228,0,169,820
103,5,-0.223,7.0611,-2.2296,0,181,769
104,1,0.2935,0.5409,-0.429,0,171,636
104,2,0,1.1085,2.3284,0,352,550
104,3,2.7517,2.1958,-0.9906,0,208,849
104,4,1.7851,4.8222,-1.6228,0,171,819
104,5,-0.223,7.0611,-2.2296,0,183,768
105,1,0.2709,0.5848,-0.3838,0,156,651
105,2,0,1.1085,2.3284,0,341,561
105,3,2.7517,2.1958,-0.9906,0,208,849
105,4,1.7851,4.8222,-1.6228,0,169,820
105,5,-0.223,7.0611,-2.2296,0,185,766
106,1,0.2935,0.5581,-0.4064,0,174,633
106,2,0,1.1085,2.3284,0,337,564
106,3,2.7517,2.1958,-0.9906,0,208,848
106,4,1.7851,4.8222,-1.6228,0,169,820
106,5,-0.223,7.0611,-2.2296,0,182,768
107,1,0.2484,0.5948,-0.3838,0,165,637
107,2,0,1.1085,2.3284,0,372,529
107,3,0.4233,1.6997,2.2014,0,154,673
107,4,1.778,1.2615,-1.778,0,154,673
107,5,-0.8467,2.5457,0.8467,0,154,673
107,6,2.7517,2.1958,-0.9906,0,209,848
107,7,1.7851,4.8222,-1.6228,0,169,821
107,8,-0.223,7.0611,-2.2296,0,184,766
108,1,0.2709,0.5694,-0.4064,0,169,637
