frame_id,point_id,x,y,z,doppler,snr,noise
9,3,2.262,7.0775,-1.131,0,167,842
9,4,2.3122,7.2679,-0.9249,0,154,821
9,5,-5.1573,7.9194,1.1461,0,176,716
9,6,-0.8595,8.1342,4.8708,0,176,716
10,1,-0.0754,0.2156,-0.1592,0,190,824
10,3,2.262,7.0775,-1.131,0,167,842
10,4,2.3122,7.2679,-0.9249,0,150,825
10,5,-5.1573,7.9194,1.1461,0,177,713
10,6,-0.8595,8.1342,4.8708,0,177,713
11,1,-0.0754,0.2156,-0.1592,0,190,825
11,3,2.262,7.0775,-1.131,0,167,842
11,4,2.3122,7.2679,-0.9249,0,150,825
11,5,-5.1573,7.9194,1.1461,0,175,716
11,6,-0.8595,8.1342,4.8708,0,175,716
12,1,-0.0754,0.2156,-0.1592,0,197,818
12,3,2.262,7.0775,-1.131,0,168,841
12,4,-5.1573,7.9194,1.1461,0,175,715
12,5,-0.8595,8.1342,4.8708,0,175,715
10,1,-0.0754,0.2156,-0.1592,0,193,821
10,3,2.262,7.0775,-1.131,0,167,842
10,4,-5.1573,7.9194,1.1461,0,173,718
10,5,-0.8595,8.1342,4.8708,0,173,718
14,1,-0.0754,0.2156,-0.1592,0,191,824
14,3,2.262,7.0775,-1.131,0,168,842
14,4,-5.1573,7.9194,1.1461,0,175,716
14,5,-1.1461,7.9194,5.1573,0,175,716
15,1,-0.0754,0.2156,-0.1592,0,191,825
15,3,2.262,7.0775,-1.131,0,168,842
15,4,-5.1573,7.9194,1.1461,0,178,712
15,5,-0.8595,8.1342,4.8708,0,178,712
16,1,-0.0754,0.2156,-0.1592,0,191,824
16,3,2.262,7.0775,-1.131,0,167,842
16,4,2.3122,7.2679,-0.9249,0,152,821
16,5,-5.1573,7.9194,1.1461,0,169,720
16,6,-0.8595,8.1342,4.8708,0,169,720
17,1,-0.0754,0.2156,-0.1592,0,190,824
17,3,2.262,7.0775,-1.131,0,169,840
17,4,-5.1573,7.9194,1.1461,0,175,717
17,5,-0.8595,8.1342,4.8708,0,175,717
18,1,-0.0754,0.2156,-0.1592,0,197,818
18,3,2.262,7.0775,-1.131,0,169,840
18,4,-4.8708,8.1342,0.8595,0,177,712
18,5,-0.8595,8.1342,4.8708,0,177,712
19,1,-0.0754,0.2156,-0.1592,0,191,823
19,3,2.262,7.0775,-1.131,0,168,842
19,4,-5.1573,7.9194,1.1461,0,177,713
19,5,-1.1461,8.0988,4.8708,0,177,713
20,1,-0.0754,0.2156,-0.1592,0,189,827
20,3,2.262,7.0775,-1.131,0,170,839
20,4,-4.8708,8.1342,0.8595,0,179,709
20,5,-0.8595,8.1342,4.8708,0,179,709
21,1,-0.0754,0.2156,-0.1592,0,192,822
21,3,2.262,7.0775,-1.131,0,170,840
21,4,-5.1573,7.9194,1.1461,0,175,716
21,5,-0.8595,8.1342,4.8708,0,175,716
22,1,-0.0754,0.2156,-0.1592,0,197,818
22,3,2.262,7.0775,-1.131,0,168,841
22,4,-5.1573,7.9194,1.1461,0,181,710
22,5,-0.8595,8.1342,4.8708,0,181,710
23,1,-0.0754,0.2156,-0.1592,0,198,817
23,3,2.262,7.0775,-1.131,0,169,840
23,4,-5.1573,7.9194,1.1461,0,184,706
23,5,-0.8595,8.1342,4.8708,0,184,706
24,1,-0.0754,0.2156,-0.1592,0,196,820
24,3,2.262,7.0775,-1.131,0,169,840
24,4,-5.1573,7.9194,1.1461,0,176,715
24,5,-0.8595,8.1342,4.8708,0,176,715
25,1,-0.0754,0.2156,-0.1592,0,195,821
25,3,2.262,7.0775,-1.131,0,168,841
25,4,-5.1573,7.9194,1.1461,0,177,712
25,5,-0.8595,8.1342,4.8708,0,177,712
26,1,-0.0754,0.2156,-0.1592,0,191,825
26,3,2.262,7.0775,-1.131,0,168,840
26,4,-5.1573,7.9194,1.1461,0,176,714
26,5,-0.8595,8.1342,4.8708,0,176,714
27,1,-0.0754,0.2156,-0.1592,0,190,825
27,3,2.262,7.0775,-1.131,0,167,842
27,4,-4.8708,8.0988,1.1461,0,174,716
27,5,-0.8595,8.1342,4.8708,0,174,716
28,1,-0.0754,0.2156,-0.1592,0,192,823
28,3,2.262,7.0775,-1.131,0,165,844
28,4,-4.8708,8.0988,1.1461,0,175,715
28,5,-0.8595,8.1342,4.8708,0,175,715
29,1,-0.0754,0.2156,-0.1592,0,188,827
29,3,2.262,7.0775,-1.131,0,167,842
29,4,-5.1573,7.9194,1.1461,0,171,720
29,5,-0.8595,8.1342,4.8708,0,171,720
30,1,-0.0754,0.2156,-0.1592,0,192,824
30,3,2.262,7.0775,-1.131,0,167,842
30,4,2.3122,7.2679,-0.9249,0,150,821
30,5,-5.1573,7.9194,1.1461,0,173,718
30,6,-0.8595,8.1342,4.8708,0,173,718
31,1,-0.0754,0.2156,-0.1592,0,192,823
31,3,2.262,7.0775,-1.131,0,167,842
31,4,-5.1573,7.9194,1.1461,0,173,718
31,5,-0.8595,8.1342,4.8708,0,173,718
32,1,-0.0754,0.2156,-0.1592,0,193,822
32,3,2.262,7.0775,-1.131,0,168,840
32,4,-5.1573,7.9194,1.1461,0,182,709
32,5,-0.8595,8.1342,4.8708,0,182,709
33,1,-0.0754,0.2156,-0.1592,0,191,824
33,3,2.262,7.0775,-1.131,0,166,843
33,4,-4.8708,8.1342,0.8595,0,180,711
33,5,-0.8595,8.1342,4.8708,0,180,711
34,1,-0.0754,0.2156,-0.1592,0,194,821
34,3,2.262,7.0775,-1.131,0,166,843
34,4,-5.1573,7.9194,1.1461,0,179,709
34,5,-0.8595,8.1342,4.8708,0,179,709
35,1,-0.0754,0.2156,-0.1592,0,191,825
35,3,2.262,7.0775,-1.131,0,171,839
35,4,-5.1573,7.9194,1.1461,0,176,715
35,5,-0.8595,8.1342,4.8708,0,176,715
36,1,-0.0754,0.2156,-0.1592,0,193,822
36,3,2.262,7.0775,-1.131,0,169,840
36,4,-5.1573,7.9194,1.1461,0,175,714
36,5,-0.8595,8.1342,4.8708,0,175,714
37,1,-0.0754,0.2156,-0.1592,0,188,826
37,3,2.262,7.0775,-1.131,0,169,841
37,4,-5.1573,7.9194,1.1461,0,179,710
37,5,-0.8595,8.1342,4.8708,0,179,710
38,1,-0.0754,0.2156,-0.1592,0,198,817
38,3,2.262,7.0775,-1.131,0,167,842
38,4,-5.1573,7.9194,1.1461,0,177,713
38,5,-0.8595,8.1342,4.8708,0,177,713
39,1,-0.0754,0.2156,-0.1592,0,194,821
39,3,2.262,7.0775,-1.131,0,168,842
39,4,-5.1573,7.9194,1.1461,0,174,714
39,5,-0.8595,8.1342,4.8708,0,174,714
40,1,-0.0754,0.2156,-0.1592,0,190,825
40,3,2.262,7.0775,-1.131,0,171,839
40,4,-4.8708,8.1342,0.8595,0,172,716
40,5,-0.8595,8.1342,4.8708,0,172,716
41,1,-0.0754,0.2156,-0.1592,0,190,825
41,3,2.262,7.0775,-1.131,0,170,839
41,4,-5.1573,7.9194,1.1461,0,181,707
41,5,-0.8595,8.1342,4.8708,0,181,707
42,1,-0.0754,0.2156,-0.1592,0,194,822
42,3,2.262,7.0775,-1.131,0,170,839
42,4,-4.8708,8.1342,0.8595,0,175,713
42,5,-0.8595,8.1342,4.8708,0,175,713
43,1,-0.0754,0.2156,-0.1592,0,190,825
43,3,2.262,7.0775,-1.131,0,168,841
43,4,-5.1573,7.9194,1.1461,0,174,714
43,5,-0.8595,8.1342,4.8708,0,174,714
44,1,-0.0754,0.2156,-0.1592,0,192,823
44,3,2.262,7.0775,-1.131,0,171,838
44,4,2.5435,7.1567,-1.1561,0,151,820
44,5,-5.1573,7.9194,1.1461,0,174,716
44,6,-0.8595,8.1342,4.8708,0,174,716
45,1,-0.0754,0.2156,-0.1592,0,194,821
45,3,2.262,7.0775,-1.131,0,170,839
45,4,2.5435,7.1567,-1.1561,0,153,819
45,5,-5.1573,7.9194,1.1461,0,175,716
45,6,-0.8595,8.1342,4.8708,0,175,716
46,1,-0.0754,0.2156,-0.1592,0,191,823
46,3,2.262,7.0775,-1.131,0,168,841
46,4,2.5435,7.1567,-1.1561,0,155,818
46,5,-4.8708,8.1342,0.8595,0,170,721
46,6,-0.8595,8.1342,4.8708,0,170,721
47,1,-0.0754,0.2156,-0.1592,0,194,821
47,3,2.262,7.0775,-1.131,0,173,836
47,4,2.5435,7.1567,-1.1561,0,153,820
47,5,-4.8708,8.0988,1.1461,0,173,716
47,6,-0.8595,8.1342,4.8708,0,173,716
48,1,-0.0754,0.2156,-0.1592,0,191,823
48,3,2.262,7.0775,-1.131,0,169,840
48,4,2.5435,7.1567,-1.1561,0,154,819
48,5,-4.8708,8.1342,0.8595,0,171,719
48,6,-0.8595,8.1342,4.8708,0,171,719
49,1,-0.0754,0.2156,-0.1592,0,194,820
49,3,2.262,7.0775,-1.131,0,171,838
49,4,2.5435,7.1567,-1.1561,0,152,821
49,5,-4.8708,8.0988,1.1461,0,174,716
49,6,-0.8595,8.1342,4.8708,0,174,716
50,1,-0.0754,0.2156,-0.1592,0,191,823
50,3,2.262,7.0775,-1.131,0,171,838
50,4,2.5435,7.1567,-1.1561,0,156,817
50,5,-4.8708,8.0988,1.1461,0,176,713
50,6,-0.8595,8.1342,4.8708,0,176,713
51,1,-0.0754,0.2156,-0.1592,0,190,823
51,3,2.262,7.0775,-1.131,0,170,839
51,4,2.5435,7.1567,-1.1561,0,150,821
51,5,-4.8708,8.0988,1.1461,0,175,715
51,6,-0.8595,8.1342,4.8708,0,175,715
52,1,-0.0754,0.2156,-0.1592,0,191,825
52,3,2.262,7.0775,-1.131,0,168,840
52,4,2.3122,7.2679,-0.9249,0,150,822
52,5,-5.1573,7.9194,1.1461,0,177,712
52,6,-0.8595,8.1342,4.8708,0,177,712
53,1,-0.0754,0.2156,-0.1592,0,194,822
53,3,2.262,7.0775,-1.131,0,171,838
53,4,-5.1573,7.9194,1.1461,0,171,720
53,5,-0.8595,8.1342,4.8708,0,171,720
54,1,-0.0754,0.2156,-0.1592,0,192,822
54,3,2.262,7.0775,-1.131,0,170,839
54,4,-4.8708,8.1342,0.8595,0,170,720
54,5,-0.8595,8.1342,4.8708,0,170,720
55,1,-0.0754,0.2156,-0.1592,0,193,823
55,3,2.262,7.0775,-1.131,0,170,839
55,4,2.5435,7.1567,-1.1561,0,150,820
55,5,-4.8708,8.0988,1.1461,0,168,720
55,6,-0.8595,8.1342,4.8708,0,168,720
56,1,-0.0754,0.2156,-0.1592,0,196,819
56,3,2.262,7.0775,-1.131,0,171,838
56,4,-4.8708,8.0988,1.1461,0,176,712
56,5,-0.8595,8.1342,4.8708,0,176,712
57,1,-0.0754,0.2156,-0.1592,0,194,821
57,3,2.262,7.0775,-1.131,0,169,840
57,4,-5.1573,7.9194,1.1461,0,175,713
57,5,-0.8595,8.1342,4.8708,0,175,713
58,1,-0.0754,0.2156,-0.1592,0,192,823
58,3,2.262,7.0775,-1.131,0,170,839
58,4,-4.8708,8.0988,1.1461,0,176,714
58,5,-0.8595,8.1342,4.8708,0,176,714
59,1,-0.0754,0.2156,-0.1592,0,194,821
59,3,2.262,7.0775,-1.131,0,169,840
59,4,-5.1573,7.8727,1.4326,0,173,717
59,5,-0.8595,8.1342,4.8708,0,173,717
60,1,-0.0754,0.2156,-0.1592,0,194,821
60,3,2.262,7.0775,-1.131,0,170,838
60,4,-4.8708,8.0988,1.1461,0,174,714
60,5,-0.8595,8.1342,4.8708,0,174,714
61,1,-0.0754,0.2156,-0.1592,0,194,821
61,3,2.262,7.0775,-1.131,0,167,842
61,4,-5.1573,7.8727,1.4326,0,178,713
61,5,-0.8595,8.1342,4.8708,0,178,713
62,1,-0.0754,0.2156,-0.1592,0,192,822
62,3,2.262,7.0775,-1.131,0,168,841
62,4,-4.8708,8.1342,0.8595,0,175,713
62,5,-0.8595,8.1342,4.8708,0,175,713
63,1,-0.0754,0.2156,-0.1592,0,188,826
63,3,2.262,7.0775,-1.131,0,168,841
63,4,2.3122,7.2679,-0.9249,0,150,819
63,5,-4.8708,8.0988,1.1461,0,176,713
63,6,-0.8595,8.1342,4.8708,0,176,713
64,1,-0.0754,0.2156,-0.1592,0,194,820
64,3,2.262,7.0775,-1.131,0,166,842
64,4,-4.8708,8.1342,0.8595,0,175,715
64,5,-0.8595,8.1342,4.8708,0,175,715
65,1,-0.0754,0.2156,-0.1592,0,190,824
65,3,2.262,7.0775,-1.131,0,167,842
65,4,-5.1573,7.9194,1.1461,0,169,719
65,5,-0.8595,8.1342,4.8708,0,169,719
66,1,-0.0754,0.2156,-0.1592,0,192,822
66,3,2.262,7.0775,-1.131,0,169,840
66,4,-5.1573,7.9194,1.1461,0,176,713
66,5,-0.8595,8.1342,4.8708,0,176,713
67,1,-0.0754,0.2156,-0.1592,0,191,824
67,3,2.262,7.0775,-1.131,0,170,839
67,4,-5.1573,7.9194,1.1461,0,175,713
67,5,-0.8595,8.1342,4.8708,0,175,713
68,1,-0.0754,0.2156,-0.1592,0,190,823
68,3,2.262,7.0775,-1.131,0,169,840
68,4,-5.1573,7.9194,1.1461,0,170,719
68,5,-0.8595,8.1342,4.8708,0,170,719
69,1,-0.0754,0.2156,-0.1592,0,194,821
69,3,2.262,7.0775,-1.131,0,168,840
69,4,-5.1573,7.9194,1.1461,0,175,716
69,5,-0.8595,8.1342,4.8708,0,175,716
70,1,-0.0754,0.2156,-0.1592,0,197,818
70,3,2.262,7.0775,-1.131,0,166,843
70,4,-5.1573,7.9194,1.1461,0,170,720
70,5,-0.8595,8.1342,4.8708,0,170,720
71,1,-0.0754,0.2156,-0.1592,0,193,823
71,3,2.262,7.0775,-1.131,0,169,840
71,4,-5.1573,7.9194,1.1461,0,175,714
71,5,-0.8595,8.1342,4.8708,0,175,714
72,1,-0.0754,0.2156,-0.1592,0,194,821
72,3,2.262,7.0775,-1.131,0,166,843
72,4,2.3122,7.2679,-0.9249,0,150,824
72,5,-5.1573,7.9194,1.1461,0,181,709
72,6,-0.8595,8.1342,4.8708,0,181,709
73,1,-0.0754,0.2156,-0.1592,0,195,819
73,3,2.262,7.0775,-1.131,0,167,842
73,4,-4.8708,8.0988,1.1461,0,174,716
73,5,-0.8595,8.1342,4.8708,0,174,716
74,1,-0.0754,0.2156,-0.1592,0,192,822
74,3,2.262,7.0775,-1.131,0,169,840
74,4,2.5435,7.1567,-1.1561,0,150,824
74,5,-4.8708,8.0988,1.1461,0,172,718
74,6,-0.8595,8.1342,4.8708,0,172,718
75,1,-0.0754,0.2156,-0.1592,0,193,821
75,3,2.262,7.0775,-1.131,0,169,840
75,4,2.5435,7.1567,-1.1561,0,150,823
75,5,-5.1573,7.9194,1.1461,0,181,708
75,6,-0.8595,8.1342,4.8708,0,181,708
76,1,-0.0754,0.2156,-0.1592,0,194,821
76,3,2.262,7.0775,-1.131,0,167,841
76,4,2.5435,7.1567,-1.1561,0,152,821
76,5,-5.1573,7.9194,1.1461,0,182,707
76,6,-0.8595,8.1342,4.8708,0,182,707
77,1,-0.0754,0.2156,-0.1592,0,193,822
77,3,2.262,7.0775,-1.131,0,165,843
77,4,-5.1573,7.9194,1.1461,0,176,712
77,5,-0.8595,8.1342,4.8708,0,176,712
78,1,-0.0754,0.2156,-0.1592,0,193,821
78,3,2.262,7.0775,-1.131,0,168,841
78,4,2.5435,7.1567,-1.1561,0,151,822
78,5,-5.1573,7.9194,1.1461,0,172,717
78,6,-0.8595,8.1342,4.8708,0,172,717
79,1,-0.0754,0.2156,-0.1592,0,194,821
79,3,2.262,7.0775,-1.131,0,167,842
79,4,2.5435,7.1567,-1.1561,0,153,820
79,5,-5.1573,7.9194,1.1461,0,176,714
79,6,-1.1461,7.9194,5.1573,0,176,714
80,1,-0.0754,0.2156,-0.1592,0,194,820
80,3,2.262,7.0775,-1.131,0,168,841
80,4,-5.1573,7.9194,1.1461,0,177,712
80,5,-0.8595,8.1342,4.8708,0,177,712
81,1,-0.0754,0.2156,-0.1592,0,196,819
81,3,2.262,7.0775,-1.131,0,168,840
81,4,-4.8708,8.1342,0.8595,0,175,715
81,5,-0.8595,8.1342,4.8708,0,175,715
82,1,-0.0754,0.2156,-0.1592,0,190,825
82,3,2.262,7.0775,-1.131,0,168,840
82,4,-5.1573,7.9194,1.1461,0,174,715
82,5,-0.8595,8.1342,4.8708,0,174,715
83,1,-0.0754,0.2156,-0.1592,0,194,820
83,3,2.262,7.0775,-1.131,0,170,838
83,4,-5.1573,7.9194,1.1461,0,175,716
83,5,-0.8595,8.1342,4.8708,0,175,716
84,1,-0.0754,0.2156,-0.1592,0,198,817
84,3,2.262,7.0775,-1.131,0,169,839
84,4,-5.1573,7.9194,1.1461,0,180,709
84,5,-0.8595,8.2991,4.5843,0,180,709
85,1,-0.0754,0.2156,-0.1592,0,191,824
85,3,2.262,7.0775,-1.131,0,173,836
85,4,-5.1573,7.9194,1.1461,0,175,713
85,5,-0.8595,8.1342,4.8708,0,175,713
86,1,-0.0754,0.2156,-0.1592,0,193,821
86,3,2.262,7.0775,-1.131,0,171,837
86,4,-4.8708,8.1342,0.8595,0,169,719
86,5,-0.8595,8.1342,4.8708,0,169,719
87,1,-0.0754,0.2156,-0.1592,0,194,821
87,3,2.262,7.0775,-1.131,0,170,839
87,4,-5.1573,7.9194,1.1461,0,180,711
87,5,-0.8595,8.1342,4.8708,0,180,711
88,1,-0.0754,0.2156,-0.1592,0,192,822
88,3,2.262,7.0775,-1.131,0,169,839
88,4,-5.1573,7.9194,1.1461,0,170,719
88,5,-0.8595,8.1342,4.8708,0,170,719
89,1,-0.0754,0.2156,-0.1592,0,191,824
89,3,2.262,7.0775,-1.131,0,169,840
89,4,-4.8708,8.1342,0.8595,0,177,712
89,5,-5.1573,7.9194,1.1461,0,177,712
89,6,-0.8595,8.1342,4.8708,0,177,712
90,1,-0.0754,0.2156,-0.1592,0,194,821
90,3,2.262,7.0775,-1.131,0,166,842
90,4,-5.1573,7.9194,1.1461,0,170,720
90,5,-1.1461,8.0988,4.8708,0,170,720
91,1,-0.0754,0.2156,-0.1592,0,196,818
91,3,2.262,7.0775,-1.131,0,173,835
91,4,-5.1573,7.9194,1.1461,0,172,716
91,5,-0.8595,8.1342,4.8708,0,172,716
92,1,-0.0754,0.2156,-0.1592,0,190,825
92,3,2.262,7.0775,-1.131,0,165,843
92,4,-5.1573,7.9194,1.1461,0,174,716
92,5,-0.8595,8.1342,4.8708,0,174,716
93,1,-0.0754,0.2156,-0.1592,0,193,823
93,3,2.262,7.0775,-1.131,0,167,841
93,4,-5.1573,7.9194,1.1461,0,172,715
93,5,-0.8595,8.1342,4.8708,0,172,715
94,1,-0.0754,0.2156,-0.1592,0,192,822
94,3,2.262,7.0775,-1.131,0,170,838
94,4,-5.1573,7.9194,1.1461,0,168,721
94,5,-0.8595,8.1342,4.8708,0,168,721
95,1,-0.0754,0.2156,-0.1592,0,193,822
95,3,2.262,7.0775,-1.131,0,169,839
95,4,-5.1573,7.9194,1.1461,0,171,719
95,5,-0.8595,8.1342,4.8708,0,171,719
96,1,-0.0754,0.2156,-0.1592,0,194,822
96,3,2.262,7.0775,-1.131,0,168,840
96,4,2.5435,7.1567,-1.1561,0,150,825
96,5,-5.1573,7.9194,1.1461,0,173,717
96,6,-0.8595,8.1342,4.8708,0,173,717
97,1,-0.0754,0.2156,-0.1592,0,191,823
97,3,2.262,7.0775,-1.131,0,164,844
97,4,-4.8708,8.1342,0.8595,0,175,714
97,5,-0.8595,8.1342,4.8708,0,175,714
98,1,-0.0754,0.2156,-0.1592,0,191,824
98,3,2.262,7.0775,-1.131,0,167,842
98,4,-5.1573,7.9194,1.1461,0,176,711
98,5,-0.8595,8.1342,4.8708,0,176,711
99,1,-0.0754,0.2156,-0.1592,0,192,823
99,3,2.262,7.0775,-1.131,0,168,841
99,4,-5.1573,7.9194,1.1461,0,176,712
99,5,-0.8595,8.1342,4.8708,0,176,712
100,1,-0.0754,0.2156,-0.1592,0,192,823
100,3,2.262,7.0775,-1.131,0,167,841
100,4,-4.8708,8.1342,0.8595,0,183,706
100,5,-0.8595,8.2991,4.5843,0,183,706
101,1,-0.0754,0.2156,-0.1592,0,189,825
101,3,2.262,7.0775,-1.131,0,166,842
101,4,-4.8708,8.1342,0.8595,0,180,709
101,5,-0.8595,8.1342,4.8708,0,180,709
102,1,-0.0754,0.2156,-0.1592,0,189,825
102,3,2.262,7.0775,-1.131,0,168,841
102,4,-5.1573,7.9194,1.1461,0,175,714
102,5,-1.1461,8.0988,4.8708,0,175,714
103,1,-0.0754,0.2156,-0.1592,0,196,818
103,3,2.262,7.0775,-1.131,0,170,838
103,4,-5.1573,7.9194,1.1461,0,172,718
103,5,-0.8595,8.1342,4.8708,0,172,718
104,1,-0.0754,0.2156,-0.1592,0,193,821
104,3,2.262,7.0775,-1.131,0,169,839
104,4,-5.1573,7.9194,1.1461,0,177,713
104,5,-0.8595,8.1342,4.8708,0,177,713
105,1,-0.0754,0.2156,-0.1592,0,191,823
105,3,2.262,7.0775,-1.131,0,170,838
105,4,-5.1573,7.9194,1.1461,0,174,715
105,5,-0.8595,8.1342,4.8708,0,174,715
106,1,-0.0754,0.2156,-0.1592,0,191,823
106,3,2.262,7.0775,-1.131,0,168,840
106,4,-5.1573,7.9194,1.1461,0,180,710
106,5,-0.8595,8.1342,4.8708,0,180,710
107,1,-0.0754,0.2156,-0.1592,0,190,823
107,3,2.262,7.0775,-1.131,0,168,840
107,4,-5.1573,7.9194,1.1461,0,176,713
107,5,-0.8595,8.1342,4.8708,0,176,713
108,1,-0.0754,0.2156,-0.1592,0,191,823
108,3,2.262,7.0775,-1.131,0,169,839
108,4,-5.1573,7.9194,1.1461,0,180,709
108,5,-0.8595,8.1342,4.8708,0,180,709
109,1,-0.0754,0.2156,-0.1592,0,191,823
109,3,2.262,7.0775,-1.131,0,172,837
109,4,-5.1573,7.9194,1.1461,0,174,715
109,5,-0.8595,8.1342,4.8708,0,174,715
110,1,-0.0754,0.2156,-0.1592,0,192,822
110,3,2.262,7.0775,-1.131,0,169,839
110,4,-5.1573,7.9194,1.1461,0,171,719
110,5,-0.8595,8.1342,4.8708,0,171,719
111,1,-0.0754,0.2156,-0.1592,0,193,822
111,3,2.262,7.0775,-1.131,0,171,838
111,4,-5.1573,7.9194,1.1461,0,176,715
111,5,-0.8595,8.1342,4.8708,0,176,715
112,1,-0.0754,0.2156,-0.1592,0,190,824
112,3,2.262,7.0775,-1.131,0,172,836
112,4,-5.1573,7.9194,1.1461,0,173,716
112,5,-0.8595,8.1342,4.8708,0,173,716
113,1,-0.0754,0.2156,-0.1592,0,195,818
113,3,2.262,7.0775,-1.131,0,172,836
113,4,-5.1573,7.9194,1.1461,0,175,714
113,5,-0.8595,8.1342,4.8708,0,175,714
114,1,-0.0754,0.2156,-0.1592,0,194,820
114,3,2.262,7.0775,-1.131,0,170,838
114,4,-5.1573,7.9194,1.1461,0,176,714
114,5,-0.8595,8.1342,4.8708,0,176,714
115,1,-0.0754,0.2156,-0.1592,0,198,816
115,3,2.262,7.0775,-1.131,0,171,837
115,4,-5.1573,7.9194,1.1461,0,179,712
115,5,-0.8595,8.1342,4.8708,0,179,712
116,1,-0.0754,0.2156,-0.1592,0,195,821
116,3,2.262,7.0775,-1.131,0,170,838
116,4,-5.1573,7.9194,1.1461,0,172,719
116,5,-1.1461,7.9194,5.1573,0,172,719
117,1,-0.0754,0.2156,-0.1592,0,192,822
117,3,2.262,7.0775,-1.131,0,169,839
117,4,-5.1573,7.9194,1.1461,0,173,718
117,5,-0.8595,8.1342,4.8708,0,173,718
118,1,-0.0754,0.2156,-0.1592,0,191,823
118,3,2.262,7.0775,-1.131,0,169,839
118,4,2.5435,7.1567,-1.1561,0,151,818
118,5,-5.1573,7.9194,1.1461,0,173,715
118,6,-0.8595,8.1342,4.8708,0,173,715
119,1,-0.0754,0.2156,-0.1592,0,192,822
119,3,2.262,7.0775,-1.131,0,169,839
119,4,2.3122,7.2679,-0.9249,0,154,818
119,5,-5.1573,7.9194,1.1461,0,171,719
119,6,-0.8595,8.1342,4.8708,0,171,719
120,1,-0.0754,0.2156,-0.1592,0,190,824
120,3,2.262,7.0775,-1.131,0,169,839
120,4,2.3122,7.2679,-0.9249,0,151,820
120,5,-5.1573,7.9194,1.1461,0,172,717
120,6,-0.8595,8.1342,4.8708,0,172,717
121,1,-0.0754,0.2156,-0.1592,0,196,817
121,3,2.262,7.0775,-1.131,0,173,836
121,4,2.5435,7.1567,-1.1561,0,152,820
121,5,-5.1573,7.9194,1.1461,0,176,714
121,6,-0.8595,8.1342,4.8708,0,176,714
122,1,-0.0754,0.2156,-0.1592,0,192,821
122,3,2.262,7.0775,-1.131,0,170,839
122,4,2.3122,7.2679,-0.9249,0,150,821
122,5,-5.1573,7.9194,1.1461,0,169,719
122,6,-0.8595,8.1342,4.8708,0,169,719
123,1,-0.0754,0.2156,-0.1592,0,185,828
123,3,2.262,7.0775,-1.131,0,170,838
123,4,-5.1573,7.9194,1.1461,0,176,715
123,5,-0.8595,8.1342,4.8708,0,176,715
124,1,-0.0754,0.2156,-0.1592,0,189,825
124,3,2.262,7.0775,-1.131,0,169,839
124,4,2.3122,7.2679,-0.9249,0,150,822
124,5,-5.1573,7.9194,1.1461,0,179,709
124,6,-0.8595,8.1342,4.8708,0,179,709
125,1,-0.0754,0.2156,-0.1592,0,192,822
125,3,2.262,7.0775,-1.131,0,166,842
125,4,2.3122,7.2679,-0.9249,0,151,821
125,5,-5.1573,7.9194,1.1461,0,180,709
125,6,-0.8595,8.1342,4.8708,0,180,709
126,1,-0.0754,0.2156,-0.1592,0,190,825
126,3,2.262,7.0775,-1.131,0,169,838
126,4,-5.1573,7.9194,1.1461,0,175,713
126,5,-0.8595,8.1342,4.8708,0,175,713
