frame_id,point_id,x,y,z,doppler,snr,noise
24,3,0.3546,1.7026,1.6313,0,263,568
25,1,0.7892,0.3223,-0.0764,0,212,487
25,3,0.3546,1.7026,1.6313,0,266,566
26,1,0.7892,0.3223,-0.0764,0,208,492
26,3,0.3546,1.7026,1.6313,0,264,568
27,1,0.7892,0.3223,-0.0764,0,212,487
27,3,0.3546,1.7026,1.6313,0,263,568
28,1,0.7892,0.3223,-0.0764,0,215,485
28,3,0.3546,1.7026,1.6313,0,263,568
29,1,0.7892,0.3223,-0.0764,0,219,481
29,3,0.3546,1.7026,1.6313,0,260,570
30,1,0.7892,0.3223,-0.0764,0,216,483
30,3,0.3546,1.7026,1.6313,0,262,568
31,1,0.7892,0.3223,-0.0764,0,210,489
31,3,0.3546,1.7026,1.6313,0,262,568
32,1,0.7892,0.3223,-0.0764,0,213,486
32,3,0.3546,1.7026,1.6313,0,264,566
33,1,0.7892,0.3223,-0.0764,0,217,483
33,3,0.3546,1.7026,1.6313,0,261,570
34,1,0.7892,0.3223,-0.0764,0,217,482
34,3,0.3546,1.7026,1.6313,0,266,565
35,1,0.7892,0.3223,-0.0764,0,220,479
35,3,0.3546,1.7026,1.6313,0,261,570
36,1,0.7892,0.3223,-0.0764,0,213,487
36,3,0.3546,1.7026,1.6313,0,259,571
37,1,0.7892,0.3223,-0.0764,0,210,489
37,3,0.3546,1.7026,1.6313,0,257,574
38,1,0.7892,0.3223,-0.0764,0,217,482
38,3,0.2837,1.7158,1.6313,0,256,574
39,1,0.7892,0.3223,-0.0764,0,212,487
39,3,0.3546,1.7026,1.6313,0,255,575
40,1,0.7892,0.3223,-0.0764,0,213,486
40,3,0.3546,1.7026,1.6313,0,253,576
41,1,0.7892,0.3223,-0.0764,0,213,485
41,3,0.2837,1.7158,1.6313,0,253,576
42,1,0.7892,0.3223,-0.0764,0,213,484
42,3,0.3546,1.7026,1.6313,0,263,566
43,1,0.7892,0.3273,-0.0509,0,220,475
43,3,0.3546,1.7026,1.6313,0,264,565
44,1,0.7892,0.3273,-0.0509,0,204,483
44,3,0.2837,1.7158,1.6313,0,249,578
45,1,0.7638,0.3855,-0.0255,0,187,476
45,3,0.3546,1.6317,1.7022,0,251,578
46,1,0.7638,0.3855,-0.0255,0,180,476
46,2,0.4256,1.6863,1.6313,0,248,581
47,1,0.7638,0.3855,-0.0255,0,198,488
47,2,0.3455,1.6589,1.5895,0,254,570
48,1,0.7638,0.3855,-0.0255,0,178,481
48,2,0.3455,1.6589,1.5895,0,252,574
48,3,0.3637,1.1206,-0.3273,-0.3402,250,536
49,1,0.7638,0.3855,-0.0255,0,176,488
49,2,0.3455,1.6589,1.5895,0,256,570
49,3,0.3637,1.1306,-0.291,-0.3402,256,539
50,1,0.7638,0.3855,-0.0255,0,179,491
50,2,0.4001,1.1183,-0.291,-0.3402,247,538
50,3,0.3455,1.5145,1.7277,-0.3402,243,582
51,1,0.7638,0.3855,-0.0255,0,204,472
51,2,0.4365,1.1046,-0.291,-0.3402,252,526
51,3,0.3455,1.5145,1.7277,-0.3402,228,596
52,1,0.7638,0.3855,-0.0255,0,192,481
52,2,0.4146,1.0493,-0.2764,-0.3402,275,507
52,3,0.4146,1.497,1.7277,-0.3402,242,576
53,1,0.7638,0.383,-0.0509,0,195,482
53,2,0.4492,1.035,-0.2764,-0.3402,268,514
53,3,0.4146,1.497,1.7277,-0.3402,230,585
54,1,0.7638,0.383,-0.0509,0,193,484
54,2,0.4492,1.035,-0.2764,-0.3402,280,509
54,3,0.4037,1.4576,1.6822,-0.3402,235,581
55,1,0.7638,0.383,-0.0509,0,200,476
55,2,0.4583,0.9657,-0.2619,-0.3402,306,476
55,3,0.471,1.4373,1.6822,-0.3402,222,591
56,1,0.7638,0.383,-0.0509,0,205,472
56,2,0.491,0.9495,-0.2619,-0.3402,299,474
56,3,0.471,1.4373,1.6822,-0.3402,206,606
57,1,0.7638,0.383,-0.0509,0,206,471
57,2,0.5383,1.4135,1.6822,0,249,564
57,3,2.897,2.0506,-0.6438,0,119,600
57,4,0.491,0.9398,-0.2946,-0.3402,299,476
58,1,0.7892,0.3223,-0.0764,0,200,480
58,2,0.6056,1.4638,1.6149,0,241,568
58,3,2.897,2.0813,-0.5365,0,115,611
58,4,0.491,0.9398,-0.2946,-0.3402,296,481
59,1,0.7638,0.3787,-0.0764,0,197,482
59,2,0.5383,1.4899,1.6149,0,232,563
59,3,2.897,2.0506,-0.6438,0,133,593
59,4,0.4947,0.88,-0.2473,-0.3402,322,450
59,5,0.5383,1.4135,1.6822,-0.3402,210,585
60,1,0.7892,0.3273,-0.0509,0,201,479
60,2,0.5892,1.3485,1.6367,0,236,572
60,3,2.897,2.0506,-0.6438,0,120,603
60,4,0.5565,0.8423,-0.2473,-0.3402,314,446
61,1,0.6056,1.4638,1.6149,0,232,566
61,2,0.5565,0.8423,-0.2473,-0.3402,304,451
62,1,0.5892,1.3485,1.6367,0,238,557
62,2,0.5565,0.8508,-0.2164,-0.3402,307,450
63,1,0.6547,1.2322,1.7022,0,258,555
63,2,0.5411,0.7809,-0.2037,-0.3402,315,442
64,1,0.6547,1.2322,1.7022,0,248,559
64,2,0.582,0.7667,-0.1746,-0.3402,312,443
65,1,0.6547,1.2322,1.7022,0,237,562
65,3,0.6111,0.7499,-0.1455,-0.3402,302,447
66,1,0.6547,1.1363,1.7677,0,238,565
66,3,0.6001,0.6799,-0.1364,-0.3402,292,449
67,1,0.6547,1.1363,1.7677,0,242,559
67,3,0.5729,0.6972,-0.1637,-0.3402,254,442
68,1,0.6547,1.1363,1.7677,0,198,557
68,3,0.6001,0.6667,-0.191,-0.3402,233,450
69,1,0.7365,0.512,-0.191,0,280,448
69,2,0.5238,0.9826,1.8986,0,203,536
70,1,0.5238,1.0999,1.8332,0,144,576
70,3,0.7365,0.4882,-0.2455,-0.3402,214,454
70,4,0.5238,0.9478,-0.1964,-0.3402,196,473
71,1,0.7365,0.4882,-0.2455,0,227,444
71,2,0.7856,0.9311,1.8332,0,178,565
71,5,0.5892,0.8918,-0.2619,-0.3402,176,475
72,1,0.7638,0.3727,-0.1018,0,247,470
72,2,0.4583,0.8814,1.9641,0,137,561
72,3,0.4801,0.9237,2.4806,0,138,584
72,5,0.622,0.8468,-0.3273,-0.3402,179,478
73,1,0.7384,0.4323,-0.0255,0,227,471
73,2,0.5238,0.8442,1.9641,0,122,554
73,7,0.622,0.8864,-0.1964,-0.3402,231,469
74,1,0.7638,0.3727,-0.1018,0,199,491
74,2,0.8511,0.8716,1.8332,0,171,549
74,4,0.6183,0.798,-0.2473,-0.3402,221,464
75,4,0.6492,0.7731,-0.2473,-0.3402,254,444
76,1,0.7093,0.3556,-0.0473,0,119,508
76,3,0.1164,1.9101,-0.4074,-0.6804,119,580
76,5,0.6111,0.7363,-0.2037,-0.3402,233,452
77,1,0.7093,0.358,-0.0236,0,165,506
77,2,0.0764,0.9908,-2.3678,0,115,541
77,6,0.6692,0.6918,-0.1746,-0.3402,215,466
78,4,0.6983,0.6541,-0.2037,-0.3402,208,444
79,3,0.4201,1.1742,-0.3055,-0.6804,195,514
79,4,0.6983,0.6541,-0.2037,-0.3402,195,438
80,1,0.662,0.4296,-0.0946,0,120,512
80,2,0.8729,0.4055,-0.1746,0,172,450
80,5,0.4583,1.1692,-0.2673,-0.6804,173,517
81,1,0.6874,0.5043,-0.0764,0,150,481
81,2,0.3201,0.9906,2.4806,0,137,544
81,5,0.4728,1.0986,-0.2546,-0.6804,196,491
81,7,0.6692,0.6918,-0.1746,-0.3402,181,449
82,1,0.6401,0.8209,2.4806,0,155,517
82,2,-0.3346,2.6891,-0.7529,-1.0205,113,535
82,6,0.5411,0.6967,0.4074,-0.3402,169,435
83,1,0.6856,0.3908,-0.0946,0,114,509
83,2,0.4801,0.9237,2.4806,0,176,519
83,7,0.4837,1.0281,-0.2419,-0.6804,219,472
83,8,0.582,0.7858,0.0291,-0.3402,174,439
84,1,0.6401,0.8209,2.4806,0,169,510
84,4,0.5183,1.0252,-0.1728,-0.6804,196,481
84,5,0.6547,0.5678,-0.3001,-0.3402,155,457
85,1,0.7093,0.3556,0.0473,0,138,505
85,4,0.5238,0.9404,-0.2291,-0.6804,190,461
86,1,0.6401,1.0317,2.4006,0,123,538
86,6,0.6274,0.6667,0.0546,-0.3402,178,448
86,7,0.5892,0.8918,-0.2619,-0.3402,179,468
87,1,0.5601,0.8775,2.4806,0,169,509
87,5,0.4965,1.1785,0.1146,-0.6804,147,485
87,6,0.622,0.8785,-0.2291,-0.3402,201,461
88,1,0.6874,0.5043,-0.0764,0,161,468
88,2,0.5601,1.0773,2.4006,0,150,502
89,3,0.6183,0.821,-0.1546,-0.3402,237,434
90,1,0.4801,0.9237,2.4806,0,174,501
90,4,0.6365,0.5632,-0.1018,-0.3402,154,467
90,5,0.6802,0.7226,-0.3092,-0.3402,172,436
91,1,-0.5401,2.678,-5.4013,0,117,469
91,5,0.7111,0.735,-0.1855,-0.3402,194,446
92,4,0.6274,0.6222,-0.2455,-0.3402,185,443
93,1,0.6874,0.4556,-0.2291,0,127,480
93,5,0.5238,0.7345,0.3783,-0.3402,150,435
93,6,0.4365,0.8149,-0.3201,-0.3402,150,435
94,1,0.7093,0.5788,0.0546,0,175,451
94,4,0.4001,1.1347,-0.2182,-0.6804,148,491
95,1,0.7384,0.4323,-0.0255,0,157,477
96,1,0.7638,0.4703,0.191,0,161,441
96,2,-0.6001,3.2105,-0.8002,-1.0205,139,541
96,7,0.5183,1.0111,-0.2419,-0.6804,233,437
97,1,-0.2291,1.1361,-2.2914,0,141,501
97,2,0.0637,2.092,-0.4456,-1.0205,157,542
97,3,-0.491,3.1429,-0.8838,-1.0205,156,535
97,6,0.5092,1.1111,0.0364,-0.6804,177,466
97,7,0.6183,0.8146,0.1855,-0.3402,133,436
97,8,0.4328,0.8234,-0.4637,-0.3402,133,436
98,1,0.7892,0.3058,-0.1273,0,155,475
98,2,-0.3855,3.0983,-0.8675,-1.0205,124,555
99,1,0.5601,0.8775,2.4806,0,121,517
99,2,0.1237,1.9991,-0.5565,-1.0205,129,573
99,6,0.6547,0.8625,-0.1964,-0.3402,170,446
100,1,-0.4728,3.0515,-0.7565,-1.0205,132,557
100,7,0.6547,0.8625,-0.1964,-0.3402,239,429
101,1,-0.1528,0.9819,-2.3678,0,167,503
101,3,0.1746,1.8597,-0.582,-1.0205,118,575
101,8,0.6874,0.8367,-0.1964,-0.3402,241,437
102,1,0.7638,0.383,-0.0509,0,145,476
102,6,0.7111,0.7265,-0.2164,-0.3402,212,446
103,1,0.6401,0.8209,2.4806,0,169,523
103,5,0.8038,0.5973,-0.2782,-0.3402,206,420
104,1,0.7384,0.43,-0.0509,0,147,470
104,6,0.6183,0.8332,-0.0618,-0.3402,197,433
105,1,0.7638,0.3648,-0.1273,0,145,468
105,2,0.6401,0.8209,2.4806,0,192,493
105,3,-0.3419,2.7475,-0.7693,-1.0205,125,555
105,7,0.6983,0.6751,0.1164,-0.3402,171,415
106,1,0.4001,0.9611,2.4806,0,212,487
106,2,-0.3346,2.7111,-0.6692,-1.0205,116,571
106,5,0.4728,1.1129,-0.1819,-0.6804,173,499
106,6,0.6001,0.6667,-0.191,-0.3402,211,444
107,1,0.6547,0.8396,2.537,0,165,517
107,4,0.5092,1.073,-0.291,-0.6804,177,476
107,5,0.5729,0.6728,-0.2455,-0.3402,148,448
108,1,0.8184,0.3802,-0.1637,0,186,441
108,3,0,2.0784,-0.5092,-1.0205,114,584
108,4,-0.3201,2.5932,-0.6401,-1.0205,135,556
109,1,-0.7892,0.3058,-0.1273,0,120,476
109,2,-0.2346,2.5222,-0.7038,-1.0205,119,584
109,5,0.6565,0.9065,-0.311,-0.6804,168,453
110,1,0.7384,0.4262,-0.0764,0,144,472
110,4,-0.2291,2.4635,-0.6874,-1.0205,145,562
110,9,0.5874,0.9998,-0.0691,-0.6804,154,471
111,2,-0.2237,2.4244,-0.5965,-1.0205,133,570
111,7,0.6547,0.8341,-0.2946,-0.6804,159,453
111,8,0.6874,0.5043,-0.0764,-0.3402,155,462
112,2,-0.2237,2.4244,-0.5965,-1.0205,143,565
112,4,0.5565,0.8691,-0.1237,-0.6804,184,439
112,5,0.6547,0.6422,0,-0.3402,178,450
113,1,0.4001,0.9611,-2.4806,0,201,483
113,3,-0.2128,2.2876,-0.6383,-1.0205,117,575
113,8,0.5565,0.8773,-0.0309,-0.6804,209,437
114,1,0.5601,0.8775,2.4806,0,179,499
114,3,-0.1419,2.293,-0.6383,-1.0205,128,563
114,5,0.6692,0.6918,-0.1746,-0.3402,175,437
115,2,-0.1353,2.2343,-0.622,-1.0205,118,580
115,5,0.5856,0.5807,-0.2291,-0.3402,120,470
115,6,0.8147,0.5383,-0.0582,-0.3402,153,435
116,2,-0.1346,2.1931,-0.5383,-1.0205,160,553
116,6,0.6874,0.4262,-0.2801,-0.3402,116,476
116,7,0.6983,0.6826,0.0582,-0.3402,145,444
117,1,0.6856,0.3762,-0.1419,0,121,511
117,2,0.5729,1.1018,2.4551,0,168,511
117,4,-0.1309,2.1338,-0.5238,-1.0205,145,573
117,5,0.5411,0.9836,-0.2764,-0.6804,180,480
117,6,0.662,0.4237,-0.1182,-0.3402,132,500
118,1,0.6856,0.3843,-0.1182,0,121,506
118,2,0.4801,0.9237,2.4806,0,190,503
118,3,-0.0637,2.0608,-0.5729,-1.0205,157,560
118,4,0.491,0.9651,-0.1964,-0.6804,235,463
119,1,0.4801,0.9237,2.4806,0,199,480
119,3,-0.0618,2.0181,-0.4947,-1.0205,187,545
119,4,0.5892,0.8918,-0.2619,-0.6804,223,456
120,1,-0.06,1.9431,-0.5401,-1.0205,156,570
120,2,0.5565,0.9214,-0.2291,-0.6804,231,453
121,1,0.3128,0.9681,2.4242,0,136,501
121,2,0,1.8851,-0.5238,-1.0205,154,577
121,3,0.5874,0.8297,-0.2164,-0.6804,236,437
122,1,0.5601,0.8775,-2.4806,0,147,507
122,2,0,1.8262,-0.5074,-1.0205,132,571
122,3,0.5411,0.7408,-0.3201,-0.6804,206,440
123,1,0.7202,1.1547,2.3205,0,165,488
123,2,0.3455,1.1004,-0.1353,-1.0205,139,473
123,3,0,1.7815,-0.4365,-1.0205,123,578
123,4,0.6147,0.4835,-0.1419,-0.3402,116,502
123,5,0.6401,0.7305,-0.1164,-0.3402,159,447
124,1,0.3601,1.2736,-0.2401,-1.0205,138,510
124,2,0.0546,1.7664,-0.491,-1.0205,114,549
124,3,0.4837,1.0556,0.0338,-0.6804,148,481
124,4,0.7111,0.7265,-0.2164,-0.3402,188,454
125,1,0.7093,0.3461,-0.0946,0,122,511
125,3,0.3637,1.0828,-0.4365,-1.0205,176,465
125,4,0.8838,0.6012,-0.2619,-0.3402,130,485
126,1,0.662,0.4237,-0.1182,0,125,512
126,2,0.4801,1.1152,2.4006,0,153,514
126,3,-0.2237,1.1091,2.2369,0.3402,184,470
127,1,-0.7892,0.2792,-0.1782,0,116,479
127,2,-0.1528,0.9819,-2.3678,0,129,507
127,3,0.8002,0.9132,2.4006,0,155,487
127,5,0.5729,1.0837,-0.3819,-0.6804,164,496
128,1,0.6401,1.3443,2.2405,0,173,487
128,2,0.4837,1.0281,-0.2419,-0.6804,214,457
129,1,0.4801,1.1152,2.4006,0,190,508
129,3,-0.2983,0.923,-2.3114,0.3402,168,479
129,4,0.582,1.0656,-0.1455,-0.6804,203,472
130,1,0.2182,1.3969,-0.3928,-1.0205,150,520
130,2,0.6401,0.6918,0.2619,-0.3402,168,436
130,3,0.4947,0.7683,-0.3492,-0.3402,168,436
130,4,0.7274,0.9493,-0.2546,-0.3402,122,506
131,1,-0.0764,0.9908,-2.3678,0,184,506
131,2,0.3055,1.3672,-0.4365,-1.0205,146,519
131,4,0.6911,0.9176,-0.1728,-0.3402,147,498
131,5,0.7638,0.9296,-0.2182,-0.3402,128,517
132,1,0.6856,0.3762,-0.1419,0,132,505
132,2,-0.391,1.1203,-2.346,0,170,495
132,4,0.2801,1.2533,-0.4001,-1.0205,198,480
132,5,0.0582,1.867,-0.582,-1.0205,118,569
132,6,0.5183,1.0111,-0.2419,-0.6804,148,475
133,1,0.7093,0.3295,-0.1419,0,129,513
133,2,0.0782,1.0143,-2.4242,0,166,501
133,3,0.3201,1.2558,-0.3601,-1.0205,201,476
133,4,0.5892,0.7189,0.5892,-0.3402,127,477
134,1,0.7093,0.3387,-0.1182,0,137,506
134,2,0.5601,0.8775,2.4806,0,187,497
134,3,0.3437,1.2157,-0.2291,-1.0205,201,462
135,1,0.7093,0.3387,-0.1182,0,118,504
135,2,0.8511,0.6907,-0.0982,0,117,479
135,3,0.2346,0.9899,-2.4242,0,218,495
135,4,-0.1346,2.1931,-0.5383,-1.0205,140,553
135,6,0.4001,1.1271,-0.2546,-0.6804,210,476
136,1,0.7093,0.3387,-0.1182,0,120,510
136,2,0.0764,0.9908,-2.3678,0,167,498
136,3,0.4092,1.3303,2.3733,0,149,501
136,4,0.4837,1.0093,-0.311,-0.6804,223,458
137,1,0.6874,0.4866,-0.1528,0,144,480
137,2,0.2291,1.1361,-2.2914,0,169,480
137,3,0.6547,0.8396,2.537,0,147,508
137,4,-0.0655,2.1197,-0.5892,-1.0205,136,543
137,5,0.4637,0.7741,-0.1637,-0.6804,168,424
137,6,0.5183,1.0111,-0.2419,-0.6804,242,452
138,1,-0.2291,0.9669,-2.3678,0,173,481
138,2,0.5729,1.1018,2.4551,0,168,504
138,3,0.5238,0.9318,-0.2619,-0.6804,238,444
138,4,0.6001,0.6667,0.191,-0.3402,130,452
139,1,0.6856,0.3958,-0.0709,0,150,500
139,2,-0.2983,0.923,2.3114,0.3402,206,447
139,3,0,2.0029,-0.5565,-1.0205,135,552
139,4,0.5892,0.8816,-0.2946,-0.6804,217,453
140,1,0.6856,0.3843,-0.1182,0,135,512
140,2,-0.0764,0.9908,-2.3678,0,178,488
140,4,0.2546,1.1871,-0.1455,-1.0205,149,457
140,5,0.5874,0.8485,-0.1237,-0.6804,227,440
141,1,0.7093,0.3183,-0.1655,0,114,512
141,2,-0.0764,0.9908,-2.3678,0,187,485
141,3,0.6547,0.8396,2.537,0,118,513
141,5,0.5874,0.8372,-0.1855,-0.6804,241,425
142,1,0.6401,1.0317,2.4006,0,132,491
142,3,0.3601,1.219,-0.4401,-1.0205,138,518
142,5,0.6802,0.7706,-0.1546,-0.3402,233,447
143,1,0.4801,0.9237,2.4806,0,193,475
143,2,0.4001,1.2327,-0.3601,-1.0205,217,483
143,3,0.7274,0.6215,-0.2037,-0.3402,179,437
144,1,0.6401,0.8209,2.4806,0,204,475
144,2,0.4201,1.1516,-0.3819,-1.0205,201,494
144,3,0.682,0.573,-0.2182,-0.3402,167,441
145,1,0.5601,0.8775,2.4806,0,183,491
145,2,0.4365,1.1329,-0.1455,-1.0205,211,462
145,5,0.6692,0.6637,0.2619,-0.3402,187,430
146,2,0.4837,1.0281,-0.2419,-0.6804,185,469
146,3,0.6983,0.6794,-0.0873,-0.3402,202,426
147,1,0.7365,0.512,0.191,0,148,447
148,1,0.6856,0.3843,-0.1182,0,130,497
149,1,0.7329,0.2839,-0.1182,0,136,503
149,2,0.4801,0.9237,2.4806,0,166,499
149,3,0.2182,1.3838,-0.4365,-1.0205,118,575
149,5,0.5256,0.8619,-0.2473,-0.6804,234,436
150,1,0.7365,0.4375,0.3273,0,164,437
150,2,0.6274,0.6222,-0.2455,0,164,437
150,3,0.6401,1.0317,2.4006,0,183,497
150,5,0.6911,0.9982,-0.1455,-0.6804,152,482
150,6,0.6692,0.6637,-0.2619,-0.3402,179,427
150,7,0.7565,0.4914,0.3783,-0.3402,179,427
151,1,0.662,0.4296,-0.0946,0,119,510
151,2,-0.1528,1.1489,-2.2914,0,169,478
151,3,0.6401,0.8209,2.4806,0,184,472
151,5,0.2928,1.3229,-0.3765,-1.0205,180,530
151,6,0.4837,0.654,-0.8293,-0.6804,122,488
151,7,0.4492,1.035,-0.2764,-0.6804,122,488
151,8,0.5874,0.8777,0.4837,-0.6804,122,488
152,1,0.6856,0.3762,-0.1419,0,140,513
152,4,0.6001,0.6739,-0.1637,-0.6804,195,430
153,1,0.3437,1.1491,-0.4583,-1.0205,171,488
153,2,0.4201,4.475,-1.4003,-1.0205,113,632
153,3,0.6692,0.6837,-0.2037,-0.3402,165,450
154,1,0.6401,1.0317,2.4006,0,195,485
154,4,0.491,0.7432,-0.2182,-0.6804,149,435
155,1,0.662,0.4296,-0.0946,0,119,520
155,2,0.5601,1.0773,2.4006,0,198,473
155,3,0.3273,0.9984,-0.3273,-1.0205,194,452
156,1,0.391,0.9392,2.4242,0,165,516
156,3,0.3637,1.1669,-0.0364,-1.0205,158,479
156,4,0.5183,0.7561,-0.0273,-0.6804,171,436
157,1,-0.1528,0.9819,-2.3678,0,192,468
157,2,0.5729,1.1018,2.4551,0,204,482
157,6,0.4947,0.8394,0.0873,-0.6804,171,426
157,7,0.6111,0.5637,-0.2037,-0.3402,131,470
158,1,0.662,0.4076,-0.1655,0,115,514
158,2,0,0.9937,-2.3678,0,184,484
158,3,0.7365,1.3328,2.2914,0,145,484
158,4,0.4637,0.9219,-0.1237,-0.6804,219,447
159,1,0,1.1866,2.346,0,128,458
159,2,0.5874,0.8297,-0.2164,-0.6804,216,427
159,3,0.5456,0.6848,0.2728,-0.3402,203,443
160,2,0.5411,0.7809,-0.2037,-0.6804,250,424
161,1,0.3128,0.9681,2.4242,0,214,472
161,2,0.0546,1.8039,-0.3273,-1.0205,148,508
161,3,0.6401,0.7111,-0.2037,-0.3402,228,448
162,1,0.3128,0.9681,2.4242,0,213,475
162,5,0.5729,0.6902,-0.191,-0.3402,221,442
163,1,0.662,0.4237,-0.1182,0,132,515
163,2,0.3128,0.9681,2.4242,0,224,466
163,3,0.3273,1.1759,-0.0727,-1.0205,131,476
164,1,0.3128,0.9681,2.4242,0,219,467
164,3,0.3455,1.0955,-0.1728,-1.0205,214,437
164,4,0.4656,0.8524,-0.1164,-0.6804,214,417
165,1,0.662,0.4237,-0.1182,0,155,504
165,2,0.3273,1.0254,-0.2291,-1.0205,163,451
165,4,0.4019,0.946,-0.1546,-0.6804,161,459
166,1,0.6856,0.3993,-0.0473,0,157,507
166,2,0.4692,0.9027,2.4242,0,204,478
166,6,-2.3133,2.0968,-0.8675,-1.0205,209,535
166,7,0.4837,0.998,-0.3455,-0.6804,154,500
167,1,0,0.7873,-2.4442,0,206,472
167,3,-2.3642,1.9865,-0.7565,-1.0205,170,563
167,4,0.4256,0.9805,-0.2619,-0.6804,201,468
168,1,0.662,0.4164,-0.1419,0,130,509
168,2,0.8002,1.1008,2.3205,0,164,484
168,5,-2.3187,1.9483,-0.742,-1.0205,164,575
168,6,0.5256,0.8702,-0.2164,-0.6804,188,453
169,2,-2.1823,2.0439,-0.6365,-1.0205,165,564
169,3,0.6183,0.8069,-0.2164,-0.3402,180,461
170,2,-2.3169,1.7939,-0.6238,-1.0205,191,539
170,3,0.5874,0.8434,0.1546,-0.6804,151,460
170,4,0.2473,0.9505,-0.3401,-0.6804,151,460
170,5,0.5347,0.6069,-0.2801,-0.3402,154,477
171,1,0.291,1.1675,-0.2182,-1.0205,183,487
171,2,-1.3912,2.2565,-0.7365,-1.0205,266,505
171,3,-2.406,1.7285,-0.4456,-1.0205,146,578
171,4,0.582,0.7727,-0.1455,-0.3402,171,446
172,1,0.662,0.4237,-0.1182,0,146,509
172,2,-1.2803,2.2537,-0.7202,-1.0205,284,492
172,3,-2.3569,1.6383,-0.6111,-1.0205,161,582
172,4,-0.4365,2.8902,-0.2619,-1.0205,161,582
172,5,0.3273,0.9984,-0.3273,-0.6804,149,483
173,1,0.662,0.4342,-0.0709,0,124,510
173,2,0.2782,0.962,-0.2782,-1.0205,200,421
173,3,-1.2512,2.2025,-0.7038,-1.0205,285,481
173,4,-2.2223,1.7207,-0.5983,-1.0205,183,548
174,1,-1.2221,2.1513,-0.6874,-1.0205,276,491
174,2,-2.1751,1.6162,-0.7529,-1.0205,157,558
174,3,0.3092,0.9846,-0.1237,-0.6804,183,441
175,1,-1.1184,2.1407,-0.6711,-1.0205,305,466
175,2,-2.1278,1.6475,-0.5729,-1.0205,203,527
175,3,0.4328,0.9368,0.1237,-0.6804,202,436
175,4,0.4837,1.0193,-0.2764,-0.6804,156,478
175,5,0.4583,0.7211,-0.0509,-0.3402,148,469
176,1,0.4692,1.0899,2.346,0,197,462
176,3,-1.0912,2.0643,-0.7274,-1.0205,294,480
176,4,-2.1605,1.4695,-0.6401,-1.0205,183,540
176,5,0.491,0.9579,-0.2291,-0.6804,212,460
176,6,0.5183,0.7561,0.0273,-0.3402,142,450
177,1,0.6401,0.8209,2.4806,0,191,485
177,3,-1.1348,1.9735,-0.7093,-1.0205,310,457
177,4,-2.0332,1.5993,-0.4692,-1.0205,191,519
177,5,0.5565,0.9352,-0.1637,-0.6804,253,460
178,1,0.7093,0.3295,-0.1419,0,136,511
178,2,-1.0366,1.984,-0.622,-1.0205,281,479
178,3,-1.8332,1.6912,-0.6111,-1.0205,171,530
178,4,0.622,0.8693,-0.2619,-0.6804,216,475
179,1,-1.0766,1.8952,-0.6056,-1.0205,291,462
179,2,-2.0132,1.3343,-0.6711,-1.0205,161,514
179,3,-2.0623,1.3257,-0.7638,-1.0205,126,549
179,4,0.4328,0.7225,-0.1528,-0.6804,164,458
179,5,0.6547,0.8544,-0.2291,-0.6804,213,468
180,1,-1.0475,1.8439,-0.5892,-1.0205,275,461
180,2,-2.0132,1.3994,-0.5219,-1.0205,160,547
