frame_id,point_id,x,y,z,doppler,snr,noise
40,2,1.0079,1.0636,-0.0458,-0.9022,232,612
40,4,-0.5388,0.2426,0.1732,-0.4511,204,532
41,1,-0.5131,0.2431,0.1466,0,169,555
41,2,-0.5388,0.2426,0.1732,0,185,538
41,3,-0.6322,0.1825,-0.1475,0,153,545
41,4,-0.5269,0.3196,0.274,0,153,545
41,5,-0.6377,0.2399,-0.1759,0,132,566
41,6,0.8274,0.9382,-0.1576,-0.9022,180,519
41,7,1.0995,0.8505,-0.2199,-0.9022,213,599
42,1,-0.5498,0.1587,0.1283,0,193,572
42,2,0.8796,0.7538,-0.1833,-0.9022,198,483
42,3,0.4581,1.3919,-0.0458,-0.9022,129,681
42,4,1.1545,0.5698,-0.2886,-0.4511,179,579
42,5,-1.1288,1.8918,0.4939,-0.4511,120,660
42,6,-2.944,3.1937,1.1215,-0.4511,171,549
43,1,-0.5397,0.0905,0.1045,0,123,591
43,2,0.9401,0.5888,-0.1045,-0.9022,122,534
43,3,0.6597,1.2362,-0.1319,-0.9022,115,664
43,4,1.1426,0.4952,-0.197,-0.4511,150,595
43,5,-2.7671,3.224,1.2452,-0.4511,112,600
43,6,-2.6881,3.6584,1.4935,-0.4511,123,561
44,1,-0.5314,0.1443,0.2016,0,122,554
44,2,0.7257,1.0598,0.1209,-0.9022,257,542
45,1,0.7889,0.8945,0.1503,-0.9022,248,519
46,1,0.7312,0.8291,0.1393,-0.9022,228,494
46,2,0.8668,0.8265,-0.394,-0.4511,113,621
46,3,-0.6762,2.2876,-0.3005,-0.4511,114,634
47,1,0.8136,0.7176,0,-0.4511,222,600
47,2,-0.5864,2.1732,-0.6597,-0.4511,122,653
47,3,-2.6279,6.3128,1.5329,-0.4511,127,492
48,2,-0.5067,2.055,-0.941,-0.4511,123,649
48,3,-2.823,6.3162,0.6515,-0.4511,120,476
49,1,-0.1704,1.7775,0.3409,-0.9022,121,688
49,3,-2.1624,6.5731,0,-0.4511,146,460
50,2,0,1.7087,0.2703,-0.9022,115,705
50,3,-0.055,1.7368,0.2749,-0.9022,123,697
50,4,-0.7284,1.3299,0.3399,-0.4511,153,722
50,5,-1.4844,3.4546,1.237,-0.4511,130,662
50,6,-0.9813,4.3413,-0.5608,-0.4511,114,568
50,7,-2.7158,5.931,1.4624,-0.4511,118,523
51,3,0.6231,0.993,0.0367,-0.9022,144,631
51,4,0.0522,1.6499,0.2611,-0.9022,129,710
51,6,-1.6859,6.5262,0.2107,-0.9022,140,470
51,7,-0.6075,1.3267,0.3271,-0.4511,135,756
51,10,-1.8967,6.4681,0.2107,-0.4511,146,464
52,2,0.099,1.5162,0.4453,-0.9022,113,733
52,3,-0.1512,1.4658,0.6551,-0.4511,120,728
52,4,-1.1545,3.352,1.039,-0.4511,173,652
53,3,0.2859,1.4483,0.3812,-0.9022,121,731
54,2,0.2749,1.3652,0.4581,-0.9022,126,727
54,4,2.309,1.2749,0.0825,-0.4511,130,618
54,5,-0.5772,3.2715,1.6163,-0.4511,124,679
54,6,-0.6322,3.9965,0,-0.4511,152,590
55,2,0.3445,1.3168,0.2153,-0.9022,120,735
55,4,-0.4032,1.1823,0.3225,-0.4511,123,735
56,1,-0.569,1.4732,-1.2644,0,131,638
56,5,-0.3848,1.1596,0.1539,-0.4511,132,725
57,1,-0.4984,1.3594,-1.3707,0,139,611
57,3,0.5965,0.1414,-0.0577,-0.4511,126,522
57,4,0.3463,1.1811,0.0385,-0.4511,160,701
57,5,-0.4233,1.1558,0.0385,-0.4511,160,701
58,2,0.5644,0.5912,-0.077,-0.4511,129,600
58,3,-0.0385,1.0174,0.6927,-0.4511,157,721
58,4,0,1.0682,0.6698,-0.4511,158,719
59,1,0.5443,0.4391,-0.3711,-0.9022,125,570
59,2,0,3.5116,0.2199,-0.9022,128,650
59,4,0.5772,0.149,-0.1539,-0.4511,162,518
59,5,-0.2785,1.0788,0,-0.4511,178,688
59,6,0.4875,1.0013,-0.0348,-0.4511,178,688
59,7,0.0751,0.9911,0.6762,-0.4511,162,720
59,8,0.3189,3.3035,0.744,-0.4511,122,689
60,1,0.5498,0.4273,-0.2291,-0.9022,168,534
60,2,-0.2932,1.3852,-1.2315,-0.9022,113,616
60,6,0.5718,0.3301,0.3812,-0.4511,127,577
60,7,0.5479,0.5165,-0.1191,-0.4511,127,577
60,8,-0.3528,0.9502,0.1603,-0.4511,184,700
60,9,0.3134,3.2212,0.8356,-0.4511,115,691
61,1,0.1393,0.6814,0.8705,0,123,704
61,2,0.5058,0.4888,-0.022,-0.4511,140,574
61,3,-0.3326,0.8836,0.2117,-0.4511,188,702
61,4,0.3628,0.8637,0.2419,-0.4511,188,702
61,5,0.5131,3.0007,1.2315,-0.4511,121,713
62,2,0.5498,0.1587,-0.4581,-0.4511,141,588
62,3,0.4581,0.5704,0.0458,-0.4511,141,588
62,4,0.4398,0.7293,0.2199,-0.4511,165,696
62,5,0.2016,2.8418,1.5118,-0.4511,140,716
63,1,0.4288,1.0675,-1.0006,0,124,641
63,2,-0.5241,0.9753,-1.0482,0,124,641
63,3,0.3848,0.6875,0.2309,-0.9022,270,596
63,4,0.1961,2.7099,1.5687,-0.9022,115,727
63,5,-1.3304,2.9563,1.4413,-0.9022,145,643
64,1,-0.4288,0.8496,-1.1911,0,116,662
64,2,0.3812,0.9337,-1.1435,0,116,662
64,3,-0.47,0.5968,0.2227,-0.9022,289,593
64,4,0.3848,2.8653,1.0583,-0.9022,133,732
65,1,0.055,0.5098,0.7147,-0.9022,116,723
65,2,-0.5058,1.1771,0.4215,-0.9022,123,657
65,3,0.0935,2.8942,0.7477,-0.9022,130,728
66,1,0.077,0.5067,0.6414,-0.9022,154,699
66,3,-0.0394,0.437,-1.182,-0.4511,113,668
66,4,0.0907,2.8656,0.4536,-0.4511,143,720
67,1,-0.077,0.2956,-1.193,0,133,646
67,2,0,2.8316,0.2666,-0.9022,116,736
67,4,-0.5131,0.2833,-0.0183,-0.4511,313,543
67,5,-0.0687,0.4218,0.5956,-0.4511,177,684
67,6,-0.3592,0.5308,0.5131,-0.4511,131,717
67,7,0.3079,0.4473,0.6157,-0.4511,131,717
68,1,-0.0788,0.3026,-1.2214,0.4511,166,611
68,2,-0.4893,2.156,-1.3863,-0.9022,127,674
68,3,0,2.7223,0.4306,-0.9022,141,729
68,5,0.3463,0.3982,0,-0.4511,267,588
68,6,-2.6343,2.5379,-0.2291,-0.4511,115,625
69,1,0.2969,0.1545,0.7174,0,136,660
69,2,0,2.6497,0.5058,-0.9022,123,753
69,4,-0.4829,0.1226,0.0156,-0.4511,165,622
70,1,0.4911,0.8417,3.8062,0.4511,113,497
70,2,0.0815,2.4775,0.8155,-0.9022,133,746
71,2,-0.4178,0.3581,0.087,-0.4511,134,651
72,1,0,2.1678,1.0775,-0.9022,139,757
72,4,-0.4288,0.2964,0.0825,-0.4511,138,610
73,2,0.1063,1.6939,0.1063,-0.4511,130,653
74,1,0,6.7784,3.0136,-0.9022,118,429
74,2,0.1567,1.6507,-0.2089,-0.4511,117,634
74,3,0.2199,2.2605,0.5864,-0.4511,146,741
75,1,0,2.2464,0.4288,-0.4511,141,752
75,2,0,4.3894,1.2864,-0.4511,118,585
75,3,0.4361,6.5385,2.3988,-0.4511,120,502
76,1,0.0394,0.3102,-1.2214,0,168,603
76,2,0.142,4.4618,0.8521,-0.9022,157,562
76,3,-0.5956,0.4248,0.2144,-0.4511,127,601
76,4,0,2.172,0.3436,-0.4511,158,739
76,5,0.4508,7.0706,1.3524,-0.4511,152,453
77,1,0,0.4489,-1.2095,0,131,596
77,2,-0.667,0.3565,0.0953,-0.4511,134,594
77,3,0.0669,2.1226,0.2676,-0.4511,151,742
77,4,0.4306,6.6576,1.7226,-0.4511,127,487
77,5,0.4471,7.0131,1.3414,-0.4511,132,452
78,1,-0.6872,0.0397,0.252,0,144,575
78,2,-0.4875,1.2664,-3.6559,0.4511,149,496
78,3,-0.044,1.3817,-0.2639,-0.9022,184,505
78,4,-0.066,2.043,0.5278,-0.9022,160,738
78,5,-0.0476,0.3752,1.477,-0.4511,123,596
78,6,0.0476,1.431,-0.5241,-0.4511,123,596
79,1,-0.044,1.3957,-0.1759,-0.9022,160,577
79,2,-0.1897,1.8659,0.7587,-0.9022,154,734
79,3,-0.2657,3.4106,2.5243,-0.4511,123,576
79,4,-0.6322,5.6783,3.5826,-0.4511,199,480
79,5,-0.6542,6.4359,2.6169,-0.4511,163,458
79,6,-0.438,6.4815,2.6279,-0.4511,167,453
80,1,-0.2062,1.3006,0.0825,-0.9022,196,548
80,2,-0.3024,1.6484,0.9676,-0.4511,133,754
81,2,-0.1173,1.6534,0.8796,-0.4511,138,741
81,3,-0.4142,5.3159,3.9345,-0.4511,197,479
82,2,-0.2272,1.5896,0.8521,-0.4511,143,732
82,3,-0.6157,5.2488,3.8996,-0.4511,198,478
83,2,-0.1118,1.6044,0.7825,-0.4511,157,720
83,3,-0.6102,5.3471,3.6614,-0.4511,172,498
84,2,-0.1594,1.5684,0.6377,-0.4511,173,720
84,3,-0.405,5.5971,3.2399,-0.4511,172,485
85,2,0.0513,1.541,0.5644,-0.4511,159,736
85,3,0,3.3772,1.9498,-0.4511,128,600
85,4,0,5.5609,3.2106,-0.4511,136,498
86,3,-0.1008,1.5582,0.4032,-0.4511,171,740
86,4,-0.12,3.4518,1.6804,-0.4511,149,589
86,5,-0.3958,5.7735,2.5729,-0.4511,149,499
87,2,-0.0486,1.5341,0.2428,-0.4511,156,743
87,3,-0.7843,5.6796,2.5491,-0.4511,178,484
88,3,0,1.435,0.4206,-0.4511,155,750
89,2,-0.0898,1.3097,0.5837,-0.4511,156,746
90,2,-0.2474,0.8401,-0.0825,-0.4511,139,598
90,3,0.4123,0.7267,-0.2749,-0.4511,139,598
90,4,-0.7972,0.3182,-0.1924,-0.4511,139,598
90,5,0.0431,1.2585,0.5598,-0.4511,124,765
91,2,0.0421,1.2936,0.3793,-0.4511,142,755
92,3,0.0403,1.2666,0.2419,-0.4511,147,759
92,4,0.4435,3.2589,1.3304,-0.4511,128,597
93,2,0.077,1.2139,0.1924,-0.4511,130,763
94,1,-0.1924,0.7371,-0.4398,-0.9022,119,670
94,2,0.3299,0.7189,-0.3848,-0.9022,119,670
94,4,0.11,1.1468,0.2199,-0.4511,125,769
94,5,0.186,5.5146,2.232,-0.4511,115,477
95,1,0.0174,0.3869,-0.4004,-0.9022,248,485
95,2,-0.0257,0.7378,-0.3592,-0.9022,113,694
95,3,0,1.0692,0.3134,-0.4511,120,788
95,4,0.843,1.0316,0.2107,-0.4511,138,735
96,1,0.033,0.3969,-0.3463,-0.4511,185,596
96,2,-0.0678,1.0165,0.3729,-0.4511,115,795
97,1,-0.0312,0.3879,-0.3115,-0.4511,162,617
97,2,2.3777,3.6938,2.5362,-0.4511,113,479
97,3,2.3913,3.7151,2.5509,-0.4511,114,478
98,1,0.0495,0.4867,-0.1979,0,128,624
98,2,0.1264,0.6205,-0.2318,0,161,669
99,1,0.088,0.5751,-0.3958,0,131,670
99,2,2.0341,0.755,0,0,115,613
99,3,-0.0605,0.9066,0.3326,-0.4511,150,770
99,4,-0.1851,5.8148,1.1105,-0.4511,116,508
100,1,0.0687,0.6021,-0.4123,0,155,648
100,2,-0.1136,0.8648,0.2556,-0.4511,190,749
101,1,0.1264,0.511,-0.4215,0,188,614
101,2,-0.3161,0.4593,-0.3793,0,188,614
101,3,0.8081,0.9164,0.1539,0,126,718
101,4,-0.3665,5.8066,0.733,0,148,496
101,5,-0.0825,0.8477,0.2199,-0.4511,176,740
102,1,0.1054,0.5158,-0.4215,0,244,600
102,2,-0.0275,0.8636,0.1649,0,112,793
103,1,0.0806,0.497,-0.4032,0,247,603
103,2,-0.1329,0.8051,0.2391,0,155,778
104,1,0.1264,0.543,-0.3793,0,187,654
104,2,-0.1329,0.7967,0.2657,0,163,780
104,3,-0.1374,0.8242,0.2749,0,150,794
104,4,0.8265,0.8525,0.1878,0,121,727
104,5,-0.7,4.7992,2.8001,0,115,509
105,1,0.0421,0.5247,-0.4215,0,164,659
105,2,-0.0825,0.8219,0.3024,0,151,778
105,3,-0.3665,5.7805,0.9163,0,154,491
106,1,0.11,0.5713,-0.3958,0,160,655
106,2,-0.0825,0.8315,0.2749,0,164,755
106,3,0.7889,0.8874,0.1878,0,130,733
106,4,-0.3665,5.7805,0.9163,0,142,510
107,1,0.0687,0.6021,-0.4123,0,137,658
107,2,-0.142,0.8606,0.2556,0,176,761
108,1,-0.0165,0.4243,-0.3134,0,120,598
108,2,0,0.5818,-0.3958,0,176,631
108,3,-0.0852,0.8759,0.2272,0.4511,130,765
108,4,-0.7367,5.8006,0.7367,0.4511,148,519
108,5,-0.9254,5.803,0.7403,0.4511,163,503
109,1,-0.0605,0.5299,-0.3628,0.4511,208,551
109,2,0.0458,0.588,-0.4352,0.4511,186,611
109,3,-0.2117,0.9201,0.2117,0.4511,150,770
110,1,0.0843,0.6005,-0.295,0.4511,204,551
110,2,-0.3793,0.388,-0.4004,0.4511,204,551
110,3,-0.1814,0.9329,0.1814,0.4511,158,735
110,4,-1.116,5.8347,0.372,0.4511,124,516
111,2,-0.2621,0.5903,-0.405,0.4511,160,607
111,3,-0.3628,0.9639,0.2309,0.4511,172,745
111,4,-1.9956,5.141,1.8142,0.4511,141,502
112,1,1.5806,1.515,0.2062,0,139,637
112,2,-0.1833,0.3419,-0.4398,0.4511,126,549
112,5,-0.1026,0.7035,-0.4105,0.9022,181,602
112,6,-0.383,1.0252,0.2089,0.9022,138,749
113,2,-0.3693,0.7129,-0.4261,0.9022,160,673
113,4,2.199,0.127,-0.8063,-0.4511,120,596
114,1,1.882,1.0906,-0.7962,-0.4511,159,608
115,2,1.1215,1.6438,-0.1246,0,157,685
115,3,1.3753,1.6852,-0.7962,0,220,667
115,4,3.1446,3.3092,-0.2859,0,195,543
116,2,0.9346,1.7601,-0.0623,0,113,747
116,3,0.7239,2.0778,-0.7239,0,196,690
116,4,2.3017,3.9866,0,0,113,577
116,5,-0.3848,2.4131,0.3079,0.9022,129,703
