frame_id,point_id,x,y,z,doppler,snr,noise
61,1,0.0369,0.2344,-0.1935,0,157,802
61,7,1.1494,9.4783,0,0,301,748
62,1,0.0369,0.2344,-0.1935,0,155,805
62,6,1.4368,9.4346,-0.2874,0,297,752
63,6,1.1494,9.4783,0,0,300,749
64,1,0.0369,0.2417,-0.1843,0,152,808
64,5,1.4368,9.4346,-0.2874,0,290,759
65,4,1.4368,9.4346,-0.2874,0,296,753
66,7,1.4368,9.4346,-0.2874,0,298,750
67,5,1.1494,9.4783,0,0,298,751
68,1,0.0369,0.2344,-0.1935,0,151,808
68,5,1.1494,9.4783,0,0,299,750
69,1,0.0369,0.2417,-0.1843,0,157,806
69,7,1.4368,9.4346,-0.2874,0,297,752
70,1,0.0369,0.2344,-0.1935,0,158,801
70,7,1.1494,9.4783,0,0,296,753
71,6,1.4368,9.4346,-0.2874,0,296,753
72,5,1.4368,9.4346,-0.2874,0,293,756
73,5,1.4368,9.4346,-0.2874,0,298,751
74,1,0.0369,0.2344,-0.1935,0,156,806
74,6,1.1494,9.4783,0,0,296,753
75,1,0.0369,0.2344,-0.1935,0,155,806
75,6,1.1494,9.4783,0,0,300,749
76,1,0.0369,0.2344,-0.1935,0,153,808
76,7,1.4368,9.4346,-0.2874,0,295,753
77,1,0.0369,0.2344,-0.1935,0,151,808
77,6,1.4368,9.4346,-0.2874,0,293,756
78,5,1.4368,9.4346,-0.2874,0,296,753
79,1,0.0369,0.2344,-0.1935,0,152,808
79,7,1.1494,9.4783,0,0,294,755
80,1,0.0369,0.2344,-0.1935,0,152,808
80,5,1.4368,9.4346,-0.2874,0,301,747
81,1,0.0369,0.2344,-0.1935,0,152,808
81,5,1.4368,9.4346,-0.2874,0,298,751
82,1,0.0369,0.2344,-0.1935,0,153,806
82,2,0.0276,0.2429,-0.1843,0,153,806
82,6,1.4368,9.4346,-0.2874,0,301,748
83,5,1.4368,9.4346,-0.2874,0,298,750
84,1,0.0369,0.2417,-0.1843,0,155,806
84,6,1.4368,9.4346,-0.2874,0,298,751
85,1,0.0369,0.2344,-0.1935,0,150,811
85,2,0.0276,0.2429,-0.1843,0,150,811
85,6,1.4368,9.4346,-0.2874,0,297,752
86,1,0.0369,0.2344,-0.1935,0,158,802
86,7,1.4368,9.4346,-0.2874,0,294,755
87,4,1.4368,9.4346,-0.2874,0,292,757
88,1,0.0369,0.2344,-0.1935,0,159,803
88,6,1.1494,9.4783,0,0,292,757
89,1,0.0369,0.2344,-0.1935,0,153,807
89,8,1.4368,9.4346,-0.2874,0,299,750
90,5,1.1494,9.4783,0,0,294,755
91,5,1.4368,9.4346,-0.2874,0,294,755
92,4,1.4368,9.4346,-0.2874,0,293,756
93,5,1.1494,9.4783,0,0,299,750
94,5,1.4368,9.4346,-0.2874,0,296,753
95,5,1.1494,9.4783,0,0,291,757
96,4,1.4368,9.4346,-0.2874,0,294,754
97,1,0.0369,0.2344,-0.1935,0,153,805
97,6,1.4368,9.4346,-0.2874,0,296,753
98,1,0.0369,0.2344,-0.1935,0,152,807
98,6,1.1494,9.4783,0,0,293,755
99,1,0.0369,0.2344,-0.1935,0,150,810
99,6,1.1494,9.4783,0,0,292,756
100,5,1.4368,9.4346,-0.2874,0,295,753
100,6,4.4435,10.4293,0.6836,-0.9646,239,559
100,7,9.2288,3.1698,5.8107,-0.9646,239,559
101,4,1.1494,9.4783,0,0,289,760
101,5,5.4153,9.8327,-0.6769,-1.9293,182,577
101,6,6.4784,9.2691,-0.6819,-0.9646,210,578
102,1,0.0369,0.2344,-0.1935,0,157,806
102,6,1.4368,9.4346,-0.2874,0,298,751
102,7,5.0517,9.9621,-0.6736,-1.9293,165,591
102,8,5.4421,9.8814,-0.6803,-0.9646,217,589
103,7,1.1494,9.4783,0,0,291,757
103,8,5.768,9.6624,-0.6786,-0.9646,256,586
104,1,0.0369,0.2344,-0.1935,0,153,808
104,5,1.4368,9.4346,-0.2874,0,292,757
104,6,4.7267,10.1229,1.0129,-0.9646,264,566
104,7,9.4533,1.8797,5.7395,-0.9646,264,566
105,1,0.0369,0.2344,-0.1935,0,151,811
105,7,1.4368,9.4346,-0.2874,0,295,754
105,8,5.7253,9.6145,0,-0.9646,213,578
106,5,1.1494,9.4783,0,0,296,753
107,1,0.0369,0.2344,-0.1935,0,156,803
107,8,1.1494,9.4783,0,0,296,753
107,9,5.6968,9.5432,-0.6702,-0.9646,196,621
108,6,1.4368,9.4346,-0.2874,0,298,751
109,4,1.4368,9.4346,-0.2874,0,297,752
109,5,5.9867,9.2351,-0.9978,-1.4469,189,595
110,6,1.1494,9.4783,0,0,296,752
110,7,5.3081,9.6551,-0.3318,-1.4469,182,597
111,5,1.4368,9.4346,-0.2874,0,292,757
112,1,0.0369,0.2344,-0.1935,0,152,809
112,7,1.1494,9.4783,0,0,299,750
113,1,0.0369,0.2344,-0.1935,0,155,805
113,6,1.4368,9.4346,-0.2874,0,294,755
114,1,0.0369,0.2344,-0.1935,0,154,807
114,7,1.4368,9.4346,-0.2874,0,297,752
114,8,5.5259,9.2283,-0.9752,-1.4469,174,591
115,1,0.0369,0.2417,-0.1843,0,153,809
115,6,1.1494,9.4783,0,0,291,758
115,7,5.2008,9.4433,0.6501,-1.4469,198,569
116,5,1.4368,9.4346,-0.2874,0,292,757
116,6,5.5117,9.2501,-0.3242,-0.9646,196,594
117,1,0.0369,0.2417,-0.1843,0,154,806
117,6,1.4368,9.4346,-0.2874,0,292,757
117,7,5.4689,9.184,0,-0.9646,200,568
118,1,0.0369,0.2417,-0.1843,0,158,804
118,6,1.1494,9.4783,0,0,300,748
118,7,5.107,9.2949,0,-0.9646,233,594
119,1,0.0369,0.2344,-0.1935,0,151,809
119,7,1.4368,9.4346,-0.2874,0,296,753
119,8,4.7501,9.3888,0,-1.9293,192,574
119,9,5.0936,9.2486,-0.6367,-0.9646,225,577
120,1,0.0369,0.2417,-0.1843,0,151,809
120,5,1.4368,9.4346,-0.2874,0,294,755
120,6,4.1277,9.451,-2.2226,-0.9646,167,586
120,7,7.3028,7.0571,2.8576,-0.9646,167,586
121,1,0.0369,0.2344,-0.1935,0,154,806
121,5,1.4368,9.4346,-0.2874,0,295,754
121,6,4.7501,9.3674,0.6334,-0.9646,219,580
122,1,0.0369,0.2417,-0.1843,0,151,808
122,8,1.1494,9.4783,0,0,292,757
123,5,1.4368,9.4346,-0.2874,0,289,759
124,1,0.0369,0.2344,-0.1935,0,156,805
124,6,1.4368,9.4346,-0.2874,0,294,755
125,4,1.4368,9.4346,-0.2874,0,293,756
126,4,1.4368,9.4346,-0.2874,0,290,758
127,1,0.0369,0.2344,-0.1935,0,151,810
127,5,1.4368,9.4346,-0.2874,0,299,750
127,6,5.1983,8.7081,-0.6116,-1.4469,161,578
128,5,1.4368,9.4346,-0.2874,0,297,752
129,1,0.0369,0.2344,-0.1935,0,154,806
129,6,1.4368,9.4346,-0.2874,0,293,756
129,7,5.1271,8.5623,-0.9048,-1.4469,157,576
130,1,0.0369,0.2417,-0.1843,0,153,807
130,5,1.1494,9.4783,0,0,300,749
130,6,5.489,8.5167,0,-1.4469,209,577
131,5,1.1494,9.4783,0,0,297,752
132,1,0.0369,0.2344,-0.1935,0,150,809
132,7,1.4368,9.4346,-0.2874,0,296,753
132,8,4.5365,8.9614,-0.3024,-1.4469,191,583
133,5,1.1494,9.4783,0,0,295,754
133,6,4.8121,8.7375,-0.6015,-1.9293,166,592
134,7,1.1494,9.4783,0,0,292,756
134,8,5.0844,8.491,-0.8972,-1.9293,160,585
135,1,0.0369,0.2344,-0.1935,0,154,806
135,6,1.1494,9.4783,0,0,297,752
135,7,4.7853,8.7043,-0.2991,-0.9646,257,585
136,1,0.0369,0.2417,-0.1843,0,157,803
136,5,1.4368,9.4346,-0.2874,0,296,753
136,6,4.7585,8.6555,-0.2974,-0.9646,228,608
137,5,1.4368,9.4346,-0.2874,0,296,753
138,1,0.0369,0.2417,-0.1843,0,150,810
138,6,1.4368,9.4346,-0.2874,0,295,754
138,7,4.7183,8.5874,0,-0.9646,197,611
139,1,0.0369,0.2344,-0.1935,0,156,804
139,6,1.1494,9.4783,0,0,300,749
139,7,4.1285,8.6789,0.5898,-0.9646,215,627
139,8,7.9621,2.7347,5.0132,-0.9646,215,627
140,6,1.1494,9.4783,0,0,298,750
141,1,0.0369,0.2417,-0.1843,0,153,807
141,6,1.4368,9.4346,-0.2874,0,298,751
142,1,0.0369,0.2344,-0.1935,0,151,811
142,5,1.1494,9.4783,0,0,293,756
142,6,4.6647,8.4447,-0.8746,-0.9646,205,617
143,4,1.1494,9.4783,0,0,295,753
143,5,3.7901,8.6842,0.8746,-1.4469,174,617
144,5,1.4368,9.4346,-0.2874,0,296,753
144,6,3.1793,8.6456,-2.0232,-1.4469,158,610
144,7,7.2257,5.9934,2.0232,-1.4469,158,610
145,1,0.0369,0.2417,-0.1843,0,154,807
145,5,1.4368,9.4346,-0.2874,0,299,750
145,6,4.8708,8.1745,-0.2865,-1.4469,180,611
146,1,0.0369,0.2417,-0.1843,0,155,805
146,5,1.4368,9.4346,-0.2874,0,293,756
146,6,4.2223,8.3408,-0.2815,-1.4469,173,582
147,5,1.1494,9.4783,0,0,298,751
147,6,4.26,8.3769,0.852,-1.4469,178,604
148,1,0.0369,0.2344,-0.1935,0,150,812
148,7,1.1494,9.4783,0,0,294,755
148,8,4.7996,8.0599,0,-1.4469,203,613
149,1,0.0369,0.2344,-0.1935,0,152,808
149,6,1.1494,9.4783,0,0,290,758
149,7,3.9408,8.4821,0,-1.4469,217,593
150,6,1.1494,9.4783,0,0,295,754
150,7,3.6376,8.5515,0.2798,-1.4469,204,589
150,8,7.555,3.0524,4.477,-1.4469,204,589
151,4,1.4368,9.4346,-0.2874,0,294,755
151,5,4.1595,8.2167,-0.2773,-1.4469,203,589
152,6,1.4368,9.4346,-0.2874,0,293,756
152,7,4.41,8.0216,-0.2756,-1.9293,282,565
152,8,4.1721,8.1708,1.1126,-0.9646,194,581
153,1,0.0369,0.2344,-0.1935,0,154,806
153,7,1.1494,9.4783,0,0,303,746
153,8,4.3832,7.9728,0.2739,-1.9293,197,580
153,9,4.6856,7.8638,0.2756,-1.4469,199,571
154,4,1.1494,9.4783,0,0,296,753
154,5,4.3966,7.9972,0.2748,-0.9646,293,544
155,7,1.1494,9.4783,0,0,291,758
155,8,4.6429,7.7777,0.5462,-0.9646,221,561
156,1,0.0369,0.2344,-0.1935,0,151,809
156,6,1.4368,9.4346,-0.2874,0,289,760
156,7,4.0967,8.0926,0.2731,-0.9646,281,588
157,1,0.0369,0.2344,-0.1935,0,150,809
157,5,1.4368,9.4346,-0.2874,0,299,750
158,1,0.0369,0.2344,-0.1935,0,155,804
158,5,1.1494,9.4783,0,0,297,752
158,6,4.6714,7.8398,0.2748,-0.9646,162,610
159,1,0.0369,0.2344,-0.1935,0,153,807
159,6,1.4368,9.4346,-0.2874,0,290,759
159,7,4.2223,7.6439,-0.7917,-1.9293,197,561
160,1,0.0369,0.2344,-0.1935,0,150,812
160,6,1.1494,9.4783,0,0,297,752
160,7,4.8406,7.4913,0.5378,-1.4469,190,595
161,4,1.1494,9.4783,0,0,296,753
162,1,0.0369,0.2344,-0.1935,0,152,809
162,5,1.1494,9.4783,0,0,295,754
163,1,0.0369,0.2417,-0.1843,0,157,804
163,6,1.1494,9.4783,0,0,296,753
163,7,4.8255,9.2681,-2.2519,0.9646,188,558
164,1,0.0369,0.2417,-0.1843,0,152,808
164,6,1.1494,9.4783,0,0,296,753
165,1,0.0369,0.2344,-0.1935,0,157,804
165,9,1.4368,9.4346,-0.2874,0,292,757
165,10,4.6563,9.9999,-0.6652,0.9646,161,609
165,11,4.4577,7.4675,-0.5244,-1.4469,175,605
166,5,1.1494,9.4783,0,0,295,754
166,6,4.0112,10.3515,-0.3343,0.9646,194,600
166,7,5.2008,9.3251,-1.6253,1.4469,190,580
166,8,3.8956,7.6603,0.7791,-1.4469,198,629
167,1,0.0369,0.2344,-0.1935,0,150,811
167,9,1.1494,9.4783,0,0,303,746
167,10,4.5742,9.7964,-0.9802,1.4469,290,595
167,11,3.8705,7.6457,0.258,-1.4469,237,585
168,4,1.4368,9.4346,-0.2874,0,298,751
168,5,4.2693,10.0365,-0.3284,1.4469,200,581
168,6,3.6124,7.771,0.258,-1.9293,197,583
169,1,0.0369,0.2344,-0.1935,0,154,807
169,6,1.4368,9.4346,-0.2874,0,305,744
169,7,4.3438,7.1818,-1.2776,-1.4469,196,590
170,1,0.0369,0.2417,-0.1843,0,150,810
170,8,1.4368,9.4346,-0.2874,0,297,752
170,9,3.3108,7.7206,1.0187,-1.4469,185,620
170,10,6.8764,1.8187,4.5843,-1.4469,185,620
170,11,3.7699,7.4472,-0.2513,-0.9646,191,587
171,5,1.4368,9.4346,-0.2874,0,297,752
171,6,4.3564,10.2248,-0.6702,0.9646,204,600
171,7,3.7825,7.4762,0,-1.4469,196,587
172,1,0.0369,0.2344,-0.1935,0,154,806
172,8,1.4368,9.4346,-0.2874,0,304,744
172,9,3.9911,10.305,0,0.9646,165,567
172,10,3.2346,7.5919,0.4976,-1.9293,178,556
173,1,0.0369,0.2417,-0.1843,0,151,808
173,7,1.1494,9.4783,0,0,288,761
173,8,3.7071,7.3105,-0.4943,-1.9293,185,567
173,9,3.7574,7.3587,1.002,-0.9646,222,582
174,5,1.4368,9.4346,-0.2874,0,293,756
174,6,4.3564,10.2413,-0.3351,0.9646,191,615
174,7,3.2346,7.5058,1.2441,-0.9646,274,571
175,6,1.1494,9.4783,0,0,295,754
175,7,4.2299,7.0639,-0.7464,-0.9646,210,610
176,5,1.4368,9.4346,-0.2874,0,299,750
176,6,4.4326,10.3758,-1.0229,1.4469,183,579
176,7,4.4217,10.3775,-0.6803,1.9293,213,545
176,8,4.4787,6.949,0,-1.4469,219,596
177,1,0.0369,0.2344,-0.1935,0,153,809
177,5,1.1494,9.4783,0,0,299,749
177,6,3.46,7.3439,1.2357,-0.9646,150,626
178,1,0.0369,0.2417,-0.1843,0,153,809
178,6,1.1494,9.4783,0,0,293,756
178,7,3.4248,7.2238,1.4678,-1.4469,220,611
179,1,0.0369,0.2344,-0.1935,0,152,808
179,6,1.4368,9.4346,-0.2874,0,296,752
179,7,3.6568,7.2237,0.2438,-1.4469,227,618
180,1,0.0369,0.2417,-0.1843,0,153,809
180,8,1.4368,9.4346,-0.2874,0,301,747
180,9,4.1017,6.8711,-0.4826,-1.4469,184,622
181,1,0.0369,0.2344,-0.1935,0,153,807
181,5,1.4368,9.4346,-0.2874,0,295,754
181,6,6.388,5.4444,1.2776,-1.4469,157,621
181,7,2.5552,7.6826,-2.5552,-1.4469,157,621
182,1,0.0369,0.2344,-0.1935,0,157,803
182,5,1.1494,9.4783,0,0,295,754
183,1,0.0369,0.2344,-0.1935,0,154,807
183,5,1.1494,9.4783,0,0,295,754
183,6,3.945,6.5596,-0.9282,-1.4469,194,570
184,1,0.0369,0.2417,-0.1843,0,152,809
184,7,1.1494,9.4783,0,0,300,748
185,1,0.0369,0.2344,-0.1935,0,156,807
185,7,1.4368,9.4346,-0.2874,0,291,757
185,8,3.78,6.8756,0.2362,-1.4469,159,602
186,4,1.4368,9.4346,-0.2874,0,300,748
186,5,3.7264,6.7661,-0.4658,-1.9293,298,564
187,4,1.1494,9.4783,0,0,294,754
187,5,3.713,6.7418,-0.4641,-1.4469,221,578
188,1,0.0369,0.2344,-0.1935,0,150,809
188,7,1.4368,9.4346,-0.2874,0,295,753
188,8,3.6862,6.7089,0,-0.9646,285,585
189,1,0.0369,0.2344,-0.1935,0,151,811
189,6,1.4368,9.4346,-0.2874,0,299,750
189,7,3.2254,6.9269,0.4608,-1.4469,213,578
189,8,2.1036,7.4172,0.9349,-1.4469,160,608
189,9,5.3759,3.4192,4.441,-1.4469,160,608
189,10,2.4974,7.06,0.9081,-0.9646,162,592
189,11,5.9029,1.8583,4.3137,-0.9646,162,592
189,12,3.2371,6.9328,0.6937,-0.9646,188,608
190,5,1.1494,9.4783,0,0,298,751
190,6,3.6594,6.6444,-0.4574,-1.4469,160,596
190,7,5.3449,5.4271,2.6725,-0.9646,153,617
190,8,1.9436,7.7402,-1.2148,-0.9646,153,617
191,5,1.1494,9.4783,0,0,292,756
192,1,0.0369,0.2344,-0.1935,0,155,804
192,5,1.1494,9.4783,0,0,290,759
192,6,3.3929,6.7063,0,-0.9646,237,600
193,1,0.0369,0.2344,-0.1935,0,150,811
193,5,1.4368,9.4346,-0.2874,0,294,755
193,6,2.2787,7.0897,1.3672,-1.4469,156,621
193,7,5.4689,2.1254,4.7853,-1.4469,156,621
193,8,3.8169,6.3742,-0.6736,-0.9646,230,614
194,1,0.0369,0.2344,-0.1935,0,150,809
194,6,1.4368,9.4346,-0.2874,0,296,753
194,7,3.7029,6.2031,-0.4356,-2.4116,245,582
194,8,2.4605,6.8835,1.3421,-1.4469,179,610
194,9,5.5921,1.9881,4.4737,-1.4469,179,610
195,4,1.1494,9.4783,0,0,299,750
195,5,4.5365,3.4928,5.4916,-2.4116,188,583
195,6,1.1938,7.4706,2.3876,-2.4116,188,583
195,7,2.654,6.7629,1.1059,-1.4469,180,650
195,8,5.7504,1.8103,4.2022,-1.4469,180,650
196,6,1.1494,9.4783,0,0,297,752
196,7,2.8861,6.7557,0.666,-1.4469,164,624
196,8,2.1262,7.251,2.1262,-1.4469,225,594
196,9,4.9612,3.1608,5.1975,-1.4469,225,594
196,10,5.1975,5.8636,0.4725,-1.4469,225,594
197,1,0.0369,0.2417,-0.1843,0,153,807
197,5,1.4368,9.4346,-0.2874,0,294,755
198,1,0.0369,0.2417,-0.1843,0,151,809
198,6,1.4368,9.4346,-0.2874,0,292,756
198,7,3.6175,6.0412,-0.6384,-1.4469,167,569
198,8,2.8208,6.6206,0.434,-1.4469,163,631
199,1,0.0369,0.2344,-0.1935,0,152,808
199,7,1.1494,9.4783,0,0,296,752
199,8,3.3779,6.1333,-0.4222,-1.4469,200,579
200,1,0.0369,0.2344,-0.1935,0,157,803
200,5,1.1494,9.4783,0,0,295,753
200,6,3.4181,6.2063,0.4273,-1.4469,199,603
200,7,1.8498,7.0892,2.3122,-1.4469,153,623
200,8,5.5494,5.1288,1.3873,-1.4469,153,623
200,9,4.6245,3.4296,5.0869,-1.4469,153,623
201,1,0.0369,0.2344,-0.1935,0,150,811
201,7,1.4368,9.4346,-0.2874,0,291,757
201,8,3.2045,6.3301,-0.2136,-1.9293,303,545
201,9,5.2796,4.4688,3.2137,-1.4469,155,620
201,10,1.6068,7.4523,0.2295,-1.4469,155,620
202,1,0.0369,0.2344,-0.1935,0,157,804
202,6,1.4368,9.4346,-0.2874,0,292,757
202,7,3.4985,6.3523,0.4373,-1.9293,165,635
202,8,3.6175,6.0711,0.2128,-1.4469,236,603
203,1,0.0369,0.2344,-0.1935,0,151,809
203,5,1.4368,9.4346,-0.2874,0,296,752
203,6,2.7445,6.4417,0.4222,-1.4469,182,600
203,7,5.2779,2.2933,4.0112,-1.4469,182,600
204,1,0.0369,0.2344,-0.1935,0,151,809
204,5,1.4368,9.4346,-0.2874,0,293,756
204,6,4.3631,5.2479,-1.0388,-1.9293,195,568
204,7,1.0388,5.5672,-3.9476,-1.9293,195,568
204,8,3.3645,6.0908,0.6308,-0.9646,209,600
205,1,0.0369,0.2417,-0.1843,0,153,806
205,5,1.4368,9.4346,-0.2874,0,293,756
205,6,2.6683,6.1917,1.0263,-1.9293,234,575
205,7,5.3366,1.68,3.8998,-1.9293,234,575
205,8,3.1165,6.1563,-0.2078,-1.4469,268,578
205,9,4.0112,5.7507,0.2111,-0.9646,154,614
205,10,1.0556,6.4555,-2.5334,-0.9646,154,614
206,1,0.0369,0.2417,-0.1843,0,154,806
206,6,1.1494,9.4783,0,0,290,759
206,7,3.1433,3.0039,6.0621,-1.9293,164,606
206,8,0.6736,6.9238,2.6943,-1.9293,164,606
206,9,3.0914,6.0962,0.4122,-0.9646,274,566
207,1,0.0369,0.2344,-0.1935,0,152,809
207,6,1.1494,9.4783,0,0,296,753
207,7,3.7699,5.7891,0.8378,-1.4469,180,614
207,8,4.2181,3.8581,4.6622,-1.4469,186,613
207,9,0.888,7.1042,1.7761,-1.4469,186,613
208,5,1.1494,9.4783,0,0,296,753
208,6,4.4234,2.9258,5.0869,-1.4469,182,600
208,7,1.1059,6.9202,2.1648,-1.4469,182,600
208,8,2.2762,6.458,0.6208,-0.9646,157,618
208,9,4.9663,2.9555,3.7247,-0.9646,157,618
208,10,2.0777,6.5537,0.6233,-0.9646,163,611
208,11,4.9864,2.9675,3.7398,-0.9646,163,611
209,1,0.0369,0.2344,-0.1935,0,153,806
209,5,1.1494,9.4783,0,0,296,753
209,6,3.0914,6.0962,0.4122,-0.9646,232,615
210,5,1.4368,9.4346,-0.2874,0,296,753
210,6,2.9406,5.8088,-0.196,-1.4469,155,571
210,7,3.0285,5.9312,0.8076,-1.4469,168,660
210,8,3.5035,5.8509,0.6183,-1.4469,231,605
211,1,0.0369,0.2344,-0.1935,0,150,810
211,8,1.4368,9.4346,-0.2874,0,300,749
211,9,3.1232,5.6843,0,-1.9293,184,598
212,1,0.0369,0.2344,-0.1935,0,152,808
212,5,1.4368,9.4346,-0.2874,0,287,761
212,6,3.217,5.7996,0.8043,-1.4469,221,609
213,4,1.4368,9.4346,-0.2874,0,292,757
213,5,2.5812,5.9532,1.1913,-1.4469,188,614
213,6,4.2047,4.9614,1.4016,-1.4469,171,594
213,7,4.1226,3.1741,4.9906,-0.9646,199,585
213,8,0.8679,6.8202,2.1698,-0.9646,199,585
214,1,0.0369,0.2344,-0.1935,0,152,810
214,5,1.4368,9.4346,-0.2874,0,300,748
214,6,1.5013,6.5544,2.3591,-1.4469,214,602
214,7,4.2894,2.4264,5.1472,-1.4469,214,602
215,1,0.0369,0.2344,-0.1935,0,150,810
215,5,1.4368,9.4346,-0.2874,0,296,752
215,6,2.9531,5.7533,0.9844,-1.4469,199,604
215,7,4.4862,3.183,4.4862,-1.4469,198,589
215,8,1.0682,6.806,1.709,-1.4469,198,589
215,9,3.0277,5.5798,4.4251,-1.4469,193,585
216,5,1.1494,9.4783,0,0,293,756
216,6,2.8275,5.5854,-0.1885,-1.4469,164,588
216,7,3.7565,5.3309,0.7909,-1.4469,241,591
216,8,2.7445,6.0233,-2.3223,-1.4469,150,585
216,9,6.1224,3.3646,0.6334,-1.4469,150,585
217,1,0.0369,0.2344,-0.1935,0,154,805
217,5,1.1494,9.4783,0,0,298,750
217,6,3.7088,5.2631,0.7808,-1.4469,183,599
217,7,1.9001,6.3405,2.3223,-1.4469,160,598
218,1,0.0369,0.2417,-0.1843,0,152,808
218,8,1.1494,9.4783,0,0,303,745
218,9,3.3326,5.1576,-0.3703,-1.4469,173,589
218,10,3.1232,5.5999,-0.976,-1.4469,161,607
218,11,4.3983,3.1206,4.3983,-1.4469,185,607
218,12,1.0472,6.6165,1.885,-1.4469,185,607
220,6,1.4368,9.4346,-0.2874,0,296,753
220,7,2.4614,5.7397,0.7573,-1.4469,220,625
221,7,1.4368,9.4346,-0.2874,0,292,757
221,8,3.1475,5.2856,0,-1.9293,253,588
