frame_id,point_id,x,y,z,doppler,snr,noise
94,3,-0.2159,0.1497,0.3302,6.7524,243,477
95,1,0.2921,0.1858,-0.2413,6.7524,234,480
95,2,0.1524,0.2893,0.2667,6.7524,234,480
95,3,-0.2159,0.1497,0.3302,6.7524,234,480
97,1,0.2921,0.1858,-0.2413,6.7524,216,493
97,2,0.1524,0.2893,0.2667,6.7524,216,493
97,3,-0.2159,0.1497,0.3302,6.7524,216,493
98,1,0.2794,0.2044,-0.2413,6.7524,241,477
98,2,0.1524,0.2893,0.2667,6.7524,241,477
98,3,-0.2159,0.1497,0.3302,6.7524,241,477
98,4,-0.1058,0.2954,-0.1587,-0.9646,121,605
99,1,0.2794,0.2044,-0.2413,6.7524,230,482
99,2,0.1524,0.2893,0.2667,6.7524,230,482
99,3,-0.2159,0.1497,0.3302,6.7524,230,482
100,1,-0.0286,0.2759,-0.1524,-0.9646,120,610
100,9,5.2828,9.6092,0.3302,-0.9646,117,554
104,2,0,0.2465,-0.1355,-0.9646,114,622
105,3,0,0.3137,-0.1587,-0.9646,135,594
109,1,-0.0476,0.2677,-0.1619,-0.9646,119,614
111,3,0.0085,0.2363,-0.1524,-0.9646,121,632
113,1,-0.0127,0.3881,-0.1651,-0.9646,128,599
114,2,-0.0349,0.3542,-0.1513,-0.9646,122,614
115,2,0.2921,0.1858,-0.2413,6.7524,221,485
115,3,0.1524,0.2893,0.2667,6.7524,221,485
115,4,-0.1778,0.3159,-0.2159,6.7524,221,485
116,4,0.2921,0.1858,-0.2413,5.7878,205,509
116,5,0.1524,0.2893,0.2667,5.7878,205,509
116,6,-0.0286,0.2759,-0.1524,-0.9646,137,606
117,2,-0.0286,0.2645,-0.1714,-0.9646,152,613
118,3,0.2794,0.2044,-0.2413,5.7878,225,489
118,4,0.1397,0.2956,0.2667,5.7878,225,489
118,5,-0.2159,0.1497,0.3302,5.7878,225,489
119,2,-0.0762,0.2178,-0.1609,-0.9646,134,614
120,2,0.2921,0.1858,-0.2413,6.7524,245,475
120,3,0.1524,0.2893,0.2667,6.7524,245,475
120,4,-0.2159,0.1497,0.3302,6.7524,245,475
122,1,0.2794,0.2044,-0.2413,5.7878,227,488
122,2,0.1524,0.2893,0.2667,5.7878,227,488
122,3,-0.2159,0.1497,0.3302,5.7878,227,488
128,3,-1.1429,0.6746,0.4656,-0.9646,135,536
129,1,-1.1969,0.4918,0.454,0,153,539
130,5,0.0815,0.3412,-0.163,-0.9646,140,587
130,6,-0.6699,7.3889,0,-0.9646,175,650
131,1,-1.2064,0.446,0.3619,0,121,564
133,2,-0.0106,0.3136,-0.1587,-0.9646,114,578
133,3,0.2117,0.2448,-0.1376,-0.9646,114,578
137,2,0.2921,0.1858,-0.2413,6.7524,229,491
137,3,0.1397,0.2956,0.2667,6.7524,229,491
137,4,-0.1905,0.3085,-0.2159,6.7524,229,491
139,2,0.2921,0.1858,-0.2413,6.7524,227,491
139,3,0.1524,0.2893,0.2667,6.7524,227,491
141,1,0.0963,0.1573,-0.163,0,132,619
142,6,4.4362,7.9007,1.6636,-0.9646,112,623
143,2,0.2921,0.1858,-0.2413,6.7524,240,474
143,3,0.1524,0.2893,0.2667,6.7524,240,474
145,2,-0.0317,0.3065,-0.1693,-0.9646,114,586
149,5,4.2838,7.7966,0,-0.9646,155,599
149,6,4.6955,7.8851,0,-0.9646,115,607
150,6,4.2669,7.7658,0,-0.9646,149,604
151,1,0.2921,0.1858,-0.2413,6.7524,233,483
151,2,0.1524,0.2893,0.2667,6.7524,233,483
151,3,-0.2159,0.1497,0.3302,6.7524,233,483
151,8,4.2669,7.7658,0,-0.9646,157,608
152,6,4.233,7.6996,0.2646,-0.9646,170,596
153,6,4.2161,7.6688,0.2635,-0.9646,171,599
153,7,4.8955,7.5909,0.272,-0.9646,113,632
154,7,4.4796,7.5226,0,-0.9646,170,596
154,8,4.6055,7.7341,0,-0.9646,127,617
155,6,4.1992,7.6426,0,-0.9646,161,611
155,7,4.8574,7.493,0.8096,-0.9646,116,638
156,4,4.4436,7.4622,0,-0.9646,158,622
157,1,-0.1482,0.0838,-0.1778,0,147,604
157,2,0.1482,0.0838,-0.1778,0,147,604
157,6,4.1653,7.5764,0.2603,-0.9646,154,623
158,2,0.2921,0.1858,-0.2413,6.7524,229,483
158,3,0.1524,0.3005,0.254,6.7524,229,483
158,7,4.4076,7.4017,0,-0.9646,167,610
158,8,4.8193,7.4727,0.2677,-0.9646,121,628
159,2,0,0.3508,-0.163,-0.9646,123,603
159,5,4.3896,7.367,0.2582,-0.9646,153,628
159,6,4.5336,7.6085,0.2667,-0.9646,119,633
159,7,0,10.9891,2.7261,-0.9646,149,620
159,8,-5.7738,10.5085,0,-0.9646,151,605
160,2,0,0.3137,-0.1587,-0.9646,159,581
160,7,4.1145,7.4841,0.2572,-0.9646,171,607
160,8,0,10.955,2.7176,-0.9646,148,622
160,9,-0.6857,11.1157,2.4001,-0.9646,112,616
161,7,4.3537,7.3066,0.2561,-0.9646,148,626
161,8,4.7621,7.3888,0,-0.9646,129,630
161,9,-0.3386,10.9156,2.7091,-0.9646,138,624
163,4,-0.0423,0.2269,-0.1609,-0.9646,130,622
163,5,0.1355,0.2002,-0.1439,-0.9646,130,622
163,12,4.3357,7.2809,0,-0.9646,163,604
163,13,4.7431,7.3546,0.2635,-0.9646,128,633
163,14,-0.673,10.7424,3.0287,-0.9646,135,618
164,6,4.3177,7.2507,0,-0.9646,174,602
164,7,4.724,7.325,0.2624,-0.9646,120,652
164,8,-0.6709,10.7087,3.0192,-0.9646,136,612
165,3,0.2921,0.1858,-0.2413,5.7878,204,504
165,4,0.1524,0.2893,0.2667,5.7878,204,504
165,5,-0.2159,0.1497,0.3302,5.7878,204,504
165,9,4.2997,7.216,0.2529,-0.9646,154,622
165,10,4.705,7.2955,0.2614,-0.9646,121,655
165,11,-0.6688,10.8412,2.3409,-0.9646,130,613
166,8,4.0298,7.3344,0,-0.9646,150,604
166,9,4.6859,7.266,0.2603,-0.9646,168,615
167,6,4.6669,7.2364,0.2593,-0.9646,164,620
167,8,0.3344,10.9234,2.0064,-0.9646,115,631
168,5,3.7462,7.4045,0,-0.9646,116,621
168,6,4.6479,7.193,0.5164,-0.9646,157,631
169,4,0.0635,0.3774,-0.1778,-0.9646,119,576
169,7,4.886,7.0048,0.2572,-0.9646,165,626
171,6,4.8658,6.976,0.2561,-0.9646,185,613
172,2,0.1058,0.283,-0.1799,-0.9646,121,586
172,5,4.8457,6.9331,0.5101,-0.9646,176,629
173,3,0.2921,0.1858,-0.2413,4.8232,212,508
173,4,0.1524,0.2893,0.2667,4.8232,212,508
173,5,0.019,0.2653,-0.1714,-0.9646,120,600
173,8,4.8256,6.9043,0.508,-0.9646,188,623
174,2,0.2794,0.2044,-0.2413,5.7878,218,501
174,3,0.1524,0.3005,0.254,5.7878,218,501
174,4,0.1524,0.2893,0.2667,5.7878,218,501
174,7,4.8055,6.8756,0.5058,-0.9646,203,607
175,4,4.7854,6.8468,0.5037,-0.9646,178,628
176,2,0.0106,0.308,-0.1693,-0.9646,117,602
176,7,4.7653,6.8319,0.2508,-0.9646,171,631
177,5,5.0161,6.6499,0.2508,-0.9646,172,624
178,1,0.2413,0.2352,-0.254,1.9293,156,516
178,2,0.1524,0.2893,0.2667,1.9293,156,516
178,3,-0.1778,0.3243,-0.2032,1.9293,156,516
178,7,4.995,6.6218,0.2497,-0.9646,160,636
179,2,0.2921,0.1858,-0.2413,6.7524,217,487
179,3,0.1524,0.2893,0.2667,6.7524,217,487
179,4,-0.2159,0.1497,0.3302,6.7524,217,487
179,5,0.0339,0.234,-0.1524,-0.9646,112,611
179,6,-3.306,3.7296,-0.3005,-0.9646,129,607
179,9,4.9738,6.5938,0.2487,-0.9646,175,621
180,6,4.9526,6.5657,0.2476,-0.9646,173,619
181,5,4.9315,6.5237,0.4931,-0.9646,158,633
182,4,0.2794,0.2044,-0.2413,5.7878,208,497
182,5,0.1524,0.2893,0.2667,5.7878,208,497
182,6,-0.2159,0.1497,0.3302,5.7878,208,497
182,7,0.2794,0.2044,-0.2413,6.7524,228,477
182,8,0.1524,0.2893,0.2667,6.7524,228,477
182,9,-0.2159,0.1497,0.3302,6.7524,228,477
182,12,4.9315,6.5237,0.4931,-0.9646,186,590
183,7,4.9103,6.4957,0.491,-0.9646,179,604
184,1,-0.1407,0.0957,-0.1778,0,152,602
184,4,0.2921,0.1858,-0.2413,6.7524,223,495
184,5,0.1524,0.2893,0.2667,6.7524,223,495
184,6,-0.2159,0.1178,0.3429,6.7524,223,495
184,9,5.1336,6.2754,0.4889,-0.9646,171,615
185,2,0.2794,0.2044,-0.2413,6.7524,217,495
185,3,0.1524,0.2893,0.2667,6.7524,217,495
185,6,4.868,6.4167,0.7302,-0.9646,173,617
186,4,0.0476,0.2732,-0.1524,-0.9646,113,596
187,4,4.8468,6.3888,0.727,-0.9646,191,605
188,1,0.0085,0.2245,-0.1693,-0.9646,138,626
191,2,0.2921,0.1858,-0.2413,6.7524,223,490
191,3,0.1524,0.3005,0.254,6.7524,223,490
191,7,0.3048,9.7433,2.743,-0.9646,159,615
193,8,-0.6032,9.6277,2.7144,-0.9646,151,618
194,2,0.2921,0.1858,-0.2413,6.7524,231,477
194,3,0.1524,0.2893,0.2667,6.7524,231,477
194,4,-0.2159,0.1497,0.3302,6.7524,231,477
194,5,0.0571,0.2714,-0.1524,-0.9646,118,608
194,6,0.2286,0.1658,-0.1429,-0.9646,118,608
194,11,-0.3005,9.608,2.7049,-0.9646,164,607
195,8,-0.2995,9.5742,2.6954,-0.9646,184,589
197,7,-0.2974,9.5065,2.6763,-0.9646,182,594
198,6,0,9.4773,2.6668,-0.9646,167,605
199,1,-0.0317,0.3004,-0.1799,-0.9646,135,589
199,6,0,9.4435,2.6573,-0.9646,167,592
200,1,0.2794,0.2044,-0.2413,6.7524,212,489
200,2,0.1524,0.2893,0.2667,6.7524,212,489
200,3,-0.2159,0.1497,0.3302,6.7524,212,489
200,4,0.0423,0.3161,-0.1482,-0.9646,127,588
200,5,-0.1905,0.2345,-0.1799,-0.9646,127,588
200,8,0,9.3218,2.9419,-0.9646,153,598
201,5,-0.5863,9.4351,2.3451,-0.9646,154,600
202,3,0.2921,9.3373,2.6287,-0.9646,142,606
203,5,0.291,9.2166,2.9102,-0.9646,153,594
204,2,0.2794,0.2044,-0.2413,5.7878,221,491
204,3,0.1397,0.2956,0.2667,5.7878,221,491
204,4,-0.2159,0.1497,0.3302,5.7878,221,491
204,8,0.29,9.2697,2.6097,-0.9646,129,614
206,3,0.2794,0.2044,-0.2413,6.7524,238,472
206,4,0.1524,0.2893,0.2667,6.7524,238,472
206,5,-0.2159,0.1497,0.3302,6.7524,238,472
209,2,0.2794,0.2044,-0.2413,6.7524,220,490
209,3,0.1397,0.2956,0.2667,6.7524,220,490
209,4,-0.1905,0.3085,-0.2159,6.7524,220,490
209,5,0,0.3082,-0.1693,-0.9646,117,600
211,2,0.2794,0.2524,-0.1905,-0.9646,116,592
211,3,0,0.3883,-0.1651,-0.9646,116,592
211,4,-0.254,0.2779,-0.1905,-0.9646,116,592
212,2,-0.0233,0.3552,-0.1513,-0.9646,138,607
214,2,-0.0169,0.2358,-0.1524,-0.9646,112,648
216,2,0.2794,0.2044,-0.2413,5.7878,216,495
216,3,0.1524,0.2893,0.2667,5.7878,216,495
216,4,-0.2159,0.1497,0.3302,5.7878,216,495
216,5,0.0148,0.1902,-0.1556,-0.9646,145,639
217,1,-0.0349,0.349,-0.163,-0.9646,115,599
218,2,0.0169,0.2301,-0.1609,-0.9646,155,633
219,1,0.0339,0.2283,-0.1609,-0.9646,155,626
219,2,0.254,0.2937,-0.1651,-0.9646,126,609
219,3,-0.2413,0.322,-0.127,-0.9646,126,609
220,1,0.2794,0.2185,-0.2286,5.7878,209,504
220,2,0.1524,0.2893,0.2667,5.7878,209,504
220,3,-0.2159,0.1178,0.3429,5.7878,209,504
220,4,0.0677,0.2265,-0.1524,-0.9646,149,637
220,5,0.0952,0.2605,-0.1524,-0.9646,159,627
221,2,0.1429,0.2377,-0.1524,-0.9646,172,618
226,1,0.1185,0.2213,-0.127,-0.9646,121,613
226,2,-0.0339,0.2393,-0.1439,-0.9646,121,613
226,3,0.1016,0.1427,0.2201,-0.9646,121,613
227,2,0.2794,0.2044,-0.2413,5.7878,210,498
227,3,0.1524,0.2893,0.2667,5.7878,210,498
227,4,-0.1905,0.3085,-0.2159,5.7878,210,498
237,1,0.2339,0.3564,-0.1651,-0.9646,117,582
239,2,0.2794,0.2044,-0.2413,6.7524,210,501
239,3,0.1524,0.2893,0.2667,6.7524,210,501
239,4,-0.2159,0.1497,0.3302,6.7524,210,501
239,5,0.0476,0.2677,-0.1619,-0.9646,156,604
241,2,0.2921,0.168,-0.254,6.7524,232,478
241,3,0.1524,0.3005,0.254,6.7524,232,478
242,2,0.0222,0.1894,-0.1556,-0.9646,155,615
247,2,0.2921,0.1858,-0.2413,5.7878,213,504
247,3,0.1524,0.2893,0.2667,5.7878,213,504
247,4,-0.2159,0.1497,0.3302,5.7878,213,504
248,2,0.2794,0.2044,-0.2413,5.7878,211,497
248,3,0.1524,0.3005,0.254,5.7878,211,497
248,4,-0.2159,0.1497,0.3302,5.7878,211,497
250,2,0.2921,0.1858,-0.2413,6.7524,222,491
250,3,0.1524,0.2893,0.2667,6.7524,222,491
251,2,0.2794,0.2044,-0.2413,5.7878,208,501
251,3,0.1524,0.2893,0.2667,5.7878,208,501
251,4,-0.2159,0.1497,0.3302,5.7878,208,501
251,5,-0.1397,0.3728,-0.1397,-0.9646,114,592
253,7,5.2151,9.1264,2.6075,-0.9646,119,583
256,1,0.2921,0.1858,-0.2413,5.7878,209,504
256,2,0.1524,0.2893,0.2667,5.7878,209,504
256,3,-0.2159,0.1497,0.3302,5.7878,209,504
256,4,-0.0593,0.4657,-0.1482,-0.9646,151,605
261,1,-0.0233,0.3552,-0.1513,-0.9646,169,611
262,1,-0.0349,0.349,-0.163,-0.9646,164,601
263,1,0.1185,0.2046,-0.1524,-0.9646,155,629
263,2,-0.0254,0.2351,-0.1524,-0.9646,155,629
263,3,-0.0254,0.3875,-0.1651,-0.9646,124,587
264,1,0.2794,0.1884,-0.254,6.7524,229,484
264,2,0.1524,0.3005,0.254,6.7524,229,484
264,3,0.0085,0.2306,-0.1609,-0.9646,143,611
264,4,0.1693,0.1725,-0.1439,-0.9646,143,611
265,1,0.2921,0.1858,-0.2413,5.7878,202,505
265,2,0.1524,0.2893,0.2667,5.7878,202,505
267,1,0.2794,0.2185,-0.2286,6.7524,221,484
267,2,0.1524,0.2893,0.2667,6.7524,221,484
271,1,0.0212,0.3074,-0.1693,-0.9646,123,617
272,1,0.1651,0.3572,-0.1524,-0.9646,145,591
273,1,0.0571,0.2658,-0.1619,-0.9646,132,625
273,2,0.2286,0.2992,-0.1905,-0.9646,113,600
274,1,0.0286,0.2645,-0.1714,-0.9646,150,626
275,1,-0.0773,0.9206,-2.3948,0,119,577
275,4,-0.3651,2.3263,0.5842,-0.9646,120,620
277,2,0.1376,2.2814,0,-0.9646,140,618
278,2,-0.6984,2.1618,0.1397,-0.9646,137,614
279,2,-0.7567,2.1566,0,-0.9646,116,630
280,5,-0.6773,2.145,-0.0677,-0.9646,133,618
281,2,-0.1905,2.1011,0,-0.9646,123,631
282,1,-0.0148,0.1696,-0.1778,-0.9646,122,647
282,3,-0.3122,2.0509,0,-0.9646,156,633
282,6,4.6595,7.8199,0.2741,-0.9646,157,623
283,6,4.6415,7.7897,0.273,-0.9646,176,628
284,7,5.3717,7.89,2.6858,-0.9646,146,584
285,3,-0.3016,1.9814,0,-0.9646,157,615
285,6,4.6235,7.7595,0.272,-0.9646,172,621
285,7,5.3526,7.7544,2.9737,-0.9646,123,596
286,3,-0.4148,1.924,-0.0593,-0.9646,138,595
286,4,-0.8741,1.8773,-0.1249,-0.9646,147,573
286,5,0.2497,2.0126,0.4371,-0.9646,147,573
286,9,5.3336,7.6066,3.2594,-0.9646,120,591
287,2,0.1979,0.2896,-0.163,-0.9646,129,581
287,9,4.8574,7.5318,0.2699,-0.9646,131,656
288,4,-0.1683,1.8347,-0.2804,-0.9646,139,606
288,5,-0.8297,1.7818,0.1185,-0.9646,159,576
289,1,-0.1524,1.0775,-2.2858,0,137,553
289,4,-0.3926,1.779,-0.3926,-0.9646,149,599
289,5,-0.0561,1.7369,0.673,-0.9646,149,599
289,9,4.5515,7.6387,0.2677,-0.9646,179,632
290,4,-0.7567,1.7788,0.0582,-0.9646,152,579
291,4,-0.2159,1.7802,0,-0.9646,123,631
291,5,-0.7429,1.7464,0.0571,-0.9646,156,596
291,9,4.5156,7.583,0,-0.9646,168,626
291,10,4.8002,7.4432,0.2667,-0.9646,166,628
292,1,-0.1524,1.0775,-2.2858,0,119,544
292,2,0,2.6008,-0.0783,-1.9293,134,515
292,4,-0.1556,1.7159,0,-0.9646,166,638
292,5,-0.2117,1.7445,0.0529,-0.9646,191,613
292,6,-0.7852,1.6901,0,-0.9646,170,586
292,10,5.3336,7.0557,0.5334,-0.9646,137,633
292,11,4.9473,7.7817,2.9102,-0.9646,141,572
293,1,0.0773,2.5645,-0.0773,-1.9293,162,523
293,2,-0.0476,0.2617,-0.1714,-0.9646,146,608
293,4,-0.2074,1.7096,0.0519,-0.9646,182,618
293,5,-0.7154,1.6818,-0.055,-0.9646,151,600
293,9,4.4976,7.5482,0.2646,-0.9646,120,677
294,2,0.0296,0.1821,-0.163,-0.9646,123,630
294,4,-0.2032,1.6724,0.1016,-0.9646,147,609
294,5,-0.7016,1.6503,0,-0.9646,163,577
294,8,3.9367,7.781,0,-0.9646,129,647
294,9,5.2193,7.7588,2.3197,-0.9646,136,576
295,1,0,2.4262,0,-1.9293,183,535
295,3,-0.0497,1.6519,0,-0.9646,126,631
295,4,-0.7937,1.5679,0.0529,-0.9646,145,601
295,7,3.9367,7.781,0,-0.9646,146,648
295,8,5.2003,7.4164,3.1779,-0.9646,115,580
296,1,-0.0709,2.3537,0.0709,-1.9293,134,552
296,3,0.0106,0.2883,-0.2011,-0.9646,116,611
296,5,-0.7408,1.5944,0,-0.9646,155,585
297,1,-0.0688,2.2845,0,-1.9293,137,574
297,3,-0.019,0.252,-0.1905,-0.9646,148,602
297,5,-0.2381,1.5526,0.1905,-0.9646,150,652
297,6,-0.7778,1.5374,0,-0.9646,141,602
298,1,-0.0667,2.1673,0,-1.9293,163,561
298,3,-0.3725,1.49,0.1863,-0.9646,132,644
298,4,-0.7619,1.506,0,-0.9646,157,598
299,4,0.0931,1.538,0.1397,-0.9646,129,612
299,5,-0.7461,1.4738,-0.0497,-0.9646,160,590
300,1,-0.127,2.1059,0,-1.9293,172,577
300,3,-0.8276,1.3897,0,-0.9646,122,617
302,8,4.8214,7.5836,2.8361,-0.9646,143,546
303,2,-0.1164,1.9304,0,-1.9293,127,610
303,3,-0.0106,0.3019,-0.1799,-0.9646,136,585
303,5,-0.127,1.3982,0.0847,-0.9646,144,639
304,3,-0.254,1.373,0.1693,-0.9646,119,647
305,3,-0.3302,1.3284,0.0825,-0.9646,139,654
305,5,5.3484,7.0205,3.0965,-0.9646,155,546
306,3,-0.0392,1.2998,-0.0392,-0.9646,116,669
306,8,5.0479,7.3129,2.8044,-0.9646,125,568
307,3,-0.0508,1.687,0,-1.9293,129,626
308,3,-0.199,1.6398,-0.0497,-1.9293,114,627
309,2,-0.1185,1.9619,0.1185,-1.9293,123,551
311,4,-0.1048,1.1551,0.0349,-0.9646,117,702
311,8,5.0098,7.1447,3.0615,-0.9646,171,510
312,3,-0.1302,1.4358,0,-1.9293,141,612
312,8,5.268,7.0306,2.7726,-0.9646,145,516
313,6,0,0.7029,0.0212,-0.9646,307,646
313,7,-0.1016,1.1201,-0.0339,-0.9646,113,716
313,8,-0.0847,1.4033,-0.0423,-0.9646,120,646
315,2,-0.0402,0.6669,0,-0.9646,288,667
315,3,0.0952,1.0501,-0.0317,-0.9646,129,671
316,5,-0.0381,1.2647,-0.0381,-0.9646,138,643
317,5,-0.0381,0.6318,0,-0.9646,266,678
317,6,-0.1111,1.2251,-0.037,-0.9646,163,625
318,3,5.2225,6.3986,0.2487,0,137,541
318,5,-0.0614,1.016,0.0614,-0.9646,124,707
318,6,-0.072,1.1928,-0.036,-0.9646,151,632
319,3,5.7199,5.9633,0,0,113,523
319,5,-0.1016,1.1206,0,-0.9646,125,653
320,3,5.4479,6.161,0.2476,0,112,517
320,4,-0.0169,0.5621,0.0169,-0.9646,235,717
320,5,-0.0677,1.1231,0,-0.9646,125,656
320,6,-0.3302,1.331,0,-0.9646,122,589
321,6,-0.1312,1.0816,0.0328,-0.9646,130,659
322,1,0,0.5274,0,0,189,777
322,2,0.0857,0.9451,0.0286,0,151,681
323,2,-0.0275,0.9134,-0.0275,0,143,697
324,2,0.055,0.9126,0,0,166,666
325,1,-0.0296,0.4914,0,0,185,782
325,2,0.0265,0.8783,-0.0265,0,141,694
326,2,-0.0265,0.8751,-0.0794,0,153,683
327,1,-0.0296,0.4914,0,0,201,765
327,2,-0.3027,0.8627,0,0,127,668
327,6,-0.2857,0.9054,0,-0.9646,134,661
328,1,-0.0138,0.4569,0,0,214,764
328,2,0.0254,0.842,-0.0508,0,124,682
328,5,-0.1228,1.0104,0.0614,-0.9646,142,626
329,2,-0.1587,0.8609,-0.0794,0,140,672
330,1,-0.0275,0.4563,0,0,222,765
330,2,0.0762,0.8389,0.0508,0,137,671
331,1,-0.0127,0.4218,0,0,216,769
331,2,0.0254,0.8431,0.0254,0,147,677
332,1,-0.0127,0.4216,0.0127,0,220,768
332,2,-0.0508,0.8408,0.0508,0,147,663
333,1,-0.0127,0.4218,0,0,225,764
333,2,0.0974,0.8025,0.0243,0,126,676
334,1,0,0.4219,0,0,236,752
334,2,0.0243,0.8069,0.0487,0,123,684
335,1,-0.0116,0.3866,0,0,216,769
336,1,-0.0116,0.3864,0.0116,0,204,778
336,2,0.0233,0.7729,0.0233,0,123,686
337,1,-0.0116,0.3864,0.0116,0,213,774
337,2,0.0466,0.7718,0.0233,0,129,686
338,1,-0.0116,0.3866,0,0,217,769
339,1,-0.0106,0.3515,0,0,207,776
340,1,-0.0106,0.3515,0,0,214,772
341,1,-0.0106,0.3515,0,0,205,782
341,2,-0.0444,0.7357,0.0444,0,137,698
342,1,-0.0106,0.3513,-0.0106,0,211,777
342,2,-0.0444,0.7286,0.1111,0,147,670
343,1,-0.0212,0.351,0,0,204,783
343,2,0.0889,0.733,0,0,133,683
344,1,-0.0212,0.351,0,0,187,797
344,2,0,0.733,0.0889,0,149,689
345,1,-0.019,0.3157,0.0095,0,192,789
346,1,-0.019,0.3157,0.0095,0,183,801
346,2,0.0423,0.7016,-0.0212,0,150,698
347,1,-0.019,0.3157,0.0095,0,196,787
347,2,0.0212,0.7,-0.0635,0,138,683
348,1,-0.0095,0.3162,-0.0095,0,185,804
348,2,0.0212,0.7029,0,0,153,696
349,1,-0.0095,0.3162,-0.0095,0,185,811
349,2,-0.0212,0.7016,-0.0423,0,182,682
349,3,0.2794,0.2044,-0.2413,6.7524,217,496
349,4,0.1524,0.2893,0.2667,6.7524,217,496
349,5,-0.2159,0.1497,0.3302,6.7524,217,496
350,1,-0.0095,0.3162,-0.0095,0,188,808
351,1,-0.0085,0.2812,0,0,172,819
352,1,-0.0085,0.2812,0,0,174,817
353,1,-0.0085,0.2812,0,0,175,816
354,1,-0.0085,0.281,0.0085,0,193,797
354,2,0.0402,0.6657,-0.0402,0,169,680
355,1,-0.0085,0.2812,0,0,193,799
355,2,0.0201,0.6629,-0.0804,0,163,697
356,1,-0.0085,0.2812,0,0,178,815
356,2,0.0201,0.665,-0.0603,0,191,679
357,1,-0.0169,0.2808,0,0,173,820
357,2,0.0201,0.665,-0.0603,0,203,671
